p cnf 150 690
34 -126 135 0
-10 -29 -40 0
31 -41 -135 0
21 88 98 0
-40 122 -134 0
14 52 141 0
-39 80 107 0
-15 64 -90 0
20 73 89 0
115 139 -149 0
39 57 67 0
64 -113 -120 0
-50 96 97 0
9 -53 126 0
-77 -103 105 0
2 76 -108 0
84 -138 -141 0
38 108 140 0
18 -84 -98 0
3 -60 81 0
-29 -100 101 0
-38 -50 133 0
63 90 129 0
-16 -28 76 0
-26 -115 -125 0
-28 44 89 0
-8 -57 -116 0
5 -8 -28 0
-78 -123 143 0
-18 42 129 0
42 51 94 0
-45 69 -115 0
-32 79 144 0
-50 -100 149 0
6 -59 -79 0
-58 -109 149 0
-131 138 -141 0
-12 -13 -30 0
8 28 -104 0
-99 122 144 0
-42 -100 129 0
-21 -93 133 0
43 -68 -143 0
-64 66 -128 0
72 84 -129 0
44 -47 84 0
6 67 133 0
-3 74 115 0
-29 96 -142 0
-15 17 -70 0
-25 -143 148 0
50 96 -119 0
-35 -54 -94 0
-54 -125 143 0
39 -82 -127 0
3 -11 -111 0
15 25 89 0
-10 -36 -125 0
-38 -127 -140 0
32 -52 57 0
57 91 143 0
-14 -30 -121 0
-89 133 136 0
-8 -12 134 0
19 94 129 0
-60 -113 135 0
14 -128 138 0
24 97 -101 0
-24 51 57 0
-2 38 -53 0
11 -13 146 0
-40 -54 64 0
136 142 -144 0
-22 26 -92 0
-21 -68 -107 0
-4 -24 139 0
-23 38 122 0
-87 89 112 0
-28 110 124 0
-71 80 -139 0
-7 97 99 0
71 78 -90 0
-2 108 -136 0
41 129 145 0
74 -117 120 0
9 26 45 0
-14 -25 128 0
26 -32 82 0
7 -78 94 0
78 96 -134 0
-41 43 -44 0
-59 96 112 0
-46 -54 95 0
-63 117 -149 0
30 55 64 0
-36 -64 -78 0
6 -36 -110 0
-8 12 -142 0
3 21 -115 0
-23 -41 -94 0
25 -83 109 0
25 75 -140 0
-11 -67 90 0
4 -110 149 0
-34 46 148 0
5 12 75 0
96 -122 127 0
-12 88 99 0
-13 92 108 0
-41 -96 -140 0
103 134 141 0
116 122 123 0
-5 47 80 0
78 98 126 0
15 -23 42 0
3 55 -71 0
58 116 -132 0
-1 101 111 0
99 123 145 0
73 -74 -109 0
-2 40 113 0
-41 -87 -120 0
-35 96 142 0
-3 -75 -146 0
-35 -39 -83 0
35 -74 -142 0
2 84 -91 0
27 37 112 0
7 -19 -52 0
9 -83 -133 0
75 -98 147 0
-36 -58 -149 0
-41 80 -136 0
-56 76 82 0
-63 65 140 0
28 -62 -110 0
-96 103 -150 0
39 68 -125 0
-25 33 90 0
-52 104 -108 0
-6 16 120 0
-55 -71 127 0
-78 86 131 0
110 -130 150 0
-10 63 -128 0
-28 -37 -144 0
-41 -94 -144 0
82 -117 -131 0
46 67 -101 0
-54 143 150 0
18 81 -137 0
73 -79 -138 0
53 64 -83 0
17 27 -55 0
-32 -68 -74 0
-23 108 -123 0
-14 74 -91 0
-39 -58 -108 0
27 83 102 0
74 91 -147 0
-19 -25 -138 0
-37 -121 125 0
67 -68 -93 0
3 99 122 0
51 64 -74 0
33 -66 -141 0
16 -54 -110 0
-25 139 -150 0
-67 75 146 0
-51 -65 132 0
88 -117 143 0
32 -36 -147 0
57 -59 106 0
-10 -16 30 0
4 -18 -67 0
74 103 113 0
16 -64 -140 0
-7 47 -93 0
31 -63 132 0
15 132 -137 0
21 72 -117 0
-24 97 -145 0
45 -75 -145 0
84 -87 117 0
25 74 -119 0
63 -86 -118 0
-1 -23 -133 0
91 101 -106 0
-44 70 81 0
-72 -81 -104 0
-102 -114 -116 0
-10 114 117 0
-54 -79 142 0
24 -36 -97 0
91 -99 -127 0
54 61 77 0
-7 -49 123 0
31 109 -145 0
104 -105 135 0
53 145 -148 0
-34 -74 143 0
-18 139 145 0
73 -76 129 0
-32 -43 99 0
46 -68 -103 0
-4 -125 -142 0
-61 -93 149 0
73 83 -91 0
33 37 -39 0
-13 27 -150 0
-41 -51 92 0
-15 74 -112 0
-61 -72 76 0
15 58 140 0
27 -37 110 0
-40 117 -138 0
-44 -75 -91 0
71 -83 -85 0
-4 -14 -57 0
-69 -88 138 0
-54 -62 114 0
-29 -72 145 0
2 -30 -39 0
11 -54 -58 0
-16 18 82 0
-84 92 120 0
-37 86 147 0
-28 65 119 0
-32 76 -84 0
-36 84 128 0
-8 59 74 0
-18 72 74 0
-14 -25 -104 0
-110 130 -148 0
-59 100 -128 0
16 64 -113 0
82 -91 -118 0
101 103 131 0
-48 -114 -117 0
-9 115 124 0
62 108 -113 0
57 101 -131 0
-83 -107 -137 0
67 -77 -107 0
-130 143 -145 0
-47 84 -147 0
-9 14 -81 0
-22 70 78 0
-19 80 136 0
-21 36 -45 0
-24 54 -139 0
-76 113 126 0
60 -62 75 0
24 105 -137 0
54 -122 -141 0
-64 124 -150 0
46 92 143 0
79 94 -119 0
76 -87 -141 0
-14 -29 51 0
-88 -111 115 0
39 -50 97 0
40 -75 -113 0
-6 27 -76 0
59 76 -148 0
-14 -62 117 0
-128 135 -143 0
116 127 -147 0
-24 90 -107 0
7 -74 -88 0
-18 -143 146 0
64 -78 -116 0
30 -58 85 0
15 -57 -126 0
-19 84 126 0
-9 -11 -67 0
59 130 -141 0
-59 -72 -102 0
-45 85 -119 0
-4 123 128 0
49 135 147 0
26 -46 131 0
-40 -82 139 0
-87 148 149 0
53 76 -97 0
-7 13 -100 0
15 -21 47 0
27 54 79 0
83 -93 -145 0
-1 -39 77 0
-40 -50 106 0
34 -94 -149 0
-63 -73 -110 0
-56 101 -102 0
-87 -91 -92 0
-61 -99 -104 0
35 -66 -140 0
-16 -36 -86 0
-46 -78 144 0
93 124 -136 0
65 73 140 0
95 119 120 0
49 82 -88 0
-25 -48 72 0
-11 107 -123 0
-23 82 -94 0
14 -72 -76 0
-10 -59 102 0
-68 137 -138 0
-43 68 129 0
20 -44 128 0
-13 -75 -110 0
-15 -83 131 0
-56 111 121 0
-4 33 -68 0
26 53 104 0
18 -118 -141 0
-85 -112 -149 0
-71 -95 133 0
-50 -78 140 0
-12 42 -64 0
11 -62 93 0
-12 117 -130 0
