p cnf 150 630
-15 -126 -130 0
-39 -61 114 0
34 -61 -144 0
-6 -23 -127 0
32 -67 143 0
-33 -64 97 0
65 142 146 0
17 -82 -83 0
-65 71 -135 0
86 119 124 0
1 -42 -129 0
87 -103 -148 0
56 -120 -146 0
-54 67 106 0
-14 -68 -84 0
32 98 -137 0
-62 67 -134 0
20 -51 -95 0
59 -100 128 0
36 113 114 0
-9 -63 140 0
-19 -39 140 0
1 32 123 0
-47 56 -116 0
-66 115 117 0
23 28 110 0
16 97 -138 0
-5 18 24 0
13 -55 -72 0
16 -60 77 0
11 72 82 0
-33 124 -138 0
21 -126 148 0
-9 65 -80 0
76 98 -107 0
-27 -38 -64 0
7 74 81 0
75 -121 -148 0
-5 66 110 0
-18 -73 134 0
-46 -65 -150 0
-97 104 140 0
13 -83 100 0
-19 -51 108 0
10 -75 -106 0
99 118 146 0
1 -123 148 0
5 -9 147 0
6 100 -147 0
61 -65 -123 0
-1 -70 123 0
20 59 84 0
1 -76 -124 0
-34 101 138 0
-10 -18 107 0
48 58 61 0
-11 -44 106 0
96 -108 135 0
47 -124 -131 0
-46 95 146 0
-13 108 -121 0
18 -78 99 0
56 -90 -122 0
-46 -68 145 0
-6 -79 92 0
-72 125 -133 0
-6 -36 75 0
-25 -77 -136 0
4 -31 139 0
10 -24 -75 0
80 -92 -122 0
-31 39 96 0
6 60 -128 0
10 87 -106 0
56 70 -102 0
-33 89 113 0
-18 77 -78 0
17 -46 78 0
-1 -50 119 0
-66 -106 -148 0
-51 -81 130 0
34 -46 87 0
19 57 -139 0
6 28 73 0
65 84 -85 0
-70 78 -139 0
-9 -41 -91 0
-13 26 38 0
-27 79 -91 0
22 -90 -111 0
6 16 111 0
44 81 95 0
-58 122 -150 0
39 -75 -147 0
5 -11 -42 0
-28 -106 -138 0
-103 -109 146 0
-58 -66 72 0
-25 69 74 0
-104 -122 130 0
-17 -36 145 0
-63 -84 147 0
-101 122 -143 0
-55 65 -124 0
17 -100 126 0
18 130 -145 0
-13 -71 -129 0
-35 85 92 0
43 -83 -136 0
-2 -7 -70 0
-3 82 98 0
96 -103 -109 0
-86 -87 144 0
24 -71 124 0
-54 60 106 0
17 56 93 0
95 103 -148 0
9 101 -138 0
-96 97 -100 0
-50 -89 140 0
-59 -90 96 0
-63 -125 -132 0
-25 -63 114 0
-32 52 83 0
38 -113 124 0
22 -51 -130 0
30 105 -131 0
96 132 -149 0
-46 -75 99 0
-10 12 75 0
-35 49 -136 0
6 77 100 0
-65 99 -134 0
-29 30 119 0
28 92 120 0
38 88 114 0
-11 119 -145 0
-22 -54 -132 0
-101 115 144 0
-16 -35 -98 0
78 -82 147 0
-30 49 -83 0
