p cnf 150 870
17 -32 144 0
-2 7 -107 0
-44 -99 110 0
-48 -70 105 0
103 114 -150 0
-78 109 -136 0
98 132 -138 0
-2 30 134 0
26 -70 -105 0
-34 49 76 0
12 94 -147 0
-17 -58 -130 0
7 35 -75 0
28 53 -110 0
-10 86 -120 0
82 -115 -133 0
14 -121 141 0
-28 55 63 0
80 -88 -137 0
57 134 -139 0
-79 -117 138 0
45 47 -84 0
-99 108 111 0
-32 -62 108 0
-61 -76 150 0
3 20 -112 0
-11 85 -86 0
32 71 -116 0
-6 -32 -43 0
6 58 94 0
-72 -73 86 0
34 -46 52 0
-42 75 99 0
49 -127 133 0
-58 72 89 0
39 66 126 0
2 92 -140 0
-23 -90 -148 0
30 -77 -83 0
-9 -102 -130 0
62 129 -143 0
-35 -80 98 0
40 -129 -133 0
-37 -106 140 0
-119 -130 150 0
13 77 -110 0
49 114 -147 0
49 73 -82 0
60 -126 144 0
19 74 129 0
-38 67 144 0
-21 74 117 0
-34 -39 -127 0
5 -17 68 0
-49 73 132 0
-13 -37 120 0
-9 -67 117 0
-4 -33 91 0
2 46 80 0
2 26 -50 0
73 75 -147 0
-59 90 97 0
6 115 -141 0
37 -106 136 0
27 -89 123 0
2 -26 -51 0
-51 -135 -145 0
105 -120 -123 0
-51 85 -123 0
12 -35 112 0
-100 -126 148 0
-10 19 -110 0
-8 44 -77 0
-26 -37 -69 0
-64 -97 -149 0
-17 -41 -57 0
-92 102 144 0
15 26 90 0
7 97 146 0
-11 -75 -81 0
-57 -94 -122 0
-27 81 123 0
-23 -90 110 0
107 120 -148 0
-29 71 -136 0
94 -110 -123 0
-72 -130 136 0
-47 -82 86 0
83 -96 101 0
95 -107 108 0
-15 104 -145 0
85 141 -145 0
22 60 -65 0
-21 -24 76 0
-61 98 130 0
-9 96 100 0
-1 18 -87 0
31 -70 -141 0
-26 -64 -82 0
79 -121 134 0
22 -68 94 0
-27 -69 102 0
-59 73 118 0
-127 -143 -148 0
-25 82 140 0
18 27 -121 0
38 76 77 0
30 -103 -140 0
-13 38 92 0
-71 -128 -142 0
-86 -114 -142 0
-25 36 136 0
-8 -53 -136 0
-56 -112 -144 0
-4 -47 127 0
-42 73 -90 0
27 -75 -149 0
-50 70 120 0
3 -28 -108 0
-113 -115 -125 0
-25 -40 -44 0
24 50 94 0
-33 -58 -131 0
19 35 -123 0
8 -13 -131 0
17 -99 -116 0
-9 -19 138 0
52 97 115 0
-32 106 -115 0
-6 55 -67 0
49 -114 126 0
56 78 -112 0
-52 -87 144 0
-32 -94 -113 0
20 47 105 0
64 -110 128 0
-12 -23 80 0
-47 -118 -145 0
-22 -62 88 0
-67 129 130 0
24 32 130 0
16 -24 68 0
22 31 -133 0
25 -42 -123 0
5 107 112 0
-18 -26 113 0
54 -56 112 0
-15 -30 -120 0
33 112 113 0
-23 -59 124 0
95 107 -145 0
-2 -79 -119 0
-41 -57 115 0
-16 -58 -122 0
94 -124 150 0
89 -114 141 0
68 144 -146 0
1 -60 -107 0
-65 67 -81 0
-12 -28 150 0
12 60 -110 0
32 -84 123 0
-25 -29 47 0
-26 -34 -95 0
-27 55 -100 0
-108 143 -150 0
-6 -75 124 0
-75 -142 -149 0
2 -11 -60 0
20 -75 -115 0
-15 -46 51 0
-15 -56 127 0
28 -61 79 0
9 -37 -53 0
28 -109 137 0
-15 -87 99 0
-9 -19 -81 0
61 -82 -121 0
85 90 134 0
16 35 83 0
-48 -125 127 0
17 40 -87 0
-17 -50 150 0
-31 -94 -133 0
