p cnf 150 780
-12 -75 -143 0
111 -146 -150 0
-65 -74 -96 0
-26 73 109 0
-68 77 -148 0
10 -83 -136 0
39 -80 -125 0
-22 -49 -148 0
-57 -85 121 0
10 67 144 0
23 -96 -109 0
52 53 -84 0
5 -7 117 0
-52 96 102 0
-15 79 137 0
104 -127 142 0
29 -130 -138 0
45 49 65 0
-15 -105 -132 0
32 -44 -97 0
-68 -123 -144 0
-48 -97 -138 0
52 -83 -127 0
28 80 108 0
-70 -117 149 0
-79 -137 139 0
-49 -76 -86 0
-48 -51 -78 0
113 114 144 0
-48 51 149 0
48 -77 112 0
-117 -137 144 0
-17 44 59 0
30 114 -139 0
-101 102 109 0
74 81 128 0
31 51 -112 0
-26 -35 -42 0
5 18 -36 0
-29 51 95 0
-5 11 53 0
5 -30 96 0
-60 -102 104 0
41 -86 144 0
-5 25 -148 0
-41 50 -94 0
85 97 -104 0
-47 82 90 0
-52 62 147 0
15 -39 131 0
20 -31 149 0
-18 -109 138 0
110 -113 114 0
4 -45 62 0
18 -38 73 0
-5 62 -138 0
-21 24 -50 0
-104 117 128 0
3 28 68 0
25 100 122 0
38 136 -145 0
26 34 -71 0
42 46 132 0
13 24 82 0
7 91 148 0
-59 -101 -144 0
-25 57 112 0
-27 -71 89 0
-31 110 -121 0
-47 114 118 0
-7 51 -139 0
15 51 108 0
84 129 144 0
102 -106 -131 0
6 -56 114 0
31 47 118 0
17 48 -92 0
27 48 -76 0
2 141 -144 0
-36 133 -143 0
-4 -33 -85 0
-11 -109 -149 0
-12 -97 -137 0
52 62 132 0
-32 44 -96 0
5 -42 -103 0
-10 86 137 0
66 114 121 0
60 97 -114 0
-3 -20 140 0
-23 75 96 0
-94 99 129 0
-15 43 -53 0
29 -36 -95 0
3 -123 128 0
-28 -93 -133 0
-3 -58 129 0
57 -62 -130 0
-49 -59 127 0
41 94 119 0
33 -45 -70 0
26 114 -141 0
71 75 141 0
8 23 -51 0
111 121 125 0
-1 40 144 0
-4 -91 135 0
-93 114 145 0
-55 67 -80 0
109 -132 149 0
-10 14 45 0
42 -99 141 0
-9 94 -97 0
-36 -56 -107 0
45 67 -89 0
-115 -116 118 0
-69 -117 133 0
21 64 74 0
19 -35 62 0
-59 65 -140 0
25 -50 148 0
52 57 -97 0
-2 -82 -137 0
34 53 135 0
36 -50 116 0
-30 -33 -89 0
-51 -63 -111 0
-20 -107 110 0
-96 -120 -147 0
49 90 106 0
16 26 135 0
29 -45 -66 0
-8 105 140 0
-23 -53 137 0
31 84 -145 0
71 -113 -139 0
-60 101 147 0
11 17 -136 0
-4 -24 -97 0
44 72 -77 0
7 52 -76 0
-2 30 -94 0
-89 143 148 0
-29 -39 -52 0
121 124 -131 0
-105 136 -138 0
-34 46 54 0
19 -21 117 0
19 71 -111 0
1 -44 110 0
48 67 -89 0
-109 -124 -139 0
40 81 -86 0
-42 -71 121 0
93 -96 -142 0
-5 -35 -101 0
-4 -13 109 0
-84 109 -140 0
29 45 -64 0
59 -65 127 0
-47 55 101 0
1 -40 -56 0
9 -108 134 0
62 94 -112 0
74 -94 -146 0
30 144 -146 0
13 29 -126 0
5 22 25 0
40 -49 -61 0
-60 82 99 0
59 64 121 0
-67 -110 -140 0
-97 -110 116 0
-117 136 147 0
-49 -78 81 0
-63 -73 134 0
9 -50 135 0
-87 114 -130 0
56 -91 -102 0
-39 87 133 0
26 -114 -137 0
-84 -108 -132 0
-9 40 91 0
4 -65 -80 0
45 -76 90 0
-41 -74 -134 0
11 32 -42 0
54 -127 -137 0
-17 57 -86 0
-58 -103 -139 0
-21 79 109 0
-38 -49 112 0
-45 50 110 0
32 -90 -112 0
-14 93 -99 0
24 46 -62 0
1 86 147 0
-2 -10 -28 0
8 -111 -127 0
19 63 -106 0
38 -46 66 0
58 67 139 0
32 -65 -82 0
-30 -119 -150 0
-4 48 -113 0
-58 110 -144 0
-68 -94 -114 0
15 61 -82 0
-6 99 134 0
8 -26 -127 0
71 91 -114 0
5 38 -105 0
41 -75 -90 0
-19 60 96 0
-35 42 -53 0
-14 24 94 0
-15 -75 133 0
-73 102 127 0
25 47 -143 0
-42 -77 123 0
-28 -31 -84 0
-64 -102 -150 0
-32 122 150 0
-22 -35 103 0
-44 55 -107 0
-88 121 138 0
-112 -117 148 0
-14 50 98 0
-109 -113 -147 0
17 -93 -114 0
-45 102 -128 0
38 99 -105 0
-71 116 145 0
22 45 -87 0
69 -97 -127 0
-23 34 -82 0
38 63 72 0
60 -127 -132 0
-23 98 137 0
-26 -27 98 0
32 58 108 0
-43 -85 -134 0
102 -121 -123 0
-19 23 -116 0
-7 -71 -89 0
-22 -36 88 0
-34 -45 -71 0
39 -70 -150 0
20 -70 -100 0
20 55 -137 0
-116 133 -148 0
-38 -67 -129 0
53 -101 137 0
41 -108 -146 0
-21 -45 60 0
79 90 -143 0
-35 -60 120 0
-1 103 -132 0
-9 26 76 0
-16 78 121 0
-4 78 -102 0
-112 120 150 0
81 91 138 0
2 7 -49 0
-20 84 121 0
44 67 -81 0
17 -39 -110 0
11 47 -52 0
-20 53 -77 0
82 121 -144 0
19 -100 109 0
9 45 50 0
24 -29 47 0
101 135 139 0
-24 -55 -64 0
