p cnf 150 840
-87 110 115 0
6 -39 113 0
57 115 -139 0
104 -108 -125 0
73 -126 -129 0
39 66 -73 0
-12 -100 -119 0
-12 32 73 0
-54 -71 -144 0
-33 62 82 0
24 68 148 0
49 100 -127 0
34 71 -88 0
78 143 145 0
-44 59 128 0
23 -50 101 0
-10 -58 -131 0
-74 -128 147 0
35 38 -89 0
38 67 132 0
-67 124 -126 0
-49 -106 -127 0
-10 -35 -69 0
-30 38 -130 0
-3 -34 -43 0
42 119 -128 0
46 -56 87 0
-7 49 -120 0
-52 -76 -86 0
31 -65 -68 0
-12 -25 113 0
-45 49 138 0
49 -70 106 0
-46 48 104 0
18 23 -104 0
118 -147 -148 0
60 75 -90 0
35 79 -89 0
35 -84 141 0
-22 -70 -122 0
-53 126 -129 0
-78 110 -117 0
47 -95 -141 0
-34 96 105 0
61 -80 119 0
-1 6 -42 0
32 55 -111 0
53 -62 -121 0
19 -119 -126 0
24 52 118 0
18 114 -139 0
-44 118 -120 0
-42 -59 91 0
25 52 -62 0
-6 -39 103 0
-27 -107 123 0
-21 -83 106 0
-8 17 -116 0
84 -114 124 0
-65 -134 -147 0
-30 42 46 0
34 -77 -88 0
16 40 -114 0
30 48 -119 0
90 -97 -150 0
-60 74 150 0
-70 125 147 0
-91 92 -139 0
-11 108 -140 0
-91 131 -146 0
-30 -105 143 0
-34 114 -115 0
15 -87 -106 0
9 -46 134 0
-118 125 129 0
-1 18 -82 0
25 -49 -107 0
44 -84 146 0
4 -41 90 0
6 102 -127 0
9 -21 67 0
11 28 35 0
14 -72 -100 0
24 -109 113 0
2 -42 -80 0
20 -111 -134 0
-70 -81 104 0
-14 55 113 0
-85 111 -127 0
103 123 129 0
-14 58 75 0
-71 83 84 0
-67 84 95 0
-12 66 87 0
12 25 89 0
30 70 89 0
31 -86 -147 0
-40 89 -117 0
-6 -46 78 0
-11 -110 137 0
-53 -79 87 0
14 33 63 0
-35 51 -95 0
34 71 -94 0
16 88 146 0
-17 -48 -90 0
23 34 54 0
2 8 -129 0
24 72 -118 0
26 119 -143 0
-65 -81 -142 0
24 -102 -135 0
75 -107 109 0
-21 37 -121 0
14 50 -82 0
-63 90 -127 0
-31 60 -131 0
43 65 -76 0
-39 133 146 0
18 -29 91 0
3 -49 -84 0
-71 -102 109 0
70 89 138 0
64 -77 104 0
58 -63 97 0
-35 121 -143 0
75 -133 -134 0
-85 116 -132 0
-58 64 -78 0
-27 63 -131 0
73 -112 140 0
3 21 -76 0
-18 44 134 0
3 84 -134 0
-28 35 -37 0
-47 -72 74 0
53 95 -122 0
75 100 150 0
70 -114 148 0
-20 -32 87 0
-49 93 95 0
-1 23 41 0
46 -70 -119 0
-84 -138 -150 0
50 61 105 0
-50 -78 95 0
-10 -24 -98 0
42 104 110 0
-22 -86 -114 0
-56 122 134 0
-33 130 -150 0
8 -64 144 0
17 -37 -143 0
-6 37 -120 0
-19 -20 36 0
31 37 112 0
-27 -71 -74 0
-26 -28 32 0
88 -101 -121 0
-75 84 126 0
-49 -79 -89 0
-5 63 -127 0
45 54 129 0
-45 -50 144 0
-40 57 64 0
-1 16 125 0
-137 141 150 0
23 94 95 0
-73 82 -143 0
11 -49 -63 0
-65 112 -114 0
42 47 72 0
-66 83 -113 0
9 62 121 0
6 -12 94 0
-112 121 128 0
-66 -90 92 0
89 91 132 0
49 -72 -89 0
99 100 -116 0
-62 97 105 0
34 108 -149 0
19 -87 -141 0
-20 64 -80 0
20 -32 134 0
-32 65 140 0
-23 37 -69 0
-118 -132 -140 0
-104 114 -122 0
49 -86 -137 0
-43 -88 -142 0
13 46 -75 0
-33 -40 126 0
3 -40 85 0
36 96 136 0
15 -80 96 0
6 112 138 0
4 131 -142 0
37 59 74 0
-5 -7 31 0
1 -36 65 0
41 51 -120 0
26 79 -121 0
-23 100 -129 0
54 65 -141 0
10 -11 110 0
2 60 -105 0
-51 -73 -147 0
36 -96 -101 0
-19 68 145 0
22 46 107 0
51 122 -134 0
-131 133 -147 0
14 104 -125 0
19 114 134 0
-89 -101 111 0
-106 107 -120 0
-12 53 -65 0
-72 -91 93 0
15 -30 34 0
-12 44 -79 0
124 141 -148 0
-42 102 -142 0
5 -61 133 0
41 -59 82 0
-71 111 147 0
-44 46 140 0
-49 99 130 0
5 -42 59 0
25 -35 64 0
-15 -31 -53 0
-20 22 -73 0
75 98 124 0
34 70 85 0
30 90 -146 0
8 -38 70 0
39 51 113 0
-8 16 89 0
-45 -47 94 0
27 -62 -147 0
35 41 -89 0
-51 95 150 0
22 25 82 0
20 -23 127 0
-14 -32 34 0
29 -48 123 0
13 79 -144 0
-42 55 131 0
5 -14 -25 0
-27 -32 59 0
35 -56 -146 0
-18 28 105 0
-37 89 125 0
22 -48 -68 0
-28 -94 115 0
-9 -91 -100 0
83 -91 -110 0
-52 58 -142 0
-46 -57 -104 0
8 -17 -143 0
24 -30 70 0
48 91 120 0
-39 -87 122 0
-66 -77 -129 0
-58 59 108 0
6 48 -67 0
-44 51 132 0
-34 -49 -73 0
-12 43 -138 0
52 -84 143 0
-6 14 -139 0
5 -49 107 0
-51 -89 -126 0
69 -80 -87 0
-48 -142 146 0
-47 -75 -131 0
-32 -127 -142 0
-64 65 -85 0
-47 83 148 0
58 -74 -135 0
-32 -109 -131 0
14 86 -125 0
55 116 -146 0
17 -63 -117 0
-42 -83 118 0
-1 31 57 0
-11 128 -133 0
-46 -104 -106 0
-17 -99 102 0
13 21 -132 0
88 99 133 0
-25 -81 87 0
40 41 -111 0
4 -35 115 0
83 -117 -119 0
52 71 86 0
-2 -7 54 0
-31 -83 109 0
33 89 103 0
-72 79 125 0
28 72 -140 0
9 -63 -92 0
-12 80 -96 0
28 -46 -136 0
2 -3 -105 0
-56 60 98 0
-72 -78 106 0
72 79 -98 0
75 -130 142 0
-75 84 -116 0
-39 -75 146 0
44 -100 -116 0
16 -65 98 0
-19 -50 71 0
22 49 -101 0
27 36 62 0
-16 -89 -123 0
-29 50 -59 0
-74 79 127 0
12 21 -104 0
-1 3 39 0
22 -54 136 0
-74 -110 141 0
-69 -86 -125 0
36 -39 -108 0
1 -46 109 0
-34 -49 59 0
7 -23 -29 0
-1 39 -43 0
38 41 136 0
-3 91 113 0
7 -33 61 0
44 45 149 0
-27 -35 125 0
-35 110 136 0
17 71 99 0
-64 -65 141 0
12 52 103 0
-38 -71 102 0
-109 112 -132 0
15 -69 -113 0
20 -40 -123 0
-41 81 -119 0
75 -85 -136 0
11 126 133 0
1 -37 -106 0
24 -85 91 0
1 64 -106 0
35 54 86 0
-98 -131 -135 0
64 118 119 0
-60 -84 -121 0
11 71 -129 0
83 -118 -131 0
-71 -77 -140 0
75 -105 127 0
-45 62 -143 0
-34 -124 -126 0
-2 8 -120 0
34 64 133 0
33 43 -147 0
-27 50 96 0
8 -82 -133 0
11 -47 145 0
20 31 -70 0
48 62 123 0
7 -43 52 0
-55 88 -149 0
7 48 -92 0
58 63 -150 0
86 -103 -135 0
-17 145 -147 0
12 22 133 0
15 -20 50 0
-7 -140 -141 0
20 -103 126 0
-28 -115 129 0
89 -113 127 0
-18 -32 60 0
-39 45 -78 0
69 104 -143 0
-73 99 -131 0
45 47 -86 0
-9 -81 -107 0
-38 84 136 0
59 -72 113 0
-32 -90 136 0
-32 43 47 0
-29 -116 -142 0
-13 54 110 0
45 77 139 0
69 -77 -123 0
-36 -108 -119 0
33 -50 118 0
42 94 97 0
37 -115 -125 0
-16 76 -144 0
20 48 -93 0
-80 113 129 0
2 -30 109 0
-117 -132 -137 0
-117 147 148 0
1 5 54 0
-29 -99 141 0
-36 -98 132 0
-67 71 76 0
-18 -32 126 0
57 -93 124 0
-95 124 125 0
-58 -95 116 0
-70 -131 -148 0
-27 -66 -95 0
19 -55 135 0
-25 -67 -142 0
-30 -132 -133 0
47 -96 -118 0
77 133 -137 0
30 -51 105 0
-5 -34 44 0
70 83 97 0
-68 -102 109 0
-11 -102 -120 0
9 -97 128 0
56 111 127 0
37 68 -102 0
82 -137 148 0
-4 -43 88 0
35 110 -145 0
13 37 139 0
11 12 -65 0
2 -33 73 0
24 106 -125 0
2 -59 -70 0
-19 123 146 0
-27 -102 -105 0
-9 18 48 0
34 -91 -102 0
26 -46 48 0
-16 80 89 0
-32 35 -74 0
-19 -54 65 0
9 -64 112 0
2 87 -117 0
-26 -52 129 0
-76 113 139 0
-1 -73 104 0
1 -110 -117 0
-79 -92 146 0
-13 -26 138 0
-14 117 -146 0
50 -70 -74 0
81 100 140 0
127 -134 -135 0
-53 -102 118 0
-30 74 -80 0
-2 24 97 0
-48 -137 -148 0
-27 123 -141 0
-40 -143 -147 0
-13 -34 69 0
46 -72 -134 0
-8 48 57 0
