p cnf 150 690
-25 -49 93 0
-27 84 106 0
-18 43 -142 0
-8 -83 -142 0
31 96 -138 0
35 65 78 0
-17 -84 -85 0
5 73 87 0
-88 97 110 0
-11 -18 69 0
77 139 148 0
-38 125 -131 0
89 -106 -121 0
-40 42 -73 0
-4 -36 139 0
-20 -21 90 0
21 -108 -143 0
73 84 -120 0
-38 110 -120 0
47 -92 -139 0
15 -29 52 0
-40 -101 -121 0
1 -10 34 0
-9 16 -113 0
36 -54 103 0
-26 -47 77 0
32 79 126 0
-39 65 -130 0
16 36 106 0
-66 -77 123 0
-10 102 126 0
-34 -55 109 0
-73 -85 147 0
39 53 90 0
28 -35 -92 0
-18 86 -102 0
-7 26 -131 0
2 40 69 0
66 -111 -146 0
-31 -72 133 0
-38 -40 -127 0
-24 -106 -119 0
39 -51 -128 0
89 -120 135 0
-23 62 -140 0
1 75 106 0
-52 -91 -109 0
-34 -44 -83 0
-68 -79 111 0
58 -99 -105 0
83 88 -99 0
10 18 35 0
-56 -64 -107 0
31 -57 -103 0
51 -105 139 0
18 -52 -67 0
-62 -107 127 0
-26 66 118 0
7 35 120 0
-52 -72 138 0
-14 -21 79 0
-4 29 51 0
20 -62 -81 0
20 -34 89 0
10 50 62 0
-1 97 127 0
-68 86 112 0
7 -111 -131 0
19 -121 -138 0
-31 61 -117 0
10 -49 62 0
-44 62 -117 0
-82 -133 149 0
57 -62 139 0
-9 23 -60 0
-31 -75 80 0
-33 37 -95 0
-26 -65 -89 0
-48 49 -124 0
32 -35 55 0
51 -84 -96 0
54 80 106 0
49 81 93 0
1 -48 89 0
79 103 126 0
-12 16 114 0
-11 -23 33 0
-40 52 79 0
84 103 107 0
47 71 120 0
-35 122 136 0
-5 53 -144 0
-8 39 -102 0
46 -89 -98 0
-65 78 80 0
-59 85 119 0
-2 79 115 0
-46 -71 143 0
4 18 -67 0
3 -62 -76 0
58 -127 -131 0
34 79 132 0
-25 -115 143 0
2 -16 -26 0
-19 51 146 0
-32 47 64 0
11 38 91 0
-12 21 30 0
-48 61 -63 0
35 -127 134 0
12 31 143 0
41 85 123 0
57 72 116 0
-69 -74 -128 0
-17 -90 -123 0
-45 101 121 0
41 -73 76 0
-34 63 -106 0
-36 -80 -99 0
-61 -87 108 0
16 85 89 0
81 89 96 0
-63 71 -122 0
127 130 -136 0
77 -103 -127 0
-48 56 139 0
-30 63 -142 0
24 -64 -106 0
28 -105 134 0
-26 -106 110 0
61 91 147 0
83 103 -117 0
17 83 139 0
-68 91 -129 0
-28 -66 139 0
-54 59 -69 0
25 -85 127 0
-1 48 -125 0
-5 86 106 0
2 -67 142 0
40 -85 -146 0
-8 -80 119 0
13 75 -131 0
-7 61 -70 0
21 -96 143 0
48 -55 92 0
45 63 -129 0
16 47 -134 0
2 -53 79 0
71 93 -95 0
-12 -107 135 0
16 -69 -136 0
-65 -101 -140 0
-7 -41 72 0
-17 -76 131 0
-44 -61 -96 0
8 -24 92 0
-59 85 -90 0
-48 87 113 0
-74 99 101 0
13 -34 -79 0
-65 -77 81 0
42 -70 -123 0
10 41 130 0
-52 -98 134 0
-75 114 -117 0
-35 40 46 0
96 -106 -141 0
53 -117 134 0
-67 -102 -112 0
-69 117 -131 0
-29 -45 -55 0
-25 42 -132 0
44 -100 127 0
52 -70 77 0
7 -19 71 0
-90 -122 -137 0
114 -125 149 0
-20 120 135 0
28 116 143 0
-29 -61 99 0
31 50 73 0
2 -22 -143 0
121 128 149 0
-11 -48 67 0
-43 54 -55 0
-41 -60 -83 0
33 49 121 0
-1 -38 45 0
12 -47 107 0
13 73 -149 0
-82 -96 -143 0
2 -14 147 0
1 -23 -76 0
-20 28 109 0
-36 -55 112 0
-22 -79 -122 0
61 87 -101 0
-61 114 119 0
15 84 -149 0
20 92 -140 0
-21 -75 -144 0
-11 17 -115 0
62 76 -104 0
-88 149 150 0
-2 -6 117 0
55 -100 -115 0
-20 73 108 0
16 -19 -106 0
4 44 143 0
-5 53 -149 0
82 111 -138 0
-53 -90 -104 0
60 96 -124 0
-19 51 58 0
22 -61 -126 0
-22 -44 128 0
5 -60 -78 0
13 -44 109 0
-29 99 -133 0
23 -74 -148 0
18 90 133 0
-32 96 -133 0
-4 -38 -93 0
-75 94 -137 0
64 104 -117 0
-49 54 -141 0
52 -68 -69 0
-29 -50 144 0
-26 -91 102 0
-101 -125 -148 0
-9 -28 88 0
15 -16 82 0
-39 142 144 0
12 101 -137 0
-5 -57 120 0
-32 -60 80 0
9 17 -31 0
30 -56 -145 0
19 30 -140 0
-7 66 130 0
26 -51 -105 0
11 -25 -141 0
87 127 145 0
-12 -95 -149 0
17 -52 -135 0
44 -68 124 0
-41 -71 131 0
-4 -106 110 0
-53 79 -109 0
52 114 -143 0
32 52 143 0
-3 67 138 0
-10 24 -118 0
-50 -64 -92 0
46 -99 125 0
-51 -52 77 0
58 105 -135 0
72 -84 -116 0
-23 105 107 0
31 122 -140 0
-35 -41 81 0
-66 -89 -127 0
-9 75 106 0
-26 -143 149 0
13 83 -116 0
-13 49 -88 0
62 128 144 0
5 -81 -122 0
-31 -85 122 0
-3 95 99 0
128 -135 -147 0
-52 54 -109 0
-87 117 120 0
43 64 -65 0
89 -108 113 0
18 23 65 0
-52 -53 126 0
48 54 -108 0
-41 76 135 0
34 58 -80 0
-4 -7 -75 0
-2 -76 104 0
61 110 139 0
122 131 133 0
-5 -43 50 0
55 75 82 0
-55 92 -106 0
-4 22 59 0
-37 -96 -142 0
-22 39 -81 0
-31 82 -99 0
110 134 145 0
26 -83 -135 0
-13 82 127 0
-17 104 127 0
-58 -71 150 0
-44 51 -137 0
-92 -93 102 0
-4 91 133 0
-26 -67 112 0
46 67 78 0
-28 80 113 0
27 34 60 0
51 64 91 0
45 -115 -146 0
46 -53 -90 0
11 80 127 0
-13 15 118 0
-34 -104 115 0
57 -86 -108 0
-118 -128 142 0
-74 -84 93 0
-51 -122 -141 0
-6 -30 106 0
-20 110 141 0
-5 -123 -129 0
-15 -50 -91 0
4 91 -142 0
43 -77 129 0
-108 -111 119 0
63 109 119 0
26 108 -113 0
5 63 65 0
-55 -62 63 0
60 97 -143 0
50 -68 -75 0
73 131 147 0
-10 40 142 0
-8 -44 -135 0
2 -20 36 0
32 -122 132 0
18 65 124 0
-14 63 69 0
-107 144 149 0
-7 -18 -132 0
15 -44 107 0
-38 -115 -148 0
-62 75 -126 0
3 44 -140 0
7 62 139 0
40 111 148 0
31 -70 -78 0
4 -74 91 0
43 88 142 0
21 43 -115 0
-29 -107 -128 0
-93 -103 -113 0
-68 -99 -110 0
80 -94 -138 0
22 -44 -107 0
-77 117 -127 0
-91 106 125 0
-38 -67 -113 0
-17 -110 -122 0
46 98 124 0
14 -60 62 0
35 -130 -142 0
-19 46 -114 0
-33 61 81 0
-36 -45 -87 0
-2 57 69 0
-28 72 -115 0
-58 103 -124 0
-23 -69 -145 0
-60 -70 132 0
62 75 117 0
-119 135 150 0
-44 -82 -136 0
48 -53 -76 0
48 88 -123 0
46 105 147 0
-24 -49 61 0
-70 74 104 0
43 -62 129 0
-58 -68 -74 0
68 93 -126 0
-23 55 -74 0
45 -87 92 0
-13 14 -69 0
5 125 137 0
66 -81 131 0
26 -90 94 0
29 -48 52 0
34 68 147 0
60 107 -122 0
-8 71 85 0
-25 -36 -48 0
8 -40 -148 0
-1 123 -127 0
85 93 105 0
-55 -86 -142 0
60 99 122 0
-27 44 52 0
66 -67 -137 0
24 -108 125 0
-26 -80 149 0
-72 -77 94 0
2 -21 -22 0
24 -81 -128 0
15 -34 -130 0
-25 55 110 0
43 -55 -116 0
58 -95 -147 0
17 113 136 0
12 70 -150 0
43 59 128 0
53 54 -94 0
-13 60 141 0
8 64 67 0
31 97 -134 0
82 103 -136 0
11 69 113 0
17 75 -135 0
-49 -54 -62 0
109 122 -134 0
-64 -81 85 0
142 143 -150 0
42 -63 86 0
109 -116 121 0
-33 61 -137 0
-82 -86 -120 0
-35 127 141 0
50 -91 112 0
-18 47 -60 0
-59 -86 149 0
27 75 -113 0
-27 36 93 0
-10 18 -69 0
-59 -104 -150 0
-30 -36 85 0
-16 43 51 0
-3 86 147 0
63 122 139 0
-102 -113 147 0
15 -64 -130 0
58 85 126 0
-7 56 -83 0
13 81 -103 0
14 22 -132 0
-6 44 59 0
39 92 -123 0
-29 40 86 0
1 116 118 0
-42 -43 -48 0
-31 -127 147 0
35 -69 145 0
-42 -73 92 0
1 27 83 0
79 133 141 0
-1 51 108 0
16 109 137 0
16 -48 125 0
24 -30 78 0
26 45 104 0
-21 -23 -56 0
-16 -89 120 0
37 77 123 0
20 52 53 0
-12 29 -81 0
11 23 66 0
24 79 100 0
-11 -77 -95 0
60 -76 128 0
26 111 -119 0
-104 106 -140 0
117 142 -146 0
23 -89 -108 0
16 42 142 0
98 114 -115 0
-61 -106 130 0
90 -119 125 0
55 98 -110 0
-6 29 123 0
-9 17 -34 0
75 83 -140 0
61 -84 -128 0
-37 -77 130 0
-54 82 -144 0
62 -110 -120 0
58 -111 -136 0
-9 -38 142 0
-4 -31 97 0
-40 -80 -101 0
10 -46 117 0
-3 35 -122 0
63 -70 -126 0
-41 -42 93 0
-31 99 -100 0
-54 103 142 0
-45 49 109 0
78 -83 101 0
-35 75 97 0
-43 67 83 0
-79 -105 135 0
-59 -145 148 0
-101 -110 -147 0
37 -46 -125 0
-2 62 94 0
-4 -55 -91 0
16 84 134 0
15 -99 104 0
-18 -23 -69 0
-46 54 135 0
-92 102 149 0
33 81 -101 0
-6 41 131 0
-4 53 -78 0
-47 63 -83 0
-5 93 100 0
36 50 104 0
-21 -74 101 0
-89 108 129 0
-5 13 21 0
20 -22 48 0
4 89 136 0
-58 135 -148 0
10 -54 -79 0
4 -26 120 0
-10 -93 148 0
21 -25 -56 0
89 -113 -124 0
-20 115 121 0
-53 -109 -134 0
78 83 147 0
11 19 -82 0
25 -34 102 0
-20 -33 -107 0
24 99 -114 0
-24 67 -81 0
80 -135 -140 0
-49 89 -128 0
-56 108 110 0
-38 -97 -144 0
28 67 117 0
-54 83 -109 0
20 -45 -50 0
4 -5 67 0
-41 79 140 0
13 28 128 0
31 46 122 0
-25 -42 -88 0
40 50 55 0
109 -117 -120 0
-21 -102 -122 0
-37 -58 116 0
59 98 -146 0
-89 -119 135 0
46 61 139 0
-14 -21 31 0
-12 -43 -70 0
2 12 -21 0
19 44 47 0
-120 -124 150 0
-9 -113 -137 0
118 122 148 0
21 -114 -132 0
-12 21 -39 0
63 104 121 0
-13 63 94 0
-64 106 118 0
20 32 -125 0
11 47 -98 0
-77 -87 -103 0
36 -59 -119 0
7 -48 -116 0
-18 101 142 0
-10 30 94 0
79 -119 -134 0
58 -59 92 0
-6 21 -70 0
78 135 138 0
-81 -94 -134 0
46 117 -121 0
11 66 -109 0
-130 -140 -144 0
-41 60 129 0
-28 -51 63 0
19 -32 -71 0
17 79 -92 0
-10 -27 -67 0
-4 21 -75 0
-8 26 -145 0
109 -135 145 0
-7 46 100 0
90 113 133 0
14 57 141 0
40 73 -119 0
-12 -96 103 0
-15 -16 61 0
87 102 -135 0
-16 -17 57 0
-17 -18 150 0
-28 -64 -68 0
-56 -96 -141 0
-57 -81 103 0
18 -60 -72 0
8 -90 126 0
-8 12 -137 0
-6 -49 -124 0
58 80 -125 0
-3 -39 137 0
84 -125 150 0
37 57 66 0
-31 -43 -111 0
96 -117 120 0
95 -99 129 0
