p cnf 150 480
1 22 -134 0
6 15 -99 0
-49 -112 115 0
-4 48 -117 0
-1 62 -97 0
55 -133 137 0
15 -76 -83 0
-54 116 125 0
52 71 -106 0
-34 -59 -60 0
23 -71 99 0
-20 69 -92 0
-40 99 121 0
24 -44 89 0
-24 -76 123 0
-22 91 95 0
74 -102 -142 0
76 -120 -143 0
70 86 147 0
-23 -24 104 0
-23 37 63 0
80 -117 -133 0
6 19 -47 0
3 10 32 0
-94 103 -150 0
113 -120 139 0
43 124 -144 0
-5 7 92 0
97 110 -129 0
61 -78 -111 0
81 -84 111 0
36 67 -125 0
-22 -24 -82 0
16 113 135 0
-44 129 -132 0
-14 -75 126 0
-69 112 117 0
-63 67 136 0
51 -85 150 0
-67 71 146 0
-2 -38 -103 0
-38 -75 99 0
25 96 -119 0
-56 -85 141 0
-59 -78 -128 0
-31 -68 -82 0
-21 60 69 0
-17 -48 -110 0
-96 -109 -136 0
-73 -109 128 0
-7 -40 -82 0
-15 -30 -146 0
12 -40 53 0
-55 102 -145 0
-8 36 -52 0
13 114 119 0
-79 80 -108 0
-19 -69 78 0
-35 54 -67 0
48 -117 -134 0
59 -63 70 0
25 49 60 0
23 89 125 0
-3 -65 105 0
9 -41 -136 0
29 -94 -138 0
-20 -52 -118 0
-19 50 -77 0
18 25 91 0
-40 -84 -90 0
-49 96 -105 0
-70 -123 124 0
101 109 136 0
-87 99 110 0
59 -63 -95 0
-1 67 130 0
53 -126 129 0
27 36 -81 0
29 -68 -105 0
-12 -52 -117 0
29 -71 -90 0
-51 81 117 0
9 18 75 0
49 -77 -82 0
24 -54 -142 0
-14 56 79 0
-32 73 119 0
-10 44 122 0
39 52 139 0
-39 63 148 0
30 -67 112 0
51 81 -92 0
-81 -90 99 0
19 -49 141 0
-52 99 146 0
-57 64 142 0
34 -91 -146 0
4 32 108 0
-117 120 137 0
-34 71 -120 0
-3 -103 -121 0
17 -22 123 0
34 69 -72 0
18 31 -58 0
58 -62 -132 0
15 -45 -111 0
-26 57 -92 0
-90 94 -109 0
-69 131 138 0
-23 -39 145 0
31 84 112 0
67 110 -139 0
9 45 122 0
3 -59 61 0
28 33 78 0
-71 113 122 0
91 96 139 0
85 -98 110 0
10 -13 78 0
-10 117 -136 0
28 82 -98 0
