p cnf 150 810
28 92 -143 0
-31 75 126 0
-29 89 -106 0
-24 -114 -134 0
52 83 117 0
74 98 -108 0
-20 -65 -131 0
-25 133 134 0
-2 -63 138 0
-12 70 -95 0
-8 -17 149 0
-9 66 -144 0
71 -87 -147 0
23 -85 -88 0
3 16 139 0
71 -79 141 0
-29 -94 146 0
-35 -82 -140 0
82 83 109 0
38 -67 -80 0
17 140 141 0
24 53 137 0
2 -51 74 0
-88 -91 -104 0
-31 -109 122 0
-104 121 -142 0
-27 -115 117 0
-43 73 89 0
12 -58 139 0
36 70 95 0
-38 -79 -126 0
48 -66 128 0
-65 -118 -149 0
-37 -57 107 0
-99 103 -113 0
14 67 129 0
27 -30 95 0
75 -99 121 0
5 28 111 0
7 -48 -139 0
36 67 -89 0
-27 43 80 0
26 -78 144 0
-48 -64 114 0
23 106 -116 0
58 -65 -143 0
-20 100 -117 0
89 -97 106 0
-1 -38 -46 0
-2 -4 107 0
-91 109 135 0
-42 -54 74 0
-6 41 64 0
-23 -92 121 0
47 -54 -63 0
-74 85 -124 0
17 49 -135 0
14 43 -119 0
9 -21 34 0
-35 -40 52 0
-53 67 110 0
59 62 129 0
-92 100 144 0
60 -68 123 0
44 55 -146 0
-5 25 147 0
24 130 -137 0
-55 -121 -140 0
-42 95 106 0
102 118 -121 0
69 88 -105 0
37 102 -148 0
31 -33 -124 0
41 57 -69 0
-33 -117 -118 0
-1 37 78 0
30 -32 -100 0
-15 82 -144 0
6 -18 -131 0
117 135 -145 0
17 74 87 0
-14 72 -96 0
-75 84 -132 0
-76 81 135 0
41 43 -84 0
-77 98 126 0
14 -34 -73 0
-108 124 140 0
23 36 46 0
-113 -128 -141 0
55 122 -137 0
122 124 138 0
9 62 -150 0
90 -114 -146 0
-11 -31 127 0
-12 72 130 0
32 51 52 0
-83 94 -128 0
58 -76 -94 0
-27 -50 69 0
36 -46 47 0
1 -50 124 0
20 97 -143 0
-47 61 62 0
2 31 -83 0
46 86 111 0
-69 -81 -144 0
14 -122 -124 0
18 -46 62 0
-94 -102 -128 0
-8 22 -124 0
31 90 -92 0
-17 -23 -24 0
52 65 103 0
-24 -53 80 0
-75 -91 111 0
-59 87 -147 0
20 21 -80 0
2 7 -90 0
32 112 -123 0
-62 109 -142 0
-6 21 103 0
-16 91 -95 0
65 -81 -140 0
-9 52 62 0
78 -100 135 0
12 48 103 0
-78 124 -128 0
-5 -106 108 0
41 110 -118 0
14 43 54 0
24 87 -141 0
4 7 118 0
81 97 -114 0
32 -73 -146 0
-56 -102 -120 0
-9 -13 -99 0
19 -45 98 0
11 -75 -89 0
-72 73 -81 0
-58 -115 -143 0
21 -40 108 0
-13 19 -88 0
-9 77 -103 0
-43 48 92 0
-43 142 145 0
14 -59 -148 0
69 -114 -119 0
-33 -53 -95 0
-52 -112 146 0
-32 44 -48 0
-72 -81 95 0
-25 43 120 0
6 62 65 0
-94 -143 148 0
29 52 -122 0
-3 56 137 0
93 -123 148 0
-57 127 149 0
-52 -57 78 0
-21 -38 120 0
-52 80 -122 0
102 -108 -150 0
-49 53 -105 0
-86 -93 149 0
2 -103 -146 0
-53 -57 -67 0
35 55 -77 0
-18 -30 -112 0
54 56 146 0
-6 -95 -119 0
-25 -94 -120 0
-3 -91 -150 0
21 48 -127 0
-82 128 143 0
27 -46 147 0
23 72 -109 0
-57 116 142 0
46 84 -125 0
3 -84 -131 0
6 -99 -110 0
-2 51 -98 0
106 127 147 0
-4 -78 -108 0
2 -33 135 0
65 -82 -103 0
-25 -43 -75 0
-11 -62 130 0
23 -64 131 0
-86 111 -137 0
87 101 137 0
-3 -34 -118 0
38 -63 88 0
-10 71 -108 0
32 36 79 0
-8 -55 87 0
11 34 52 0
65 -66 -107 0
61 91 119 0
-23 -57 -102 0
-70 -76 -100 0
-8 -114 119 0
-66 97 139 0
-34 -137 -148 0
107 128 148 0
-16 120 -125 0
-25 -60 -81 0
-32 130 133 0
11 52 -83 0
117 122 136 0
-23 -34 -81 0
-35 -37 -99 0
59 -113 -120 0
-13 50 -55 0
110 129 144 0
34 62 119 0
-19 52 138 0
-77 -121 -134 0
-66 121 140 0
37 39 119 0
-23 51 95 0
-10 -43 -45 0
20 -24 39 0
53 122 130 0
12 17 21 0
-25 27 -63 0
5 14 -18 0
-23 -110 -111 0
2 -8 50 0
86 -110 115 0
-12 15 -33 0
35 41 -83 0
-61 -147 150 0
24 -69 -126 0
-19 -95 -129 0
-21 102 145 0
39 46 50 0
-106 110 -141 0
43 78 142 0
3 52 123 0
72 -85 134 0
45 88 135 0
-3 -56 -109 0
-35 -83 -110 0
14 78 -93 0
-1 -38 135 0
-83 -132 -148 0
40 49 143 0
-6 -37 127 0
-6 -31 -94 0
79 -97 -130 0
-25 89 -128 0
11 -66 122 0
-11 -40 -71 0
1 -57 -99 0
-100 106 -147 0
53 71 136 0
12 -59 -139 0
32 112 -114 0
44 -64 120 0
-49 -81 -127 0
12 45 -126 0
66 109 -125 0
-11 -63 -89 0
1 -42 76 0
13 -67 72 0
27 46 -122 0
-107 110 116 0
-19 59 66 0
66 76 93 0
-5 -48 92 0
-61 67 -94 0
55 78 80 0
-23 58 101 0
3 57 -130 0
38 123 -139 0
-15 -41 111 0
2 141 150 0
-35 -50 -111 0
-40 43 -67 0
48 107 -144 0
-54 -60 -79 0
-12 17 -125 0
-96 107 122 0
-2 76 -143 0
-39 -41 54 0
74 -80 -125 0
-13 -90 125 0
5 16 -150 0
-66 -75 113 0
-59 -70 100 0
-64 -120 -146 0
-14 -46 -65 0
-75 107 121 0
61 -68 -76 0
2 17 -41 0
84 105 117 0
31 96 -97 0
30 79 89 0
-51 64 -111 0
66 71 -102 0
9 91 141 0
-41 -90 107 0
-101 121 148 0
-1 -83 -114 0
-2 91 -114 0
-3 -34 -109 0
23 82 92 0
50 64 -92 0
1 13 -49 0
23 33 -137 0
5 -57 -106 0
23 76 -79 0
48 72 -145 0
-32 111 115 0
-21 23 24 0
-5 53 -69 0
7 31 -57 0
-44 -71 96 0
17 -37 64 0
-63 107 -141 0
103 -137 -141 0
21 109 141 0
39 117 -136 0
-17 -64 75 0
-1 -18 -140 0
-73 79 -108 0
45 -95 114 0
40 -52 -126 0
27 61 -103 0
-13 15 28 0
40 -80 139 0
-17 35 114 0
22 -131 141 0
-31 -59 91 0
-45 105 -131 0
23 -64 -133 0
-56 -58 96 0
-31 -119 147 0
-11 32 52 0
51 -102 132 0
27 57 -65 0
42 59 -125 0
25 71 -144 0
23 75 -145 0
92 -130 -131 0
55 -138 -149 0
-24 125 145 0
-9 -43 -86 0
-74 -100 -143 0
5 72 122 0
-10 -49 112 0
-10 17 90 0
4 -125 126 0
60 80 101 0
-57 100 122 0
38 -54 -104 0
5 -44 -115 0
31 41 124 0
76 110 -143 0
-20 -99 -144 0
-26 30 -121 0
-9 26 -68 0
49 105 131 0
9 135 139 0
35 -75 -98 0
43 -127 129 0
-3 17 -68 0
-44 85 123 0
-46 106 116 0
50 102 136 0
-37 -120 137 0
-67 -80 101 0
-102 140 145 0
-61 62 -92 0
29 61 77 0
-25 41 136 0
-10 126 142 0
-46 130 132 0
-5 -30 54 0
-49 67 131 0
50 99 127 0
-76 132 -149 0
7 134 -144 0
73 -87 117 0
