p cnf 150 720
-7 30 -138 0
46 -63 -148 0
41 59 122 0
-40 -67 -122 0
-117 -118 -124 0
3 -58 -149 0
9 80 -140 0
30 66 72 0
-94 125 -132 0
14 56 95 0
-29 74 -107 0
-3 68 73 0
-21 -50 -139 0
-21 -36 -101 0
-16 43 109 0
31 80 101 0
90 94 97 0
42 113 -117 0
-48 -100 135 0
-28 -97 -149 0
-11 12 -133 0
96 -100 -148 0
-106 -116 142 0
-51 -108 -129 0
8 115 118 0
-63 91 -149 0
56 103 116 0
-20 -24 -85 0
-24 70 122 0
26 -34 -135 0
118 123 -141 0
-11 105 -143 0
31 107 -131 0
-49 -95 -124 0
41 -95 -111 0
-28 -33 80 0
15 55 85 0
22 -48 94 0
-20 -98 -104 0
-43 107 -136 0
-32 72 144 0
-40 79 97 0
12 -123 -124 0
-1 47 -144 0
60 78 -83 0
60 -61 -125 0
-64 85 113 0
94 -96 100 0
26 -57 -75 0
4 -67 -141 0
-97 134 138 0
1 16 -34 0
74 82 150 0
29 33 146 0
55 82 -135 0
-89 -93 -150 0
-74 -98 139 0
21 66 -132 0
31 -61 -72 0
6 116 -144 0
-13 -59 -146 0
88 142 143 0
-73 101 -146 0
36 52 147 0
-77 124 -148 0
-27 -48 -54 0
75 -108 114 0
1 -66 -127 0
-31 76 110 0
14 87 119 0
45 59 -114 0
-19 -30 59 0
-53 -54 79 0
-15 -93 -125 0
-10 -34 -51 0
-81 -115 -138 0
131 -143 -146 0
8 -77 -110 0
-4 144 -145 0
-90 -127 147 0
18 -85 -144 0
18 -104 -115 0
23 38 -101 0
47 -119 -125 0
90 130 150 0
50 60 -136 0
-13 -68 149 0
-4 73 -96 0
-30 -58 -94 0
-17 46 121 0
29 -123 -136 0
29 39 90 0
-14 79 145 0
70 -71 116 0
-26 76 106 0
69 127 131 0
-95 -119 126 0
45 72 -145 0
25 -139 -145 0
-7 -48 109 0
5 -25 57 0
51 69 97 0
-19 -50 145 0
-48 -68 132 0
34 -35 101 0
-24 37 -110 0
4 -58 116 0
-50 -133 140 0
26 36 65 0
-34 -48 -104 0
-66 -75 119 0
28 58 93 0
-15 -50 -88 0
-13 -41 102 0
10 -22 -128 0
28 -111 -141 0
6 21 -53 0
-56 57 -111 0
10 -64 -89 0
25 -88 126 0
-28 -84 125 0
79 104 -133 0
18 46 115 0
48 69 -77 0
19 141 142 0
-5 -20 129 0
-24 -36 123 0
-5 73 -117 0
3 45 -69 0
2 -40 137 0
-14 -87 107 0
54 -63 84 0
68 -71 -125 0
-18 -54 -88 0
54 55 -117 0
3 28 -71 0
-70 112 145 0
-7 -37 99 0
30 55 129 0
29 -145 150 0
-38 -51 -79 0
17 106 -112 0
-6 67 149 0
48 -80 86 0
14 43 -141 0
59 -71 -123 0
123 135 -143 0
-68 91 137 0
3 -12 -132 0
-3 10 64 0
6 62 -88 0
-51 -64 -103 0
55 91 -96 0
18 -69 -104 0
5 -25 148 0
65 -70 110 0
-59 75 81 0
-6 65 -116 0
-36 -65 118 0
69 -108 -126 0
-32 -64 68 0
10 -37 48 0
-21 -25 -145 0
8 99 114 0
-91 -106 -140 0
34 105 -120 0
32 67 -110 0
28 46 -63 0
-51 117 137 0
48 59 124 0
-78 106 137 0
-67 69 71 0
-101 129 -132 0
-59 -96 114 0
8 -39 -46 0
-50 108 143 0
-48 52 129 0
-41 -42 -106 0
66 -137 147 0
37 79 -80 0
-52 105 114 0
87 -115 122 0
62 67 83 0
-9 -63 -100 0
18 -73 96 0
24 -25 -54 0
75 100 134 0
48 126 -150 0
-16 -38 109 0
-17 -73 -143 0
16 -29 149 0
46 -70 -90 0
35 55 129 0
12 35 -119 0
10 -35 -145 0
-12 61 -145 0
-14 24 -58 0
41 78 -96 0
16 67 99 0
13 71 -111 0
-59 62 114 0
-42 -52 140 0
-51 -107 -136 0
12 -22 50 0
38 -67 -70 0
-55 72 -75 0
5 -96 -145 0
-28 -33 125 0
-48 -54 122 0
-4 -74 122 0
6 -61 -138 0
19 80 -106 0
-25 28 -59 0
-28 -42 60 0
61 -117 -137 0
-8 39 120 0
-54 91 128 0
-12 -17 114 0
35 -84 90 0
-6 -36 140 0
-90 122 140 0
93 -96 -128 0
56 -132 -138 0
-122 -125 147 0
-82 -105 150 0
40 -56 -120 0
16 -98 112 0
-54 137 -146 0
-5 134 -148 0
14 101 -132 0
-46 53 -71 0
-77 -99 -119 0
-81 -106 -131 0
36 61 97 0
83 -88 134 0
62 -100 -142 0
-35 79 86 0
54 -62 133 0
-19 -79 -106 0
-73 120 -125 0
79 -88 109 0
100 -110 145 0
-12 -48 150 0
-19 39 103 0
96 131 -149 0
47 -107 -129 0
1 -96 99 0
17 -66 79 0
21 34 -73 0
30 88 150 0
17 46 66 0
-10 23 -57 0
62 -68 126 0
48 -101 -142 0
-101 -122 -134 0
-16 -26 63 0
31 80 97 0
35 69 72 0
-1 16 -95 0
-8 -17 132 0
36 65 139 0
39 76 -149 0
-89 100 122 0
-122 -136 141 0
25 110 -147 0
-79 85 90 0
12 -30 70 0
87 90 123 0
-107 -128 146 0
31 105 141 0
-24 -45 72 0
-94 129 -148 0
48 -135 148 0
82 125 139 0
-27 -70 -91 0
16 104 -144 0
-59 -97 103 0
-29 37 46 0
58 108 124 0
-6 37 58 0
-6 -64 -130 0
12 -101 107 0
-7 -55 -116 0
-2 95 141 0
39 -56 72 0
17 33 63 0
-9 -79 91 0
-35 -75 83 0
-13 28 -118 0
48 -97 -102 0
126 132 140 0
65 70 74 0
-68 -109 122 0
3 36 -50 0
4 -45 72 0
91 122 -150 0
33 119 -122 0
