p cnf 150 810
66 92 143 0
32 -39 53 0
4 10 44 0
-33 42 113 0
-13 78 120 0
6 -16 -150 0
-5 53 -63 0
-94 -141 146 0
55 -66 149 0
-75 -76 93 0
-7 -21 56 0
-33 34 -79 0
15 -67 -94 0
20 57 -129 0
20 -92 133 0
58 98 -112 0
33 -66 140 0
13 -63 91 0
66 81 -88 0
-17 27 96 0
-22 31 95 0
-73 -102 -131 0
-28 45 79 0
82 109 -129 0
10 -32 -78 0
60 73 100 0
65 80 87 0
31 75 79 0
15 -80 -132 0
-44 72 93 0
-19 -48 65 0
15 -80 95 0
12 63 129 0
-51 -75 136 0
60 -87 129 0
28 -107 -109 0
-46 100 -106 0
12 55 -111 0
32 115 122 0
54 86 144 0
-16 -45 103 0
38 -43 -82 0
-8 84 -145 0
9 -125 -141 0
29 53 124 0
41 -64 -77 0
-8 -27 118 0
25 39 -46 0
-2 -63 -78 0
84 92 144 0
35 -100 109 0
28 29 -91 0
-96 -109 -112 0
24 60 -126 0
68 -109 133 0
11 68 -98 0
-66 114 134 0
20 94 -131 0
-13 73 99 0
83 -96 126 0
15 50 55 0
63 -68 -117 0
14 -29 -99 0
80 105 114 0
-26 -64 143 0
-92 95 -126 0
28 -29 70 0
-33 -56 63 0
62 -90 -126 0
-37 -42 49 0
42 54 97 0
10 62 -74 0
-2 -57 70 0
-10 106 -139 0
-92 -96 124 0
-18 48 -138 0
-34 115 128 0
57 81 84 0
2 -46 -82 0
-43 -76 86 0
-5 -76 -128 0
32 -52 59 0
16 -64 107 0
8 80 150 0
-67 88 144 0
77 -124 -126 0
27 31 128 0
51 -74 -111 0
-5 -55 -72 0
88 130 -146 0
-35 -69 -97 0
-85 -144 -150 0
-5 -42 -103 0
-9 11 79 0
-41 -44 92 0
67 -75 -121 0
1 46 -121 0
-75 78 -150 0
-53 -76 -140 0
-34 81 -132 0
9 -90 -95 0
-56 -88 -136 0
71 -112 149 0
-10 12 122 0
-3 -64 -138 0
-5 20 76 0
2 -53 119 0
-37 -59 116 0
-31 78 117 0
-32 -91 141 0
27 -92 146 0
-56 -73 83 0
-10 40 108 0
-37 -106 117 0
15 45 118 0
3 55 -129 0
18 -110 -121 0
-56 73 -113 0
7 -38 49 0
6 -51 -56 0
41 -42 119 0
10 -23 -43 0
33 93 146 0
-56 81 -149 0
39 53 138 0
-40 46 139 0
-13 -55 120 0
-7 15 -63 0
-83 -129 -144 0
68 119 -136 0
-6 -29 -47 0
46 56 -146 0
38 -95 144 0
-39 87 -122 0
-17 -108 122 0
-100 116 133 0
-57 -63 147 0
-78 -98 110 0
-38 -91 142 0
61 -69 -150 0
-2 115 148 0
68 77 113 0
-43 95 131 0
-4 -129 -148 0
-40 90 138 0
-18 91 141 0
-60 123 -124 0
-8 112 -145 0
14 -33 -73 0
-91 97 124 0
106 114 132 0
-2 76 -77 0
-96 -138 -140 0
16 20 -95 0
-111 117 -134 0
1 81 -91 0
-27 -56 108 0
82 98 128 0
7 18 104 0
-28 56 -133 0
-1 -30 -122 0
-60 -102 107 0
13 129 -134 0
52 92 -130 0
-72 -110 140 0
-121 -128 -131 0
-9 119 -131 0
-60 -120 -149 0
18 35 95 0
21 48 136 0
14 15 -85 0
-26 113 -128 0
-39 -56 -117 0
-16 31 130 0
3 21 136 0
-27 33 -111 0
88 -144 147 0
70 -116 -141 0
-31 43 149 0
58 110 -119 0
10 -63 132 0
76 -86 126 0
81 -115 131 0
134 -137 144 0
-11 -63 97 0
-4 38 81 0
48 55 86 0
8 -34 138 0
34 61 -85 0
-53 133 147 0
-69 138 -143 0
-27 -62 -72 0
-22 103 124 0
-32 -68 -88 0
16 -31 120 0
-34 70 -72 0
2 36 145 0
-27 48 133 0
35 -65 112 0
27 62 -132 0
19 41 -61 0
9 18 146 0
-10 -81 106 0
-77 97 140 0
17 123 145 0
-29 40 89 0
30 -37 -138 0
-21 54 -80 0
21 -41 -82 0
54 128 -137 0
128 -143 -144 0
-86 97 -102 0
-44 77 -150 0
-78 -97 -134 0
-83 96 -143 0
44 -46 -147 0
-50 -59 74 0
-95 -128 -134 0
17 -22 -70 0
77 -92 143 0
-26 -33 -67 0
99 -109 -136 0
-46 -100 -131 0
-69 -104 -131 0
31 -33 82 0
-6 19 -48 0
61 -88 -124 0
3 56 -128 0
107 108 146 0
-5 -31 -118 0
-26 -36 96 0
-27 -84 -98 0
-13 78 100 0
-4 -75 131 0
46 -70 -143 0
-17 18 137 0
-20 -24 123 0
-3 45 -146 0
52 -100 107 0
45 75 90 0
-91 -117 134 0
-19 -92 -129 0
22 -72 150 0
34 -88 130 0
29 69 -101 0
22 121 141 0
86 -93 -108 0
-91 -120 -141 0
19 -44 69 0
57 -96 107 0
8 -91 112 0
-86 100 132 0
103 115 -135 0
-24 36 -95 0
-66 -114 149 0
38 -43 48 0
25 -54 -150 0
33 125 -146 0
91 102 120 0
3 -57 -63 0
-39 -46 91 0
-108 114 -138 0
51 -70 -107 0
-18 -30 -34 0
-32 -56 65 0
-73 97 106 0
120 129 138 0
-68 -84 135 0
-14 53 129 0
75 87 -134 0
-1 60 100 0
-30 -69 112 0
17 -22 39 0
-7 80 141 0
79 98 117 0
-49 60 66 0
-63 86 102 0
-33 -37 -93 0
-13 49 -136 0
-70 80 135 0
-22 95 -150 0
-26 -47 118 0
-3 -35 142 0
-46 -75 -115 0
-58 89 -100 0
-27 79 119 0
-66 76 -94 0
-33 -111 -124 0
9 52 -148 0
78 80 94 0
58 -82 129 0
67 100 111 0
-3 85 88 0
-76 -96 103 0
-64 92 119 0
100 -139 -144 0
18 -19 -110 0
34 -96 -108 0
-2 -70 78 0
1 31 -115 0
7 133 150 0
-3 -17 -105 0
-18 -44 62 0
83 -89 148 0
35 -86 -99 0
-46 71 -96 0
-1 105 -117 0
24 -68 -122 0
68 79 -119 0
-25 51 92 0
-76 -125 -127 0
-65 -71 -77 0
12 -21 55 0
-17 -20 125 0
20 54 56 0
-37 90 -127 0
-26 59 -104 0
-53 87 137 0
96 117 -132 0
24 -55 -66 0
-21 32 -141 0
33 62 77 0
-69 128 -132 0
36 -62 67 0
-38 83 -105 0
39 -52 91 0
2 42 -73 0
-43 -61 -135 0
-46 -63 145 0
-128 -135 -145 0
55 110 130 0
55 -120 -143 0
-10 32 71 0
49 -89 107 0
-33 45 55 0
44 -73 -100 0
17 91 -98 0
-58 99 -128 0
-9 -40 133 0
2 -25 -65 0
93 140 -141 0
-28 36 -133 0
33 46 -67 0
-16 -33 -113 0
-39 63 73 0
36 120 122 0
68 124 125 0
79 87 -114 0
67 -125 138 0
-24 32 -130 0
-19 -102 -122 0
8 -91 -138 0
57 74 93 0
30 74 -115 0
6 77 -96 0
36 -46 -149 0
-21 -56 -101 0
-7 -121 -149 0
33 -43 -131 0
-10 -17 42 0
22 -46 64 0
6 -19 64 0
21 -62 -100 0
-119 -135 -146 0
-15 -21 110 0
36 89 132 0
22 99 -131 0
-12 -47 131 0
-115 118 132 0
-93 -99 142 0
-78 -96 -134 0
22 127 142 0
-74 83 90 0
-24 38 144 0
77 83 134 0
18 -78 -80 0
6 132 -142 0
-23 28 -137 0
-20 97 129 0
-41 57 143 0
24 36 95 0
-47 69 144 0
-14 -69 -82 0
7 33 -42 0
17 123 -126 0
-1 -70 123 0
-49 51 -101 0
7 -93 -97 0
-80 -120 -138 0
-53 114 142 0
-35 -56 -146 0
3 70 111 0
-54 105 -149 0
-29 -123 -147 0
103 115 -129 0
-64 -136 147 0
73 -90 119 0
-24 -82 -120 0
39 91 -99 0
15 -75 144 0
14 122 133 0
14 -142 144 0
-57 107 -110 0
-31 41 48 0
94 -105 134 0
10 -31 -59 0
26 61 -135 0
-1 14 89 0
-78 -86 -91 0
-51 82 -83 0
-19 76 111 0
-82 -109 -133 0
69 84 -112 0
63 -69 72 0
38 -121 -141 0
14 -90 100 0
30 -89 131 0
45 -72 134 0
-40 -54 -114 0
-15 129 -149 0
19 83 -113 0
61 -112 -116 0
-33 -36 -143 0
14 20 -64 0
-49 -92 118 0
-51 -62 128 0
19 36 75 0
-11 -55 -69 0
49 143 -150 0
-3 -67 -73 0
66 102 148 0
27 45 100 0
-53 58 96 0
104 -135 137 0
-16 -50 -146 0
-46 63 69 0
-10 140 146 0
-27 -106 -131 0
-96 -114 145 0
3 -16 84 0
-112 129 148 0
-78 86 119 0
25 86 -149 0
15 26 -62 0
38 96 -129 0
-60 68 103 0
-1 89 93 0
66 85 106 0
