p cnf 150 810
-13 -63 101 0
47 54 -68 0
-14 -86 -129 0
-34 132 -137 0
76 -97 133 0
11 37 -107 0
32 99 111 0
19 40 82 0
-8 -89 98 0
-91 97 -139 0
-81 87 124 0
13 27 141 0
140 -146 -147 0
76 89 144 0
-5 12 -20 0
6 -134 -143 0
106 -134 -143 0
-37 58 72 0
-36 -44 59 0
94 118 -140 0
60 65 -97 0
-1 -20 82 0
17 -58 147 0
-38 112 -123 0
5 -85 127 0
-47 -106 -128 0
36 56 -113 0
50 132 135 0
-78 129 141 0
-36 -38 75 0
27 -90 139 0
-57 -58 -137 0
-96 117 -137 0
7 -72 141 0
31 -89 -137 0
68 -87 -130 0
8 -17 70 0
68 81 -128 0
-9 -64 86 0
-25 -58 109 0
91 131 141 0
38 -50 -58 0
7 33 -66 0
-45 -53 100 0
-20 36 102 0
15 -71 73 0
37 41 -100 0
6 -69 101 0
-22 -111 -141 0
-37 -77 112 0
-29 59 61 0
58 -64 -92 0
-25 -40 54 0
-84 142 147 0
21 25 115 0
-21 71 -146 0
8 -58 150 0
30 -31 64 0
36 -132 140 0
23 -33 98 0
-6 -41 -105 0
-56 -110 -113 0
27 -91 -147 0
-54 65 -70 0
-25 -38 -111 0
-52 112 -129 0
29 49 90 0
8 108 139 0
-63 89 90 0
-70 -84 -139 0
26 66 100 0
14 38 47 0
79 -84 123 0
85 -127 144 0
105 -136 -143 0
17 -44 -114 0
2 -23 -42 0
5 -8 104 0
3 -84 91 0
8 -68 124 0
-30 31 91 0
73 84 -117 0
12 123 -145 0
-30 -127 145 0
87 -107 -143 0
1 -93 104 0
-6 -47 130 0
-86 114 127 0
-30 33 -39 0
-46 -101 114 0
-32 78 144 0
22 56 71 0
30 93 -120 0
-23 105 141 0
-59 -62 130 0
-30 -58 -97 0
7 72 -135 0
-51 -56 134 0
59 -69 -76 0
43 130 146 0
14 54 64 0
-63 -108 -150 0
16 23 -129 0
63 67 102 0
-98 -113 125 0
27 -114 -136 0
51 75 -128 0
63 -124 -134 0
-34 -129 137 0
-44 111 114 0
13 133 -147 0
-26 74 -141 0
-20 -26 -86 0
36 -45 68 0
21 -42 -134 0
-121 129 -141 0
-21 -75 -128 0
5 -32 131 0
-89 93 125 0
-73 -121 128 0
-47 -54 93 0
25 -50 150 0
2 -79 139 0
18 -32 -59 0
103 109 -143 0
52 75 -99 0
-77 -78 122 0
-32 -80 141 0
17 -98 -126 0
2 27 -148 0
-27 -44 -108 0
10 104 105 0
-30 -50 116 0
-3 -75 125 0
-3 -58 122 0
-43 -94 143 0
-27 -66 76 0
-21 26 -75 0
56 -121 -139 0
36 -120 -145 0
-39 53 109 0
-38 -90 138 0
-50 -55 -118 0
56 -118 -138 0
-77 91 -126 0
-38 41 -84 0
98 -114 124 0
32 -56 -76 0
-28 -117 -150 0
64 -99 143 0
-36 48 139 0
-72 103 -141 0
-11 -21 -144 0
29 35 -107 0
43 46 -85 0
-7 -79 128 0
47 -58 -66 0
-64 121 -131 0
35 -52 118 0
-52 62 -145 0
-39 -80 141 0
30 -93 -129 0
-37 73 -131 0
54 -117 150 0
-41 -96 -103 0
-41 -108 127 0
-15 74 100 0
31 80 -90 0
-15 46 -97 0
-75 93 -129 0
2 82 -130 0
48 128 -141 0
-73 -85 -139 0
-13 -37 134 0
-1 47 122 0
5 -67 -106 0
36 61 -65 0
-3 -78 -101 0
1 42 82 0
38 93 150 0
-9 -34 63 0
-99 -111 149 0
-27 48 96 0
-44 -96 103 0
11 116 -141 0
-23 89 -95 0
69 -107 -116 0
95 104 118 0
71 -116 127 0
24 -70 -111 0
21 108 -144 0
23 -37 -139 0
18 21 -75 0
-70 -89 -91 0
-13 -16 116 0
5 81 -100 0
4 -47 -103 0
32 118 130 0
-64 102 134 0
-25 -62 -79 0
47 -67 -87 0
-79 -87 99 0
20 82 102 0
27 115 -126 0
-26 50 99 0
15 -55 -107 0
19 -82 100 0
55 -112 -120 0
68 125 -137 0
-54 -82 112 0
123 128 -146 0
12 -51 -91 0
-44 72 108 0
15 16 -119 0
31 59 -100 0
-82 136 146 0
2 34 81 0
57 -67 141 0
-40 94 -118 0
22 -25 56 0
-19 -58 136 0
-62 -89 121 0
-1 18 -110 0
-56 131 140 0
79 105 140 0
28 -54 103 0
-7 -9 15 0
-5 -52 107 0
1 -33 -44 0
17 48 132 0
-101 142 -148 0
72 -99 -103 0
-32 116 -139 0
33 79 94 0
2 -91 -115 0
45 -56 -122 0
-28 64 118 0
-56 113 148 0
76 83 141 0
33 -67 -83 0
-56 -61 129 0
-17 -75 122 0
12 -15 115 0
-59 131 -134 0
-21 91 -118 0
89 -110 -111 0
22 -81 130 0
22 -32 116 0
12 83 150 0
64 -66 91 0
-14 42 -99 0
-61 110 136 0
23 84 119 0
11 -16 -41 0
30 -80 -98 0
-30 -102 114 0
-35 36 -90 0
-4 21 83 0
28 70 -144 0
12 47 -54 0
58 -78 -87 0
17 -54 128 0
80 97 112 0
16 58 -149 0
82 95 -104 0
-43 67 -86 0
-1 86 94 0
-36 67 84 0
-26 -147 149 0
81 -106 137 0
-43 58 77 0
7 52 -77 0
-69 -74 -80 0
44 66 142 0
-47 117 -132 0
8 -56 136 0
34 -44 -114 0
-120 125 -132 0
79 85 -123 0
35 64 122 0
-85 -93 127 0
-5 21 89 0
1 19 -135 0
30 -96 -113 0
8 -9 -36 0
-55 132 150 0
123 128 129 0
-12 -42 81 0
-60 -128 145 0
112 120 -143 0
22 119 142 0
-32 -89 -120 0
21 31 83 0
66 -102 -149 0
15 -123 140 0
35 69 -148 0
-68 -101 -138 0
69 -74 -86 0
-84 86 -149 0
55 58 126 0
-2 60 101 0
50 68 -87 0
29 -43 -119 0
110 129 146 0
27 38 143 0
-22 -77 -124 0
-16 86 -110 0
-34 61 70 0
