p cnf 150 600
59 -101 -111 0
-33 78 102 0
-64 65 -129 0
49 -120 -150 0
30 38 85 0
-34 51 70 0
6 -17 -80 0
32 -89 127 0
26 -47 -75 0
12 -25 114 0
100 112 -133 0
38 89 133 0
-2 -63 -64 0
15 125 147 0
3 -93 107 0
83 99 -133 0
-48 96 -119 0
-6 58 -88 0
78 100 -126 0
108 119 -131 0
65 -79 136 0
17 71 83 0
-36 96 -116 0
55 -93 115 0
-31 38 102 0
-52 -90 147 0
-72 -81 -136 0
40 -99 144 0
-43 -103 111 0
-61 -111 124 0
33 -86 -108 0
29 58 -79 0
-33 -51 82 0
53 72 -145 0
27 83 -116 0
-40 -98 114 0
-48 49 -109 0
-15 129 -142 0
-9 90 105 0
-45 51 -70 0
-67 -79 -135 0
17 54 -135 0
-61 -118 127 0
81 131 -150 0
58 64 -113 0
-62 -69 84 0
-48 -103 116 0
34 66 142 0
-16 -91 -101 0
77 -135 -148 0
-6 26 -145 0
52 59 113 0
-18 129 -141 0
24 -109 119 0
14 48 83 0
-27 -73 -142 0
14 75 142 0
-73 75 148 0
-39 49 95 0
-43 66 148 0
4 -97 -141 0
-47 140 150 0
26 -32 -70 0
5 -43 58 0
3 -70 -130 0
-4 113 148 0
-18 -54 88 0
10 89 96 0
15 -50 -128 0
84 -86 141 0
-61 95 -147 0
56 -91 128 0
3 -7 140 0
7 40 -45 0
6 -39 -40 0
17 -127 -142 0
-33 81 -106 0
-3 29 150 0
-5 120 128 0
-23 -80 -112 0
46 106 130 0
41 -92 129 0
-56 103 131 0
71 103 -117 0
-20 -45 -48 0
8 -9 111 0
-12 -27 52 0
-1 68 -74 0
-79 -105 -121 0
-17 66 104 0
38 93 135 0
12 -51 -111 0
6 -57 114 0
48 100 142 0
25 -64 -74 0
7 -25 111 0
-47 77 109 0
-5 36 -149 0
-14 77 110 0
-32 -53 -68 0
20 -50 -145 0
115 -142 145 0
-2 48 87 0
14 -20 87 0
-4 -108 -148 0
3 -73 -89 0
-30 34 55 0
-15 82 116 0
-11 62 129 0
24 73 124 0
-40 42 98 0
-57 -107 -141 0
-120 131 -139 0
50 52 146 0
92 -93 -117 0
11 124 -138 0
14 -31 88 0
-47 90 -135 0
-73 -115 -146 0
84 104 110 0
