p cnf 150 540
83 -90 114 0
-50 -83 -147 0
-2 70 -71 0
-4 12 81 0
-3 -68 -119 0
-12 -92 101 0
-68 70 81 0
1 11 -48 0
-21 -109 130 0
105 -123 -150 0
79 89 -95 0
-98 -103 -126 0
41 54 74 0
3 85 -123 0
-94 121 139 0
-2 96 -102 0
27 -85 -103 0
16 -75 143 0
-43 73 -92 0
66 -85 -134 0
25 45 114 0
-6 -124 -139 0
63 -97 -150 0
-27 121 -146 0
-58 82 -146 0
73 93 99 0
81 -83 122 0
-16 -39 -56 0
-82 122 140 0
52 -57 -90 0
-25 -98 -135 0
21 -58 62 0
-83 -93 101 0
14 36 -87 0
18 36 -128 0
-14 -137 140 0
22 27 121 0
-27 -87 -116 0
8 -20 -71 0
-111 122 139 0
-26 77 -121 0
26 61 -97 0
10 84 -130 0
-65 121 133 0
13 40 -52 0
-11 71 99 0
-34 80 -87 0
38 102 135 0
38 54 -88 0
-73 117 -139 0
-91 -99 -116 0
-25 -51 66 0
-19 139 -140 0
74 -95 145 0
-13 41 -56 0
-16 -42 91 0
-6 16 86 0
64 109 120 0
-64 -65 -148 0
91 116 148 0
27 77 -108 0
10 -77 -149 0
-35 50 109 0
-47 -69 -117 0
-65 71 119 0
9 45 148 0
-82 -86 122 0
-32 135 -138 0
-11 32 -128 0
31 106 -122 0
-21 98 -135 0
11 74 75 0
32 109 126 0
-64 -69 82 0
50 -63 -124 0
-5 -74 106 0
-42 86 -149 0
-23 55 128 0
98 -122 -149 0
-14 34 -124 0
-7 59 -103 0
30 -108 -149 0
14 -19 -118 0
-91 94 -101 0
28 -98 120 0
-33 37 59 0
-36 -110 150 0
-80 -93 -114 0
24 -47 86 0
10 -41 98 0
11 -50 -75 0
62 -75 -94 0
19 40 69 0
146 -148 150 0
-29 54 148 0
-13 -18 130 0
5 53 -140 0
53 102 -134 0
-18 -43 -54 0
-19 130 133 0
-44 60 -129 0
9 92 -122 0
-48 123 -127 0
17 -19 -76 0
2 -65 87 0
-25 29 -140 0
-105 -137 141 0
47 95 -126 0
10 74 -90 0
-12 -38 95 0
20 -104 116 0
-32 -125 -138 0
1 -29 83 0
-2 62 -133 0
-1 -96 -139 0
82 -93 130 0
96 -117 -135 0
-52 -66 130 0
24 -54 -71 0
56 76 -125 0
-60 -65 86 0
-52 -90 116 0
38 -75 -122 0
2 40 -42 0
35 81 101 0
18 116 122 0
-13 97 -104 0
58 60 -96 0
21 59 -149 0
95 -147 150 0
-7 -65 81 0
-2 42 45 0
30 -69 90 0
53 108 -138 0
-58 -89 -147 0
39 -61 -150 0
27 31 67 0
-85 -116 -140 0
-45 90 109 0
-23 29 32 0
-2 -44 -49 0
66 -102 -106 0
30 -37 -54 0
-41 69 136 0
-13 98 -110 0
44 63 143 0
10 -67 95 0
-46 -78 -92 0
12 -32 62 0
54 -110 120 0
-118 -123 135 0
-16 40 -121 0
20 -89 117 0
42 -53 -145 0
-36 -41 -115 0
-21 75 90 0
-64 -88 -90 0
-12 -90 100 0
-59 -72 135 0
13 -42 -84 0
-62 121 139 0
-10 11 30 0
34 -104 140 0
-21 66 -110 0
-15 -45 -112 0
-27 -72 97 0
7 -133 136 0
43 -73 87 0
-9 -64 -136 0
26 29 -124 0
26 -101 -123 0
-6 -86 143 0
21 37 -68 0
22 45 -68 0
-107 109 129 0
-15 -84 -114 0
-10 -44 57 0
-85 94 -135 0
-1 67 145 0
-34 -53 -133 0
5 56 144 0
5 45 -116 0
