p cnf 150 810
29 -61 -68 0
-20 -54 -132 0
5 86 -101 0
56 -85 100 0
31 -39 -91 0
-67 -142 149 0
-113 132 141 0
16 40 -47 0
29 -47 121 0
36 -102 -138 0
-77 -122 -130 0
23 40 82 0
-44 -113 130 0
-26 46 107 0
46 -52 68 0
33 34 88 0
-24 46 51 0
-62 -94 -139 0
-125 -130 -141 0
55 67 109 0
10 -35 58 0
-45 -111 145 0
-76 -120 137 0
89 -118 139 0
-6 63 147 0
-93 112 -142 0
38 59 132 0
-46 -101 120 0
-30 119 139 0
1 30 87 0
25 65 105 0
-17 -23 -55 0
-15 -69 142 0
-38 -43 64 0
-10 50 -121 0
11 61 119 0
-25 88 118 0
60 -67 -116 0
-47 83 -87 0
-57 60 -102 0
-59 135 145 0
-20 -87 -135 0
7 14 89 0
133 -134 -135 0
53 -92 -136 0
-53 -56 -117 0
24 -41 72 0
-80 96 140 0
-9 -39 84 0
72 -105 -119 0
32 70 126 0
3 -48 -98 0
21 31 -44 0
44 76 94 0
8 -32 77 0
2 -101 -129 0
62 -127 -150 0
58 -71 149 0
-103 105 117 0
-52 89 118 0
110 123 -150 0
-44 -68 84 0
55 -62 -83 0
-7 92 113 0
47 76 -98 0
26 71 -74 0
7 -64 111 0
-19 35 -42 0
53 78 93 0
-8 -83 132 0
20 -69 123 0
-49 112 149 0
22 -83 -134 0
-85 119 -129 0
-23 -108 109 0
-14 -31 34 0
29 37 64 0
2 26 144 0
20 -22 65 0
-1 -37 62 0
33 -37 -65 0
-39 69 -73 0
32 -81 -146 0
-80 -87 139 0
-19 -20 -39 0
-14 -65 72 0
33 -45 58 0
1 111 -119 0
52 66 98 0
15 32 -33 0
-68 -75 113 0
-4 -67 94 0
-49 74 -77 0
-74 -129 147 0
-45 -119 -123 0
17 -94 145 0
22 137 -146 0
63 147 -149 0
-26 -34 -56 0
-76 103 139 0
11 97 107 0
101 -108 -120 0
-22 -66 -125 0
38 -65 -96 0
33 -76 90 0
85 100 -127 0
10 87 -95 0
-63 77 -131 0
49 102 -116 0
-65 138 142 0
