p cnf 150 600
-5 33 43 0
-7 14 -115 0
70 71 97 0
37 -110 -148 0
32 -58 -64 0
7 -114 133 0
-64 -104 -131 0
-14 20 -93 0
26 -35 -123 0
-12 -27 -61 0
-10 127 141 0
-68 96 126 0
23 55 144 0
-101 -126 -140 0
-1 -16 41 0
-59 110 -131 0
-18 -39 73 0
-51 -86 -127 0
-134 -135 -138 0
-31 73 -121 0
33 40 -115 0
135 -140 150 0
-5 -20 -92 0
10 38 111 0
95 117 131 0
-37 -57 -104 0
14 -93 128 0
41 -130 132 0
48 -77 126 0
54 107 -128 0
58 66 -113 0
-17 -54 65 0
-113 -118 -141 0
-18 23 101 0
56 82 102 0
-90 92 142 0
-63 109 -130 0
5 -51 87 0
-81 -139 150 0
11 -110 -134 0
-29 -93 119 0
-58 66 144 0
8 -102 -117 0
48 -116 140 0
55 -77 -149 0
-95 -111 -141 0
33 -74 -120 0
19 20 -37 0
-5 -30 -149 0
-29 106 137 0
25 73 -135 0
-50 -94 134 0
22 48 132 0
-15 -65 -121 0
-32 67 -95 0
32 51 -146 0
83 129 136 0
-18 50 125 0
2 5 131 0
38 108 -135 0
5 31 49 0
46 -108 132 0
44 -63 131 0
-88 102 -143 0
-25 -46 110 0
20 111 125 0
-17 57 58 0
-10 100 149 0
-54 -69 115 0
-17 -36 -149 0
-24 -87 146 0
-34 89 -118 0
32 113 -122 0
-24 -27 -41 0
-31 53 -69 0
16 -30 -147 0
-23 36 -131 0
40 69 -150 0
88 138 145 0
56 81 -127 0
46 63 84 0
24 -100 -122 0
37 -50 91 0
22 -35 -135 0
12 -76 122 0
20 -53 72 0
-4 -64 86 0
21 -82 101 0
-43 72 81 0
-20 23 118 0
10 -54 134 0
70 -76 78 0
38 -92 -108 0
-30 96 -112 0
8 97 105 0
-37 79 105 0
44 82 -145 0
-2 19 -57 0
-12 103 130 0
-36 -64 68 0
-21 -58 60 0
36 83 148 0
-63 87 123 0
-96 116 118 0
20 126 134 0
-55 58 141 0
-13 -55 66 0
-9 26 85 0
-6 57 -61 0
33 36 -131 0
57 66 68 0
-10 22 -106 0
24 -40 -115 0
54 -90 117 0
-22 -39 91 0
5 -58 -118 0
15 -47 -133 0
-61 139 -140 0
-80 -115 -118 0
-62 114 -131 0
107 132 142 0
-79 -80 -88 0
13 81 127 0
1 61 149 0
23 52 58 0
21 -38 -84 0
-1 88 -142 0
-59 -60 -114 0
40 -99 128 0
-7 -113 148 0
-86 -90 -116 0
20 -117 -126 0
18 -54 -123 0
-4 53 144 0
-21 -39 108 0
6 24 -112 0
-92 -111 146 0
-15 114 135 0
46 85 143 0
53 63 -136 0
8 82 116 0
10 29 78 0
16 96 -144 0
72 -112 -129 0
9 -16 -70 0
-45 -70 -149 0
-14 69 -76 0
3 -73 -144 0
26 30 66 0
11 -69 135 0
-32 95 111 0
59 136 -146 0
19 48 -77 0
-7 -20 -87 0
54 -132 -149 0
84 121 148 0
-4 30 -87 0
-19 -88 -145 0
53 -60 132 0
31 -54 133 0
-12 -89 146 0
-25 -29 -136 0
99 108 -126 0
29 -100 103 0
3 -20 21 0
-26 94 -126 0
-62 -119 -132 0
15 -63 -126 0
12 13 -73 0
28 -55 -115 0
-66 93 143 0
14 -69 150 0
21 39 -64 0
-33 -77 89 0
53 73 -97 0
-70 -89 135 0
-16 126 -144 0
22 101 104 0
13 -47 91 0
18 -42 -59 0
-41 82 147 0
11 -121 -126 0
-1 31 -97 0
33 -96 -105 0
-12 -20 97 0
-110 -114 141 0
-14 -132 139 0
2 -5 138 0
51 90 -114 0
2 -112 128 0
-19 87 -93 0
-47 -48 141 0
-24 -36 -65 0
22 -96 107 0
-54 97 115 0
-100 -109 -145 0
94 109 -131 0
12 -119 -124 0
-81 -93 148 0
-59 61 144 0
-68 -96 132 0
-10 -38 -127 0
5 -17 102 0
19 58 -125 0
-14 -65 -122 0
-51 111 115 0
10 22 24 0
63 128 -145 0
-39 -75 83 0
62 102 130 0
-31 -55 -107 0
-73 114 121 0
-52 -117 -147 0
23 -103 105 0
-102 104 132 0
-11 33 -133 0
15 -24 81 0
-21 112 142 0
59 -71 82 0
-41 139 -150 0
132 -141 -148 0
-37 -61 83 0
32 -45 -117 0
33 -120 123 0
9 -14 35 0
-28 56 -138 0
-93 -133 136 0
-18 51 -103 0
-15 -102 134 0
2 -33 -116 0
-17 -88 -134 0
-70 -96 102 0
-43 -82 87 0
34 106 149 0
-14 -63 66 0
114 118 139 0
11 -139 -144 0
-11 -36 -81 0
34 -92 -112 0
37 -49 -103 0
-64 -89 -95 0
-17 -31 -147 0
2 57 66 0
-71 -104 -118 0
-61 -106 141 0
-22 -54 -78 0
85 141 -145 0
-54 -74 -91 0
79 106 137 0
-18 -48 -141 0
-37 -67 76 0
37 52 88 0
12 -90 -123 0
82 105 107 0
33 -90 111 0
3 -76 -122 0
1 70 76 0
35 93 -98 0
33 -92 105 0
18 -36 37 0
106 -117 -141 0
16 -24 134 0
35 44 -110 0
62 106 -122 0
-48 -80 142 0
22 -84 87 0
50 -58 -60 0
-64 -78 -83 0
-15 -92 130 0
-57 95 145 0
25 63 -85 0
-69 86 -139 0
-113 -147 -148 0
30 76 77 0
4 -61 -132 0
-42 75 -139 0
23 95 101 0
-26 47 91 0
-29 -33 61 0
-42 -58 145 0
-34 -87 -139 0
-22 -26 -150 0
-38 -67 -145 0
-59 99 -102 0
-16 -32 89 0
94 104 118 0
-5 67 126 0
22 87 -143 0
-40 52 -90 0
-7 80 88 0
48 138 -142 0
85 124 141 0
-48 81 -131 0
-37 -128 -130 0
-43 96 149 0
54 -70 -135 0
4 34 -49 0
-25 -104 -142 0
31 -63 144 0
-26 -60 119 0
4 -99 -106 0
30 -99 119 0
-39 -91 -144 0
-103 -129 -147 0
55 63 -113 0
12 120 136 0
-17 120 -144 0
-10 79 -113 0
74 -83 84 0
9 -93 -144 0
-7 -113 120 0
-59 80 -104 0
-26 -28 59 0
8 -20 50 0
28 118 131 0
24 -46 122 0
-59 -81 107 0
46 -73 100 0
-83 126 145 0
-40 96 116 0
8 10 130 0
-25 32 -42 0
-71 -122 126 0
-15 79 85 0
8 -106 135 0
8 -127 -150 0
29 33 -61 0
21 -35 146 0
61 -67 -111 0
-15 58 -93 0
-70 -90 139 0
84 -90 119 0
25 31 104 0
41 -45 -58 0
78 -91 -107 0
1 47 -120 0
44 92 150 0
94 -122 -123 0
12 -113 116 0
28 55 120 0
33 -62 144 0
-27 -53 111 0
-79 -88 98 0
8 72 -135 0
-71 -141 142 0
-47 77 -93 0
38 80 -144 0
-44 81 125 0
-18 -48 122 0
-59 -72 126 0
21 48 131 0
-47 77 106 0
16 -100 131 0
106 136 139 0
-40 87 -107 0
-73 100 123 0
5 21 -131 0
-75 110 120 0
26 -60 -136 0
74 78 -146 0
-59 -104 -150 0
31 -139 141 0
88 108 -148 0
-7 48 144 0
-61 -68 73 0
-89 119 -130 0
-4 -88 -101 0
6 -29 -53 0
-40 117 143 0
-18 -44 -118 0
40 103 -131 0
-65 68 132 0
-5 106 143 0
-86 -110 -137 0
14 75 132 0
42 -52 137 0
-29 98 119 0
-20 -55 -101 0
33 60 -150 0
24 -37 -54 0
-5 -32 -147 0
-16 -23 83 0
-120 128 150 0
-86 98 -150 0
78 128 133 0
-24 42 67 0
-30 -78 -100 0
22 72 100 0
36 -128 129 0
-72 79 -90 0
10 30 -139 0
1 -36 85 0
111 136 149 0
90 -113 128 0
33 80 -145 0
85 113 135 0
25 -66 76 0
-51 -122 -123 0
29 -52 -115 0
83 89 104 0
107 -119 122 0
-14 60 71 0
-34 89 96 0
93 -104 128 0
53 -65 -140 0
1 101 -141 0
59 -72 -105 0
-70 129 -135 0
59 -62 67 0
-33 44 134 0
43 -86 -102 0
93 -105 -119 0
22 -33 -99 0
9 -103 105 0
47 -90 118 0
-67 -88 -119 0
14 -95 122 0
32 -76 82 0
-14 55 107 0
-42 72 -122 0
-14 -120 148 0
-7 -8 23 0
-40 -117 -141 0
60 -122 -130 0
-28 82 -89 0
-7 123 -137 0
31 114 123 0
1 79 -108 0
96 -101 -114 0
-18 -25 85 0
20 -63 -117 0
-80 -117 127 0
-46 64 76 0
31 113 -141 0
-48 95 105 0
-44 69 121 0
-4 38 -116 0
-122 -131 -139 0
24 26 86 0
-32 88 -147 0
-72 77 -120 0
57 -60 -125 0
26 -38 -51 0
-20 60 82 0
-5 -19 -31 0
47 104 111 0
-32 41 107 0
21 129 137 0
60 110 -114 0
-2 -12 -66 0
26 -66 120 0
-2 -95 137 0
-27 -61 -111 0
10 125 -143 0
48 -62 82 0
-83 -111 -114 0
-28 -72 78 0
-12 62 -69 0
42 87 89 0
-63 -76 138 0
106 124 -126 0
1 -57 140 0
-22 33 142 0
-58 64 -113 0
-10 112 150 0
-6 -46 84 0
43 -77 -135 0
-11 111 115 0
-18 22 -63 0
16 107 145 0
-8 103 -126 0
3 8 100 0
7 56 -107 0
-18 75 92 0
70 -118 -137 0
-67 86 123 0
-47 -63 138 0
40 62 87 0
-10 -28 -33 0
-98 -116 143 0
28 50 -100 0
34 -41 -48 0
-22 -135 138 0
-23 76 143 0
7 -28 -62 0
-37 76 -110 0
51 117 -149 0
-6 -89 118 0
-11 79 128 0
-64 73 -132 0
-11 81 137 0
70 76 119 0
-72 -78 -125 0
-5 -12 -75 0
1 71 -108 0
41 122 141 0
7 -121 130 0
-6 32 -148 0
-61 -84 92 0
12 13 55 0
-6 -54 -135 0
9 -18 -53 0
10 36 138 0
-14 -15 125 0
62 -103 113 0
-37 -55 -75 0
-1 29 96 0
32 45 -90 0
-102 111 -125 0
34 119 -147 0
117 137 -149 0
19 -89 -110 0
-15 20 -113 0
-4 -10 -119 0
3 40 -46 0
-77 -95 -112 0
1 -41 116 0
-5 36 113 0
24 -110 -114 0
10 -133 -135 0
18 114 -143 0
-62 -93 104 0
-25 32 90 0
-10 -28 95 0
27 -125 132 0
40 58 142 0
-3 -61 -110 0
-18 -127 134 0
7 -111 -113 0
-103 119 -147 0
7 45 -117 0
5 62 -140 0
53 124 -146 0
-29 -74 136 0
39 -66 -141 0
30 -107 -109 0
47 -58 -107 0
-56 -119 -121 0
67 69 78 0
-29 -71 129 0
19 -44 -128 0
-102 108 136 0
-30 -77 -136 0
-78 90 -115 0
-24 -29 52 0
-81 101 -145 0
17 42 -102 0
-12 112 -143 0
110 -141 143 0
-50 76 101 0
-10 -112 139 0
-17 -89 -130 0
-12 -30 38 0
-8 28 33 0
4 -22 76 0
24 -36 99 0
65 -73 -104 0
-31 -89 104 0
