p cnf 150 750
-5 136 146 0
1 -44 98 0
-75 -133 -146 0
7 32 128 0
23 -102 -130 0
80 -109 128 0
71 -148 -150 0
19 20 -40 0
1 53 79 0
2 34 -133 0
-32 -86 -87 0
9 20 109 0
-22 -69 -93 0
-57 -79 -119 0
-8 38 112 0
22 -101 138 0
92 100 -103 0
3 43 63 0
-21 -59 142 0
-43 -56 110 0
-55 -100 110 0
68 71 -132 0
2 46 -137 0
-14 -57 89 0
77 99 -106 0
14 112 139 0
-69 86 -118 0
62 70 -93 0
42 -105 -125 0
-17 -112 116 0
-46 84 -128 0
-47 -52 -126 0
50 111 136 0
-35 44 -83 0
79 -84 -125 0
60 92 114 0
-98 100 136 0
-7 -26 -134 0
-2 14 18 0
-12 -22 -52 0
-8 -35 -78 0
1 87 108 0
-5 -79 124 0
53 -100 -131 0
-89 105 121 0
13 106 -139 0
-36 53 122 0
-27 125 142 0
9 -58 -149 0
39 59 -98 0
-65 -73 -85 0
-41 -55 -61 0
-26 -32 -36 0
54 85 133 0
9 28 113 0
11 -36 123 0
-15 -20 -39 0
26 44 54 0
-85 135 150 0
63 -74 84 0
58 66 -96 0
-55 86 -126 0
41 -105 -125 0
14 -65 -110 0
-74 -108 131 0
31 -32 -103 0
76 -94 -149 0
21 -98 -114 0
3 6 20 0
23 -99 123 0
-21 -54 -146 0
-11 -41 -85 0
-49 111 -123 0
63 142 143 0
43 94 -139 0
-28 49 67 0
29 -42 -80 0
21 -24 -71 0
8 -83 125 0
10 36 -72 0
-24 50 -133 0
4 -59 -114 0
6 13 123 0
18 -49 -76 0
-25 -46 -93 0
54 117 122 0
3 106 115 0
-62 -91 134 0
-45 -71 132 0
65 -135 -144 0
-42 47 -68 0
18 142 -144 0
58 84 -100 0
-48 64 96 0
64 76 124 0
-12 -56 136 0
-16 -89 90 0
18 38 -112 0
-32 36 -39 0
54 136 -140 0
16 52 -121 0
-96 112 -138 0
62 -66 -90 0
40 -105 142 0
66 89 93 0
44 -113 -135 0
-51 -78 -135 0
15 -32 -120 0
6 69 -111 0
