p cnf 150 720
-52 -127 144 0
67 96 148 0
45 90 -121 0
33 79 120 0
-53 -93 -113 0
53 -97 111 0
43 -86 98 0
47 81 -97 0
-42 -52 -73 0
-42 -105 -137 0
-18 -20 -113 0
116 131 144 0
85 -100 -108 0
-23 -39 67 0
-10 -41 139 0
28 48 -64 0
-77 -99 109 0
-87 -131 -141 0
16 -25 -51 0
-57 -131 -135 0
46 60 -147 0
59 90 -108 0
11 87 144 0
72 -80 -86 0
-11 33 38 0
-10 -82 -113 0
28 -36 -96 0
38 -92 101 0
-15 86 142 0
-69 82 136 0
17 90 106 0
-40 52 -61 0
24 78 -142 0
-17 37 107 0
-73 -75 -90 0
-33 -71 95 0
56 -95 107 0
1 -22 123 0
-1 -29 76 0
22 44 -82 0
24 35 -82 0
-26 93 137 0
-2 -87 -115 0
-62 81 -118 0
21 39 -128 0
44 -119 -141 0
75 -85 132 0
-74 -97 121 0
-4 82 117 0
6 -14 119 0
12 47 145 0
-42 -43 54 0
-12 106 138 0
32 -78 -147 0
-63 -89 -137 0
58 80 119 0
64 -88 -119 0
4 -58 79 0
-85 -105 -112 0
-20 28 -114 0
7 52 107 0
-66 -118 -123 0
11 20 105 0
-28 -40 107 0
-42 92 -106 0
-37 92 139 0
9 80 -128 0
79 -87 -134 0
-25 118 126 0
45 -96 124 0
95 124 -137 0
31 84 -138 0
92 -141 149 0
27 -94 115 0
30 -61 -101 0
56 121 -134 0
-87 -100 -124 0
46 -68 -136 0
-10 44 81 0
17 -59 -105 0
-48 -64 -89 0
3 -45 118 0
38 -60 113 0
-11 115 118 0
-24 29 -124 0
28 -110 -136 0
-45 135 146 0
10 -80 -143 0
28 69 -70 0
-71 -119 138 0
19 -41 110 0
48 70 -86 0
-29 75 -132 0
-114 -119 -137 0
8 19 -63 0
5 -94 144 0
51 92 -142 0
-36 51 66 0
-20 48 -61 0
-43 -55 -58 0
-13 -28 -104 0
51 64 103 0
49 64 108 0
21 -38 -116 0
-76 -103 -136 0
75 109 -115 0
7 101 -122 0
-4 71 140 0
-8 -10 129 0
-89 -113 -118 0
-38 75 -146 0
56 93 125 0
31 -77 -137 0
-11 86 107 0
26 62 95 0
27 -75 117 0
-73 -81 118 0
7 -39 -69 0
30 -102 142 0
18 48 -113 0
-25 41 -146 0
37 -83 -91 0
60 67 101 0
-9 114 142 0
42 -46 -92 0
-15 -19 40 0
-48 -83 -99 0
74 91 113 0
38 42 101 0
-44 -62 77 0
-22 77 -100 0
-71 -78 93 0
-4 56 109 0
-60 -66 70 0
20 -125 -139 0
64 -79 89 0
40 -45 64 0
-46 -74 -84 0
-65 -101 -119 0
-11 56 136 0
-20 71 -96 0
2 123 147 0
-51 84 125 0
-7 -45 -149 0
-24 26 -85 0
109 111 -150 0
37 -81 134 0
-97 -116 -118 0
-72 -83 -109 0
-40 83 -101 0
1 -78 -83 0
-2 22 125 0
-86 118 -147 0
-31 -50 73 0
46 -103 104 0
22 45 -69 0
-69 -109 113 0
-41 -42 138 0
-12 -24 -147 0
-35 -64 124 0
-58 -60 -95 0
6 8 -120 0
-56 -124 -129 0
-26 46 72 0
33 105 -122 0
-13 128 -136 0
1 -116 123 0
-51 89 -128 0
83 116 -117 0
61 85 144 0
-27 -82 -93 0
8 117 -125 0
7 -58 62 0
58 94 -114 0
4 -66 126 0
-34 69 -72 0
-21 -45 -55 0
55 65 80 0
84 -93 107 0
13 -70 77 0
68 -99 121 0
-84 -101 -102 0
-25 33 61 0
-38 99 -131 0
43 56 88 0
-22 62 82 0
-30 50 102 0
69 92 -140 0
52 112 114 0
12 103 -132 0
-3 -27 137 0
-24 63 -74 0
44 -118 -144 0
-28 57 148 0
36 -51 -115 0
-2 -130 -148 0
-89 -108 -144 0
-35 83 90 0
-46 -92 149 0
-11 63 -79 0
-41 67 89 0
35 -62 -134 0
36 68 119 0
11 -70 -108 0
66 85 96 0
-9 41 -136 0
52 72 -104 0
74 88 150 0
1 27 -128 0
6 23 30 0
-28 46 -57 0
51 -94 112 0
6 50 -125 0
-84 -121 -131 0
-76 -92 -145 0
-30 -66 -125 0
16 -41 78 0
4 82 112 0
17 61 -139 0
25 -33 -140 0
5 102 -104 0
101 107 -111 0
60 85 -104 0
-50 122 -124 0
110 -116 -134 0
-22 25 75 0
-24 49 -129 0
20 -43 -69 0
88 92 147 0
-101 -119 -143 0
34 -44 -138 0
-30 31 -127 0
14 -18 113 0
5 -70 -138 0
-7 18 99 0
-29 83 -113 0
8 33 59 0
-44 -60 -114 0
-21 -110 -113 0
-10 -57 81 0
3 75 128 0
41 -74 85 0
36 -103 117 0
27 -31 -48 0
-63 -115 -145 0
-87 -92 -134 0
3 -40 85 0
31 101 -110 0
5 -26 138 0
-109 -127 -136 0
62 125 -144 0
22 92 -141 0
28 29 -117 0
-1 57 111 0
102 108 -149 0
23 69 139 0
47 68 83 0
-27 -29 82 0
-11 -92 -97 0
-18 19 -100 0
89 -110 130 0
-54 -85 148 0
2 -9 135 0
-1 53 149 0
-73 -105 -118 0
-17 49 -131 0
-55 103 -107 0
-2 81 -140 0
-87 -125 145 0
-20 56 -135 0
23 -24 -42 0
-21 -94 -111 0
-58 82 -123 0
69 102 109 0
30 -72 -122 0
-66 -73 143 0
2 20 92 0
93 105 120 0
-54 -65 105 0
53 -63 112 0
-18 -61 -88 0
72 122 144 0
-37 134 -143 0
-31 -115 -130 0
5 30 -112 0
6 11 138 0
44 65 -121 0
-48 78 113 0
14 -27 -54 0
53 -94 111 0
9 61 -76 0
-108 121 -139 0
1 52 -148 0
25 -26 35 0
-18 -79 -113 0
16 29 146 0
-44 -52 -56 0
-2 33 71 0
-46 -85 90 0
-44 -54 -103 0
-100 -107 -136 0
29 45 -84 0
-43 88 -94 0
68 -85 97 0
-67 -95 -123 0
-13 54 81 0
13 -21 -58 0
47 53 -137 0
49 51 71 0
107 108 141 0
-56 69 116 0
