p cnf 150 630
-73 -75 -96 0
-48 57 -99 0
39 107 -138 0
18 64 -92 0
-45 122 138 0
26 124 139 0
31 95 131 0
3 60 -89 0
-31 -78 -102 0
-24 39 105 0
-21 81 108 0
-37 76 131 0
-90 -101 -125 0
-49 52 -120 0
47 102 125 0
-92 -126 136 0
-25 -46 134 0
18 -129 -141 0
19 -31 -142 0
-35 -110 -145 0
2 -72 -109 0
5 -11 25 0
53 71 -91 0
-33 35 72 0
53 -67 -68 0
-7 83 -142 0
90 -110 -124 0
92 110 -135 0
3 -40 65 0
-47 95 -115 0
24 -55 -66 0
12 80 -114 0
12 -33 38 0
11 57 -87 0
22 -70 -81 0
-13 18 57 0
78 -127 -135 0
-37 -45 -142 0
-23 -48 84 0
-43 112 -125 0
-27 88 -89 0
101 108 -126 0
48 90 144 0
12 49 84 0
4 -11 63 0
20 -45 -134 0
-59 103 -145 0
-36 40 144 0
65 -72 -120 0
7 -62 -80 0
-4 33 150 0
-29 -32 101 0
-20 98 110 0
-39 -41 55 0
-13 -21 150 0
35 -123 132 0
-12 79 142 0
23 -36 120 0
-37 80 106 0
-6 -7 -51 0
-11 -34 -134 0
-56 -83 -93 0
-117 126 140 0
18 33 97 0
-44 62 134 0
-5 115 122 0
-29 -65 -144 0
20 -89 102 0
-2 -59 62 0
13 -34 54 0
-95 102 -130 0
2 53 115 0
26 -100 -111 0
59 -126 138 0
-45 -105 146 0
88 -135 -148 0
65 -69 104 0
27 -77 -147 0
-75 -121 -135 0
95 -103 -139 0
-43 -73 90 0
24 60 -86 0
-39 51 74 0
17 19 95 0
-2 -31 -57 0
21 -57 89 0
107 -123 -127 0
34 -103 149 0
-8 97 128 0
28 -35 -109 0
21 25 134 0
4 -16 128 0
6 89 115 0
-99 -106 -125 0
17 46 78 0
-50 -57 133 0
-10 -82 -97 0
-35 50 -95 0
107 127 -131 0
18 -35 -83 0
16 -94 -123 0
22 30 89 0
55 -123 127 0
12 -80 -133 0
-41 52 123 0
28 -75 -134 0
28 -82 129 0
-90 107 -142 0
-9 -50 -83 0
-19 -75 -147 0
-56 76 112 0
9 -17 61 0
-31 -42 92 0
-42 -74 139 0
30 145 -146 0
-8 -95 113 0
-64 81 92 0
83 -88 113 0
26 -63 114 0
30 -77 -138 0
-21 60 85 0
-44 -89 149 0
43 -58 -120 0
36 -44 -120 0
-14 -123 -136 0
3 116 133 0
16 -51 120 0
69 119 140 0
-8 67 -114 0
-3 -97 119 0
-16 -27 -50 0
2 -42 56 0
47 111 117 0
32 -78 134 0
11 -67 -81 0
-27 -50 -98 0
44 -97 -107 0
-10 -118 138 0
70 -115 137 0
13 57 71 0
15 -55 -122 0
7 41 76 0
28 50 70 0
78 -79 -133 0
16 96 -125 0
-36 -100 -150 0
49 -50 96 0
-85 90 -102 0
-42 -81 116 0
21 -49 94 0
76 -107 141 0
-36 80 146 0
9 -108 -123 0
65 98 135 0
-40 108 -150 0
-52 -94 122 0
9 24 45 0
8 26 -101 0
12 21 101 0
-16 -24 -135 0
13 73 -81 0
-50 -93 -112 0
-111 132 150 0
81 -108 -141 0
-80 -118 146 0
2 -50 -134 0
57 78 -142 0
-9 131 147 0
89 -128 138 0
41 -65 122 0
-54 -80 -139 0
-78 103 -132 0
-60 -103 128 0
1 68 100 0
31 -81 -149 0
11 67 -145 0
-47 66 104 0
-5 40 71 0
6 -15 -110 0
6 -17 -66 0
50 74 -97 0
101 121 122 0
-47 -99 -120 0
50 51 106 0
-35 -110 133 0
97 122 127 0
20 141 146 0
3 74 -102 0
