p cnf 150 540
43 -84 115 0
80 82 86 0
-2 -19 -95 0
-52 -85 129 0
-86 -106 134 0
30 -53 78 0
68 75 139 0
29 64 100 0
-84 -90 98 0
14 -137 146 0
4 -38 40 0
-75 -80 -118 0
23 -43 149 0
56 81 136 0
-90 95 150 0
81 94 101 0
-34 -56 -129 0
3 -9 -133 0
113 138 148 0
36 -117 133 0
-6 68 -146 0
-20 117 126 0
-7 -46 143 0
8 -75 131 0
29 -55 59 0
-14 -33 59 0
-43 46 -125 0
-71 141 -142 0
69 87 -131 0
-10 -82 92 0
-8 -50 91 0
-15 -68 -78 0
70 111 146 0
-13 -18 119 0
-20 114 134 0
-20 70 -77 0
1 35 -100 0
-1 23 36 0
11 115 139 0
-103 117 119 0
-17 33 -64 0
44 -95 -143 0
7 75 145 0
1 -17 69 0
59 62 97 0
-28 39 108 0
18 98 139 0
-109 -130 137 0
-14 -50 -148 0
-30 73 95 0
-33 102 -139 0
53 116 149 0
-23 -58 -68 0
-6 -28 114 0
11 -117 128 0
-32 -65 -82 0
41 81 134 0
27 -122 -133 0
10 -52 83 0
38 110 125 0
-37 -90 -145 0
-13 -94 -124 0
42 -57 -134 0
-91 -104 130 0
-10 -103 -119 0
8 -36 96 0
91 -97 -105 0
-56 63 -148 0
-59 -114 -134 0
17 66 -125 0
9 -67 120 0
-53 -79 -147 0
-48 91 122 0
33 -95 103 0
-32 79 110 0
2 22 -90 0
76 -83 137 0
35 -93 -137 0
4 -21 -86 0
35 -57 113 0
46 71 146 0
-18 103 -124 0
-10 16 -39 0
-80 104 128 0
60 97 -122 0
-20 -26 74 0
-34 -77 -129 0
20 69 94 0
-15 -80 -135 0
-47 -61 -128 0
-96 121 -150 0
68 -79 89 0
47 50 -83 0
-24 84 -144 0
-32 46 76 0
44 -74 147 0
-47 100 115 0
-17 -27 67 0
-14 83 104 0
126 -133 -148 0
-37 -100 -105 0
-82 84 128 0
29 -96 131 0
-7 -21 -91 0
43 -57 -120 0
24 -142 -147 0
-8 -112 118 0
-40 -69 150 0
95 -112 139 0
-20 -118 119 0
-75 77 -112 0
12 22 -134 0
19 -52 -69 0
49 65 108 0
59 -79 -110 0
-1 -113 -135 0
-20 -69 -106 0
-46 57 133 0
7 48 81 0
44 123 -147 0
-110 -120 -124 0
11 -23 75 0
-84 127 -138 0
-58 69 126 0
-48 68 -112 0
-78 -134 -149 0
59 122 -141 0
-10 -109 -121 0
-79 86 101 0
21 53 75 0
77 101 -130 0
14 -15 -74 0
-92 100 -142 0
-28 -57 74 0
99 -107 113 0
27 -57 -118 0
46 58 -144 0
-39 -47 -123 0
-4 17 97 0
17 -23 58 0
-52 -131 -142 0
-24 -30 -140 0
-33 -61 -122 0
-84 87 126 0
24 -40 -78 0
9 38 -127 0
19 42 68 0
29 56 87 0
-21 53 -147 0
43 75 131 0
-10 86 92 0
51 52 -120 0
3 31 -45 0
-69 -138 -148 0
-33 90 -129 0
14 85 -128 0
77 -78 140 0
53 64 -102 0
21 42 -76 0
46 73 137 0
26 -31 -79 0
-27 32 126 0
-33 76 -95 0
-35 65 72 0
-42 -47 144 0
15 67 -95 0
-14 51 -134 0
-24 -51 58 0
34 38 -112 0
12 63 -127 0
-87 101 -113 0
6 49 137 0
-62 98 119 0
-3 -7 -125 0
-28 -52 72 0
7 -78 -122 0
-37 -75 119 0
-6 -24 -145 0
31 63 111 0
-79 108 136 0
58 66 67 0
-11 21 27 0
-12 36 -56 0
23 41 100 0
59 67 122 0
-92 -135 -139 0
-93 -110 -146 0
37 83 108 0
-19 31 127 0
2 22 27 0
37 -85 -126 0
-5 -77 -137 0
23 -35 45 0
33 -127 -142 0
8 -24 -79 0
23 79 -124 0
32 -126 -140 0
107 -108 148 0
23 40 -107 0
-28 40 95 0
39 -47 -111 0
-69 -80 -132 0
-61 91 -108 0
1 -62 -100 0
7 100 -147 0
31 72 -131 0
53 119 148 0
-3 52 142 0
-9 119 141 0
-100 119 -146 0
-18 25 128 0
33 -40 43 0
-38 81 95 0
-89 -92 105 0
28 76 -80 0
-22 23 60 0
30 58 -91 0
5 -64 121 0
67 83 90 0
19 -23 -55 0
22 -92 -98 0
14 43 95 0
47 -63 92 0
38 48 -64 0
55 -104 -136 0
-7 62 123 0
-49 -88 -121 0
27 99 142 0
36 40 -140 0
-21 -39 -46 0
7 25 -147 0
-10 -26 36 0
78 -139 -145 0
-25 -46 -67 0
34 132 140 0
75 88 137 0
31 66 124 0
-40 46 -134 0
18 102 -113 0
50 -103 117 0
24 34 -48 0
-23 -38 92 0
14 64 -95 0
-44 103 -140 0
67 -129 146 0
43 71 117 0
13 23 76 0
35 -117 136 0
-43 48 94 0
49 96 -134 0
-44 -48 -123 0
27 28 102 0
36 -40 138 0
64 78 89 0
-21 -133 141 0
-11 -14 -61 0
-18 -126 129 0
-58 100 -118 0
-45 -113 -123 0
2 -3 9 0
69 -82 -86 0
-12 -50 84 0
-61 -80 -93 0
-49 -122 144 0
31 43 -136 0
66 -99 -149 0
73 -131 -140 0
-102 124 -138 0
23 30 93 0
-62 97 -150 0
-4 -19 43 0
-77 102 121 0
-2 -58 -67 0
-51 71 -99 0
-5 66 -115 0
-48 -92 107 0
-11 17 -143 0
-20 119 120 0
4 -29 118 0
-5 -116 145 0
43 -87 131 0
12 28 133 0
-31 96 149 0
-86 -100 130 0
-92 109 -138 0
39 58 -102 0
11 44 -108 0
16 -63 -112 0
37 41 148 0
-21 129 143 0
-21 -56 -97 0
39 50 -129 0
-88 -146 -149 0
23 69 -89 0
-40 -84 107 0
-17 -57 -145 0
65 -78 129 0
-50 -69 113 0
-33 92 149 0
2 -35 -52 0
-56 -133 -136 0
-52 106 137 0
29 -108 -130 0
-65 -136 -141 0
51 -64 136 0
-11 -92 -129 0
-7 96 102 0
19 -138 -146 0
50 -52 -108 0
-10 56 67 0
-11 -43 82 0
-34 53 54 0
11 -59 60 0
59 -64 141 0
1 70 98 0
-8 -40 41 0
92 102 136 0
104 121 125 0
3 70 78 0
5 -25 96 0
18 28 62 0
-17 84 -93 0
-13 -57 90 0
-43 132 -137 0
58 86 106 0
-49 -79 119 0
-32 -59 -138 0
8 116 -139 0
47 -86 150 0
37 116 147 0
-16 -64 128 0
10 -99 102 0
-56 -109 -148 0
-9 73 -149 0
64 86 125 0
-58 83 -100 0
-104 118 149 0
40 -43 62 0
-59 67 -90 0
-27 -39 43 0
-35 38 92 0
-23 -79 -123 0
-25 -85 104 0
83 -98 -102 0
-68 -83 -142 0
70 127 144 0
-14 72 73 0
33 -90 102 0
3 77 108 0
-84 106 149 0
-4 -48 -145 0
70 -74 -107 0
26 -110 -132 0
1 112 -121 0
-41 -66 -82 0
-61 65 -147 0
-34 -102 135 0
16 122 137 0
9 87 -124 0
-11 77 -137 0
47 69 -134 0
32 -71 77 0
-28 29 -123 0
13 -16 -126 0
28 83 93 0
-12 -22 108 0
-30 -85 128 0
31 -53 109 0
-39 -68 -72 0
14 31 -41 0
-34 127 -141 0
14 -41 57 0
-16 -89 142 0
-37 39 41 0
1 50 55 0
12 -26 -139 0
76 -95 101 0
-36 61 143 0
-14 -137 142 0
26 56 57 0
-10 37 -87 0
48 -102 -103 0
43 -96 -144 0
3 42 113 0
-6 145 150 0
4 -56 101 0
36 -39 -116 0
-67 -87 -145 0
-89 -107 -132 0
112 -114 125 0
-72 91 128 0
-27 36 75 0
29 -30 38 0
4 -80 -88 0
-13 52 88 0
-14 19 -138 0
-2 -57 81 0
16 -31 89 0
-18 -44 110 0
8 -9 -30 0
45 -54 63 0
-52 -55 -135 0
3 109 113 0
-24 -46 -79 0
3 -6 -19 0
105 -130 142 0
-43 -91 97 0
7 -43 -60 0
-46 -78 -93 0
-10 22 62 0
-38 95 -133 0
-1 36 -97 0
45 88 93 0
55 -61 101 0
-5 20 27 0
57 128 137 0
15 -24 35 0
-5 82 -143 0
10 16 -106 0
29 32 -49 0
-9 -108 137 0
11 56 107 0
47 -117 144 0
5 87 -140 0
-3 -117 129 0
-14 -112 -141 0
42 -114 -128 0
44 70 -148 0
-53 -113 -125 0
13 24 107 0
3 8 20 0
39 -105 -144 0
22 80 -108 0
-20 39 100 0
20 81 131 0
40 78 98 0
-29 -111 141 0
47 -79 -124 0
-19 -71 147 0
-49 -72 -95 0
-34 70 145 0
-7 -85 108 0
-27 44 144 0
61 -95 -150 0
40 -88 114 0
-95 113 -142 0
71 -79 -111 0
53 102 -103 0
36 73 -74 0
49 96 -111 0
-11 20 147 0
23 -29 -99 0
-5 14 73 0
-81 85 130 0
3 130 141 0
60 -97 138 0
-18 35 -60 0
47 -59 -85 0
13 -28 32 0
7 -20 -66 0
75 93 125 0
63 -69 -85 0
81 91 -120 0
8 -31 62 0
-59 99 100 0
-53 -79 -86 0
11 -87 136 0
-2 -51 54 0
20 114 141 0
45 125 -132 0
7 -93 132 0
57 -66 -75 0
-7 85 -87 0
-68 -115 128 0
63 -96 100 0
25 -126 148 0
-37 -63 118 0
32 53 98 0
-4 42 125 0
96 97 126 0
-58 69 146 0
7 -105 132 0
-32 -133 -141 0
26 -115 134 0
-10 40 -77 0
-47 78 -133 0
-3 46 104 0
4 -99 134 0
84 116 -122 0
7 -47 -60 0
25 65 71 0
10 -21 -132 0
-51 78 81 0
-113 130 -131 0
55 -111 141 0
-51 120 142 0
49 60 148 0
-51 -66 141 0
44 -106 -117 0
1 27 109 0
92 107 145 0
33 -97 103 0
128 143 -147 0
-18 -111 144 0
-10 -21 -99 0
59 -108 112 0
1 -2 11 0
47 81 94 0
30 37 -116 0
-69 82 -123 0
-25 -55 62 0
-90 -104 135 0
-34 39 -143 0
-35 -106 134 0
21 -129 130 0
-89 106 111 0
-28 63 -108 0
27 -46 119 0
60 -144 -146 0
-27 -98 -100 0
60 94 95 0
89 -94 -138 0
-27 -32 121 0
47 -83 95 0
39 -90 97 0
-13 -68 -138 0
-33 36 79 0
11 -49 -138 0
-7 -74 -113 0
-31 -132 -141 0
-25 96 101 0
-57 92 141 0
-1 36 -140 0
53 118 131 0
-27 45 -97 0
-32 101 111 0
56 -86 144 0
-16 -90 -110 0
18 20 90 0
-4 -16 -92 0
