p cnf 150 780
10 97 -111 0
6 38 -137 0
-28 -58 -73 0
-42 99 107 0
-1 81 -140 0
-2 -33 -123 0
17 -18 -36 0
51 102 133 0
12 69 -117 0
-37 42 84 0
4 -28 -84 0
-51 -82 -113 0
-57 135 147 0
-38 -54 -129 0
-21 46 -141 0
35 -56 -128 0
-13 -118 -124 0
37 71 90 0
43 92 138 0
-5 56 61 0
-11 -64 142 0
31 39 109 0
-25 80 85 0
11 32 -84 0
-16 -44 103 0
-84 126 -134 0
-1 -40 60 0
-11 37 102 0
36 -85 -121 0
14 67 -133 0
4 53 -70 0
26 -36 -53 0
5 -13 -143 0
-4 37 -132 0
96 121 145 0
-40 -75 -108 0
61 107 -123 0
-14 44 -87 0
-31 36 113 0
-73 -120 -138 0
23 -34 -84 0
-43 -69 -106 0
-19 101 137 0
2 103 -104 0
76 77 150 0
83 -90 -126 0
44 85 118 0
-14 43 -87 0
18 38 101 0
-44 -83 84 0
-9 -58 -104 0
-35 113 -148 0
-25 -46 136 0
87 96 120 0
78 110 -142 0
11 -52 54 0
-63 87 102 0
-25 63 150 0
-5 16 100 0
3 -7 -19 0
15 81 -111 0
60 119 145 0
83 107 117 0
91 -104 117 0
15 24 114 0
30 75 -89 0
13 103 133 0
-30 -55 -69 0
4 -29 69 0
-99 123 -142 0
48 -51 129 0
24 -74 -128 0
-86 128 -131 0
-8 71 93 0
-38 -90 -98 0
40 -102 -128 0
-16 -49 95 0
66 76 120 0
-3 -12 -78 0
56 -124 139 0
1 -26 100 0
57 92 147 0
33 -52 68 0
-32 -88 -100 0
-31 -115 -116 0
40 84 102 0
-22 34 -132 0
-40 -87 -112 0
-96 -124 149 0
6 102 -116 0
-53 78 -80 0
91 106 -144 0
-92 94 128 0
-21 38 -105 0
-29 -115 129 0
72 -86 -96 0
76 -111 124 0
13 22 -87 0
-73 75 126 0
35 -89 97 0
40 -82 85 0
106 -126 -143 0
33 63 -135 0
-11 -101 -137 0
-95 147 150 0
21 -58 113 0
46 66 115 0
7 50 -58 0
-15 58 85 0
59 -109 116 0
-16 -28 -89 0
5 -30 -49 0
104 -128 -129 0
-14 15 139 0
-21 -23 -62 0
-25 26 32 0
-22 136 -141 0
58 -65 91 0
2 39 -131 0
-24 85 115 0
13 -80 -139 0
32 -45 -109 0
92 115 129 0
-28 116 133 0
52 97 126 0
34 38 -105 0
8 -36 86 0
41 95 -124 0
10 77 83 0
27 97 -119 0
-56 -88 109 0
19 41 -132 0
-12 19 -25 0
-7 -26 94 0
-5 -36 -106 0
30 78 95 0
11 -29 79 0
-14 -26 -66 0
-5 -36 102 0
21 71 -81 0
21 27 46 0
-44 124 130 0
-102 109 144 0
89 -126 137 0
51 -106 140 0
62 -133 -135 0
13 78 -125 0
-107 -116 -150 0
29 98 101 0
-24 73 87 0
16 -30 79 0
-40 -92 123 0
-37 -96 -106 0
-83 -88 -93 0
-2 75 125 0
-36 137 -142 0
11 -116 -142 0
62 87 134 0
-9 36 42 0
23 73 92 0
42 89 -94 0
45 -82 93 0
-5 -97 -135 0
90 -102 -138 0
-53 78 107 0
49 74 113 0
35 36 -103 0
41 56 113 0
-73 84 140 0
-107 -125 -139 0
-36 -37 -48 0
-35 -129 -146 0
54 -128 -147 0
18 -124 142 0
17 111 146 0
-32 -94 114 0
-33 -47 -138 0
6 50 -108 0
43 -65 146 0
112 120 138 0
-22 -36 71 0
44 -73 87 0
-45 -97 -120 0
-4 134 143 0
113 -127 -133 0
19 -57 -149 0
58 -79 144 0
52 -62 95 0
-14 -116 143 0
-3 6 -127 0
2 -76 131 0
-5 -53 -138 0
-2 -56 -113 0
-34 49 110 0
122 123 -137 0
1 24 -126 0
-3 -133 -141 0
-73 104 -119 0
-13 -28 -136 0
-1 8 35 0
93 112 -143 0
-8 -56 -122 0
-44 131 146 0
-36 98 -106 0
-20 -33 -108 0
41 55 -87 0
-79 94 116 0
53 -84 -119 0
-20 -54 -81 0
5 -8 139 0
-33 -35 -66 0
-8 43 -54 0
-10 69 -117 0
-36 -102 -141 0
-81 104 -121 0
-102 -122 144 0
8 -88 143 0
29 78 -111 0
-14 129 -130 0
46 62 98 0
10 11 -124 0
59 89 -122 0
-30 35 -88 0
4 -107 142 0
67 -118 -143 0
5 103 -117 0
20 -71 -92 0
-88 96 101 0
-58 82 -124 0
12 13 -112 0
-15 22 101 0
-7 29 -145 0
20 28 88 0
-7 -87 -89 0
-105 -111 -146 0
-31 -135 142 0
-21 -56 -67 0
42 58 -139 0
-1 -10 15 0
25 -31 -100 0
66 -85 -116 0
-1 48 91 0
-25 129 143 0
102 104 -139 0
-22 -137 146 0
-12 38 -61 0
-76 -93 105 0
-65 -117 131 0
-72 95 150 0
-131 134 146 0
-116 -127 -128 0
-24 31 -85 0
8 61 84 0
-12 32 -71 0
-18 -25 -86 0
51 -60 113 0
-39 -136 147 0
59 -77 -93 0
34 -58 102 0
7 -51 -137 0
-51 105 -134 0
-20 29 -72 0
7 -23 123 0
-42 -108 149 0
7 52 102 0
-17 -95 -146 0
3 -27 83 0
-30 -135 -150 0
-13 18 -96 0
63 -100 148 0
5 63 74 0
26 -37 -90 0
-37 -74 121 0
-32 98 -118 0
-17 81 148 0
28 116 -146 0
13 -28 -70 0
-14 49 113 0
26 50 -133 0
33 66 85 0
-11 37 -75 0
12 20 44 0
61 -62 99 0
92 104 -123 0
2 108 -144 0
-33 -102 144 0
-77 -96 -97 0
-41 -129 133 0
-35 -56 -106 0
-91 110 119 0
-47 -97 -133 0
20 -39 -58 0
-46 -67 127 0
86 91 103 0
46 110 128 0
52 76 -101 0
47 52 -53 0
-3 -46 -134 0
4 -45 -96 0
-74 80 -123 0
-40 77 141 0
-14 68 -123 0
-74 89 -106 0
35 59 142 0
24 94 -137 0
50 -96 101 0
-5 -7 104 0
-34 37 38 0
-66 79 99 0
-20 -41 68 0
30 -58 81 0
-21 -30 -103 0
98 -108 130 0
-73 -125 126 0
17 75 131 0
-11 -56 64 0
56 -93 138 0
-38 46 47 0
-24 86 95 0
26 -36 40 0
-16 96 105 0
-11 -38 -126 0
-47 -50 63 0
-48 -61 97 0
47 60 109 0
-3 -132 135 0
50 -75 -118 0
85 110 120 0
-10 87 -140 0
-1 37 59 0
23 -85 -139 0
14 18 -134 0
105 -128 -150 0
18 28 -146 0
-61 -76 108 0
-54 70 -125 0
45 93 114 0
-4 -106 -148 0
-17 -90 110 0
-71 84 -145 0
-54 61 -103 0
26 36 67 0
47 123 -146 0
37 56 108 0
-34 36 -109 0
9 -52 143 0
21 -87 -96 0
7 -36 -104 0
36 -87 139 0
4 -22 124 0
-42 83 -84 0
33 103 -122 0
33 112 122 0
10 -14 95 0
-19 25 -104 0
-4 -39 80 0
73 92 109 0
97 107 134 0
-17 71 -117 0
-79 83 118 0
-80 -85 -116 0
82 -132 133 0
-54 96 146 0
20 -46 -127 0
-11 -96 137 0
15 83 95 0
-4 -87 -137 0
79 100 148 0
49 64 -89 0
2 42 -114 0
28 -66 121 0
25 -99 -123 0
50 -53 -80 0
16 89 110 0
-43 -56 103 0
-75 -78 96 0
1 -20 44 0
56 -73 150 0
45 -49 -121 0
9 -114 -127 0
-43 -87 -100 0
-5 93 -115 0
37 87 -125 0
15 -31 -69 0
-13 112 -147 0
56 63 -149 0
30 -105 -114 0
-13 82 88 0
-9 47 72 0
-35 105 150 0
-23 94 149 0
68 -116 -142 0
40 -54 124 0
-4 -72 101 0
72 79 -147 0
-2 -19 27 0
33 79 -88 0
7 46 92 0
15 125 -143 0
1 40 77 0
21 45 -102 0
13 -75 99 0
111 -116 137 0
69 -85 150 0
2 -82 -150 0
-19 -121 -133 0
-58 62 -130 0
22 -31 -131 0
-67 73 121 0
40 -46 73 0
65 132 -134 0
4 -46 68 0
-48 61 -140 0
-20 92 140 0
-95 -97 112 0
128 -141 144 0
-60 -95 136 0
-1 -83 89 0
9 -25 33 0
43 -49 122 0
-49 -53 57 0
70 74 99 0
49 107 129 0
-17 68 107 0
20 -52 100 0
58 97 -137 0
-8 105 -140 0
14 85 -135 0
29 74 77 0
4 -78 -113 0
45 46 76 0
-60 -99 128 0
26 -117 136 0
-12 44 -137 0
-4 -124 -126 0
49 -66 146 0
38 -62 80 0
20 -56 96 0
29 88 117 0
-4 -61 148 0
-44 -104 -142 0
44 57 77 0
41 114 147 0
70 71 -90 0
-16 -24 81 0
12 -54 -81 0
17 78 -127 0
-45 94 118 0
51 73 -142 0
-5 88 -104 0
34 42 -53 0
-10 -133 134 0
-42 44 -129 0
-39 69 -121 0
1 -95 -108 0
-78 -87 133 0
59 75 -121 0
3 -99 120 0
36 49 97 0
-56 -72 -83 0
-2 -57 -107 0
-62 126 149 0
-10 -26 121 0
6 133 138 0
-26 112 134 0
3 -84 -143 0
14 100 129 0
21 126 150 0
-4 37 -127 0
69 -121 128 0
94 -117 -132 0
-94 95 -142 0
38 -41 -88 0
35 81 103 0
37 62 64 0
34 86 95 0
44 67 -70 0
-13 -68 69 0
63 126 141 0
-71 128 -129 0
29 -56 -149 0
49 81 91 0
4 -100 141 0
-50 -67 -117 0
-57 79 -133 0
-65 -86 -93 0
48 78 -135 0
1 -72 117 0
6 -64 -104 0
-7 -55 103 0
8 -52 -83 0
30 37 -42 0
-26 -78 101 0
6 -67 -145 0
-17 113 114 0
-17 -30 73 0
26 -77 112 0
-53 -73 -104 0
-76 -83 134 0
17 -45 135 0
-67 89 148 0
-41 54 -85 0
-80 -125 -141 0
13 -116 129 0
51 81 -146 0
-65 -66 -100 0
15 124 -136 0
-22 50 -70 0
19 -77 149 0
10 -31 50 0
81 91 121 0
-7 17 -96 0
32 -51 78 0
-46 81 107 0
-34 87 119 0
-96 -126 -142 0
-34 98 -128 0
-27 -119 -145 0
-2 -4 -140 0
26 -118 -136 0
-48 89 132 0
17 106 -119 0
57 -102 -126 0
-65 86 126 0
23 -106 -137 0
-51 62 132 0
-9 20 111 0
52 112 140 0
6 28 -63 0
-85 86 -97 0
-102 -107 -145 0
-32 -60 -138 0
110 -143 -144 0
9 94 141 0
-48 -87 118 0
23 24 -131 0
115 -137 -141 0
15 -118 -122 0
11 43 -53 0
15 38 51 0
-131 -132 140 0
103 138 150 0
36 52 -103 0
8 -11 76 0
2 5 44 0
-40 -62 -146 0
16 41 57 0
-54 -111 112 0
23 29 -88 0
28 74 -101 0
-21 35 -150 0
67 135 -141 0
35 75 -96 0
36 -109 -132 0
28 73 145 0
-4 -114 143 0
3 -46 127 0
20 79 133 0
66 131 145 0
-60 -87 -102 0
79 -80 -146 0
-8 -78 -86 0
32 -78 -123 0
-29 101 136 0
28 -86 101 0
-1 71 79 0
-4 72 144 0
-87 -95 109 0
-42 -79 -94 0
-14 35 -80 0
14 -27 -124 0
-8 73 76 0
-97 105 117 0
-53 -60 86 0
-16 52 -59 0
-29 100 130 0
84 -112 -127 0
-61 100 128 0
-35 -130 -148 0
-16 -38 80 0
32 79 -144 0
10 -72 -97 0
27 46 55 0
-104 122 145 0
-4 6 -38 0
25 -48 -68 0
53 85 -89 0
3 -129 -147 0
-9 84 -110 0
-87 92 150 0
-59 67 144 0
-46 -59 -142 0
50 52 74 0
-16 -81 98 0
23 118 -135 0
-98 115 128 0
-24 -67 118 0
-44 -68 87 0
-106 120 -143 0
-22 -78 -99 0
89 94 -133 0
-94 116 -132 0
1 -71 134 0
-18 -64 124 0
21 -34 63 0
-80 119 -131 0
-10 73 81 0
-54 75 -104 0
-5 9 -117 0
52 -56 63 0
27 -120 -142 0
23 -30 42 0
-16 -28 103 0
23 70 104 0
-68 83 -87 0
3 -38 -50 0
-15 26 125 0
