p cnf 150 690
34 -93 145 0
25 72 -146 0
-11 98 149 0
-98 103 114 0
58 88 -117 0
-16 -48 94 0
8 -68 80 0
-16 28 75 0
-12 30 54 0
33 -41 44 0
3 -21 121 0
39 64 123 0
43 132 -150 0
6 28 -66 0
9 10 -56 0
16 -40 -88 0
32 95 -98 0
-19 32 -89 0
-47 85 -143 0
-88 -111 127 0
53 -72 -127 0
26 -30 142 0
-40 -97 127 0
20 97 120 0
-63 -82 -86 0
-37 83 92 0
-58 -109 139 0
-21 -127 -136 0
21 60 -106 0
-50 -98 117 0
-10 -52 -62 0
5 11 -132 0
-13 -60 -147 0
-17 39 56 0
-21 -47 -62 0
49 122 126 0
60 -126 147 0
11 -135 -138 0
56 84 -118 0
-56 113 -135 0
-9 -106 -136 0
-29 84 -112 0
-8 -16 -129 0
37 89 136 0
-14 42 -96 0
3 47 -125 0
-29 67 -138 0
-7 -88 -129 0
-2 32 78 0
7 86 -98 0
13 -41 101 0
9 -34 -40 0
62 -129 -150 0
-76 -80 -92 0
104 108 116 0
31 43 100 0
47 85 -130 0
-77 -94 119 0
-42 130 -137 0
17 50 -61 0
69 103 -147 0
-13 -34 116 0
-54 74 -120 0
-36 -88 -123 0
-9 10 -106 0
73 75 101 0
-103 -108 -120 0
27 -100 146 0
-85 -110 148 0
-31 40 -64 0
18 -81 129 0
-64 -69 75 0
-104 -110 138 0
105 -124 -127 0
-85 -109 124 0
-43 56 149 0
-43 56 148 0
27 -46 143 0
27 71 -138 0
6 -31 40 0
-21 67 149 0
51 92 103 0
-39 -69 -120 0
14 38 -142 0
-86 -129 -137 0
-37 52 91 0
13 -64 128 0
-27 -41 -85 0
-1 -88 100 0
73 118 -137 0
-1 -26 -48 0
-1 33 -51 0
55 88 -99 0
5 12 -73 0
1 25 80 0
-36 87 -125 0
45 -78 93 0
-18 -104 145 0
45 76 147 0
-19 59 130 0
-50 -57 -83 0
-12 80 -88 0
-76 -119 -128 0
-83 -88 -114 0
-12 20 -90 0
-42 -112 -126 0
-15 19 22 0
-17 -18 20 0
27 36 82 0
-54 -60 -141 0
-84 101 -121 0
1 -46 85 0
-23 119 126 0
-27 -71 144 0
58 73 -105 0
31 54 -76 0
73 117 123 0
-58 -138 -148 0
-7 -36 -107 0
16 -41 -70 0
-9 39 -73 0
-40 -68 121 0
-37 41 86 0
14 38 -105 0
5 -56 -98 0
-9 37 125 0
119 -124 128 0
-71 -87 -122 0
-43 104 -133 0
27 44 148 0
37 -122 141 0
-52 79 114 0
-28 64 88 0
33 -91 118 0
-47 52 77 0
11 -87 -138 0
59 -90 -91 0
36 -44 124 0
-27 -59 -60 0
-95 -107 -128 0
-16 -92 113 0
38 -48 -144 0
-60 -95 -108 0
-1 23 -121 0
-43 107 147 0
-18 -63 -82 0
41 138 142 0
-56 -70 -129 0
47 -79 137 0
5 54 -115 0
-87 97 -132 0
90 -95 -123 0
53 -67 -82 0
-10 -50 65 0
48 70 109 0
1 -5 115 0
-54 -126 -129 0
60 -67 -69 0
-53 -116 130 0
-36 54 69 0
38 55 -77 0
80 -101 -117 0
31 -39 79 0
-4 51 117 0
-26 -128 -130 0
67 -114 -123 0
-38 -66 73 0
-31 37 -149 0
10 40 -117 0
53 -74 -91 0
80 118 -133 0
59 -99 -106 0
4 23 30 0
-120 -141 -150 0
-12 -22 -82 0
-16 92 -120 0
-78 85 143 0
8 -72 82 0
-28 -97 -140 0
-85 139 148 0
32 133 -139 0
-68 -120 -141 0
90 92 -122 0
-25 60 -97 0
43 67 -78 0
-9 22 -99 0
66 78 81 0
-74 102 137 0
-99 -111 -132 0
-18 -43 76 0
73 -96 -148 0
-34 -118 -127 0
28 50 -113 0
20 -38 -119 0
-47 -73 81 0
-81 131 -138 0
-4 -130 -142 0
-73 -86 108 0
112 113 131 0
30 -92 -102 0
-5 -74 -143 0
24 -69 -145 0
33 -41 137 0
-49 -99 112 0
54 -93 -132 0
20 57 -139 0
60 -104 -146 0
-2 -35 129 0
