p cnf 150 690
-69 -74 85 0
4 54 -86 0
-13 -70 105 0
6 -52 66 0
-37 84 -116 0
-49 -124 -136 0
79 115 133 0
69 -88 -95 0
70 -109 134 0
5 79 107 0
-29 -108 -127 0
-9 -90 -103 0
74 89 -145 0
85 -101 -102 0
-47 -74 103 0
15 22 -61 0
-8 -15 129 0
-21 41 45 0
-1 43 106 0
59 68 144 0
-1 85 -107 0
23 38 125 0
-8 129 131 0
28 -89 110 0
-20 -22 61 0
25 75 79 0
15 76 147 0
-33 -46 -114 0
-21 52 110 0
1 49 84 0
40 100 -129 0
-49 59 96 0
56 140 -142 0
-19 22 116 0
8 -13 31 0
-36 -62 -82 0
67 84 122 0
-56 -73 -112 0
16 -68 -88 0
-127 -136 -148 0
89 96 103 0
-12 34 -48 0
-49 -54 109 0
-36 133 141 0
-7 14 100 0
-5 -11 78 0
-95 110 -123 0
-65 -79 -118 0
-59 62 102 0
-25 -71 109 0
55 -65 90 0
-7 -121 -123 0
61 -62 70 0
32 -108 -130 0
-38 -55 -141 0
-7 19 143 0
-16 -30 126 0
-31 -112 145 0
11 -87 -99 0
16 56 149 0
80 94 -114 0
-87 -107 -113 0
-4 -39 70 0
17 -37 72 0
20 36 -88 0
7 35 -99 0
18 -44 -129 0
52 148 -150 0
10 -118 148 0
12 -119 -124 0
-48 93 118 0
-6 -89 -140 0
110 116 -142 0
24 -64 88 0
7 -98 122 0
-19 -47 73 0
59 75 138 0
31 47 101 0
53 59 60 0
-4 -8 95 0
-15 -16 -34 0
-54 71 -94 0
-13 35 -47 0
86 95 129 0
-4 -31 70 0
-4 -26 -63 0
-37 -56 -86 0
132 -138 -140 0
-95 126 131 0
50 113 -119 0
17 -30 -95 0
36 125 -132 0
-87 -127 134 0
44 55 117 0
-19 92 -101 0
2 -49 -80 0
10 -28 114 0
31 -130 -137 0
1 49 60 0
-5 -89 -126 0
-106 111 134 0
28 74 -120 0
-28 -79 -109 0
-15 31 -125 0
22 -37 -135 0
53 106 145 0
34 -38 -49 0
10 -18 60 0
-4 -29 -69 0
-52 -120 132 0
-44 111 147 0
-87 -92 -128 0
16 20 -142 0
67 88 -127 0
-31 40 -124 0
17 112 147 0
4 -27 -146 0
70 -147 149 0
5 -28 66 0
-15 -139 -150 0
43 -108 138 0
26 -63 -135 0
51 -112 147 0
-62 78 147 0
-71 -90 132 0
75 -108 -124 0
-22 -51 135 0
-75 -135 141 0
1 -108 -111 0
39 -41 -45 0
14 18 135 0
-1 20 106 0
-69 -74 134 0
39 101 -131 0
-12 14 -38 0
-51 -69 72 0
