p cnf 150 510
-44 60 96 0
-51 -123 150 0
34 51 111 0
36 44 -105 0
-54 82 -118 0
97 -100 -136 0
16 -71 -117 0
-72 -73 -111 0
95 -108 -113 0
-30 125 -143 0
8 15 -130 0
97 99 -130 0
-33 63 -73 0
-28 -72 -115 0
8 56 -91 0
79 133 -147 0
-2 44 -69 0
-32 -39 42 0
-33 -51 101 0
-18 -111 145 0
-6 76 -133 0
-21 -57 -93 0
-3 -52 140 0
-55 114 116 0
-68 125 -141 0
-72 90 -150 0
-25 35 94 0
4 -33 55 0
26 -72 101 0
-18 109 -146 0
21 122 -141 0
13 19 47 0
21 104 -140 0
-46 49 -77 0
-16 -57 120 0
-4 -118 139 0
-9 -20 111 0
21 -53 64 0
30 127 137 0
-36 78 99 0
82 -86 125 0
32 100 143 0
24 33 54 0
18 20 81 0
-10 -11 -90 0
-40 -70 138 0
29 67 128 0
-2 90 -148 0
25 -91 -143 0
11 30 111 0
-40 43 91 0
-46 69 91 0
-92 -117 144 0
-65 -85 91 0
-12 17 53 0
-106 -115 128 0
-14 68 -137 0
-44 52 -105 0
21 43 85 0
19 92 -133 0
-78 107 136 0
-46 66 106 0
43 134 144 0
-78 110 -147 0
-32 -110 111 0
11 -73 -78 0
15 35 129 0
121 -134 139 0
38 -119 -138 0
25 -101 -118 0
-73 -107 124 0
-45 65 -116 0
-72 -106 -142 0
1 23 -44 0
83 -128 -129 0
28 -71 87 0
-41 111 -146 0
73 77 -122 0
22 35 107 0
-1 79 96 0
-7 -69 130 0
-43 90 -134 0
30 -95 -120 0
-15 36 -143 0
-52 102 134 0
-24 -28 137 0
14 -72 133 0
-62 79 121 0
6 62 83 0
-55 -57 -108 0
-65 -99 -139 0
-83 -121 139 0
71 -77 -130 0
34 40 125 0
102 129 -149 0
-33 -54 138 0
-38 -67 -105 0
-89 92 117 0
39 -60 -84 0
-73 -119 150 0
-96 -121 -126 0
-47 -55 87 0
-2 72 -88 0
-21 -68 -76 0
-10 -58 -89 0
37 -50 95 0
25 39 -130 0
-10 69 -91 0
-5 -9 -78 0
2 3 -70 0
36 -37 -61 0
-41 -96 -122 0
18 48 139 0
55 66 -105 0
53 60 90 0
-1 28 -73 0
14 -100 117 0
-28 -49 -109 0
16 -18 97 0
-40 -107 108 0
-49 -87 124 0
42 103 -128 0
106 134 149 0
104 140 -143 0
-115 120 137 0
-42 61 69 0
23 -64 100 0
-37 88 111 0
-29 73 -121 0
65 90 -104 0
-17 77 -82 0
24 -71 -94 0
-61 96 -113 0
-4 -86 -132 0
59 -70 97 0
-92 98 117 0
-61 86 -90 0
-32 37 -80 0
25 -28 -135 0
68 94 -103 0
46 -96 98 0
-4 75 -81 0
-91 -103 -123 0
-58 78 140 0
-50 59 -100 0
18 33 -75 0
83 84 -90 0
-68 82 -93 0
54 95 138 0
37 -115 150 0
7 80 -135 0
-30 106 126 0
-43 68 104 0
-9 -49 -84 0
31 32 70 0
-59 -74 108 0
23 -28 -49 0
116 -122 123 0
31 62 -87 0
-54 100 -140 0
94 -101 -150 0
11 -82 -100 0
-4 -97 134 0
16 125 134 0
105 109 110 0
-36 39 41 0
38 -62 65 0
3 48 -124 0
-11 64 115 0
-63 -76 -77 0
18 -31 -62 0
-115 -116 133 0
-57 113 -125 0
71 120 144 0
-3 4 -132 0
3 64 136 0
41 -83 87 0
-19 85 -140 0
-4 43 -81 0
-5 112 133 0
8 -35 -132 0
68 83 150 0
87 -131 -143 0
5 -39 88 0
62 -87 150 0
-6 11 109 0
35 73 143 0
34 -92 138 0
67 -124 -144 0
-84 -131 149 0
-54 -77 -78 0
36 -86 -120 0
25 60 100 0
-53 78 -137 0
-1 -38 129 0
-4 71 121 0
65 -96 108 0
-11 81 141 0
19 -57 -137 0
51 129 -136 0
-60 -96 115 0
-9 -55 -104 0
-7 -63 -139 0
-43 64 -98 0
-13 -35 142 0
-31 82 -125 0
-66 90 -101 0
-81 116 144 0
37 135 -145 0
36 -64 132 0
-24 63 -94 0
-35 135 -148 0
43 -112 -134 0
7 -22 -149 0
-66 -92 -124 0
9 -110 119 0
-23 93 -97 0
-32 -102 -116 0
-21 24 -92 0
-29 51 120 0
41 114 125 0
88 -105 -124 0
109 -119 144 0
