p cnf 150 750
39 -107 -137 0
86 103 104 0
29 -37 122 0
-31 -70 79 0
-81 91 139 0
30 44 -90 0
57 97 122 0
-39 -53 105 0
-40 -65 -127 0
-83 116 -126 0
50 -57 135 0
-27 41 93 0
21 40 -65 0
37 -54 66 0
6 -93 -130 0
89 -120 145 0
-62 120 -138 0
-6 -48 78 0
-56 64 -109 0
-57 62 83 0
20 -51 145 0
-18 27 28 0
78 -82 118 0
39 64 -82 0
38 -103 143 0
33 -37 107 0
2 65 -144 0
5 -18 141 0
-25 -116 148 0
-12 -110 -114 0
-28 78 -98 0
-37 -69 149 0
-31 75 -101 0
22 -45 -121 0
11 60 105 0
-27 28 -87 0
1 17 -99 0
-4 -9 106 0
20 82 -141 0
-65 113 -122 0
25 40 138 0
-12 -63 91 0
5 -83 141 0
-45 -103 104 0
-28 -92 -113 0
-88 -103 106 0
65 87 97 0
89 -90 147 0
-2 12 26 0
-5 -24 -131 0
16 -95 -111 0
-15 -92 -127 0
36 -99 108 0
24 42 135 0
70 118 144 0
21 41 -65 0
33 38 75 0
-67 107 136 0
-63 -71 105 0
23 41 128 0
-18 -119 -137 0
-59 -88 105 0
-2 -38 102 0
-10 -50 -129 0
26 -45 107 0
-5 -91 -122 0
-58 69 127 0
-10 15 -50 0
93 114 145 0
-6 24 134 0
-11 50 90 0
-89 -117 -144 0
16 21 67 0
-15 19 86 0
-73 -93 -145 0
-66 -71 -142 0
-92 -99 -105 0
-9 46 -138 0
13 77 142 0
12 -128 130 0
-77 -78 145 0
31 53 66 0
-30 -42 85 0
28 -52 73 0
-48 -113 139 0
-46 64 66 0
-75 83 -124 0
-89 93 -100 0
-48 -118 134 0
-78 -97 140 0
-8 -54 94 0
-43 46 66 0
22 36 49 0
-32 55 65 0
-14 -84 85 0
-45 56 -127 0
2 26 66 0
29 -36 128 0
-34 133 -141 0
33 56 -112 0
-8 -11 -142 0
17 35 116 0
-21 101 -102 0
-68 -73 -142 0
69 137 -147 0
38 -56 -59 0
21 112 -145 0
78 -92 129 0
18 -59 105 0
-8 21 75 0
-19 31 -49 0
5 37 -76 0
13 86 -102 0
-29 -67 88 0
-39 91 -118 0
-1 119 137 0
-23 -47 65 0
35 49 -136 0
-50 72 -142 0
10 -81 -110 0
-12 23 -142 0
-6 23 -139 0
2 -80 108 0
-33 36 -129 0
-63 -87 -112 0
-52 -84 -124 0
-9 -119 138 0
-62 75 142 0
-7 -53 137 0
-45 118 -120 0
3 -20 28 0
-36 -75 -121 0
9 -64 -127 0
-53 76 -135 0
-17 -68 -121 0
-11 120 123 0
57 -80 -139 0
83 94 123 0
-31 -144 147 0
15 84 -88 0
20 54 -137 0
-77 85 -118 0
11 77 -147 0
-42 121 -137 0
-51 57 -91 0
93 141 149 0
-4 -11 122 0
-31 -54 59 0
19 -30 94 0
-6 -36 -94 0
41 -63 122 0
-14 33 119 0
18 63 101 0
-107 -117 124 0
-66 -67 124 0
-30 -91 -143 0
-13 -50 -142 0
-22 100 -142 0
-82 -101 -107 0
38 41 -58 0
50 -119 -145 0
-20 43 -117 0
-25 43 108 0
-50 -51 92 0
13 55 144 0
17 18 -37 0
74 -108 -143 0
-74 122 -149 0
-75 -101 -132 0
-49 -51 -92 0
-80 -84 -102 0
-104 141 146 0
44 57 -128 0
-21 70 103 0
-40 42 -121 0
52 -124 134 0
-2 -6 -86 0
-76 99 148 0
-58 -62 111 0
-52 63 -132 0
38 -48 145 0
28 -35 -116 0
-13 23 -78 0
4 58 149 0
1 5 144 0
31 92 -110 0
49 130 -141 0
63 82 -141 0
-22 37 43 0
25 50 -137 0
-56 97 129 0
24 87 105 0
-23 97 -139 0
22 119 -125 0
32 -125 -145 0
-23 90 109 0
46 -51 58 0
57 -115 -145 0
20 83 125 0
-20 27 47 0
-31 100 128 0
25 -83 -144 0
15 -49 141 0
-10 -103 116 0
-5 26 -65 0
5 12 -55 0
20 -129 -136 0
-58 -86 -140 0
12 26 -123 0
-8 -41 88 0
-35 -60 -88 0
96 -121 142 0
-3 17 50 0
16 44 125 0
4 97 -136 0
55 76 -106 0
-5 -25 -65 0
25 52 -76 0
-47 67 -100 0
4 -16 -45 0
-45 62 124 0
-20 48 -77 0
-36 -127 137 0
-7 101 124 0
-3 -50 132 0
-39 108 124 0
4 6 -45 0
74 101 -104 0
37 46 -89 0
-57 -123 -136 0
11 -56 87 0
