p cnf 150 840
28 -68 -108 0
15 -24 -57 0
-31 41 -114 0
114 130 144 0
7 -42 143 0
-7 119 123 0
78 -101 103 0
56 -67 92 0
18 87 120 0
-52 -113 -127 0
-28 60 -123 0
-19 -33 65 0
-20 59 -80 0
-48 -73 -118 0
37 44 -106 0
7 90 124 0
29 -49 -118 0
67 -87 -95 0
-37 -66 -112 0
1 33 -138 0
-38 80 106 0
23 -75 -80 0
-7 29 59 0
53 55 -66 0
-25 -34 -37 0
91 -93 -117 0
12 34 125 0
-6 -111 148 0
-48 70 76 0
19 132 146 0
-6 92 -103 0
8 -27 -35 0
45 -74 109 0
-52 59 142 0
28 -72 107 0
-59 98 -117 0
34 67 -75 0
-3 22 -134 0
22 -70 97 0
-6 51 139 0
-3 -37 -60 0
-36 -51 132 0
10 -24 -52 0
-33 -64 107 0
-11 -15 -133 0
-5 -11 21 0
-24 88 -106 0
18 37 -51 0
-11 94 132 0
-30 -31 55 0
-13 -96 -136 0
52 105 -125 0
-25 -51 -65 0
41 43 70 0
24 -33 -36 0
-8 35 -83 0
42 44 84 0
97 110 118 0
-7 -54 74 0
-60 -65 -133 0
-23 33 -62 0
92 -96 -129 0
83 -125 146 0
-25 40 -119 0
8 30 -72 0
-25 -34 102 0
37 -52 -134 0
-100 -116 -141 0
91 118 -125 0
128 130 150 0
-86 93 -124 0
38 131 -132 0
-33 -75 -94 0
-11 43 63 0
-18 -63 95 0
13 -50 115 0
-45 51 -145 0
-6 -78 -84 0
-4 72 -81 0
5 30 -38 0
-17 -103 -130 0
28 -72 -149 0
62 -122 135 0
-36 51 132 0
-13 -46 -99 0
27 59 -101 0
26 87 133 0
23 -105 -149 0
33 39 60 0
-15 -144 146 0
101 -127 -142 0
-95 106 139 0
-67 96 -143 0
79 -117 122 0
56 69 -101 0
-56 57 148 0
-25 -101 136 0
34 64 105 0
-11 90 123 0
58 -95 -138 0
1 -53 124 0
9 -30 95 0
11 -51 133 0
21 -104 132 0
-16 -17 -79 0
-3 -25 -150 0
-27 36 114 0
-28 39 136 0
32 -63 134 0
-44 54 -140 0
-33 -121 -130 0
-5 -18 77 0
-56 83 100 0
-71 -76 -92 0
-43 52 139 0
91 99 114 0
73 116 -140 0
-35 104 122 0
15 -27 -143 0
16 71 108 0
-33 -74 -139 0
-1 17 -83 0
-93 -134 -147 0
44 80 89 0
-20 56 -71 0
-9 90 136 0
21 32 146 0
-57 -90 -129 0
-6 12 29 0
23 92 141 0
-66 88 150 0
2 44 -45 0
21 62 132 0
55 138 -148 0
-52 -61 89 0
25 61 98 0
28 -104 -139 0
82 -100 136 0
11 -80 105 0
69 134 146 0
-29 53 -126 0
-71 96 146 0
-5 -123 130 0
66 104 -121 0
12 40 -106 0
53 110 -122 0
-103 -124 -150 0
3 -92 -144 0
-4 -29 -72 0
-109 -112 146 0
46 -86 137 0
-20 68 -123 0
41 50 -65 0
30 -94 -135 0
2 53 54 0
43 -46 50 0
14 -50 128 0
47 50 101 0
-66 85 131 0
15 -41 -47 0
-7 13 125 0
35 -66 127 0
35 79 -136 0
36 90 107 0
-60 -77 117 0
11 22 28 0
-74 -84 -96 0
15 -69 -100 0
16 -46 -71 0
-18 -27 -47 0
126 131 -141 0
9 -103 108 0
38 -90 -134 0
10 29 83 0
64 105 112 0
-62 -70 -124 0
-13 65 141 0
2 38 94 0
88 107 -144 0
14 63 85 0
-20 -116 144 0
85 97 -114 0
26 36 -122 0
103 -104 117 0
-40 -61 91 0
-9 97 -105 0
-33 -51 66 0
-53 -133 136 0
69 -80 134 0
3 -61 115 0
37 -138 139 0
-12 -38 122 0
-24 -99 138 0
16 86 -133 0
-75 -108 137 0
-40 107 121 0
-86 -129 146 0
-68 -125 -137 0
4 -7 -106 0
-22 115 -118 0
15 67 -75 0
-38 -97 -129 0
8 126 149 0
-59 -100 147 0
-28 -62 -138 0
-24 40 -134 0
13 124 150 0
17 108 139 0
10 -14 -51 0
-27 -108 124 0
9 48 62 0
