p cnf 150 570
-16 122 -141 0
-9 75 147 0
-3 8 -110 0
-118 139 141 0
-104 -126 127 0
-76 94 -134 0
21 -102 -134 0
-59 95 -108 0
22 -104 119 0
-36 90 -101 0
-29 -46 -62 0
-48 -97 121 0
-81 -103 126 0
54 67 -106 0
74 92 -104 0
22 23 -108 0
-95 -99 135 0
28 -110 135 0
22 48 -108 0
-19 -100 -116 0
-61 62 88 0
-65 66 74 0
-73 -135 143 0
-83 104 -111 0
-43 -45 134 0
10 -13 17 0
-59 -118 134 0
71 -102 113 0
-8 -33 -63 0
-41 67 106 0
27 60 128 0
44 94 -104 0
-51 107 -130 0
-12 -38 79 0
-6 -74 -85 0
70 -112 -150 0
67 -141 145 0
3 -32 70 0
-35 -57 91 0
-8 -83 97 0
-14 -53 -137 0
-26 -119 122 0
-9 38 130 0
46 61 -150 0
104 -124 133 0
-10 -65 -131 0
4 14 -31 0
15 16 109 0
-4 38 125 0
93 133 141 0
-43 77 130 0
43 -97 142 0
41 -84 -101 0
52 58 -76 0
-125 135 -143 0
58 62 130 0
-10 -41 58 0
-25 84 130 0
6 -11 -68 0
31 47 53 0
-11 -28 -47 0
106 -119 -146 0
-4 -54 -146 0
-20 -26 138 0
-13 -66 -150 0
-7 55 -78 0
-10 19 -20 0
-18 27 140 0
63 -70 97 0
69 112 122 0
-18 83 141 0
-113 125 145 0
1 10 -139 0
-117 -125 131 0
-59 -125 133 0
17 -72 -117 0
-18 -57 146 0
-15 -41 -76 0
11 -35 43 0
31 88 140 0
-17 -56 -88 0
-80 100 113 0
-33 109 126 0
-60 -125 -141 0
-38 56 -94 0
-24 -116 118 0
-3 38 89 0
-3 -70 -114 0
41 -49 113 0
85 -118 137 0
73 -95 122 0
110 111 -132 0
68 -85 131 0
-32 130 -134 0
-6 -68 139 0
43 -88 122 0
-67 91 116 0
-35 112 148 0
-2 10 27 0
99 -131 148 0
15 -39 -41 0
9 -28 -86 0
-17 -50 -62 0
-120 124 -125 0
46 -99 104 0
51 -73 -76 0
-21 -35 -89 0
-57 -104 120 0
8 -44 142 0
-7 17 99 0
-51 -97 119 0
-25 -30 -116 0
1 -137 149 0
7 -69 -114 0
9 -46 138 0
-31 40 -114 0
14 -17 -77 0
57 -74 -101 0
5 50 118 0
-85 -104 -126 0
-80 90 -137 0
61 74 -95 0
-16 -32 -49 0
2 -128 -148 0
-52 97 135 0
106 111 130 0
-53 59 136 0
-70 84 -107 0
-28 82 -129 0
-64 99 139 0
-52 53 68 0
10 -38 77 0
-21 -22 104 0
-34 45 55 0
44 63 72 0
-91 -98 -133 0
-11 42 58 0
-35 37 141 0
-15 30 -42 0
-24 -64 65 0
-51 65 115 0
-2 14 83 0
1 -47 118 0
34 69 -150 0
23 -32 96 0
55 105 -113 0
-2 -4 14 0
-2 -72 114 0
5 -81 139 0
-64 -118 -138 0
-18 -33 85 0
58 70 113 0
-38 -57 71 0
78 102 -109 0
2 -125 -139 0
-75 82 102 0
-34 -86 -88 0
53 -80 -121 0
2 71 80 0
34 80 133 0
-5 -44 -115 0
-37 -115 118 0
-3 -12 -148 0
-37 50 -139 0
-130 132 -139 0
20 -67 100 0
60 -86 128 0
-47 -57 -78 0
-52 139 146 0
39 -139 -148 0
-28 84 149 0
-24 69 118 0
-17 -36 104 0
-14 -42 -132 0
-31 84 102 0
-13 -61 -127 0
-69 -117 143 0
-8 -41 -72 0
-31 73 138 0
-72 110 -128 0
-11 -103 -104 0
8 -103 -130 0
23 76 139 0
-61 -62 -125 0
-8 68 99 0
1 -9 68 0
-23 36 64 0
61 -127 -140 0
-36 74 140 0
-39 -87 -132 0
26 -105 -147 0
-26 51 -121 0
-16 -64 113 0
-34 59 96 0
-29 -92 -106 0
9 -85 127 0
-37 -125 -149 0
-72 -73 -148 0
-5 -15 28 0
-33 88 -145 0
60 -66 101 0
3 4 72 0
41 82 132 0
-25 53 -73 0
-80 -112 125 0
-5 46 -50 0
28 36 -111 0
-2 23 36 0
26 124 -145 0
28 102 -130 0
-12 85 126 0
20 70 89 0
-52 -73 127 0
-50 -90 91 0
-50 -58 61 0
45 86 -94 0
22 -69 112 0
3 61 77 0
22 47 89 0
-87 -114 148 0
-34 63 -65 0
43 77 -87 0
105 124 -139 0
-7 -34 69 0
-33 70 94 0
58 101 112 0
1 -43 128 0
41 50 116 0
-14 84 133 0
-106 114 -123 0
31 -44 -85 0
-44 -54 73 0
42 66 147 0
13 -24 85 0
-18 81 89 0
-3 -53 -111 0
12 34 -129 0
46 -79 83 0
42 43 -80 0
-65 -114 135 0
-70 88 92 0
65 114 124 0
59 -100 -135 0
5 43 108 0
2 6 48 0
79 104 -114 0
36 -49 -50 0
-14 -27 150 0
5 23 117 0
-30 120 129 0
-50 63 81 0
58 86 119 0
-31 -65 -139 0
-55 121 -129 0
-11 23 123 0
50 97 -128 0
-6 -9 58 0
17 129 -145 0
77 116 129 0
1 92 -132 0
-43 -67 138 0
-3 -8 -60 0
-9 -35 -70 0
8 112 118 0
-80 -97 124 0
-82 105 -133 0
-19 33 43 0
-7 -26 -122 0
-11 -41 89 0
2 -36 72 0
-43 -76 -124 0
86 134 -143 0
44 -65 115 0
-3 48 66 0
53 -63 105 0
29 48 102 0
8 56 -150 0
-20 44 66 0
-8 -64 78 0
-4 -34 -83 0
26 111 -132 0
4 65 -69 0
9 -107 119 0
-48 57 146 0
