p cnf 150 600
-24 -79 139 0
68 105 134 0
-104 119 126 0
41 -70 126 0
94 131 148 0
-5 18 62 0
41 60 -131 0
-29 56 61 0
52 94 -127 0
1 7 129 0
-9 -16 133 0
-49 84 95 0
-29 37 149 0
16 -95 106 0
63 -97 98 0
30 91 110 0
2 -3 -145 0
14 -80 -131 0
-27 -66 -71 0
21 -58 76 0
-15 -60 -79 0
-18 19 -92 0
9 24 -37 0
-51 -84 125 0
-129 -145 146 0
-90 112 123 0
-39 -59 -70 0
76 99 117 0
-46 -116 118 0
11 17 134 0
-26 -106 119 0
17 23 -92 0
-50 -111 124 0
2 -3 102 0
54 114 120 0
59 105 -134 0
-52 89 -137 0
82 87 113 0
-24 80 -138 0
-7 46 131 0
-3 8 -71 0
7 46 -99 0
-22 32 -138 0
-43 52 -120 0
-37 81 104 0
-5 -44 -83 0
-54 85 122 0
11 14 136 0
10 94 -136 0
7 -44 68 0
7 -71 98 0
23 70 -116 0
27 36 106 0
52 61 123 0
-6 135 -149 0
59 97 140 0
-88 -112 -118 0
74 -126 133 0
32 -97 144 0
-57 -69 -89 0
4 122 142 0
-34 68 -81 0
68 69 -87 0
52 -72 141 0
-14 15 68 0
-56 76 -88 0
41 51 -93 0
-16 20 -77 0
19 -62 -77 0
82 -89 -98 0
30 95 135 0
-55 -94 -131 0
101 142 -150 0
9 38 39 0
-3 -94 116 0
-12 -100 147 0
-140 -144 145 0
-99 -123 -144 0
21 50 85 0
39 40 71 0
-39 -90 116 0
25 82 -96 0
5 -31 -60 0
-8 -18 36 0
25 -44 87 0
-15 29 59 0
86 -112 -114 0
-61 -139 148 0
68 77 78 0
26 92 -103 0
45 67 -68 0
4 -16 41 0
21 105 114 0
22 91 98 0
23 -24 -92 0
-7 38 69 0
-6 144 145 0
-6 -29 147 0
23 49 -146 0
15 19 -58 0
-13 20 -116 0
-8 30 109 0
-18 20 139 0
69 78 137 0
-82 -126 131 0
-20 52 -103 0
7 -14 -86 0
-93 -98 103 0
57 76 87 0
-14 47 -95 0
-76 91 -115 0
23 44 -46 0
-53 -81 -111 0
2 14 113 0
6 103 111 0
38 84 -103 0
6 -30 71 0
-44 120 -126 0
59 93 -144 0
-59 94 -144 0
23 -86 148 0
-12 -58 -80 0
82 130 140 0
74 -109 150 0
-10 -69 -149 0
67 -75 -81 0
-2 136 148 0
-6 16 131 0
-62 71 93 0
-82 -128 133 0
-33 -53 -124 0
-64 85 -125 0
-6 110 -118 0
81 -102 123 0
-44 -102 -104 0
