p cnf 150 840
68 -121 149 0
-21 68 -144 0
135 -141 150 0
-15 27 59 0
-41 -48 101 0
-56 81 -143 0
43 85 122 0
13 -47 56 0
17 98 148 0
-8 73 -93 0
39 -102 111 0
99 -118 -123 0
-32 -64 97 0
80 82 -124 0
-47 140 -141 0
-3 -34 145 0
49 -72 -130 0
-51 -99 112 0
56 83 107 0
17 19 -69 0
18 -85 117 0
9 82 99 0
41 82 127 0
-59 -139 -143 0
50 -102 141 0
5 55 81 0
-38 100 -117 0
109 127 148 0
-28 -78 -119 0
-59 90 104 0
48 -50 58 0
42 -120 133 0
-24 -71 -116 0
-65 -73 143 0
37 75 99 0
2 82 -109 0
107 143 147 0
-18 -71 -75 0
-13 80 -86 0
-28 73 123 0
-49 113 -115 0
52 75 140 0
38 57 -64 0
-57 -98 114 0
-41 112 -139 0
31 66 121 0
-109 -123 -144 0
-31 50 96 0
51 -108 132 0
31 -80 -143 0
6 -36 -117 0
-47 59 141 0
-19 -109 -114 0
83 -111 -139 0
-43 79 -126 0
15 96 -135 0
20 24 -81 0
-65 119 -144 0
-4 10 119 0
12 20 75 0
-112 -119 -125 0
-10 -69 127 0
-24 -76 -103 0
-1 72 -95 0
32 -59 -87 0
-98 108 -119 0
-18 -20 61 0
-25 104 138 0
5 25 77 0
-25 32 -127 0
-1 -35 -96 0
7 -88 -107 0
-13 -98 -102 0
-12 47 63 0
-119 130 146 0
22 -97 116 0
-57 -104 145 0
37 101 137 0
55 78 144 0
-16 31 -48 0
40 -59 139 0
-24 -32 -37 0
-9 -70 146 0
56 -78 -139 0
94 -109 -150 0
-40 -116 143 0
5 114 -118 0
53 -55 -100 0
-57 106 -135 0
-8 -74 104 0
-3 -15 -74 0
2 -19 -110 0
-47 -126 -128 0
-6 -21 45 0
31 44 87 0
-39 40 79 0
-74 100 -128 0
13 14 36 0
-39 65 107 0
110 116 -130 0
5 -91 -130 0
-31 -49 -74 0
-13 -90 102 0
-5 -46 48 0
41 77 81 0
79 91 141 0
73 93 -126 0
66 -141 -145 0
-79 100 119 0
39 -122 144 0
33 121 -124 0
-15 94 -104 0
-2 -41 109 0
33 -63 -110 0
-38 89 -127 0
-3 -63 136 0
-73 81 111 0
-13 -55 136 0
-63 72 131 0
-66 -91 135 0
-45 53 -82 0
-40 -50 68 0
4 102 -128 0
-107 132 138 0
13 130 -135 0
-24 -62 127 0
70 83 104 0
-18 -128 148 0
2 -75 86 0
40 -113 -136 0
99 -116 -123 0
-70 85 -137 0
-51 -72 -89 0
46 -83 -144 0
-18 108 110 0
-35 -44 -66 0
1 -20 -138 0
29 71 -87 0
21 60 73 0
89 114 140 0
-27 -48 91 0
22 -28 -143 0
-74 -140 147 0
26 27 -89 0
34 -64 -97 0
-15 -26 124 0
-102 -105 106 0
-31 48 -104 0
7 -57 118 0
42 91 -115 0
-68 70 -100 0
-13 104 -117 0
12 -41 116 0
30 45 -72 0
-25 -39 108 0
-16 35 -54 0
29 73 118 0
-45 54 88 0
-69 -86 -139 0
80 118 146 0
46 72 -96 0
-6 -93 145 0
11 146 -150 0
-124 138 -149 0
13 -73 -115 0
26 50 -97 0
29 -45 -124 0
50 51 108 0
-52 -66 76 0
14 61 -102 0
-11 103 134 0
-45 66 128 0
-92 93 -107 0
42 -54 -111 0
-2 9 127 0
-45 -96 -117 0
1 64 74 0
-4 10 31 0
91 94 -133 0
8 -122 -130 0
-30 97 109 0
-23 -66 122 0
41 -57 99 0
-26 -127 143 0
-23 86 105 0
31 145 -146 0
-20 33 100 0
-22 -60 -110 0
-54 -100 139 0
4 102 139 0
-5 35 -61 0
-38 44 -67 0
105 138 141 0
60 70 -102 0
39 132 135 0
-17 73 -122 0
-28 -97 -140 0
-13 17 -31 0
3 -88 109 0
-6 17 -26 0
-1 -48 -125 0
44 95 96 0
-11 51 84 0
29 79 -134 0
-24 -81 123 0
3 -40 -124 0
-30 39 44 0
29 90 138 0
-25 -100 119 0
24 -40 -70 0
77 82 -111 0
74 86 137 0
-2 96 -149 0
32 -47 107 0
109 143 -150 0
19 106 -135 0
45 65 109 0
61 -118 -150 0
52 76 -99 0
-60 -81 -95 0
-19 -131 -142 0
10 -14 129 0
-33 69 -99 0
19 62 -98 0
-84 88 -129 0
-12 -21 -35 0
-32 85 -126 0
-30 65 118 0
29 -50 -143 0
82 85 132 0
-58 66 -126 0
-34 63 -71 0
-4 12 87 0
4 -100 -114 0
-7 41 -120 0
66 94 -120 0
44 -84 147 0
-2 25 -106 0
-6 54 -116 0
57 -84 134 0
-33 -75 109 0
36 65 -120 0
-10 -25 144 0
-18 -70 90 0
-38 41 105 0
51 107 -134 0
-6 -43 -80 0
33 -42 -132 0
1 -83 118 0
-70 -121 -136 0
-20 41 -71 0
-50 54 91 0
-29 -123 -134 0
56 99 127 0
28 128 134 0
15 -97 -128 0
-26 35 -111 0
-45 -60 106 0
31 111 -112 0
59 99 127 0
47 -123 148 0
73 -74 -147 0
25 81 111 0
26 -37 83 0
-88 91 101 0
55 78 87 0
-7 94 119 0
-13 24 54 0
-27 82 -128 0
72 128 -137 0
1 -83 108 0
-1 -17 119 0
-44 -96 136 0
-8 -65 81 0
-22 124 -136 0
-10 21 -44 0
74 -109 -145 0
-39 -65 -143 0
-10 122 -136 0
-6 -30 127 0
-85 126 146 0
39 87 -105 0
117 123 127 0
37 -69 -147 0
-18 -19 -107 0
16 61 -139 0
64 137 149 0
69 -132 147 0
-10 -49 124 0
-111 125 -129 0
-91 126 -129 0
-102 -128 -139 0
4 -15 17 0
-79 117 -148 0
-3 94 148 0
88 -89 96 0
24 -34 -58 0
-36 -50 148 0
14 16 59 0
-82 -95 96 0
27 73 -103 0
2 -112 141 0
20 44 -140 0
-5 23 56 0
76 -100 -143 0
31 113 -140 0
60 72 -103 0
-3 -39 -109 0
-4 148 -149 0
110 137 -147 0
-18 20 -35 0
11 -53 -142 0
-72 -90 150 0
-8 31 108 0
3 -41 133 0
-16 -102 105 0
28 -45 138 0
81 105 144 0
-11 -115 -142 0
24 -97 126 0
1 48 117 0
24 34 -46 0
-25 -112 150 0
31 -68 -83 0
-23 84 118 0
-32 -78 -134 0
5 37 82 0
-75 82 132 0
-11 93 -123 0
16 -32 -68 0
2 50 69 0
-3 -20 107 0
7 17 -24 0
-24 -98 122 0
-4 92 96 0
17 -119 129 0
-6 122 123 0
53 82 112 0
-20 73 -103 0
-4 -13 -106 0
23 -27 47 0
4 -107 134 0
29 31 129 0
-13 -22 45 0
24 -84 -87 0
-23 -94 -98 0
39 97 -127 0
48 -61 -149 0
11 -82 -93 0
20 -64 135 0
3 9 -131 0
-14 49 -62 0
-8 -85 128 0
3 85 88 0
-2 -6 63 0
21 -109 119 0
118 129 138 0
100 -124 -145 0
95 118 143 0
-28 76 -107 0
25 -27 -146 0
-96 -143 -148 0
101 -111 136 0
76 88 -111 0
72 -76 110 0
35 44 99 0
-47 55 -70 0
16 22 -58 0
-48 93 133 0
-35 89 -144 0
24 -77 -121 0
61 -95 108 0
31 33 -52 0
-62 67 -83 0
-69 -117 120 0
-38 91 145 0
-62 -71 143 0
52 -62 112 0
97 106 -145 0
27 104 108 0
71 81 148 0
-3 -94 140 0
-5 51 -74 0
18 -101 -103 0
-59 93 -148 0
-1 -17 49 0
-5 72 -95 0
-60 85 -148 0
-27 -73 -90 0
-13 57 -82 0
14 22 -149 0
-21 29 84 0
-25 -31 56 0
23 79 139 0
73 85 101 0
105 125 136 0
83 125 126 0
24 114 121 0
3 58 -73 0
70 131 -140 0
41 -139 149 0
-50 -51 -98 0
-82 86 -142 0
27 -37 -94 0
30 -43 -51 0
-72 -106 130 0
91 -103 140 0
98 139 148 0
-33 -106 150 0
95 122 146 0
-44 -117 120 0
-2 76 114 0
17 107 127 0
-40 -132 -138 0
-13 -102 -149 0
14 49 -67 0
-81 -85 -117 0
70 -119 137 0
82 101 -126 0
40 42 -67 0
-57 -96 126 0
-55 74 142 0
-41 79 93 0
39 -75 150 0
-20 99 146 0
36 103 -139 0
-34 -41 110 0
-7 -8 -22 0
8 39 81 0
10 -20 -68 0
-43 129 146 0
13 27 78 0
64 102 139 0
-19 -51 63 0
-3 -41 -58 0
-125 127 143 0
9 -50 -112 0
16 -31 -123 0
-39 -73 -81 0
20 -75 102 0
-54 -102 -136 0
16 92 150 0
87 -116 -141 0
22 30 63 0
12 89 -130 0
-11 -29 -57 0
-10 34 52 0
-40 -119 -131 0
41 -77 -88 0
-76 -98 -130 0
47 67 -114 0
15 -46 84 0
-11 35 -89 0
40 83 -132 0
-30 -101 136 0
1 -77 150 0
-49 -110 -131 0
-99 121 -122 0
116 122 148 0
76 -97 134 0
-7 -100 103 0
-30 76 -85 0
-14 -26 137 0
-17 -97 119 0
-78 136 -140 0
1 -21 27 0
-109 -110 123 0
72 75 -88 0
-25 -31 -58 0
48 77 103 0
-24 49 60 0
-30 -64 -74 0
66 68 150 0
-80 89 125 0
36 -42 -60 0
35 52 -93 0
-38 -78 -102 0
32 -91 -116 0
-4 55 -73 0
-83 -84 94 0
32 -48 -147 0
54 -106 121 0
-25 -42 -85 0
-46 77 -130 0
124 -126 -149 0
40 -100 -121 0
-38 -45 -81 0
-21 27 106 0
-34 87 -144 0
18 25 113 0
10 13 16 0
-46 53 64 0
41 117 -134 0
-75 -109 130 0
50 -52 -115 0
-10 -29 -40 0
-55 66 95 0
29 53 72 0
-23 57 -86 0
-74 -81 134 0
-11 -20 -86 0
36 -63 95 0
-1 74 141 0
55 -107 135 0
-3 5 107 0
27 72 -113 0
91 -95 108 0
-63 120 -142 0
100 -109 123 0
82 -109 129 0
-36 -91 93 0
63 -64 -143 0
17 -20 24 0
71 95 116 0
3 -23 -48 0
70 -114 140 0
73 -100 113 0
3 -32 82 0
34 -60 -144 0
82 110 -135 0
1 7 83 0
10 31 36 0
80 93 120 0
-56 58 104 0
-8 37 -108 0
96 -107 -122 0
11 73 117 0
-27 -35 -147 0
-87 -92 95 0
-43 -75 102 0
2 48 70 0
2 12 -18 0
38 -114 140 0
62 -69 -95 0
-3 -66 -88 0
19 -102 130 0
41 90 139 0
4 -131 144 0
-60 -81 -90 0
-53 -70 131 0
-83 -115 126 0
-35 144 -146 0
47 -75 -142 0
24 -89 -96 0
12 24 98 0
-65 105 127 0
-5 -10 -37 0
76 125 127 0
-82 133 -141 0
-3 56 69 0
-8 72 113 0
49 -65 -90 0
-7 50 75 0
24 -134 148 0
-51 -56 -141 0
27 -45 -64 0
15 48 -105 0
-67 -76 110 0
36 44 -122 0
-6 -119 138 0
-47 82 88 0
-27 86 116 0
48 73 -133 0
-43 105 114 0
-6 -14 130 0
-41 91 100 0
14 119 -128 0
3 58 111 0
87 88 124 0
86 -128 139 0
3 -96 -119 0
31 -64 -141 0
18 -107 139 0
-25 36 -128 0
-4 -13 -23 0
76 -118 -149 0
24 -41 -150 0
98 -119 -124 0
-86 -102 -125 0
6 25 111 0
36 -45 -83 0
51 85 110 0
35 -106 141 0
-34 -55 -78 0
40 55 -94 0
52 -93 -127 0
-60 121 127 0
20 -123 127 0
-87 -90 -123 0
81 88 123 0
-35 88 120 0
-35 -69 -106 0
27 -60 -142 0
3 58 80 0
-35 -89 -97 0
57 117 -118 0
31 -37 -138 0
-106 118 140 0
-82 102 -147 0
-8 69 95 0
22 -32 -106 0
46 -78 -110 0
-28 42 44 0
-48 100 -126 0
-24 76 -141 0
-20 -57 129 0
30 71 80 0
-60 -84 149 0
5 -66 94 0
-24 68 130 0
-12 -59 98 0
-37 75 -94 0
-10 34 -38 0
75 104 117 0
84 -93 -122 0
-43 -71 111 0
37 60 -122 0
22 -63 -114 0
-10 61 -130 0
12 -26 -75 0
41 -54 -127 0
37 -127 134 0
29 -78 144 0
8 -90 -126 0
-126 135 -143 0
54 66 -115 0
-26 28 -51 0
3 56 141 0
20 -58 -91 0
-7 86 103 0
-4 49 72 0
-35 87 150 0
-11 84 124 0
73 -78 136 0
52 -60 116 0
-19 21 -42 0
81 84 -101 0
9 11 -60 0
13 -36 -78 0
-55 115 -120 0
-19 61 123 0
-2 38 -130 0
-17 60 -74 0
-28 -36 93 0
-132 -141 146 0
21 27 69 0
-11 54 -72 0
-14 -93 117 0
2 105 113 0
29 -87 -134 0
-110 113 127 0
26 47 -76 0
-28 -40 115 0
-13 -69 -96 0
-26 -110 -133 0
-23 -80 -142 0
-24 41 97 0
46 -89 -108 0
30 79 122 0
-10 34 135 0
7 -100 138 0
10 -33 34 0
-92 -96 -112 0
69 -109 -137 0
60 84 -103 0
6 -113 -114 0
51 -72 -136 0
43 112 -121 0
27 -34 -135 0
-11 62 90 0
30 113 -126 0
-15 41 -117 0
3 28 -83 0
-2 29 140 0
46 79 -86 0
-10 -25 51 0
-8 11 124 0
-47 100 -119 0
