p cnf 150 660
131 -132 136 0
84 -90 -118 0
-30 66 -75 0
-21 -94 99 0
-81 -102 -105 0
-21 22 -33 0
-69 72 -132 0
-2 -44 101 0
-85 114 -117 0
-18 39 -144 0
59 77 -79 0
87 -112 149 0
-50 78 -128 0
25 107 -134 0
53 -112 -129 0
7 -120 137 0
-16 -72 118 0
-49 -125 -134 0
-30 98 122 0
-64 -83 -89 0
16 -23 60 0
25 50 -124 0
-68 104 -117 0
1 106 -147 0
-43 120 -124 0
81 125 -133 0
16 45 -135 0
10 132 -133 0
22 41 67 0
-56 107 113 0
-73 87 143 0
-121 126 127 0
22 103 -137 0
22 33 -137 0
5 -19 108 0
-25 104 -128 0
-9 20 -100 0
-19 -81 -105 0
8 -47 -138 0
7 100 117 0
-29 135 138 0
-36 111 126 0
15 24 -31 0
-27 36 103 0
-11 -90 128 0
34 61 -117 0
3 -36 -75 0
54 -72 -132 0
12 -131 148 0
-7 -41 -135 0
51 95 -123 0
-24 95 -97 0
-61 63 136 0
-91 96 147 0
21 124 127 0
38 79 121 0
22 -36 65 0
-6 26 -40 0
14 -48 -134 0
98 -149 150 0
-7 95 -131 0
26 -98 -121 0
57 100 -132 0
95 -116 144 0
19 -56 -143 0
-48 50 66 0
5 -74 143 0
39 -83 -92 0
83 127 -141 0
-58 -74 106 0
-26 -62 -79 0
-6 50 -64 0
-31 -103 127 0
64 102 123 0
-8 -66 -107 0
-63 -78 -119 0
54 68 -108 0
-10 -128 -147 0
-6 66 115 0
88 -130 133 0
-26 62 78 0
-1 73 -89 0
24 -71 -148 0
-1 10 107 0
25 46 116 0
-20 28 77 0
1 -4 -65 0
2 10 -66 0
6 -66 131 0
-10 -38 -72 0
42 92 -109 0
-4 41 -62 0
-37 142 -149 0
58 -79 115 0
25 -48 -119 0
-7 17 124 0
-69 70 147 0
7 55 -135 0
-26 -36 141 0
60 -76 85 0
70 97 -128 0
1 78 -128 0
49 89 -111 0
87 -124 -131 0
20 30 -100 0
-66 -118 -128 0
4 59 -117 0
-76 -80 -148 0
-10 42 88 0
114 -133 134 0
-27 71 -101 0
42 -63 -109 0
-6 -36 -56 0
-61 -145 146 0
84 120 -145 0
25 -73 -104 0
-15 114 -118 0
112 -122 137 0
49 -81 -88 0
-54 -64 100 0
-10 -67 73 0
-1 59 -72 0
-79 -86 89 0
-31 98 -127 0
-21 42 -145 0
-17 -34 88 0
-2 -74 -96 0
-47 -49 90 0
27 -51 -132 0
26 30 -99 0
6 9 -10 0
48 98 127 0
48 98 -139 0
37 47 67 0
15 51 -92 0
33 -81 -128 0
-14 16 104 0
6 -45 49 0
-102 121 -130 0
-34 -48 89 0
-12 60 78 0
-47 -84 103 0
-82 -87 -148 0
-132 135 143 0
65 97 136 0
59 101 -129 0
18 -113 146 0
12 69 -84 0
-12 60 -90 0
-59 91 122 0
44 -82 118 0
76 101 112 0
-47 -74 86 0
24 56 -121 0
-34 -67 -113 0
-12 24 -86 0
2 -66 -82 0
88 120 -143 0
85 141 150 0
31 80 109 0
-9 -35 50 0
59 -84 -97 0
70 -101 -106 0
-12 -36 -139 0
-48 68 112 0
-16 -114 120 0
15 -117 -143 0
-36 -49 57 0
-8 133 135 0
-4 -70 -113 0
-17 44 59 0
-43 69 107 0
44 107 -149 0
-12 66 94 0
-12 63 -116 0
-29 -48 148 0
-57 79 142 0
-16 -64 -144 0
-5 -19 -110 0
-115 126 133 0
-54 79 -123 0
-67 91 -94 0
-54 -98 -143 0
47 94 -120 0
-20 -73 -99 0
79 84 147 0
-67 -76 96 0
-24 -25 -134 0
-19 -31 132 0
-18 25 113 0
-11 -112 148 0
-18 -89 -98 0
59 -62 -145 0
14 56 92 0
-11 -57 -145 0
-47 50 -59 0
54 86 126 0
-1 6 56 0
77 91 130 0
-28 86 -147 0
24 -41 118 0
-11 -79 -94 0
28 61 -98 0
49 121 -122 0
-48 63 138 0
74 -92 -115 0
40 72 -118 0
-16 -96 -143 0
59 -101 -125 0
122 142 143 0
-31 -43 74 0
-39 94 -132 0
35 -102 111 0
-38 -141 -146 0
-25 70 -146 0
-85 88 146 0
30 -37 124 0
-3 -27 -86 0
-48 -130 143 0
-59 90 -130 0
49 -79 95 0
-12 -68 144 0
-78 109 -126 0
26 -77 135 0
36 -91 96 0
1 -74 89 0
10 56 120 0
-22 24 -66 0
87 108 147 0
-12 -79 -124 0
21 -90 -97 0
-22 -48 -88 0
-55 139 -149 0
18 -74 106 0
23 -103 -138 0
-11 133 149 0
9 36 82 0
94 -122 126 0
-17 -67 128 0
11 24 83 0
-133 138 -140 0
-23 27 136 0
80 -84 -140 0
24 29 43 0
-112 -113 -116 0
69 93 149 0
32 105 -110 0
43 -99 -117 0
-66 77 114 0
129 -142 149 0
-30 110 -142 0
-2 86 132 0
1 32 77 0
-2 -68 89 0
24 42 -144 0
7 -16 108 0
-33 43 -130 0
48 56 95 0
-25 34 -76 0
-5 42 -51 0
-87 123 -149 0
-22 -44 116 0
28 -30 -144 0
1 103 114 0
68 -70 -89 0
-7 -32 122 0
-53 -57 -65 0
61 82 125 0
-2 -49 -64 0
-3 52 -129 0
51 83 98 0
69 -143 -149 0
38 45 46 0
-24 31 55 0
-55 -98 149 0
11 -20 -81 0
-37 -42 -125 0
-25 -55 -94 0
-26 39 -61 0
-17 38 -54 0
