p cnf 150 900
-21 -112 -135 0
42 -51 137 0
14 44 54 0
-66 76 -140 0
-56 -102 -107 0
19 112 116 0
8 65 -118 0
-1 -62 -91 0
65 81 98 0
-53 86 104 0
-9 -74 -78 0
3 -105 -131 0
49 82 -131 0
-29 84 99 0
68 81 -125 0
-23 -52 110 0
131 -142 -150 0
30 96 -148 0
-16 -40 54 0
-35 -104 118 0
-44 -77 101 0
-19 71 130 0
-50 -99 147 0
-38 94 117 0
-78 -87 130 0
38 144 -147 0
47 60 -125 0
18 -126 150 0
-22 -41 -61 0
-37 -134 140 0
-89 137 -144 0
-80 118 -139 0
-18 36 -78 0
-10 -25 28 0
3 55 100 0
5 -81 -148 0
-52 135 -146 0
117 -139 149 0
-47 -88 -138 0
24 54 77 0
-65 87 -105 0
44 -72 -85 0
-4 92 142 0
12 -35 73 0
-44 71 -93 0
21 -106 148 0
-43 -107 -120 0
88 -92 -150 0
66 113 -116 0
55 -130 -137 0
-61 -62 141 0
-11 60 69 0
-47 80 -86 0
56 74 -77 0
13 25 139 0
4 -67 -142 0
2 -109 123 0
97 130 -142 0
12 -109 -130 0
-120 -140 -148 0
8 121 -147 0
-43 -81 110 0
-19 25 66 0
18 141 144 0
-38 -100 102 0
-6 -80 -125 0
54 90 123 0
69 -88 -114 0
-13 28 -40 0
-97 -102 147 0
-31 -76 -141 0
34 -81 -104 0
-84 104 121 0
-33 -39 68 0
-13 105 107 0
-37 -84 138 0
15 -97 125 0
-118 -149 -150 0
56 -98 -149 0
-30 36 135 0
-55 -113 -143 0
3 52 -125 0
-31 63 -95 0
-9 -45 48 0
65 -84 144 0
16 -33 -104 0
-3 14 -123 0
19 32 103 0
-18 -108 147 0
-2 5 -68 0
-9 115 138 0
-45 -67 -149 0
22 -144 147 0
28 110 130 0
-55 146 -149 0
48 83 136 0
-77 -86 90 0
-71 99 -135 0
63 -68 -132 0
-27 -39 -136 0
-42 -101 139 0
-45 57 -129 0
11 13 135 0
-5 -34 130 0
3 19 86 0
-4 96 111 0
13 36 101 0
51 135 -144 0
-107 110 -129 0
-6 -87 -94 0
-12 -36 74 0
-80 101 122 0
38 76 -138 0
-25 -49 113 0
-50 114 -132 0
113 123 -141 0
4 58 116 0
-101 111 -139 0
85 -103 -146 0
66 120 -146 0
14 135 -139 0
-52 69 142 0
-10 107 142 0
-29 -62 -118 0
7 -114 131 0
31 66 -98 0
9 -96 -136 0
57 88 97 0
-14 42 -108 0
30 62 -69 0
-8 -45 122 0
64 -71 -107 0
-4 -42 -124 0
-11 28 145 0
-18 43 87 0
-6 94 137 0
-130 132 149 0
4 11 -36 0
11 81 148 0
-50 -69 -121 0
5 -39 -127 0
98 99 116 0
5 147 148 0
-37 -63 -149 0
-47 70 115 0
38 -91 121 0
20 -101 117 0
-6 66 139 0
-13 -65 -93 0
22 -33 121 0
-7 -14 121 0
4 93 -123 0
-15 -30 48 0
-23 34 -100 0
83 -93 111 0
-31 59 -80 0
-94 -102 -136 0
-53 -61 -132 0
95 -124 -133 0
21 -59 -147 0
86 -88 -123 0
-23 -89 106 0
-50 57 -129 0
52 -55 -128 0
-46 -69 85 0
31 93 145 0
-57 -90 109 0
-102 -122 150 0
-8 22 73 0
-57 82 127 0
68 -99 -102 0
31 84 -122 0
-80 -84 -105 0
101 -108 -127 0
-1 35 -54 0
11 -86 -94 0
-17 66 -144 0
-43 59 -146 0
4 6 -16 0
8 11 -68 0
-133 140 -148 0
5 79 -142 0
-35 49 111 0
22 102 -143 0
69 84 -113 0
33 -43 48 0
-10 -77 -117 0
52 94 145 0
-83 129 140 0
12 -103 147 0
11 38 -76 0
-4 18 50 0
-38 -74 103 0
18 133 -136 0
-13 -73 -96 0
7 41 86 0
32 62 -127 0
-109 121 142 0
-31 -106 117 0
-41 -50 60 0
-10 -49 108 0
-11 17 53 0
21 -40 76 0
24 67 113 0
19 -84 132 0
-41 -106 -142 0
53 107 -108 0
3 102 -126 0
43 -70 145 0
16 -19 -34 0
-24 -133 143 0
19 103 -114 0
75 79 -127 0
15 91 -115 0
-19 109 132 0
46 50 144 0
-44 -102 -132 0
-5 -64 85 0
-50 -71 -90 0
87 122 123 0
-64 74 -144 0
70 -94 -150 0
33 45 143 0
21 33 -122 0
22 -23 119 0
-51 -53 -80 0
-14 57 103 0
-71 81 -126 0
32 -72 126 0
-27 -112 -122 0
44 61 120 0
70 90 118 0
-7 -65 121 0
94 -99 141 0
73 -88 -122 0
-13 -61 150 0
20 -130 150 0
-20 73 -110 0
-58 -69 -116 0
-1 -45 -76 0
9 -14 39 0
51 112 -129 0
7 -122 -132 0
-9 18 129 0
30 40 116 0
-112 115 143 0
57 -88 145 0
1 -44 85 0
-31 53 -113 0
-33 85 -88 0
48 66 144 0
72 -96 -101 0
-43 -47 58 0
-17 42 -62 0
-65 105 -137 0
-82 129 146 0
-5 -33 -138 0
-74 -109 -112 0
7 -61 62 0
29 -38 45 0
-19 68 -118 0
-75 -119 136 0
-14 26 -27 0
34 -46 117 0
-101 128 -134 0
73 -119 129 0
4 34 94 0
-67 124 148 0
16 54 132 0
5 -91 -134 0
65 115 -141 0
9 34 105 0
-59 -65 80 0
-24 57 -117 0
8 21 -86 0
22 147 149 0
-24 30 -121 0
-6 -65 -95 0
-11 -91 111 0
-17 -122 131 0
-34 -67 72 0
-33 102 -140 0
16 -93 126 0
-41 121 150 0
-56 70 87 0
-5 124 146 0
27 90 121 0
-56 91 109 0
5 49 -69 0
-48 -52 -72 0
-61 -123 -136 0
-80 123 125 0
-12 81 84 0
-28 -130 132 0
-23 -40 -46 0
41 80 -137 0
-36 -53 150 0
-30 -122 148 0
-3 30 52 0
-14 -65 80 0
-51 -81 -98 0
23 29 -73 0
-29 -88 138 0
-13 69 -127 0
59 -70 -91 0
10 -14 -81 0
-29 -95 -98 0
10 80 -117 0
80 101 104 0
102 109 -131 0
-35 -109 143 0
