p cnf 150 780
72 -134 136 0
-79 -94 118 0
28 122 -139 0
34 -105 -140 0
24 -51 -66 0
22 -57 -129 0
-23 99 146 0
42 44 112 0
72 120 -138 0
-15 -47 51 0
-45 70 -82 0
-48 75 -140 0
3 45 -49 0
-47 53 -110 0
-26 104 133 0
-36 100 109 0
27 58 65 0
38 113 123 0
68 70 -131 0
30 -73 97 0
18 59 -88 0
-78 -80 -122 0
-2 8 18 0
24 -87 -96 0
-12 -16 76 0
8 -53 116 0
-73 81 -142 0
-3 38 104 0
7 -106 -122 0
91 -92 -98 0
41 -81 -150 0
-1 -73 -104 0
2 -18 20 0
-7 28 30 0
-103 -133 -145 0
76 -81 -99 0
-70 135 137 0
-33 43 58 0
-68 114 129 0
93 -99 -122 0
-6 30 115 0
21 87 94 0
94 -123 130 0
-18 88 110 0
-63 -82 -126 0
12 -92 149 0
59 92 -94 0
6 68 -78 0
-1 -50 112 0
-98 -110 -131 0
19 -84 -126 0
-32 -60 94 0
62 -65 -140 0
-18 -61 138 0
26 -33 -76 0
3 7 -33 0
-22 85 144 0
-45 53 72 0
-41 74 139 0
69 -121 -147 0
-48 67 115 0
10 -120 -148 0
17 -122 -150 0
12 -125 -128 0
33 -59 -73 0
21 47 96 0
-38 102 -148 0
-106 125 134 0
39 63 -91 0
26 -47 -141 0
-34 44 -72 0
-12 -53 55 0
-64 68 -133 0
64 -78 -98 0
-16 -79 141 0
61 -62 -127 0
46 -82 -108 0
17 43 89 0
-19 27 83 0
-10 45 -132 0
-9 37 -57 0
85 -90 118 0
22 31 -91 0
110 148 -149 0
60 -71 136 0
-55 -79 -108 0
18 21 -138 0
84 116 125 0
-29 102 134 0
14 -46 -105 0
-42 -46 61 0
-32 -63 -148 0
-27 -65 -85 0
72 102 148 0
81 -97 148 0
23 42 -97 0
19 38 81 0
47 -136 -142 0
98 100 144 0
-42 49 132 0
-7 -88 -137 0
25 98 -139 0
49 81 -87 0
33 -36 89 0
-82 -94 -143 0
-33 61 -142 0
48 54 -140 0
-54 110 145 0
-119 125 127 0
-18 63 -145 0
-77 118 144 0
-43 -66 -70 0
-87 -107 131 0
3 80 95 0
52 -58 127 0
9 -32 114 0
-4 -28 -46 0
106 -128 135 0
-44 140 146 0
-13 52 120 0
-59 -77 130 0
-98 -119 140 0
76 128 -144 0
-4 23 -39 0
-141 144 145 0
-19 -57 66 0
-28 -36 -138 0
-66 76 -147 0
65 -102 108 0
60 -113 123 0
30 101 109 0
44 -50 102 0
-8 -17 84 0
-1 15 55 0
-67 100 -113 0
-18 50 -68 0
-10 49 -78 0
92 93 111 0
-47 -49 99 0
-26 42 106 0
41 97 128 0
29 -63 -140 0
13 -34 -137 0
5 70 109 0
38 -50 -81 0
25 -111 -116 0
