p cnf 150 750
-1 54 111 0
-7 -33 -43 0
35 -113 -137 0
-26 -44 -67 0
-46 -103 133 0
-75 138 149 0
-20 112 -149 0
-1 115 -141 0
-46 -51 -131 0
28 141 -150 0
-102 120 138 0
-17 -87 119 0
42 -69 -150 0
41 65 111 0
80 107 -121 0
96 -113 145 0
-9 19 -58 0
-43 -91 -147 0
9 21 -52 0
-34 96 -129 0
-50 -64 -123 0
-38 -111 -138 0
-31 40 117 0
21 -34 -146 0
-38 -56 -76 0
79 -97 -134 0
67 -76 -85 0
28 36 -111 0
57 60 -61 0
-44 58 92 0
35 84 -129 0
44 89 -127 0
28 -112 121 0
86 132 135 0
-6 -22 147 0
10 -62 -65 0
-87 -92 -98 0
87 90 131 0
51 88 -112 0
26 87 -133 0
-54 92 123 0
3 103 112 0
45 52 140 0
8 -95 -134 0
-60 -61 -114 0
-72 103 120 0
-15 34 -50 0
-19 -109 119 0
13 75 110 0
-86 -100 -121 0
32 -37 123 0
5 -81 -106 0
-21 -61 143 0
19 94 115 0
20 23 -65 0
-32 -52 -89 0
-79 103 131 0
-11 -81 94 0
49 90 141 0
-35 -37 -150 0
-16 133 143 0
86 -96 -135 0
110 135 139 0
29 -59 95 0
-13 82 -88 0
-35 60 104 0
128 -130 -136 0
7 -14 128 0
49 -60 -119 0
-7 131 -132 0
120 126 146 0
-99 105 122 0
14 -87 -114 0
-12 -37 121 0
26 -57 88 0
-34 84 -100 0
16 -127 129 0
-16 90 100 0
-50 -69 98 0
60 -65 75 0
-21 -56 -70 0
-27 130 148 0
61 -77 -105 0
83 -108 -140 0
-53 -79 -102 0
-48 -75 76 0
5 15 79 0
30 -56 -59 0
-45 -75 86 0
87 123 129 0
45 -59 98 0
-13 31 -97 0
43 -68 -100 0
14 81 -96 0
63 73 -78 0
-14 -86 -109 0
60 100 -136 0
-51 106 129 0
-8 -122 127 0
-7 -26 -43 0
-38 -41 92 0
-39 51 -111 0
38 -90 100 0
36 -63 81 0
-66 135 143 0
-96 113 123 0
50 -123 142 0
-92 -116 -144 0
12 -67 86 0
73 -107 138 0
-2 -45 75 0
-27 -66 71 0
-33 -50 52 0
61 106 -117 0
-47 84 107 0
6 138 -144 0
-23 124 150 0
-7 -130 146 0
1 -45 -53 0
125 126 149 0
-4 -102 125 0
17 53 -68 0
-5 -7 142 0
-51 52 -109 0
22 -97 116 0
-11 28 -136 0
50 98 -113 0
-88 -95 124 0
9 -38 102 0
15 -21 -52 0
2 22 -120 0
34 -117 131 0
25 -49 -130 0
-25 38 93 0
11 -60 125 0
33 45 -67 0
-23 -47 -117 0
18 -99 125 0
-32 40 -102 0
-42 -75 108 0
45 -86 117 0
2 72 99 0
19 46 147 0
38 40 -85 0
-2 -83 -115 0
-8 82 -115 0
-29 -109 -110 0
-22 -109 -124 0
11 43 -57 0
-124 -142 150 0
-27 136 137 0
28 73 -78 0
108 112 128 0
54 -91 122 0
-19 -35 94 0
2 145 146 0
-24 65 144 0
-8 74 -122 0
132 149 150 0
-56 -85 109 0
-22 -44 111 0
30 -122 138 0
32 -34 129 0
-74 110 133 0
31 -48 -62 0
52 -75 90 0
29 85 98 0
-37 -78 -134 0
-37 -101 140 0
-69 83 -146 0
-21 95 -103 0
54 -56 77 0
12 -50 146 0
35 -121 -131 0
37 64 92 0
-24 -95 -141 0
-69 83 -141 0
-64 98 -106 0
-4 6 66 0
57 -65 -78 0
27 62 -142 0
-44 -128 -143 0
69 -88 -135 0
4 -67 116 0
-31 45 -50 0
-21 -99 135 0
28 -43 -122 0
-68 134 -143 0
-26 -100 -142 0
-113 -114 -149 0
45 -120 -129 0
9 13 -93 0
26 -102 -104 0
57 85 128 0
-101 120 134 0
2 -96 -147 0
28 60 135 0
-3 26 -112 0
-1 -7 62 0
-2 14 81 0
-101 -102 147 0
30 75 -101 0
-44 108 -149 0
-15 71 109 0
32 119 -143 0
29 -43 -84 0
-9 -143 148 0
40 137 143 0
-70 84 128 0
-1 -73 141 0
64 76 -139 0
-46 58 -76 0
-21 -68 -89 0
-16 -68 -122 0
17 -33 -41 0
-133 -143 -149 0
-70 74 -79 0
6 40 -89 0
28 -54 67 0
-32 -42 -55 0
69 -73 -114 0
-22 -38 -97 0
-51 -57 -115 0
27 38 -137 0
31 88 -123 0
-1 63 88 0
38 45 -83 0
-1 82 -146 0
64 96 127 0
41 -96 103 0
-73 -101 -131 0
-12 107 -117 0
88 -93 113 0
-28 59 101 0
34 -142 -143 0
20 71 73 0
80 90 -111 0
-2 -102 -121 0
55 -58 -121 0
20 -87 141 0
4 -8 37 0
-25 85 118 0
8 -34 146 0
8 -44 -134 0
-66 77 -129 0
2 -41 -43 0
-66 102 104 0
1 -57 112 0
16 93 145 0
-19 -26 -121 0
-2 -117 -124 0
58 -113 130 0
26 -84 111 0
-40 -84 -112 0
89 102 145 0
62 -70 -76 0
46 -83 -85 0
11 -108 133 0
7 -60 -125 0
-10 -73 92 0
-19 -114 -121 0
20 60 -75 0
-25 46 110 0
-43 49 -102 0
21 23 -97 0
1 7 89 0
-3 -32 82 0
-9 -54 99 0
23 61 75 0
-104 109 -114 0
-40 129 -149 0
-6 -19 123 0
1 -60 135 0
58 74 -76 0
-71 107 -139 0
84 108 147 0
-5 -81 -103 0
19 31 127 0
40 100 -107 0
-67 -101 -143 0
62 70 -132 0
-43 -114 133 0
-43 -45 147 0
59 68 109 0
34 -76 -78 0
-50 112 144 0
7 83 -144 0
-4 -13 -119 0
-60 79 -107 0
-38 -59 -82 0
-6 57 -102 0
-52 -72 73 0
61 -83 -90 0
-29 -33 -39 0
41 -70 146 0
67 91 107 0
-1 68 -70 0
33 -69 85 0
-20 36 -144 0
-24 -54 -130 0
-11 14 18 0
33 97 144 0
34 104 -147 0
-27 85 87 0
-12 38 58 0
9 28 113 0
110 120 126 0
-63 -87 -148 0
52 -119 125 0
-50 68 105 0
7 -53 106 0
12 35 118 0
-15 -38 61 0
-49 -118 -126 0
-38 92 -111 0
41 79 117 0
2 -92 144 0
-18 -54 -69 0
5 -30 45 0
-22 110 111 0
24 26 -74 0
34 -98 105 0
108 -134 -142 0
-76 128 -147 0
-9 95 -129 0
-31 49 81 0
-9 74 80 0
43 67 77 0
-84 91 -99 0
73 -100 116 0
-35 83 133 0
7 -16 117 0
25 -69 138 0
72 -103 132 0
-53 -70 -90 0
46 64 100 0
13 50 100 0
37 75 -135 0
-60 65 140 0
10 -44 142 0
-8 -94 -115 0
-18 45 -46 0
51 80 -132 0
-5 -34 -83 0
-5 131 -148 0
-54 83 -88 0
-21 115 -147 0
8 9 119 0
18 48 142 0
3 -72 137 0
-7 22 -141 0
-55 -116 -117 0
-12 87 95 0
-89 -143 146 0
39 -136 139 0
25 -80 -104 0
-34 -44 -110 0
-51 -58 -144 0
9 -110 -134 0
46 -72 136 0
-21 37 -125 0
30 -54 122 0
13 110 143 0
-21 -35 -130 0
-28 -74 -109 0
30 34 72 0
-24 -101 126 0
61 -88 107 0
37 50 -145 0
55 -101 117 0
64 87 -98 0
51 -83 99 0
-44 -83 -114 0
20 30 144 0
-64 87 107 0
88 -105 -147 0
75 90 -104 0
29 -86 -134 0
-49 -85 144 0
90 95 146 0
2 4 -68 0
31 95 -149 0
10 36 -70 0
-109 -119 147 0
-115 128 137 0
-29 -46 87 0
74 104 116 0
21 -41 139 0
98 108 124 0
28 -123 128 0
-33 50 -51 0
-48 83 131 0
-3 -74 115 0
-34 -46 -62 0
-22 47 -100 0
45 -72 -116 0
-3 51 60 0
-26 -44 149 0
48 77 111 0
62 64 -102 0
-21 101 -102 0
15 67 143 0
-71 -73 80 0
47 63 -64 0
15 -23 -36 0
-4 56 88 0
49 -71 72 0
-20 53 139 0
22 -88 140 0
11 27 128 0
71 78 114 0
61 -76 77 0
125 139 -143 0
-36 123 -142 0
-44 -103 -130 0
-2 9 -110 0
-12 -34 81 0
64 106 -111 0
14 -81 137 0
-18 -29 116 0
-3 -87 -144 0
-93 122 149 0
-16 63 100 0
111 139 -150 0
-7 -8 89 0
-44 78 136 0
4 16 -102 0
20 39 -64 0
11 75 -135 0
-57 -107 136 0
14 110 -143 0
3 23 -84 0
-34 -116 -135 0
-69 -92 112 0
-35 37 85 0
-104 113 135 0
-9 16 -92 0
-64 108 -131 0
12 19 -115 0
32 42 -99 0
23 27 58 0
38 50 119 0
-50 108 -132 0
-14 -78 120 0
20 22 60 0
-15 78 -101 0
-68 -81 148 0
4 24 -89 0
-45 80 144 0
89 -109 115 0
11 -24 94 0
57 -83 -108 0
38 -61 140 0
74 115 121 0
17 -28 -140 0
-8 -63 134 0
-11 35 -60 0
-63 77 113 0
-19 -76 -102 0
-98 -116 119 0
25 120 -148 0
-55 93 115 0
8 -11 124 0
-30 -119 122 0
125 139 -141 0
-9 90 93 0
4 34 -40 0
9 -79 -144 0
-21 -73 77 0
18 -92 138 0
93 -116 -122 0
41 -83 111 0
60 90 -119 0
-76 -109 131 0
-90 -109 -123 0
-17 119 143 0
93 -120 141 0
21 30 -61 0
8 34 -148 0
65 -74 -121 0
51 -63 -150 0
35 83 -147 0
66 -107 -148 0
-51 -104 142 0
37 -52 106 0
-28 -91 139 0
6 -30 93 0
-2 -29 -41 0
-89 107 -147 0
33 48 62 0
23 -109 -144 0
-46 91 102 0
27 -88 -103 0
-32 116 146 0
-48 -52 -88 0
3 -74 127 0
-49 108 142 0
25 54 -129 0
-71 -109 136 0
123 145 -150 0
18 -53 -114 0
-20 34 -58 0
34 80 -105 0
-9 -33 -106 0
-14 -107 125 0
108 134 -142 0
-81 -96 100 0
37 138 147 0
-16 125 129 0
-17 -40 -43 0
68 -92 115 0
-34 88 -137 0
-41 -42 -127 0
46 -47 71 0
-12 -20 140 0
-19 27 71 0
15 -56 61 0
88 -93 -137 0
-25 85 137 0
48 -52 68 0
68 99 133 0
-42 -45 -97 0
-11 -85 -124 0
-51 119 -129 0
9 68 122 0
31 -91 -110 0
88 107 125 0
-5 90 132 0
-14 120 -150 0
-5 -48 -111 0
-16 21 149 0
46 53 149 0
-29 -67 78 0
58 -85 119 0
-59 -116 125 0
73 -129 142 0
-57 -59 -87 0
-28 48 135 0
66 -112 149 0
-2 -29 -59 0
-6 43 -114 0
-108 -134 -142 0
52 115 148 0
-57 -95 -144 0
-18 -37 65 0
27 -30 31 0
-14 -45 -87 0
-47 -73 75 0
18 -39 82 0
13 53 -114 0
32 53 108 0
12 43 99 0
-29 -33 63 0
61 -109 -118 0
-64 -128 -137 0
59 137 142 0
2 -22 -61 0
-17 -86 96 0
-37 -60 95 0
-27 -77 88 0
45 -94 -102 0
123 145 -149 0
66 -120 -124 0
-3 92 135 0
-44 54 118 0
-30 104 129 0
12 40 -149 0
29 79 100 0
66 120 135 0
76 84 -106 0
29 -111 -139 0
-82 -95 136 0
-6 -54 -87 0
-23 -64 -131 0
15 -65 93 0
-46 -57 123 0
-48 -50 -135 0
26 94 136 0
-10 62 -129 0
23 -106 139 0
-34 -43 97 0
33 62 -130 0
-35 43 -79 0
-2 111 139 0
-8 74 78 0
-24 96 -113 0
-6 15 -121 0
-5 -12 -19 0
-11 -105 -126 0
65 94 135 0
-95 105 -133 0
-87 89 149 0
19 57 -103 0
29 -130 -141 0
38 -64 84 0
21 -46 -109 0
20 98 114 0
-52 59 118 0
57 -147 149 0
24 77 105 0
23 -107 -134 0
21 -76 121 0
-48 -122 -135 0
-8 -38 52 0
9 17 56 0
-54 63 -97 0
-22 36 -76 0
-19 45 79 0
-1 -29 -73 0
33 80 -95 0
15 24 134 0
12 93 96 0
-8 -44 67 0
53 97 115 0
10 17 104 0
5 23 -78 0
70 -90 -135 0
-32 -87 137 0
30 -37 -77 0
56 78 -116 0
-37 -46 94 0
-60 65 -105 0
75 -122 140 0
-19 50 119 0
-10 -16 -22 0
-14 46 111 0
-21 53 147 0
-35 94 140 0
4 38 107 0
-14 -85 133 0
27 69 -141 0
11 88 125 0
4 -67 142 0
21 -75 95 0
-79 130 -150 0
-17 113 132 0
54 -59 -63 0
3 25 -75 0
12 24 -137 0
-10 -60 121 0
50 -72 141 0
21 42 137 0
-42 -106 -143 0
-46 -61 -113 0
-28 -30 -115 0
-22 -52 106 0
2 -132 137 0
-120 -125 145 0
-29 36 62 0
-8 117 -139 0
-16 26 137 0
56 -73 -149 0
11 -65 -84 0
1 90 -106 0
-18 -117 -139 0
-4 -83 126 0
