p cnf 150 570
26 -32 -70 0
-36 111 -125 0
28 -70 96 0
7 -15 130 0
-47 -69 139 0
-51 -73 75 0
-66 119 140 0
86 130 133 0
-23 -51 -78 0
22 -41 145 0
24 77 -91 0
39 -98 101 0
32 99 111 0
43 -109 -112 0
-17 82 124 0
-24 84 -137 0
-74 -99 -118 0
-25 -50 -75 0
-53 -92 -128 0
52 82 109 0
-3 -54 90 0
-11 42 -72 0
29 -53 70 0
34 -91 -145 0
100 -113 149 0
-119 143 -147 0
18 -36 -145 0
-10 108 113 0
40 -118 -150 0
45 -72 -130 0
-30 -94 -112 0
-44 93 145 0
15 -81 -149 0
84 95 -138 0
80 -86 -129 0
24 44 143 0
-67 -109 139 0
22 110 144 0
17 -29 -135 0
-6 50 -89 0
-133 -138 -149 0
97 101 -137 0
17 44 -78 0
-40 -103 128 0
40 -47 -113 0
-10 -14 49 0
8 -65 -106 0
-27 77 142 0
-25 60 116 0
-26 42 -70 0
-50 -73 -135 0
-65 -87 110 0
-68 -75 -79 0
77 133 134 0
108 143 146 0
-44 47 -100 0
27 45 48 0
2 -3 -9 0
21 42 -57 0
-19 -125 -138 0
51 117 147 0
-93 98 -124 0
7 112 -114 0
-24 55 -61 0
5 -26 -142 0
31 -87 119 0
-52 81 119 0
-52 60 84 0
-16 -56 72 0
19 -37 -58 0
109 122 -132 0
102 133 -134 0
-34 -86 105 0
-94 -113 119 0
-48 107 137 0
-62 -87 101 0
-5 -106 -125 0
-38 76 89 0
-66 101 138 0
2 -31 56 0
-11 71 -105 0
14 -39 -67 0
-37 -124 -127 0
3 63 120 0
74 100 125 0
27 -120 -125 0
-62 -93 -139 0
63 -93 109 0
46 -105 132 0
35 46 -119 0
-28 -69 125 0
23 -117 141 0
-5 87 -128 0
28 -109 117 0
27 -32 -61 0
8 87 120 0
19 56 -98 0
-73 79 -99 0
64 105 116 0
-3 114 -139 0
35 58 -149 0
32 91 115 0
59 -126 -144 0
85 88 115 0
101 -126 -132 0
53 -72 95 0
21 67 139 0
113 116 126 0
46 -88 135 0
-7 -23 -75 0
34 -132 139 0
18 -44 -84 0
-4 71 150 0
47 70 81 0
-73 117 -134 0
2 39 116 0
34 101 110 0
-19 33 -118 0
-49 -125 133 0
24 26 41 0
-11 39 127 0
-23 32 -35 0
56 114 -144 0
21 -74 101 0
-90 111 131 0
4 -12 -93 0
-8 27 32 0
40 -86 -115 0
-26 -102 146 0
12 -46 -130 0
-108 -115 -129 0
19 109 121 0
38 -114 147 0
33 -80 -81 0
-32 -38 139 0
61 -95 138 0
-23 101 -104 0
-48 -106 -133 0
-101 -133 147 0
75 -79 -84 0
10 -78 -125 0
6 -120 134 0
-32 110 144 0
46 140 149 0
61 -66 -112 0
6 62 65 0
-85 -94 -121 0
61 -85 -133 0
18 90 137 0
29 -56 91 0
-5 -93 -144 0
15 -65 -80 0
17 29 -126 0
-13 -61 124 0
18 -33 77 0
-20 -116 125 0
14 -30 -90 0
29 -114 -134 0
-57 -102 -115 0
13 16 -128 0
-21 -119 -123 0
-63 -87 138 0
134 -142 146 0
31 -105 106 0
-76 94 -109 0
-3 -76 129 0
30 -86 91 0
-64 74 -127 0
-74 -132 -138 0
-60 -83 138 0
-27 30 107 0
46 -57 83 0
-65 69 -90 0
21 50 55 0
-73 77 -117 0
-26 114 138 0
-60 115 -127 0
28 -86 125 0
8 -13 -49 0
25 -33 -50 0
-15 -35 51 0
-25 38 -68 0
-3 -22 -89 0
-13 87 -116 0
-28 -40 94 0
6 -60 111 0
-3 81 115 0
69 -94 108 0
51 -120 -139 0
24 48 -97 0
32 56 -123 0
-12 24 -139 0
-7 81 -114 0
-42 79 149 0
107 -125 138 0
-15 -83 100 0
-3 85 -123 0
11 74 -121 0
61 -81 120 0
-39 -114 -144 0
69 -113 -134 0
-114 -126 141 0
-1 -37 -69 0
-54 -140 146 0
84 -89 136 0
-24 26 147 0
81 -88 144 0
-1 -64 86 0
3 -32 70 0
-22 71 117 0
-29 -69 141 0
1 -18 -136 0
-66 -75 101 0
-24 -66 -97 0
-73 -100 -114 0
7 -107 135 0
8 24 -49 0
35 -65 106 0
-27 59 -73 0
36 -50 -123 0
70 100 -120 0
14 -22 -132 0
-62 84 -108 0
25 -33 144 0
-68 -92 119 0
-36 72 81 0
9 38 -135 0
