p cnf 150 570
-63 -67 82 0
18 -85 129 0
-2 43 133 0
-55 -62 106 0
-15 -53 100 0
-28 -72 -82 0
-24 31 118 0
1 36 150 0
24 100 -108 0
14 116 -150 0
51 -62 -122 0
37 -53 141 0
-72 -98 -131 0
-54 -84 -118 0
54 103 106 0
-4 -25 -43 0
-103 -112 148 0
-35 41 -85 0
-36 53 -79 0
3 14 -146 0
-45 -69 78 0
66 68 119 0
10 51 97 0
24 34 49 0
104 114 133 0
11 -90 -146 0
99 -120 -143 0
-20 78 -128 0
14 90 135 0
15 -30 114 0
-9 46 -105 0
-36 -92 -98 0
130 132 139 0
82 -116 119 0
42 101 135 0
-62 -131 144 0
66 69 113 0
18 -44 -130 0
59 83 138 0
-37 -62 108 0
-106 -118 -127 0
7 -56 -73 0
8 81 141 0
-12 52 66 0
-45 105 136 0
8 100 119 0
-23 -86 114 0
5 -88 149 0
35 50 -57 0
-1 12 -57 0
-7 -11 99 0
-36 -41 59 0
-53 88 105 0
-3 48 80 0
-17 -18 80 0
41 62 121 0
13 -17 96 0
79 -122 -144 0
38 -42 51 0
-10 72 -123 0
-38 -115 119 0
33 66 69 0
-27 -30 -77 0
41 71 97 0
-53 58 126 0
13 63 102 0
-40 -105 119 0
35 -111 -142 0
25 31 -90 0
-6 -13 137 0
87 -90 -148 0
25 -37 -124 0
58 -126 137 0
24 -62 -138 0
100 -107 -148 0
-30 43 69 0
11 -49 150 0
94 -95 96 0
-29 -41 58 0
83 -92 -113 0
43 65 101 0
-20 100 149 0
20 -86 -98 0
40 -128 -130 0
36 -42 -43 0
-44 -47 98 0
8 -87 -99 0
1 108 125 0
31 -84 -105 0
52 107 124 0
-23 -25 113 0
-46 47 64 0
20 113 142 0
-36 -90 99 0
40 -95 -147 0
31 99 -129 0
-27 51 -110 0
-69 90 -130 0
8 100 128 0
56 100 -122 0
-13 -76 127 0
35 -129 139 0
20 44 81 0
25 65 -84 0
-69 -89 -136 0
-33 -63 146 0
-71 -134 145 0
44 79 -90 0
33 -96 -104 0
48 -83 -120 0
-28 107 -140 0
-45 115 138 0
17 96 -111 0
-42 58 122 0
79 85 -113 0
-111 125 -148 0
-37 94 -98 0
78 -118 137 0
-97 -100 -121 0
45 57 -111 0
40 -55 99 0
-35 63 119 0
17 49 94 0
16 -19 116 0
-66 -84 -110 0
-14 -105 128 0
13 35 133 0
-35 69 135 0
5 20 -121 0
60 112 -116 0
-23 50 110 0
2 8 96 0
-47 58 -71 0
27 -48 135 0
-7 -38 -113 0
75 111 145 0
33 41 111 0
66 -83 87 0
35 -88 -115 0
89 -92 121 0
48 113 140 0
5 37 89 0
46 72 124 0
16 54 -55 0
15 -48 -108 0
-65 124 132 0
25 26 -73 0
-20 -28 43 0
10 61 76 0
26 44 124 0
-24 127 -141 0
58 85 101 0
87 -146 -148 0
70 77 147 0
-27 110 -146 0
-69 112 -135 0
-2 -46 87 0
-39 57 133 0
56 -75 98 0
27 71 135 0
-60 131 -137 0
69 109 -123 0
-58 101 144 0
-38 -99 -137 0
-89 131 141 0
23 -66 -93 0
45 -76 -108 0
1 -13 111 0
23 40 43 0
-52 69 115 0
24 46 98 0
-35 59 -87 0
22 -101 103 0
-43 -94 -102 0
-1 102 -140 0
-62 -120 -147 0
-83 -85 -131 0
22 38 -44 0
-120 -128 -149 0
82 -107 -119 0
-23 -28 102 0
-44 74 90 0
49 119 140 0
-13 -53 -90 0
11 73 -119 0
42 -130 133 0
-60 77 78 0
-126 127 -133 0
-95 113 -122 0
36 -121 -146 0
119 -141 -147 0
34 -49 138 0
39 74 -75 0
71 100 -138 0
-40 70 -137 0
-105 -132 -141 0
23 53 -101 0
15 60 -77 0
45 64 -74 0
15 -19 -84 0
-25 -41 71 0
-81 -109 -131 0
-26 49 -137 0
48 104 131 0
17 30 95 0
72 -127 -142 0
-12 -52 -91 0
-43 -94 -120 0
-109 119 149 0
20 -27 138 0
-19 -33 -140 0
54 57 -114 0
6 106 -131 0
-30 -44 -72 0
-11 -90 -99 0
-43 82 137 0
51 -61 121 0
-35 74 -129 0
22 108 -120 0
13 17 -150 0
-1 74 141 0
-29 -124 131 0
-58 -76 -141 0
31 -58 120 0
-10 -57 59 0
-32 98 -100 0
54 64 -101 0
-56 -59 126 0
-84 92 -144 0
76 -139 149 0
-120 122 129 0
-2 21 42 0
-65 -72 127 0
27 -63 -148 0
9 -15 73 0
48 49 123 0
-49 -68 -96 0
28 67 -79 0
44 -116 138 0
7 -74 -75 0
-9 -80 83 0
-88 -115 -150 0
-48 58 102 0
