p cnf 150 570
5 12 -109 0
-21 -79 99 0
33 67 -81 0
-16 -54 101 0
84 -113 143 0
-27 -60 -89 0
47 -63 76 0
1 -5 77 0
67 -85 86 0
38 67 85 0
6 60 111 0
20 94 112 0
-55 96 111 0
131 140 145 0
89 133 143 0
-10 33 -74 0
36 -58 -128 0
72 -96 98 0
-4 142 -147 0
82 108 111 0
-25 -60 -71 0
75 -94 -125 0
16 82 -147 0
-33 46 65 0
19 -57 88 0
19 26 137 0
-17 -83 -113 0
24 98 -108 0
8 -90 99 0
11 34 37 0
-14 26 -119 0
-73 -114 -142 0
-3 -94 -100 0
3 -77 148 0
8 -12 96 0
-84 -98 148 0
-52 -120 -121 0
-2 87 141 0
19 141 145 0
-49 -125 -145 0
-10 -62 -147 0
-6 35 -117 0
-36 -48 -73 0
6 -10 -111 0
-77 -123 131 0
55 82 -109 0
9 -60 -99 0
-63 68 -139 0
32 64 141 0
-67 -106 109 0
11 45 -122 0
-8 117 -124 0
38 -52 82 0
-6 -92 -102 0
-5 -56 110 0
-11 112 146 0
64 73 -131 0
-5 14 -139 0
-36 -88 91 0
-41 55 -142 0
-61 -126 -136 0
-63 98 121 0
-4 -57 -94 0
35 -69 -70 0
19 88 143 0
13 -36 124 0
-10 87 -98 0
-57 -92 126 0
81 122 146 0
56 -79 139 0
-125 146 150 0
40 -69 -82 0
47 -91 -120 0
13 -85 126 0
-25 -91 -122 0
18 59 -132 0
78 -92 114 0
-24 73 96 0
-75 -87 -97 0
-70 -117 119 0
-16 61 -145 0
-58 -72 95 0
-19 77 -150 0
40 -54 -112 0
-100 -123 -141 0
57 113 -121 0
54 -87 -114 0
36 54 -119 0
-26 -53 70 0
-13 -48 127 0
27 -97 109 0
8 52 120 0
37 105 128 0
-57 -58 -114 0
2 -120 -122 0
22 -80 102 0
19 -87 142 0
-10 -12 -24 0
60 103 -146 0
-53 -133 134 0
35 -78 -104 0
-66 93 -130 0
-7 -110 -123 0
4 -104 -128 0
1 -34 -131 0
-14 -32 -129 0
7 -21 26 0
-28 -54 -120 0
30 -39 -78 0
30 -81 -117 0
37 82 112 0
-15 -60 -118 0
32 -75 138 0
39 -53 105 0
-8 -78 -132 0
-3 -61 -103 0
50 -108 -146 0
-58 -80 96 0
-57 -90 -105 0
-34 55 -96 0
-128 -133 -140 0
-18 -27 94 0
-51 68 144 0
-74 -130 -144 0
44 67 -137 0
55 81 114 0
31 -56 -92 0
67 -131 -135 0
-75 103 -115 0
-39 -63 147 0
-38 -83 -108 0
-28 38 -49 0
-22 -117 141 0
-3 71 135 0
-2 -61 -64 0
-12 55 135 0
-26 61 -88 0
-9 32 84 0
-35 75 -84 0
7 28 -100 0
-10 111 116 0
-57 68 -101 0
-2 75 120 0
-32 34 -37 0
-91 111 112 0
-107 -143 144 0
-5 -106 135 0
