p cnf 150 570
-40 44 -91 0
-18 -128 -141 0
-67 -120 -145 0
89 119 -127 0
15 -70 71 0
-52 58 -112 0
-31 -47 51 0
57 64 -103 0
-50 131 -137 0
46 110 139 0
-60 -90 91 0
45 64 135 0
19 -79 -110 0
-61 62 -150 0
-77 83 124 0
39 105 147 0
26 129 137 0
-17 -38 -63 0
6 -50 -51 0
-31 64 -133 0
-32 -78 123 0
-97 -109 -141 0
-10 -17 -129 0
6 -10 -115 0
-75 82 137 0
-21 -125 -132 0
9 94 -111 0
81 142 145 0
-6 -35 -43 0
-41 99 129 0
27 59 128 0
-53 71 -89 0
82 -95 -119 0
24 -27 -127 0
20 -111 -115 0
41 -67 139 0
-58 60 66 0
11 -55 -120 0
-25 -54 120 0
-56 98 120 0
23 -47 -99 0
7 36 54 0
-16 17 -127 0
-63 -109 -141 0
-79 80 -94 0
47 90 -119 0
-11 -62 -88 0
-48 -63 65 0
24 -52 98 0
12 -79 -140 0
-13 -73 -137 0
-22 -74 -129 0
19 57 100 0
-26 143 145 0
42 -76 -92 0
29 -71 143 0
-23 -138 150 0
-53 65 125 0
43 -44 -147 0
9 -130 -132 0
-25 -44 -145 0
56 88 -105 0
11 -41 -121 0
53 84 94 0
-52 -107 116 0
2 38 -148 0
-20 -130 145 0
-114 -125 135 0
20 -66 87 0
54 -66 -110 0
-34 70 77 0
35 -76 127 0
-43 -59 74 0
-5 91 -107 0
37 -67 137 0
-18 -43 -135 0
-13 -83 -138 0
-12 83 -145 0
-39 67 128 0
58 119 125 0
-36 52 116 0
96 -115 -118 0
67 -81 138 0
73 115 -125 0
-64 -88 142 0
-1 -55 102 0
10 124 140 0
68 123 -128 0
8 -48 88 0
-37 -60 -100 0
-15 101 141 0
44 58 -86 0
5 -42 137 0
-22 27 132 0
17 24 88 0
19 134 140 0
-5 111 148 0
28 -92 -109 0
-64 125 150 0
5 -89 -133 0
57 71 106 0
46 89 148 0
64 68 132 0
37 57 -143 0
-5 -39 47 0
-26 -61 -120 0
-11 35 71 0
13 82 -97 0
-27 -36 -111 0
-23 -102 -138 0
-10 -93 -144 0
-31 -66 120 0
-48 -50 -116 0
26 -40 -58 0
30 48 -97 0
-11 47 -135 0
-8 -101 123 0
17 -91 144 0
-11 -12 -33 0
23 24 -39 0
18 23 -45 0
67 72 -132 0
72 85 -98 0
-12 61 144 0
-17 79 -130 0
8 64 -112 0
16 -87 -96 0
-48 81 -107 0
-64 106 -138 0
-15 16 84 0
-40 60 -113 0
-49 -105 109 0
-39 -90 -150 0
75 -78 -140 0
20 -42 -131 0
-20 -34 109 0
-112 -135 -136 0
-70 -93 -123 0
-62 80 118 0
45 -92 -148 0
6 19 -149 0
63 73 96 0
61 -67 134 0
21 115 -137 0
95 114 116 0
31 -36 91 0
-41 -74 93 0
2 -11 -64 0
-48 135 -147 0
-56 64 120 0
-100 102 118 0
43 69 -135 0
22 52 -137 0
18 -107 122 0
9 -68 -100 0
-87 107 -119 0
-95 -104 -135 0
-11 73 -150 0
22 -66 -84 0
-7 79 -139 0
15 -95 102 0
8 -17 -98 0
-85 -88 128 0
-31 -37 106 0
-3 -33 -117 0
3 -33 -77 0
31 -100 -111 0
13 60 61 0
76 95 137 0
28 -98 -146 0
-18 80 82 0
-58 70 -123 0
-50 97 106 0
45 -77 -140 0
-53 -143 147 0
2 -39 52 0
1 37 45 0
-21 111 115 0
-44 95 127 0
-73 80 97 0
-7 -57 -112 0
99 122 134 0
-1 -101 -138 0
24 78 -110 0
-53 -91 -113 0
7 -33 79 0
21 -88 -140 0
-34 -133 135 0
-17 -68 -114 0
20 97 -131 0
-36 54 94 0
5 25 113 0
102 -112 134 0
-85 105 -108 0
5 -24 -72 0
-3 65 114 0
17 -89 135 0
25 94 -148 0
134 -142 146 0
-4 19 -33 0
-13 68 117 0
43 -90 -128 0
3 111 146 0
-95 98 -128 0
-62 -77 138 0
24 38 -119 0
-2 43 -63 0
-1 -72 143 0
-35 57 139 0
34 -112 122 0
14 -15 -139 0
-60 -122 -131 0
46 79 86 0
-23 59 -60 0
4 33 -70 0
-12 21 22 0
39 60 141 0
-8 123 -145 0
-2 135 -145 0
11 -39 123 0
-52 81 -134 0
-27 30 -52 0
-49 86 126 0
61 83 -86 0
62 116 119 0
14 -49 124 0
76 -88 149 0
61 -73 79 0
-5 -14 -122 0
-20 113 131 0
17 -48 84 0
65 -91 128 0
-93 114 -138 0
47 -129 143 0
-15 -42 83 0
-97 112 -122 0
46 -57 101 0
44 -63 140 0
42 -86 -116 0
-1 -4 -66 0
83 97 -102 0
73 -75 92 0
-53 92 144 0
23 -30 108 0
-29 -64 -116 0
-26 -78 -114 0
86 -115 137 0
31 -66 -89 0
81 -100 -118 0
-9 -19 89 0
-19 123 -145 0
6 19 -139 0
40 -68 -147 0
-59 -66 106 0
-33 73 86 0
-72 107 -135 0
-5 44 -110 0
41 63 -124 0
-71 92 148 0
-91 93 138 0
-1 21 114 0
-45 112 -149 0
-10 -56 -68 0
2 -11 129 0
