p cnf 150 600
15 20 142 0
21 -115 -149 0
21 -23 146 0
83 125 141 0
57 102 -147 0
9 -81 114 0
-1 12 142 0
-3 46 -135 0
-41 71 105 0
34 -50 -77 0
-69 79 123 0
-81 -111 131 0
-15 -94 -138 0
-23 45 110 0
86 110 -114 0
-107 -120 -124 0
47 -113 -143 0
-10 128 -139 0
3 -114 129 0
32 61 85 0
140 -141 147 0
-16 -61 -97 0
21 47 -55 0
7 -8 -117 0
34 -38 -96 0
27 112 -138 0
6 96 -129 0
6 63 -106 0
18 38 -121 0
-12 97 -107 0
-92 99 116 0
-28 -84 -130 0
-11 -25 107 0
52 75 137 0
21 -83 103 0
81 102 -114 0
9 -73 -79 0
7 -34 -66 0
-5 30 -47 0
120 127 -137 0
30 -83 150 0
28 94 108 0
-57 64 -69 0
67 97 -114 0
50 76 -88 0
-73 84 148 0
-50 -66 -141 0
54 -116 125 0
21 -43 145 0
-3 -41 -114 0
12 42 -63 0
-41 -68 -93 0
-10 -103 -139 0
-10 -71 -94 0
13 61 91 0
4 -132 138 0
31 102 119 0
-2 -69 -146 0
-54 -79 -95 0
-48 -141 142 0
-21 68 86 0
-29 -98 142 0
5 -19 108 0
14 -20 -146 0
-10 -44 130 0
79 111 118 0
9 -86 137 0
21 69 139 0
-82 109 -114 0
-49 -75 -106 0
-26 63 96 0
18 67 82 0
65 -94 135 0
3 33 66 0
-37 -93 129 0
-42 -68 142 0
12 145 -147 0
-95 118 128 0
59 92 -134 0
1 6 77 0
55 -67 -142 0
-7 8 -136 0
29 -34 48 0
30 64 -85 0
19 74 109 0
-60 -92 -122 0
3 -86 143 0
57 -120 131 0
98 113 -145 0
-16 -21 117 0
49 -51 -120 0
-102 125 -130 0
-71 81 -149 0
-48 -58 -100 0
62 115 -143 0
72 147 150 0
18 -56 -106 0
-70 -133 147 0
-29 -43 -61 0
-34 -85 -107 0
-21 98 108 0
-84 93 -132 0
-6 -16 -96 0
-28 73 130 0
-27 -65 -142 0
17 -84 -89 0
39 140 -150 0
-50 76 99 0
67 74 94 0
-83 109 -142 0
47 -106 115 0
28 -77 79 0
-1 22 -142 0
71 -76 -123 0
-25 63 110 0
-6 -16 -20 0
-16 85 142 0
-8 -72 124 0
-30 44 98 0
51 -89 129 0
-7 37 128 0
-33 125 -131 0
-3 71 -127 0
-25 87 99 0
-6 -131 134 0
16 -42 69 0
-96 -108 -139 0
-83 84 91 0
-83 -91 137 0
21 -101 144 0
-17 28 110 0
-8 -84 -148 0
-5 -70 -119 0
-59 -76 81 0
-30 -60 94 0
-20 -56 -57 0
48 118 -126 0
15 -19 -75 0
-79 81 129 0
-9 17 -123 0
36 102 -109 0
-38 -79 90 0
4 25 94 0
-4 -53 -90 0
3 44 148 0
-91 -131 -146 0
-13 107 -146 0
-49 125 -147 0
-38 -57 100 0
-53 83 -94 0
-13 138 144 0
5 -119 -126 0
18 46 118 0
-11 -100 -116 0
7 -44 59 0
23 82 -123 0
-71 -82 -138 0
-10 -76 84 0
-13 -38 -150 0
-52 -57 -69 0
-116 120 125 0
-26 43 108 0
-23 102 112 0
58 -61 -65 0
-77 120 -140 0
41 117 150 0
-32 84 -119 0
-14 18 137 0
-106 -119 -133 0
-1 26 -51 0
84 89 103 0
-29 -93 120 0
-36 -99 -114 0
-53 -102 129 0
-6 56 -87 0
-71 -86 -126 0
39 -77 126 0
-12 57 -136 0
29 132 143 0
-119 138 -145 0
62 81 -125 0
-7 21 -97 0
16 -37 89 0
63 64 -103 0
-17 65 110 0
40 -43 -130 0
-35 57 144 0
8 -39 -77 0
-45 -68 82 0
68 -95 -128 0
2 25 -78 0
31 37 -123 0
-60 -62 95 0
-102 -126 -133 0
-22 95 106 0
59 120 -130 0
-14 -70 -114 0
17 86 104 0
32 69 125 0
29 -67 88 0
19 20 145 0
-30 -96 -128 0
15 -33 -131 0
6 -83 -107 0
-1 44 136 0
44 75 -144 0
59 70 88 0
9 65 -92 0
-1 -67 107 0
-44 107 -121 0
-19 22 82 0
-45 75 130 0
-27 -38 66 0
12 -83 -147 0
47 70 106 0
-48 67 -109 0
-50 -63 84 0
-5 -53 58 0
-43 -97 129 0
66 133 147 0
-32 45 -150 0
49 53 -127 0
-64 132 147 0
16 -83 124 0
-49 -73 105 0
23 -88 140 0
-81 85 -116 0
2 65 -120 0
10 -53 130 0
-56 147 -148 0
30 67 117 0
-68 106 145 0
25 -33 34 0
-48 87 -112 0
-82 116 137 0
25 63 -67 0
-49 78 -132 0
85 -89 124 0
26 34 81 0
-28 -38 138 0
-4 -44 109 0
-84 134 -147 0
32 51 -137 0
-69 -93 119 0
-44 116 -149 0
-88 91 -135 0
101 124 -139 0
-61 68 -96 0
-54 108 -126 0
110 -112 150 0
-27 -74 -138 0
12 -57 -97 0
-2 33 42 0
25 -78 -132 0
55 97 -134 0
4 -126 135 0
16 -19 32 0
-9 -23 -67 0
-82 93 -97 0
-50 78 118 0
70 -72 -116 0
27 -43 112 0
9 28 146 0
-5 35 -86 0
-36 -63 118 0
-9 25 -75 0
-86 -130 -141 0
2 -130 -133 0
9 -48 -87 0
13 -19 42 0
11 -68 -127 0
29 -107 -131 0
2 -8 94 0
-56 -84 104 0
-110 117 137 0
14 -31 -69 0
6 -51 95 0
24 -49 -92 0
-62 72 144 0
88 108 136 0
84 122 -141 0
22 39 145 0
27 96 -122 0
12 -91 -140 0
-16 49 81 0
8 -98 -140 0
-13 57 -135 0
-41 -68 81 0
-94 -113 -145 0
88 -113 -130 0
-42 -113 -132 0
2 50 -130 0
-63 -69 96 0
25 -40 43 0
3 -38 116 0
-89 -126 136 0
-23 42 131 0
26 -59 -67 0
-32 61 82 0
-28 -34 -59 0
-22 23 -47 0
6 -72 -83 0
-65 82 109 0
-90 -91 -129 0
2 10 -59 0
-70 -92 -136 0
-62 132 145 0
-116 124 139 0
71 -98 -144 0
-12 22 48 0
-19 -22 -81 0
37 -42 -119 0
-57 89 135 0
63 -138 -150 0
69 -82 138 0
-30 72 -116 0
35 -116 -131 0
62 -141 145 0
30 75 122 0
37 -82 97 0
-64 86 117 0
-34 75 -87 0
-51 72 -150 0
7 -18 -104 0
5 130 134 0
32 102 -139 0
-5 118 129 0
-37 51 -138 0
-82 -92 127 0
89 -101 137 0
39 51 -139 0
-95 -130 146 0
-22 -44 109 0
-53 109 115 0
-14 109 -132 0
9 32 -128 0
-16 95 114 0
-3 -99 -136 0
-97 111 -130 0
35 93 -124 0
-35 93 145 0
-37 98 -127 0
-83 -95 -129 0
56 101 -123 0
66 -114 -148 0
12 20 76 0
-52 -65 -130 0
-52 98 117 0
-53 -101 -125 0
102 -129 -145 0
-30 -130 140 0
127 -145 -148 0
-18 113 -125 0
5 -13 -97 0
-29 108 123 0
-17 115 -119 0
36 43 143 0
-30 81 131 0
-35 87 126 0
135 139 -145 0
72 -93 98 0
28 -57 76 0
11 -36 -121 0
64 90 92 0
44 54 98 0
-9 -13 27 0
-70 -97 138 0
51 98 129 0
38 56 -77 0
17 -36 144 0
8 22 -52 0
8 -44 -149 0
44 -71 147 0
1 -45 -68 0
-47 -65 118 0
-13 36 99 0
21 -24 57 0
55 -126 131 0
-70 105 122 0
-76 -115 127 0
28 42 132 0
24 27 -111 0
41 59 -77 0
-5 -75 78 0
14 44 92 0
8 10 33 0
33 -41 99 0
-41 -79 -110 0
-1 -99 -104 0
-52 -77 -128 0
37 -117 139 0
-76 -78 -107 0
-51 53 127 0
-14 -40 99 0
-19 128 -142 0
-12 33 52 0
-46 66 -112 0
16 -52 101 0
49 -107 -146 0
59 -88 -117 0
81 120 147 0
-72 110 126 0
80 -98 -99 0
33 -102 122 0
-32 -59 138 0
-19 -85 138 0
4 127 -139 0
-81 118 -141 0
-16 -44 -94 0
29 42 -116 0
-22 -27 -143 0
19 -53 -79 0
-18 -23 -103 0
-44 61 -83 0
-58 -81 111 0
4 -42 -98 0
78 -80 126 0
35 -48 -124 0
90 -96 -108 0
56 -66 124 0
53 -91 135 0
-50 66 70 0
14 -60 85 0
9 19 -54 0
-43 131 141 0
-13 31 -42 0
32 35 -96 0
-40 44 -83 0
3 -12 -100 0
19 42 -59 0
-62 65 -72 0
-33 -57 109 0
60 -122 -138 0
-5 -65 104 0
7 -8 -143 0
-37 -96 -121 0
36 78 -148 0
-19 78 123 0
49 60 -96 0
-1 67 78 0
-69 -103 -104 0
-40 -46 50 0
-5 -65 -134 0
95 115 -130 0
43 75 -121 0
56 72 139 0
-38 -102 131 0
-13 -43 134 0
-32 -88 -138 0
-60 -83 -146 0
-23 -39 78 0
-8 -53 -95 0
27 96 -116 0
-54 -95 134 0
-53 -91 108 0
-40 -137 150 0
33 98 136 0
34 68 99 0
-45 -60 -117 0
12 -64 109 0
-19 128 -145 0
13 -111 -138 0
32 -121 132 0
-56 -135 -141 0
-40 116 150 0
40 69 75 0
-30 -65 128 0
122 128 -148 0
-8 -130 -140 0
-34 47 107 0
62 -71 -110 0
-100 -104 -139 0
10 -48 -71 0
-69 95 -115 0
17 -28 -34 0
-95 -132 134 0
-16 92 130 0
57 99 101 0
-87 -100 -147 0
-41 118 142 0
4 67 147 0
-13 18 102 0
70 -77 -113 0
-49 -62 -141 0
50 118 -124 0
95 -115 131 0
34 96 -145 0
-13 -105 141 0
-29 122 -123 0
32 60 -61 0
9 -92 121 0
66 87 118 0
95 131 144 0
33 41 -42 0
6 88 -121 0
24 -84 -96 0
-30 66 143 0
16 20 116 0
-50 91 -99 0
1 84 -97 0
-42 43 77 0
73 -105 126 0
52 107 -119 0
-32 -110 133 0
-16 -40 -86 0
-6 -13 -93 0
-2 -53 74 0
-10 48 91 0
25 69 95 0
-69 81 -147 0
-18 -59 -65 0
7 18 -123 0
92 123 141 0
-91 -108 116 0
37 -49 -140 0
112 133 -134 0
82 103 -125 0
-20 -43 105 0
61 -91 -123 0
7 27 -145 0
-22 99 134 0
10 -56 -76 0
46 69 103 0
17 36 128 0
-8 -58 68 0
7 -32 -46 0
2 -29 -146 0
36 -74 -144 0
-17 -20 94 0
102 110 -130 0
-16 -17 -27 0
-62 72 -138 0
-57 69 122 0
16 -109 -144 0
43 56 88 0
-65 -90 116 0
20 59 -82 0
15 -63 114 0
1 76 -109 0
22 64 81 0
12 -88 143 0
36 42 58 0
-88 103 -108 0
-26 59 117 0
30 43 131 0
13 -43 50 0
22 90 103 0
42 86 -88 0
-67 118 -128 0
126 -137 -141 0
-33 -50 141 0
-5 83 -144 0
-16 21 -144 0
-38 -114 -138 0
58 -85 -136 0
-78 84 -137 0
-3 -22 -146 0
44 -75 -146 0
38 -39 103 0
-25 53 120 0
5 9 124 0
-9 -40 -62 0
17 44 110 0
-4 -122 140 0
24 -62 -91 0
-50 80 110 0
-76 87 -140 0
44 48 146 0
15 -21 -64 0
-74 -99 -121 0
-23 75 118 0
-63 94 -147 0
-28 -89 -144 0
113 -123 132 0
-108 -134 135 0
-37 79 142 0
6 -86 137 0
29 49 131 0
-48 113 149 0
124 139 143 0
-16 -107 -121 0
56 60 73 0
-8 -23 48 0
30 133 147 0
25 -48 -128 0
-1 -14 150 0
-49 66 -67 0
78 -89 107 0
-8 43 -129 0
-21 46 -105 0
58 -89 -91 0
-29 -74 94 0
-25 -67 -104 0
-19 77 -149 0
-69 104 136 0
-17 29 141 0
-20 -43 -99 0
-51 81 114 0
12 20 -111 0
-96 -97 102 0
