p cnf 150 450
3 100 137 0
4 39 -61 0
-6 42 -60 0
-6 -36 49 0
-70 -85 -96 0
3 -71 82 0
-60 88 -131 0
-9 -104 -116 0
-105 130 141 0
36 -76 92 0
-18 42 -138 0
38 70 121 0
138 139 -150 0
-29 -59 101 0
29 -32 -63 0
21 100 116 0
-5 -33 114 0
-36 43 125 0
59 -60 66 0
6 -15 -126 0
-21 55 81 0
44 135 145 0
73 -84 -147 0
-100 102 -148 0
121 -124 -133 0
-28 121 -130 0
-3 -71 77 0
-32 116 -140 0
8 116 123 0
34 -75 86 0
-44 138 141 0
20 -60 -83 0
73 82 97 0
-21 102 -137 0
31 52 -113 0
-43 84 116 0
29 45 -47 0
-89 -123 -134 0
-80 121 -127 0
32 83 135 0
-78 -111 147 0
-17 -60 -69 0
113 141 144 0
109 -134 -139 0
-13 88 -121 0
-37 41 -114 0
4 74 118 0
50 -59 -103 0
69 -123 148 0
-50 83 147 0
-50 53 91 0
-8 110 -133 0
-49 -86 123 0
-31 95 128 0
67 -98 104 0
-2 -66 67 0
50 61 -105 0
-8 10 -65 0
-64 -110 112 0
-79 88 -107 0
-8 -53 -109 0
28 -104 119 0
9 -17 -22 0
34 -36 -92 0
5 46 119 0
-10 -34 92 0
65 -84 90 0
36 -44 135 0
-36 -68 116 0
55 59 -124 0
-25 97 -144 0
-82 108 -126 0
63 -74 -76 0
-14 -56 -147 0
41 103 -121 0
18 -26 139 0
-30 74 -88 0
-4 -35 78 0
-61 -93 -145 0
6 -66 123 0
-10 126 -132 0
93 109 -127 0
-10 -33 93 0
5 9 -102 0
-43 -73 145 0
-46 -53 -116 0
42 113 -129 0
28 -87 128 0
42 69 114 0
30 49 -143 0
31 59 144 0
28 -62 90 0
-42 59 -88 0
12 -54 64 0
-13 -37 84 0
48 -105 107 0
10 -69 109 0
-45 -48 52 0
-46 69 149 0
59 -69 75 0
19 -138 -140 0
62 66 75 0
24 68 -139 0
49 58 -125 0
-2 -43 -125 0
82 -105 -106 0
22 -53 60 0
-15 -86 -122 0
-32 -76 -128 0
24 -119 122 0
12 -13 -122 0
99 113 150 0
-12 -69 -106 0
-31 44 -87 0
-52 -60 133 0
-9 132 -139 0
31 -94 -108 0
-6 -15 61 0
-36 -61 142 0
-22 94 -134 0
-40 94 131 0
115 135 -147 0
39 -94 112 0
45 -81 135 0
-3 -18 27 0
-12 60 110 0
84 -114 146 0
50 -70 89 0
16 44 109 0
-11 143 -144 0
-1 91 -133 0
69 -86 -122 0
17 91 148 0
-52 95 150 0
30 -61 -125 0
-54 -56 -70 0
21 68 136 0
-119 -120 143 0
-64 -77 -144 0
