p cnf 150 480
42 56 -78 0
-63 -100 132 0
-33 -68 115 0
29 -137 150 0
-12 -23 103 0
-90 -114 127 0
-24 -101 -139 0
-19 -84 -135 0
105 110 131 0
-20 65 90 0
-25 49 -137 0
44 -110 -137 0
29 63 -123 0
-2 5 -14 0
46 131 -149 0
-20 41 -47 0
-88 -128 130 0
-48 53 -126 0
-88 119 -138 0
-55 83 -113 0
-85 120 130 0
28 134 137 0
-18 20 -143 0
-9 -30 -101 0
-46 91 -120 0
-88 -110 -145 0
-55 105 120 0
-18 37 -123 0
18 90 -108 0
-65 -66 123 0
-8 -118 149 0
-105 106 120 0
22 -46 -140 0
28 -42 -62 0
54 121 123 0
27 -114 139 0
13 -51 -81 0
64 -101 -107 0
2 65 82 0
-102 113 117 0
-10 115 -137 0
54 57 -69 0
47 71 -123 0
-22 55 120 0
-77 85 130 0
46 -60 123 0
57 83 144 0
-20 28 82 0
7 34 49 0
-9 131 -141 0
-77 106 129 0
-8 90 -102 0
-56 71 -110 0
-51 -64 133 0
-81 -122 -143 0
27 78 115 0
23 65 115 0
-53 -90 100 0
16 -51 134 0
-39 121 137 0
-65 -105 -128 0
-25 -74 144 0
25 -127 -143 0
-82 119 127 0
44 62 87 0
-3 95 143 0
-3 66 -118 0
-13 -64 -101 0
-24 133 -134 0
-22 44 -135 0
15 -74 138 0
23 -96 139 0
-40 73 105 0
-1 -37 -126 0
-48 -56 -79 0
59 99 -119 0
-43 -54 -71 0
86 -99 102 0
-3 50 74 0
42 96 -130 0
1 12 -130 0
3 -125 140 0
4 5 -90 0
-62 106 134 0
-16 -18 32 0
46 -98 136 0
16 -92 -133 0
-108 124 131 0
-9 -53 101 0
85 90 142 0
-15 26 -104 0
50 -52 -112 0
20 -52 83 0
-1 -68 96 0
107 114 -138 0
-72 101 104 0
-1 114 -143 0
31 -49 84 0
32 87 118 0
-49 129 148 0
43 -90 -112 0
37 72 -83 0
79 -90 131 0
39 -63 142 0
-62 102 -105 0
8 -80 104 0
11 -136 -150 0
9 77 -105 0
38 87 -96 0
5 17 -41 0
-2 -51 117 0
-58 127 -136 0
-34 46 -62 0
-54 -74 97 0
56 121 -124 0
16 60 -98 0
-50 -72 145 0
-49 89 -139 0
-15 48 49 0
63 -99 121 0
7 -132 -135 0
19 -52 63 0
11 -48 55 0
61 68 146 0
25 -43 50 0
8 -30 -93 0
-118 -139 -142 0
31 -71 79 0
27 89 119 0
-3 105 111 0
-51 -70 144 0
6 66 -150 0
33 -51 -96 0
10 -16 26 0
-25 -33 75 0
-33 -75 -87 0
76 -116 137 0
-24 62 -117 0
54 -65 -146 0
-45 -119 130 0
5 -38 133 0
-42 -56 110 0
39 45 103 0
7 -99 -133 0
10 30 140 0
85 -132 140 0
8 14 39 0
86 111 -124 0
33 36 -39 0
-40 124 -136 0
-6 32 -69 0
2 -19 -143 0
44 50 130 0
-27 47 -103 0
-2 63 -93 0
-33 -81 -109 0
57 95 -115 0
4 -5 -26 0
-21 24 -124 0
25 -127 143 0
-9 16 20 0
-34 67 -144 0
13 -109 -133 0
