p cnf 150 570
12 -60 -88 0
43 -61 64 0
31 -80 -114 0
-34 -73 150 0
-101 137 149 0
-8 61 -132 0
40 -126 144 0
-49 62 127 0
45 -126 -139 0
58 147 148 0
-2 -98 -142 0
16 60 -108 0
-16 -100 -137 0
3 110 -139 0
13 104 -141 0
-97 105 -123 0
13 -26 -44 0
70 -109 117 0
42 -123 125 0
-2 14 32 0
87 -96 143 0
3 -12 -110 0
-14 -73 89 0
43 -87 108 0
-28 -46 98 0
-11 -56 123 0
-50 -59 60 0
-12 23 -66 0
8 -88 131 0
64 91 141 0
27 -36 -37 0
37 41 -136 0
113 138 -150 0
-14 20 -98 0
128 135 136 0
18 -110 148 0
33 -53 -115 0
-15 -60 -98 0
25 91 95 0
19 -33 107 0
4 27 113 0
62 101 146 0
-32 -43 46 0
52 68 117 0
72 96 119 0
-33 -65 121 0
-14 -111 143 0
5 103 120 0
6 -88 111 0
-42 -124 146 0
-24 -92 -146 0
-90 -113 135 0
1 -70 -106 0
39 -88 125 0
-24 -68 -131 0
-25 58 -145 0
24 36 120 0
42 -47 -80 0
16 54 -139 0
-30 74 85 0
43 -66 -137 0
74 105 -111 0
18 66 143 0
-22 -52 -96 0
-41 -83 -123 0
32 -82 118 0
18 115 -133 0
-20 -49 122 0
61 62 -147 0
26 -38 -76 0
13 -85 136 0
-69 131 147 0
-6 82 129 0
-82 -85 106 0
-23 36 -66 0
91 -116 119 0
-11 -18 79 0
-56 -78 -108 0
-86 99 -128 0
-62 -77 127 0
-105 -117 131 0
-22 83 -140 0
65 75 -147 0
58 72 143 0
-7 -19 21 0
-27 -60 126 0
63 108 118 0
1 -59 -126 0
-30 -43 108 0
32 46 117 0
16 55 111 0
33 -54 76 0
43 92 120 0
-45 113 -130 0
-42 89 -94 0
14 83 -101 0
-57 79 104 0
14 -82 129 0
37 -88 -92 0
-50 -82 109 0
1 13 -66 0
-45 58 -116 0
-13 -37 147 0
-53 69 88 0
22 128 -142 0
38 -128 129 0
17 -99 147 0
29 -108 -148 0
43 -72 -91 0
-83 -136 -146 0
64 -89 127 0
-32 98 -101 0
33 -57 -85 0
5 89 -112 0
111 -132 -144 0
57 -103 -109 0
-31 -33 -48 0
-3 -16 -61 0
-42 79 132 0
74 -136 -139 0
-19 74 75 0
9 120 -127 0
87 -116 135 0
-23 39 88 0
-3 -78 -133 0
17 -67 -92 0
-1 55 -67 0
-71 98 139 0
37 90 134 0
-27 -115 -147 0
27 -75 -130 0
-50 118 143 0
45 47 -132 0
-14 28 92 0
1 -122 -142 0
-41 -77 132 0
6 40 42 0
-32 -65 101 0
-8 62 146 0
12 17 39 0
107 115 -150 0
-19 -80 -138 0
20 31 71 0
12 28 -144 0
-84 -101 -142 0
-18 -92 -137 0
49 98 142 0
-14 -31 -46 0
77 -105 144 0
53 -125 133 0
24 90 -118 0
2 -19 -36 0
-26 -67 125 0
-4 -19 110 0
-9 16 -120 0
-9 123 -148 0
41 67 -81 0
-35 106 117 0
-25 -31 93 0
82 -104 109 0
16 79 -146 0
112 120 -130 0
16 38 -84 0
21 26 -60 0
-14 56 129 0
-32 113 118 0
-15 27 -38 0
60 64 73 0
27 79 145 0
-19 94 147 0
-82 102 121 0
-31 -53 146 0
43 -47 -106 0
-29 -66 103 0
9 -105 -123 0
-3 -20 -83 0
-23 -29 -61 0
7 -101 117 0
-91 -97 -104 0
-96 98 125 0
-25 -50 126 0
17 -92 -123 0
9 -20 -96 0
50 -97 117 0
-34 -77 134 0
22 -127 -128 0
-24 -113 135 0
-5 -48 122 0
50 -82 -130 0
9 -138 143 0
15 -43 97 0
116 -118 -125 0
5 -32 79 0
-59 82 92 0
70 -97 -126 0
9 -82 136 0
82 -110 -145 0
15 -26 -55 0
11 -18 -36 0
70 -71 -80 0
16 -67 78 0
3 -76 -99 0
-13 -41 65 0
12 13 25 0
32 -43 -93 0
36 -99 -136 0
-81 -107 -128 0
22 -66 68 0
17 22 -23 0
20 30 127 0
78 -117 -131 0
-50 -89 103 0
-5 66 -100 0
15 -65 -113 0
-15 83 91 0
43 129 136 0
-67 -103 123 0
-36 -101 143 0
14 45 -63 0
-37 -48 -60 0
32 57 -101 0
70 105 147 0
8 64 -125 0
27 81 -121 0
-22 68 74 0
3 17 -120 0
-33 -60 73 0
4 -7 125 0
22 -37 140 0
-39 92 94 0
65 -68 -84 0
-20 -57 72 0
31 46 53 0
-18 -122 142 0
11 -102 108 0
8 -65 -138 0
-3 37 38 0
-37 -39 148 0
49 -110 145 0
85 -123 136 0
-35 -96 -116 0
36 76 -103 0
1 -106 137 0
-56 108 -143 0
48 -72 82 0
-53 -89 97 0
-43 -116 -130 0
16 25 -137 0
-21 24 33 0
13 -68 -77 0
-34 39 103 0
14 40 -66 0
63 90 -100 0
44 -47 -71 0
-16 32 74 0
7 -94 -142 0
41 -68 123 0
7 -26 -133 0
-34 103 -113 0
-55 -72 79 0
-6 -33 85 0
90 109 -141 0
-7 61 107 0
-15 16 -102 0
9 -38 120 0
-32 49 -134 0
-18 146 -150 0
-31 52 102 0
60 -94 97 0
-63 64 134 0
39 40 96 0
24 37 62 0
58 84 -89 0
55 124 136 0
-52 55 111 0
-40 -81 -112 0
-59 78 -118 0
56 77 80 0
-36 -91 99 0
-26 36 147 0
84 97 105 0
-5 -21 -73 0
19 45 -98 0
109 -124 -141 0
28 -39 137 0
-1 -45 62 0
115 127 136 0
116 -120 123 0
-80 115 145 0
-35 -65 119 0
31 -103 -112 0
-11 59 -63 0
-18 -29 102 0
-42 108 126 0
26 77 129 0
-35 39 65 0
21 -96 112 0
11 -82 -116 0
-22 35 74 0
-21 93 -142 0
84 -139 -146 0
102 -107 -130 0
39 -101 121 0
-29 -90 139 0
-48 -88 -145 0
6 -35 130 0
15 124 -142 0
55 75 -132 0
48 -86 135 0
16 23 100 0
-38 85 147 0
15 -31 -97 0
-16 -83 146 0
45 104 116 0
-62 101 -105 0
24 112 132 0
-39 52 -142 0
-71 122 133 0
46 65 115 0
42 65 103 0
72 99 -105 0
-2 72 97 0
-44 89 -113 0
-28 -84 147 0
-102 -106 133 0
49 68 -104 0
-62 -68 98 0
-35 84 -146 0
13 25 -68 0
-35 -94 134 0
3 -37 102 0
-46 -76 -81 0
14 -53 66 0
-1 68 -133 0
26 84 127 0
99 -123 138 0
13 15 -112 0
29 46 -61 0
-29 116 145 0
4 -42 -149 0
-7 59 109 0
-6 93 124 0
2 50 53 0
-101 -103 -143 0
-34 90 98 0
-1 -95 -135 0
-16 -38 -75 0
27 -135 138 0
-121 -127 -142 0
60 -96 -99 0
20 24 -105 0
-66 100 -111 0
-43 -86 118 0
56 86 -90 0
-58 121 125 0
-80 -85 -96 0
-34 -62 79 0
-25 -76 -103 0
-87 -97 120 0
11 97 -145 0
39 68 114 0
-104 109 138 0
2 -50 80 0
-16 65 -115 0
-70 -111 -128 0
46 -62 -84 0
-56 -57 133 0
-18 -20 97 0
41 -88 -101 0
-75 -78 -93 0
36 91 -149 0
-19 -22 -35 0
13 -70 118 0
1 112 127 0
81 85 -120 0
-58 77 -87 0
74 75 139 0
-70 104 -147 0
-9 -43 142 0
28 33 -83 0
71 87 -132 0
70 92 103 0
-18 -51 150 0
-25 -107 138 0
40 85 -86 0
38 -67 -73 0
28 -92 -106 0
-2 -39 -131 0
-26 -37 103 0
-93 -124 -125 0
20 -88 146 0
11 55 101 0
-25 54 100 0
31 -73 -123 0
38 -103 -116 0
23 32 -95 0
-26 -62 103 0
27 83 147 0
34 -65 -83 0
3 -115 135 0
-25 -60 -76 0
79 -106 128 0
10 -118 -145 0
-17 53 -138 0
-81 -116 120 0
-53 -127 129 0
78 -93 140 0
43 86 -143 0
90 -113 121 0
8 -117 124 0
21 33 -101 0
24 -63 122 0
33 86 123 0
-21 -65 66 0
37 117 -120 0
6 54 101 0
72 -86 116 0
34 -47 -48 0
-23 -69 -103 0
-36 -120 135 0
4 33 133 0
2 -44 147 0
34 -54 -113 0
62 85 -141 0
-45 -48 -121 0
-15 -73 -96 0
62 -137 139 0
-1 -46 100 0
61 -73 -79 0
14 -66 104 0
-1 -30 107 0
59 78 -136 0
-24 88 -128 0
-43 71 76 0
-14 -38 -83 0
71 81 139 0
33 83 89 0
91 106 -146 0
-35 49 100 0
-22 -33 -58 0
-67 93 101 0
-4 112 -124 0
-13 46 121 0
104 113 -139 0
-2 15 37 0
82 -117 120 0
31 46 122 0
41 -76 -145 0
68 -93 136 0
-9 -37 108 0
24 29 -72 0
24 -75 116 0
-51 68 -109 0
-3 24 43 0
-12 -77 129 0
38 -65 -127 0
-30 56 64 0
55 85 86 0
2 -72 -86 0
33 -50 60 0
-4 -133 143 0
-52 144 146 0
25 -103 109 0
15 -32 123 0
-55 119 132 0
-12 -126 135 0
-31 -71 149 0
100 -142 -148 0
52 -99 135 0
97 108 132 0
26 31 45 0
-20 -26 -125 0
-32 -129 -143 0
-8 26 37 0
-55 69 104 0
-32 -86 -89 0
1 -8 -79 0
-7 -20 -135 0
79 -80 89 0
2 -46 135 0
-67 93 -136 0
-59 61 -88 0
52 -72 -138 0
64 -89 146 0
5 12 -31 0
108 110 -143 0
20 -63 75 0
42 52 82 0
-8 10 -99 0
27 52 -74 0
15 61 82 0
11 -53 -123 0
21 115 -116 0
-39 -49 132 0
-29 33 -143 0
-34 -36 -135 0
15 43 -52 0
4 124 -135 0
29 -37 -142 0
102 -123 -126 0
28 50 72 0
4 54 110 0
-26 -42 -130 0
15 -69 150 0
-23 -42 -52 0
-50 -110 112 0
53 -73 114 0
21 -31 -137 0
13 90 -144 0
48 70 150 0
-27 47 -134 0
-68 -70 -133 0
12 41 -81 0
-23 70 -146 0
53 59 61 0
11 14 -89 0
4 27 30 0
108 -128 143 0
-15 -68 69 0
-48 119 128 0
56 -116 -149 0
65 -84 116 0
-3 5 -106 0
-56 70 -101 0
-2 -5 82 0
-14 -92 -95 0
-19 98 -114 0
8 -88 113 0
77 112 137 0
-65 74 -102 0
-20 44 -121 0
-65 -104 -145 0
1 -60 -124 0
26 32 -43 0
-8 9 -83 0
17 -51 -112 0
8 -22 78 0
20 30 106 0
-109 121 131 0
-67 -76 132 0
52 -61 76 0
-104 127 141 0
-4 -35 56 0
6 -110 135 0
57 96 -148 0
-11 24 -56 0
77 -84 -88 0
-77 -99 143 0
18 -39 125 0
-15 -25 84 0
-44 61 131 0
-73 -96 109 0
-27 86 -106 0
27 62 106 0
50 110 136 0
35 81 108 0
14 30 99 0
-5 46 124 0
35 -71 133 0
9 -91 124 0
19 73 89 0
33 66 -76 0
-10 127 132 0
-36 -49 -106 0
22 32 121 0
3 -9 -142 0
6 -16 -141 0
-41 -62 73 0
-25 29 -41 0
44 -78 89 0
