p cnf 150 630
-10 32 43 0
-12 29 -123 0
-11 93 -107 0
-13 -81 -98 0
86 -87 120 0
68 105 -133 0
67 105 -106 0
3 33 -125 0
9 -69 -138 0
-43 85 -91 0
-53 -100 -140 0
99 -133 -146 0
-12 -60 -117 0
-24 90 115 0
27 -59 -88 0
-47 68 130 0
61 -63 121 0
90 94 -117 0
79 -81 -104 0
56 -95 -124 0
66 76 116 0
-60 -108 139 0
-49 88 -113 0
-28 -68 90 0
36 105 143 0
58 -74 147 0
-93 95 141 0
-49 120 135 0
-57 -83 -99 0
-8 -49 120 0
39 61 127 0
-69 99 139 0
1 72 -77 0
53 70 -136 0
23 -51 -108 0
10 22 -82 0
35 -60 -126 0
53 -73 97 0
13 -16 -123 0
8 48 -90 0
-33 110 -142 0
-70 -105 116 0
32 -92 97 0
18 -61 -142 0
-29 45 -121 0
-7 -26 51 0
-49 52 -84 0
17 -57 150 0
-95 107 133 0
-6 31 -143 0
-86 92 113 0
42 -71 101 0
49 -90 -118 0
19 -87 141 0
16 -33 -126 0
4 -47 -144 0
14 16 -73 0
-91 -136 -150 0
-60 -127 146 0
-84 126 137 0
11 -28 -122 0
-21 -48 68 0
-30 57 58 0
88 99 118 0
17 -18 146 0
-1 17 -132 0
-23 49 -132 0
-23 -47 -127 0
39 97 -136 0
-34 69 120 0
1 113 -125 0
56 -71 -72 0
60 115 -122 0
-111 -124 130 0
-22 124 -127 0
-14 -63 -128 0
21 25 -104 0
-69 84 -133 0
49 -114 -121 0
-4 34 -39 0
-42 -107 -142 0
-21 64 -97 0
10 -17 124 0
93 -118 121 0
104 -137 139 0
-4 22 41 0
33 -60 -95 0
37 40 105 0
22 30 107 0
-8 -28 -53 0
3 25 -44 0
38 87 -118 0
-26 118 135 0
-16 18 41 0
-13 -41 -106 0
59 -112 -116 0
44 109 139 0
-30 90 -124 0
46 -80 87 0
-14 66 78 0
4 143 146 0
23 -66 -120 0
3 45 69 0
-33 63 79 0
-69 114 -137 0
-27 116 126 0
-22 78 -146 0
2 123 -149 0
-97 107 -110 0
-23 -93 129 0
30 -80 -108 0
5 35 103 0
-35 134 146 0
104 136 147 0
32 104 -149 0
-43 74 134 0
-3 45 -50 0
54 103 110 0
-47 -126 -143 0
-124 131 143 0
37 38 -93 0
43 -59 -78 0
-29 101 141 0
-68 103 147 0
-10 -24 -143 0
33 34 113 0
5 19 47 0
-62 74 120 0
-103 105 -149 0
-14 46 -122 0
74 -89 -96 0
-43 83 -145 0
23 33 96 0
15 -103 -149 0
20 51 146 0
43 55 74 0
40 51 132 0
11 -91 144 0
85 -89 -102 0
85 -89 110 0
-53 79 -90 0
8 -11 74 0
-33 74 112 0
-2 -32 -51 0
-15 43 -110 0
2 77 -95 0
-37 45 143 0
-17 97 130 0
5 -43 -146 0
102 121 143 0
39 -95 -125 0
-70 83 -94 0
12 -102 -109 0
-12 81 104 0
2 -30 -45 0
-30 36 74 0
40 -65 148 0
-9 -129 -147 0
65 98 134 0
7 61 135 0
-17 48 -66 0
18 51 -98 0
-106 114 -136 0
26 -71 -137 0
-4 -88 148 0
44 -108 -125 0
17 21 -133 0
1 -67 73 0
5 -27 -36 0
-20 73 123 0
-90 -122 -131 0
37 -44 58 0
-53 92 103 0
3 -9 11 0
15 -79 121 0
-17 -89 -149 0
7 -115 -135 0
-42 104 125 0
-38 -53 -65 0
-65 121 -123 0
-2 48 -95 0
-3 -5 76 0
-17 -54 88 0
33 82 114 0
49 59 124 0
2 46 66 0
-112 115 -143 0
-1 66 149 0
10 39 -131 0
-114 122 146 0
16 -26 70 0
-27 54 57 0
-66 84 -118 0
-35 -134 -139 0
-99 111 -130 0
10 100 135 0
11 59 -98 0
-73 -123 131 0
-5 14 139 0
5 -122 145 0
29 -75 121 0
48 56 -79 0
-2 62 -81 0
41 44 114 0
113 127 130 0
-72 142 -150 0
-4 52 -78 0
-16 -65 -72 0
-32 70 -142 0
-80 99 -129 0
78 102 147 0
55 57 -60 0
-63 -93 107 0
46 146 -147 0
6 -28 47 0
14 15 146 0
75 105 -113 0
3 15 -44 0
-23 -49 63 0
62 73 -97 0
20 86 147 0
15 -58 132 0
-53 110 121 0
-25 69 -145 0
-15 -92 -105 0
28 52 132 0
-101 -110 136 0
-44 -59 -104 0
-47 -67 106 0
76 141 145 0
23 65 -73 0
-56 64 128 0
-17 95 103 0
-11 82 -116 0
27 54 104 0
-5 -40 143 0
8 -63 142 0
10 -16 -53 0
10 -62 -135 0
33 -60 -68 0
-44 -104 107 0
-24 -89 -149 0
35 -43 -140 0
25 -93 -98 0
-26 -92 103 0
-16 -41 -147 0
-28 -114 148 0
-21 23 74 0
8 -72 141 0
-8 81 99 0
-43 102 -119 0
-46 -74 103 0
31 -60 -107 0
-88 -127 -137 0
-25 47 69 0
10 -12 38 0
-4 16 -72 0
81 -128 -141 0
25 45 51 0
-101 -137 -139 0
47 -103 -130 0
-6 81 86 0
3 33 -46 0
-56 -83 87 0
-40 72 -104 0
-19 20 -37 0
-26 137 -140 0
23 -95 -117 0
81 101 114 0
22 28 65 0
-38 102 -110 0
64 -78 103 0
4 -90 -148 0
12 87 98 0
-19 -23 -32 0
116 137 142 0
-21 107 -118 0
45 -85 108 0
-41 -114 -137 0
35 -91 -134 0
83 103 -116 0
2 -62 -105 0
-107 -108 -146 0
27 101 -126 0
-23 32 127 0
-115 136 142 0
-13 67 -77 0
-36 -39 -74 0
-9 -55 76 0
-30 40 108 0
-89 -95 150 0
-2 101 135 0
39 100 116 0
23 34 -86 0
-62 -107 145 0
14 26 -54 0
42 94 -145 0
11 -15 -88 0
-65 146 -148 0
15 -33 -52 0
-13 -129 144 0
35 -62 105 0
-118 -133 136 0
43 46 -99 0
-92 -103 107 0
17 37 -63 0
23 57 -90 0
1 -110 137 0
29 -62 77 0
-6 -23 132 0
-31 -61 66 0
-7 59 144 0
-80 -102 -118 0
-91 -100 -119 0
37 -77 -112 0
-9 21 56 0
-47 -67 74 0
-43 -134 -144 0
49 -52 135 0
18 80 107 0
68 75 -145 0
-26 51 -65 0
42 85 -110 0
32 -60 -90 0
-31 -129 136 0
48 60 -67 0
-43 -117 -139 0
-13 24 29 0
66 -79 129 0
-56 79 145 0
15 -26 -77 0
-33 -91 104 0
97 -121 134 0
15 -33 64 0
34 -44 119 0
76 105 -144 0
58 72 -146 0
16 67 139 0
-112 115 117 0
-33 -49 -68 0
13 -28 -114 0
-44 -64 -96 0
19 -95 107 0
-52 98 124 0
-21 43 77 0
4 -148 149 0
49 -101 -144 0
-5 -78 119 0
-45 -53 140 0
-13 27 111 0
-61 89 93 0
-4 18 -146 0
16 50 130 0
-119 -143 -148 0
-95 -111 132 0
49 -61 83 0
-19 22 -144 0
-5 -105 118 0
-28 -52 -56 0
-40 -53 66 0
21 47 -65 0
6 -105 144 0
-28 98 -106 0
34 81 -83 0
34 138 146 0
84 -109 -138 0
-3 94 -142 0
-32 -46 -53 0
42 89 95 0
-6 -98 136 0
-37 74 -97 0
29 96 114 0
-23 88 -140 0
-57 121 147 0
-50 75 121 0
43 -53 101 0
-18 -117 -124 0
58 -63 119 0
-42 -63 127 0
69 -122 -133 0
23 -59 134 0
-10 -19 131 0
-74 79 -124 0
14 59 150 0
-6 8 131 0
-52 58 -91 0
-46 90 100 0
97 -112 114 0
-44 83 135 0
9 98 -109 0
-12 14 21 0
-9 40 91 0
59 103 -105 0
48 91 -139 0
-10 -109 139 0
-87 -112 148 0
32 -55 -108 0
24 61 101 0
71 -88 -149 0
65 -115 -150 0
-16 44 60 0
-11 -88 137 0
-34 -54 85 0
56 -76 86 0
-7 43 -67 0
-64 -73 128 0
61 -128 135 0
90 140 -149 0
-84 -94 121 0
-36 103 -149 0
-22 -71 115 0
23 115 127 0
-17 -62 98 0
13 54 75 0
5 -87 123 0
-36 78 116 0
64 94 121 0
-94 107 144 0
10 -36 134 0
35 -39 -123 0
109 130 -132 0
30 -62 96 0
51 -65 105 0
66 82 130 0
-37 57 -97 0
-26 125 139 0
13 32 -132 0
29 -53 -87 0
-6 48 129 0
60 80 90 0
1 -15 63 0
19 -97 -149 0
50 93 -121 0
-35 36 41 0
-10 123 149 0
-102 111 -150 0
41 -48 -84 0
-1 9 73 0
15 -102 148 0
12 49 -87 0
-22 -117 -131 0
-18 -56 132 0
21 80 133 0
-55 -87 102 0
-69 -108 -131 0
-15 61 -83 0
42 49 -104 0
9 84 -90 0
33 56 116 0
63 -98 126 0
21 122 126 0
79 -140 -144 0
-1 5 11 0
42 77 89 0
68 -123 138 0
-49 -59 -105 0
21 -28 -91 0
37 84 147 0
-54 72 -98 0
-30 36 -60 0
33 68 96 0
25 -62 -74 0
-12 75 139 0
1 -19 41 0
-61 96 112 0
-4 87 -129 0
21 64 107 0
-51 -114 139 0
44 -72 94 0
16 -44 -58 0
6 -59 142 0
-1 102 -118 0
19 105 149 0
35 130 -143 0
83 142 -144 0
19 74 87 0
8 -10 133 0
-19 -112 131 0
-17 70 -85 0
-59 -80 146 0
-5 -44 -106 0
-20 49 -68 0
76 116 120 0
-83 -90 -140 0
