p cnf 150 690
24 85 -142 0
30 61 124 0
-43 -49 51 0
-12 54 -113 0
-129 133 -139 0
106 -111 137 0
20 -118 137 0
-74 82 102 0
-45 -76 105 0
21 -40 -73 0
-22 51 88 0
-51 -78 -145 0
-32 37 121 0
-64 114 -138 0
-95 -132 -147 0
-2 -20 23 0
-18 39 80 0
-4 113 150 0
17 -98 -139 0
21 -56 -67 0
-27 31 -118 0
-17 -26 106 0
76 -130 149 0
-5 8 -81 0
12 40 134 0
29 44 77 0
52 78 91 0
-9 90 129 0
25 -116 -149 0
-32 -81 126 0
95 -125 -143 0
-91 -131 138 0
54 -64 -138 0
31 129 -132 0
-73 84 -116 0
39 90 -141 0
19 44 47 0
-84 -98 -147 0
-8 15 78 0
67 -116 142 0
13 29 -127 0
39 99 141 0
-44 -114 141 0
53 -75 140 0
-24 -60 127 0
34 -47 125 0
-38 61 -115 0
-21 66 148 0
10 -99 -125 0
41 -48 64 0
-52 59 91 0
-32 46 -49 0
-11 -135 140 0
62 77 113 0
-2 99 -127 0
-60 -81 100 0
71 126 -147 0
-70 109 132 0
18 36 94 0
-60 -81 -122 0
40 -62 -94 0
52 -90 117 0
58 -80 -150 0
66 -79 -134 0
-5 -19 -100 0
-31 58 -69 0
1 -47 102 0
25 75 123 0
6 26 -42 0
31 -45 130 0
-78 93 -143 0
-36 96 101 0
-22 85 -98 0
115 122 136 0
88 -108 -122 0
14 -42 132 0
36 44 -82 0
31 99 -135 0
-68 -119 146 0
63 97 146 0
20 88 104 0
11 22 -28 0
17 66 134 0
-15 -40 51 0
4 -58 147 0
-29 135 136 0
81 101 107 0
-21 -52 -134 0
-2 -37 -79 0
10 -109 -139 0
72 -85 128 0
-6 19 48 0
38 -97 121 0
-21 -43 89 0
-29 99 113 0
78 143 -148 0
78 -132 -141 0
39 -128 -147 0
-68 101 -141 0
2 -42 92 0
3 -53 -84 0
-106 -112 -140 0
43 -89 117 0
11 -28 -57 0
-19 -22 -80 0
-43 71 112 0
6 53 132 0
6 113 -135 0
1 60 -138 0
-44 -63 -117 0
21 -68 -77 0
77 136 147 0
20 29 64 0
-3 11 98 0
41 -98 -118 0
66 -116 -122 0
43 71 125 0
-12 62 -136 0
-136 137 -139 0
-27 29 46 0
-13 -31 108 0
23 -108 150 0
67 69 -95 0
2 -70 -147 0
23 33 51 0
-37 44 -55 0
-35 -44 125 0
-35 36 115 0
-23 55 -70 0
97 111 -122 0
-14 47 128 0
5 -21 91 0
1 35 -64 0
29 42 -148 0
-28 32 -77 0
-47 85 87 0
-14 66 -129 0
-63 100 -110 0
26 -115 -147 0
76 127 139 0
54 -107 -138 0
30 63 -91 0
-10 -38 -106 0
27 82 -141 0
-98 134 141 0
42 89 -119 0
30 47 -89 0
-2 67 -84 0
-19 29 -141 0
-1 5 81 0
54 80 -93 0
106 123 -130 0
-1 -15 -69 0
75 -95 -123 0
-40 68 102 0
-2 -33 71 0
-62 114 144 0
20 21 -27 0
-27 -32 138 0
7 145 148 0
-6 -7 139 0
7 -33 58 0
32 -72 126 0
73 96 99 0
11 82 116 0
38 51 -131 0
-66 -90 -138 0
20 -41 101 0
-12 42 120 0
76 -77 -102 0
1 51 -80 0
-90 -102 144 0
47 -87 128 0
10 12 -63 0
-7 -106 -120 0
26 37 -74 0
-86 113 125 0
1 67 -72 0
4 7 147 0
-42 86 -126 0
-17 46 112 0
-3 -5 -98 0
-11 -82 -130 0
-74 89 121 0
21 -26 104 0
42 -68 132 0
-46 62 87 0
40 100 147 0
-19 30 148 0
-46 79 131 0
-83 -96 -119 0
46 79 111 0
10 62 64 0
18 -73 133 0
52 84 -104 0
23 86 106 0
-4 -32 -84 0
-39 -80 144 0
-17 91 -107 0
48 56 95 0
31 -121 -147 0
4 -48 144 0
-5 101 112 0
28 -31 103 0
-59 -76 125 0
-3 -99 -143 0
-11 132 -146 0
14 70 -107 0
41 87 114 0
52 -58 149 0
4 -43 104 0
-25 -72 -86 0
-46 -75 89 0
70 -126 147 0
-16 85 -122 0
-41 83 -113 0
-7 -30 143 0
-14 -115 -139 0
-21 -33 -136 0
-83 -139 -144 0
11 -85 -144 0
-36 -73 -86 0
-49 100 -117 0
11 17 70 0
-60 -131 -144 0
12 62 128 0
40 -66 -124 0
-74 107 112 0
-40 -68 145 0
