p cnf 150 450
-69 121 -136 0
-93 126 -147 0
10 -64 -132 0
29 33 -116 0
1 40 51 0
49 -119 122 0
-23 61 134 0
4 35 53 0
-15 32 -122 0
11 72 -82 0
20 -26 -149 0
-15 117 137 0
51 -90 142 0
-12 -62 120 0
-93 -102 -119 0
50 -88 -140 0
-5 15 -58 0
-9 10 -49 0
-14 -39 -101 0
-15 -22 92 0
24 29 120 0
-51 57 -133 0
37 65 -107 0
-60 -89 -128 0
-26 40 92 0
-17 -46 73 0
41 131 -139 0
-3 14 -117 0
-51 -69 -140 0
-39 -85 -131 0
-36 69 94 0
70 -98 125 0
85 111 -149 0
83 144 -145 0
15 123 133 0
80 90 -106 0
45 -72 -92 0
-2 23 -72 0
7 -24 62 0
53 -61 103 0
126 -134 -136 0
62 -68 -83 0
-83 -126 -147 0
71 -99 -138 0
52 -129 145 0
107 137 -148 0
-44 -77 136 0
-99 -115 125 0
-9 29 60 0
126 -134 146 0
-5 102 120 0
-49 73 80 0
-34 41 43 0
-67 -71 102 0
-21 -77 -90 0
-15 19 29 0
75 -77 108 0
-74 -75 -128 0
67 -109 131 0
-2 -18 -64 0
-8 -9 -81 0
-43 59 -87 0
-3 96 -112 0
25 -34 50 0
-3 104 -150 0
-46 111 -149 0
41 -75 86 0
50 -66 -137 0
-56 -110 119 0
-6 34 -136 0
-80 120 135 0
-6 77 -100 0
-61 -66 127 0
71 111 -132 0
-34 52 -146 0
24 71 90 0
2 -51 -121 0
-31 -90 96 0
38 -60 -140 0
69 -94 -144 0
-51 -85 -145 0
45 68 -123 0
44 -121 -148 0
-86 121 150 0
-46 61 -102 0
41 -77 -96 0
-76 -95 -110 0
-7 -74 114 0
9 82 145 0
-102 117 -135 0
-48 -93 105 0
-19 35 -132 0
-55 91 101 0
53 -69 -98 0
8 97 119 0
21 -58 129 0
20 -109 120 0
6 -39 -92 0
21 -33 149 0
-4 -97 -104 0
-16 76 113 0
-62 -92 -145 0
-58 99 116 0
-49 55 69 0
-12 -47 -112 0
-39 43 119 0
-2 137 139 0
35 -60 134 0
3 -13 121 0
-10 31 85 0
-38 72 -78 0
25 41 -88 0
6 27 30 0
-29 55 93 0
-43 -88 141 0
104 -120 -137 0
7 -74 121 0
-15 -18 104 0
-125 -140 143 0
92 -93 -124 0
-12 -35 36 0
11 42 -107 0
89 -139 142 0
-100 -119 121 0
66 105 137 0
-15 31 49 0
-1 -26 75 0
27 59 81 0
95 -110 139 0
-13 -81 93 0
-52 61 -130 0
-113 118 121 0
22 -75 -77 0
-6 51 -62 0
8 10 -12 0
-47 72 115 0
-30 -85 -145 0
1 -113 -133 0
-41 -51 -107 0
41 -54 119 0
-31 -88 -92 0
-3 106 124 0
18 -45 110 0
-8 41 -150 0
28 50 75 0
90 -131 143 0
-55 -103 -130 0
36 39 -107 0
41 -51 -130 0
-14 -98 -99 0
-19 36 134 0
4 -24 95 0
-42 -48 -125 0
-13 14 -121 0
99 127 -128 0
-127 -129 -141 0
-14 -75 -84 0
-9 36 -115 0
54 -73 -139 0
-32 -44 136 0
-26 42 -150 0
-26 104 105 0
-2 -91 -125 0
-17 -108 -147 0
78 -134 -141 0
91 -143 -148 0
-5 -42 -112 0
-35 -130 144 0
25 -50 113 0
66 -90 -138 0
9 67 -126 0
-43 -87 144 0
31 38 -97 0
-56 -73 -131 0
70 112 -116 0
-126 138 140 0
-82 -99 138 0
81 -86 -117 0
-25 72 -92 0
-83 -109 139 0
8 130 -134 0
-62 -119 139 0
19 49 117 0
-13 41 -149 0
42 -55 60 0
-31 110 129 0
-27 77 92 0
49 75 -128 0
34 38 -57 0
-107 -125 142 0
70 146 -150 0
3 -71 -132 0
-15 42 -85 0
42 119 123 0
46 117 -150 0
54 -117 137 0
84 -89 -118 0
-102 -119 -132 0
108 112 -117 0
-46 -64 -113 0
24 93 -105 0
-1 97 143 0
18 43 145 0
-18 -58 -107 0
-19 -32 105 0
-33 -35 -99 0
43 -47 103 0
5 -32 -125 0
-39 65 143 0
43 57 133 0
-1 39 -77 0
-94 -98 148 0
59 78 -133 0
39 73 147 0
4 -11 -91 0
39 50 -76 0
-31 74 -107 0
24 124 -144 0
-1 26 -100 0
52 73 -82 0
-115 -120 -142 0
-39 68 148 0
-34 -42 -134 0
-12 57 -115 0
-39 -44 -139 0
17 -77 101 0
-11 20 -120 0
4 -104 -119 0
26 28 -98 0
-96 132 -143 0
-30 -70 145 0
-11 50 61 0
-95 -105 -137 0
20 25 70 0
26 80 -110 0
41 -139 147 0
-9 58 129 0
16 63 142 0
29 -34 -103 0
-56 85 -138 0
-14 28 112 0
71 -119 -126 0
-4 -37 132 0
-24 -38 -60 0
94 -107 -135 0
52 105 110 0
-72 89 93 0
-82 -86 -90 0
13 -68 -146 0
9 -27 83 0
2 -46 62 0
24 89 -137 0
-33 -77 141 0
74 -135 136 0
-24 -65 119 0
42 127 -145 0
13 -95 111 0
-28 32 -75 0
-33 -90 -130 0
2 71 132 0
-55 -71 -109 0
-91 -125 143 0
64 68 124 0
-95 -105 120 0
68 82 -132 0
-53 112 127 0
-58 120 129 0
-49 129 -149 0
2 32 121 0
29 -36 39 0
-28 72 -137 0
75 111 121 0
-54 75 -147 0
30 42 107 0
8 84 -93 0
15 -20 134 0
-41 -81 -92 0
-109 138 -141 0
56 -66 101 0
-32 -110 -129 0
34 101 -109 0
4 -36 -91 0
21 26 51 0
29 38 147 0
-52 53 -123 0
50 98 134 0
-21 60 64 0
-33 73 -113 0
15 50 73 0
12 -113 116 0
-9 128 149 0
84 -114 -120 0
-3 -28 50 0
-36 -48 75 0
57 61 65 0
57 123 130 0
82 88 -92 0
21 -94 127 0
12 31 -101 0
-24 -65 -135 0
15 -63 65 0
-61 91 -100 0
-48 97 103 0
-29 95 -97 0
-17 -62 -90 0
17 91 -103 0
4 -87 118 0
50 64 -76 0
12 25 -70 0
-11 -32 62 0
38 -41 70 0
6 -115 120 0
-10 84 120 0
59 -93 -116 0
-59 -60 78 0
-23 -36 -136 0
-16 44 103 0
12 14 144 0
23 -49 -70 0
-41 -117 -141 0
1 112 -145 0
10 40 48 0
25 -70 146 0
45 -100 -136 0
39 49 -95 0
-14 42 -145 0
-21 -25 120 0
-87 99 107 0
-4 14 43 0
104 119 129 0
14 96 97 0
92 101 143 0
30 -105 134 0
-36 95 99 0
-59 74 -138 0
-45 95 -114 0
-75 -88 93 0
21 -27 117 0
-19 27 67 0
112 -131 -136 0
100 121 -149 0
12 -101 128 0
5 -85 -127 0
