p cnf 150 570
-11 -31 -139 0
94 113 142 0
-11 85 110 0
-33 79 126 0
73 86 140 0
-79 -86 115 0
-32 -42 124 0
-9 25 -106 0
45 90 142 0
45 -125 141 0
-9 -28 -142 0
-4 -74 118 0
-20 -83 135 0
-17 -79 140 0
16 -75 -141 0
-24 -60 -107 0
-36 -84 144 0
53 112 149 0
7 26 83 0
-3 140 148 0
6 -111 -144 0
30 35 -92 0
56 -61 -63 0
-1 99 147 0
77 98 139 0
64 -91 145 0
-2 -28 116 0
2 75 135 0
-15 -55 69 0
46 -93 121 0
90 105 123 0
-30 -88 127 0
-15 40 120 0
-45 -123 -126 0
85 -115 -142 0
49 -118 -150 0
92 98 -149 0
44 90 -148 0
-117 143 -150 0
-41 -120 125 0
-1 15 18 0
26 35 98 0
-60 90 -100 0
32 60 -83 0
-72 -125 136 0
-66 117 -118 0
-82 89 97 0
-33 -35 -97 0
63 117 121 0
38 59 96 0
7 -23 72 0
-32 44 -68 0
65 -110 129 0
21 -58 118 0
33 80 -114 0
36 42 53 0
-77 -78 102 0
2 -48 49 0
-43 87 123 0
55 57 97 0
21 38 -106 0
-23 32 128 0
19 -81 -89 0
53 57 -84 0
37 -87 120 0
-42 53 -118 0
-75 139 147 0
45 -66 -81 0
-63 69 -135 0
-20 56 -130 0
81 -140 148 0
-32 -99 123 0
-54 -58 148 0
103 106 -124 0
-2 62 -110 0
-58 -104 127 0
31 45 -56 0
-31 -84 139 0
19 92 136 0
11 -29 71 0
105 127 -128 0
5 -97 110 0
25 -49 128 0
1 -33 -141 0
23 -64 96 0
-15 -28 122 0
-27 60 -147 0
32 46 48 0
34 111 -148 0
2 -40 -92 0
29 41 112 0
84 -119 124 0
-35 -57 -80 0
20 33 -81 0
70 -102 -148 0
18 73 -122 0
-12 -121 134 0
-33 -40 50 0
-12 75 113 0
73 -80 -83 0
-27 -90 138 0
-1 -19 -63 0
60 122 -148 0
-62 63 -147 0
48 -63 -93 0
34 -145 -148 0
11 36 -113 0
-77 -95 149 0
29 -40 122 0
38 -78 -150 0
-53 -102 -129 0
-21 -29 -109 0
19 37 -77 0
-89 97 131 0
-2 10 -103 0
-45 72 130 0
-79 -101 133 0
-19 29 -118 0
5 -24 -111 0
-5 -118 -132 0
64 106 -110 0
19 -132 143 0
-8 -28 135 0
3 74 -135 0
-25 30 -102 0
-72 113 -115 0
69 89 136 0
-28 -68 -73 0
-49 115 133 0
56 -78 -102 0
5 -43 64 0
55 75 -89 0
-48 74 -75 0
-57 -108 121 0
52 130 -143 0
10 37 -143 0
1 -19 -143 0
53 -86 124 0
3 -26 118 0
53 -57 135 0
7 124 -136 0
-17 -67 -72 0
48 -143 -146 0
-39 -47 -81 0
4 -11 28 0
46 104 -133 0
2 13 144 0
-84 -104 116 0
48 57 126 0
-66 -108 -130 0
47 50 138 0
2 -119 131 0
9 -102 124 0
-68 -69 -99 0
-75 88 -137 0
4 -24 130 0
62 83 134 0
-28 124 125 0
73 103 -146 0
64 87 119 0
48 -73 94 0
-79 104 138 0
3 112 122 0
62 108 135 0
44 -49 -83 0
-24 -25 32 0
-54 85 -112 0
-33 35 121 0
17 73 -116 0
-6 -28 29 0
10 -49 85 0
20 -25 84 0
-47 -57 -99 0
2 -7 -105 0
-13 18 -89 0
40 64 -127 0
3 -102 136 0
-6 68 -95 0
47 58 -92 0
2 -46 -129 0
57 -87 137 0
-86 106 -143 0
48 79 102 0
62 -79 147 0
-51 -83 -109 0
55 64 -134 0
29 -39 149 0
-54 70 -83 0
44 -72 -118 0
12 -72 125 0
47 -104 122 0
-71 -76 87 0
1 -134 148 0
30 105 124 0
-48 78 118 0
-35 47 -72 0
-110 118 134 0
34 50 69 0
-25 32 -46 0
-14 -145 -149 0
-80 -84 140 0
-21 28 -119 0
-42 -85 -126 0
-9 -14 -106 0
51 71 -123 0
-32 -76 -144 0
99 114 134 0
13 46 150 0
-20 -76 133 0
-28 92 142 0
38 -136 -150 0
67 111 -129 0
46 -62 149 0
-40 101 105 0
10 31 77 0
-10 -54 -94 0
-37 -50 87 0
-51 79 150 0
11 -32 -46 0
68 70 -136 0
-3 -5 -33 0
-18 -124 -143 0
12 -15 83 0
-1 -11 49 0
-74 -134 135 0
-54 59 -101 0
51 107 143 0
-49 62 145 0
62 -92 101 0
-92 -133 140 0
-29 -59 75 0
-15 41 -140 0
-30 -101 103 0
-17 -25 -125 0
-2 -59 122 0
-29 61 106 0
109 137 -146 0
12 67 116 0
-117 134 -144 0
20 118 150 0
13 26 57 0
-77 -78 120 0
97 -104 124 0
-78 -105 -136 0
79 107 137 0
25 -49 -79 0
-67 92 123 0
57 -94 -96 0
62 -85 -133 0
-24 -35 -85 0
-17 30 -64 0
23 -52 87 0
-50 107 120 0
33 41 -141 0
79 84 135 0
69 77 150 0
-4 -6 -21 0
-77 -85 -135 0
-7 -73 140 0
-3 -47 -143 0
12 49 -93 0
1 -21 23 0
46 -47 117 0
84 113 -136 0
44 71 112 0
27 64 149 0
24 -33 62 0
27 -95 122 0
-82 114 -139 0
-22 115 127 0
108 110 -132 0
24 -54 -119 0
-10 -89 -97 0
-29 94 -141 0
87 135 -140 0
-101 123 146 0
-34 42 137 0
58 -91 129 0
56 -99 130 0
-59 -61 91 0
10 104 -129 0
-6 13 -132 0
57 -84 -126 0
14 35 121 0
6 36 113 0
-65 70 135 0
77 -82 122 0
