p cnf 150 810
-106 109 142 0
-96 121 -137 0
-43 -118 140 0
-18 29 67 0
50 103 -130 0
38 88 89 0
-16 41 -140 0
-16 59 -135 0
-37 -56 -71 0
53 -80 -93 0
5 -123 -134 0
13 21 72 0
1 50 -100 0
47 -110 -141 0
-37 -45 -132 0
74 103 -129 0
-65 105 138 0
43 66 96 0
1 112 121 0
-11 -24 -38 0
-49 -57 -136 0
-90 -95 -119 0
-9 -41 -90 0
63 -80 -122 0
-83 -88 116 0
109 134 -139 0
-1 -79 -137 0
-4 50 -105 0
65 -106 108 0
17 97 106 0
-43 -100 103 0
-99 -146 147 0
46 -80 120 0
108 120 -135 0
-18 -91 136 0
12 118 135 0
-48 -49 56 0
-105 106 -107 0
94 -105 -139 0
-55 -98 114 0
-23 -86 -146 0
87 103 -106 0
60 81 87 0
8 -63 -85 0
5 8 112 0
-41 -63 -71 0
-55 88 -120 0
22 76 -80 0
93 -102 132 0
-50 107 145 0
18 52 82 0
-26 -60 81 0
27 -36 139 0
-69 -75 -98 0
15 68 -99 0
-36 87 -89 0
-23 -48 66 0
21 -61 122 0
16 30 -87 0
38 -61 136 0
-6 70 93 0
5 -112 143 0
-48 -54 102 0
60 97 -141 0
-12 -81 109 0
21 39 60 0
-12 65 -97 0
-21 118 147 0
19 -91 100 0
31 47 -118 0
8 53 -141 0
92 98 -130 0
9 66 -126 0
48 -128 132 0
-18 28 -42 0
-3 -49 -118 0
-16 -57 97 0
57 122 -143 0
-22 44 79 0
19 -85 128 0
-14 15 91 0
-51 77 132 0
-4 58 129 0
26 -74 105 0
13 -36 -57 0
76 -111 -121 0
58 -90 -95 0
85 101 -104 0
-11 -63 116 0
7 79 -96 0
26 38 123 0
-29 -51 -135 0
55 -99 -117 0
51 73 -91 0
-40 124 -127 0
-48 -75 -105 0
21 -93 104 0
33 104 118 0
14 54 -110 0
3 -37 88 0
39 91 -126 0
-105 110 -142 0
2 39 101 0
-16 23 116 0
-49 88 142 0
