p cnf 150 510
-18 100 111 0
-75 -105 120 0
-41 -92 -110 0
42 52 -74 0
-4 -40 97 0
63 131 140 0
-4 20 66 0
-6 -7 136 0
4 -103 139 0
47 119 121 0
-37 -47 60 0
-22 74 128 0
39 73 99 0
2 -74 129 0
-5 -55 118 0
-39 42 94 0
9 75 96 0
43 -61 138 0
37 63 83 0
-23 106 -137 0
-66 -89 105 0
-75 127 -141 0
13 -64 100 0
-88 -109 -120 0
-1 26 124 0
71 -109 129 0
44 -78 -92 0
-33 74 108 0
-9 39 -59 0
29 -94 100 0
-6 -13 -22 0
-23 77 147 0
22 113 143 0
49 -58 -139 0
57 88 -97 0
-33 -34 136 0
24 29 134 0
80 -106 -131 0
86 -96 146 0
-17 -91 109 0
-48 112 134 0
-17 -40 98 0
5 44 125 0
11 -38 -93 0
-7 11 129 0
3 5 -80 0
-81 114 135 0
55 -93 -117 0
-72 96 -142 0
12 -43 46 0
-23 30 -36 0
53 59 86 0
-33 71 -146 0
-5 90 107 0
6 34 45 0
-88 -128 -138 0
9 -50 -57 0
-18 36 -113 0
-15 -58 -119 0
-31 -90 123 0
-9 41 60 0
-61 106 138 0
16 -95 131 0
25 58 79 0
-19 30 -55 0
5 16 -21 0
-25 93 -142 0
-69 90 108 0
-29 -50 -53 0
-23 74 -84 0
-8 60 119 0
-33 -95 142 0
49 123 139 0
33 88 -149 0
-105 -111 -125 0
-98 -112 146 0
-19 21 24 0
46 -95 127 0
72 -100 -123 0
70 -94 124 0
24 109 -132 0
44 -70 -95 0
78 103 108 0
-15 81 -93 0
6 69 -93 0
15 -16 -52 0
72 -128 -149 0
3 -25 -120 0
-51 54 -95 0
-11 89 109 0
13 -80 150 0
-26 -62 -127 0
13 -18 -47 0
16 77 -115 0
-81 110 141 0
34 100 -149 0
-28 97 -139 0
19 119 143 0
96 106 130 0
-39 -102 -116 0
8 -21 59 0
6 -33 100 0
-71 -74 125 0
67 97 -130 0
-61 -91 -126 0
30 60 -118 0
4 -22 -149 0
11 97 128 0
-1 -62 104 0
50 -84 139 0
40 44 -144 0
-39 50 -138 0
-39 129 -130 0
41 92 112 0
-39 -76 118 0
-82 -91 138 0
-73 -88 108 0
28 37 -86 0
14 95 129 0
-6 -12 133 0
23 -73 123 0
40 50 -88 0
51 -81 92 0
20 25 52 0
21 -51 95 0
31 -43 -79 0
11 70 -148 0
-47 115 128 0
-1 -39 67 0
-9 89 119 0
34 107 -150 0
-19 -62 80 0
11 -54 97 0
41 46 77 0
-44 84 97 0
-26 -69 -139 0
18 100 -104 0
-6 34 126 0
15 21 -106 0
21 87 104 0
-67 80 133 0
-57 -89 115 0
2 16 -70 0
-59 69 -148 0
-38 121 -125 0
62 124 -132 0
84 -102 -139 0
-19 119 124 0
-42 90 -115 0
-95 -125 146 0
-67 70 140 0
16 -87 150 0
11 49 117 0
-12 26 80 0
93 -99 147 0
-28 83 -116 0
-41 -90 -124 0
-64 -75 -105 0
72 97 -135 0
67 74 -84 0
24 29 72 0
-6 -29 -45 0
50 87 147 0
-54 85 124 0
29 69 87 0
90 93 -121 0
10 32 125 0
-59 91 133 0
42 61 -142 0
45 -69 149 0
19 -105 148 0
9 -37 -119 0
4 52 -84 0
-39 123 -142 0
-4 -17 -18 0
-55 96 -111 0
-85 113 -122 0
-97 102 106 0
-23 -30 70 0
-51 100 -150 0
11 64 136 0
-49 -128 142 0
16 -80 119 0
-89 -130 143 0
-45 69 76 0
-47 -48 -85 0
-95 110 131 0
56 -78 -124 0
15 -31 35 0
2 41 -66 0
34 107 -130 0
20 96 113 0
2 -58 132 0
-14 19 -95 0
20 105 -128 0
15 -106 -148 0
-4 -62 -78 0
-124 -129 148 0
92 -94 -133 0
72 -105 -149 0
-21 -27 37 0
12 -148 149 0
22 -106 -120 0
-13 16 -110 0
-53 -84 -100 0
-10 -78 -121 0
17 19 -136 0
-20 136 142 0
-42 -43 141 0
4 20 -86 0
11 -132 146 0
51 101 129 0
-38 -137 -138 0
47 -84 99 0
-42 70 -75 0
28 -38 40 0
32 45 -70 0
-5 54 119 0
-36 58 -122 0
-58 76 -93 0
74 -82 88 0
39 -47 100 0
9 55 63 0
-28 47 132 0
-18 31 130 0
34 -38 -76 0
47 105 125 0
10 59 -89 0
18 66 -111 0
68 73 -149 0
-16 -35 -68 0
103 111 -120 0
-1 63 129 0
-8 -146 147 0
39 119 -124 0
-87 121 -124 0
10 128 -134 0
-14 -65 144 0
11 -24 -85 0
-26 95 139 0
-19 60 -120 0
-5 139 140 0
94 -101 -128 0
108 125 -150 0
7 18 57 0
-24 29 -33 0
2 28 -93 0
4 22 82 0
92 -133 136 0
51 -53 55 0
71 144 -145 0
50 84 121 0
-1 18 106 0
28 -113 130 0
-41 -66 99 0
-8 126 144 0
-5 22 -27 0
33 -89 118 0
-53 -56 146 0
-37 38 85 0
12 -31 -61 0
-10 74 143 0
4 112 -146 0
-119 -121 124 0
-19 -23 97 0
-52 83 -140 0
-40 49 148 0
-40 -75 83 0
-48 62 115 0
35 -64 137 0
-5 9 -10 0
-63 142 147 0
23 30 -94 0
-6 53 139 0
7 73 107 0
-27 117 136 0
-76 -103 134 0
-12 28 -35 0
65 93 -100 0
3 -47 78 0
-77 110 -117 0
40 -71 73 0
44 54 -65 0
-25 -117 -136 0
-82 112 147 0
-100 -106 -136 0
-51 95 -136 0
-25 -88 -128 0
-57 129 -147 0
1 58 -70 0
-6 98 120 0
23 82 147 0
41 -49 124 0
-49 121 127 0
-22 -87 117 0
-83 95 115 0
-53 -125 -132 0
88 99 122 0
1 22 100 0
10 -69 92 0
-16 26 104 0
-11 35 120 0
-88 -128 -132 0
122 -138 -149 0
74 -76 117 0
-58 134 147 0
60 98 111 0
-31 -57 -90 0
9 -11 142 0
-42 46 135 0
9 45 -53 0
-67 -82 89 0
52 -91 -93 0
29 41 58 0
