p cnf 150 480
-37 91 144 0
3 -81 135 0
39 75 99 0
58 91 96 0
-62 -100 -133 0
-74 78 -101 0
43 101 -129 0
-19 36 78 0
-63 -69 106 0
-26 44 55 0
-33 -50 -72 0
18 -96 116 0
-9 -84 -111 0
38 -44 -130 0
-76 -144 145 0
130 131 146 0
11 -28 137 0
10 23 58 0
-33 -89 -146 0
14 -51 65 0
12 -75 115 0
-10 -69 -107 0
-27 110 134 0
-31 -85 130 0
11 -129 -148 0
10 -73 -101 0
20 81 85 0
-52 -67 96 0
20 -22 -46 0
-43 80 81 0
69 -97 99 0
-11 -24 36 0
-6 43 57 0
-26 -105 123 0
-27 -70 -97 0
-123 129 -144 0
48 -108 109 0
43 57 -150 0
-41 43 120 0
9 -30 -90 0
-80 99 123 0
78 104 133 0
-21 -47 142 0
59 -89 140 0
46 -64 -115 0
18 -57 -90 0
-66 -80 -113 0
-25 114 143 0
-55 -70 119 0
11 -99 115 0
57 64 133 0
62 109 -127 0
-58 -124 -131 0
22 -36 -127 0
-30 73 -117 0
45 -54 -66 0
70 107 -144 0
-7 40 -76 0
-70 71 107 0
-16 103 -128 0
35 -44 60 0
5 -66 123 0
-94 123 142 0
-116 -117 -146 0
43 -60 100 0
11 34 149 0
-106 -127 143 0
-66 -88 -92 0
-41 114 121 0
42 80 -144 0
34 -62 71 0
-23 -75 -85 0
-57 -79 82 0
96 -102 -140 0
73 -127 -134 0
-74 -90 -148 0
-71 138 -149 0
57 99 -120 0
71 -134 -148 0
8 -69 132 0
87 -89 130 0
76 124 -150 0
-12 69 -86 0
84 -119 122 0
-25 38 129 0
3 104 122 0
-74 -75 -92 0
11 -64 66 0
17 81 -90 0
-55 -75 141 0
-91 -144 147 0
-4 -18 46 0
-1 19 -75 0
-2 48 -100 0
-40 -71 105 0
-39 -121 -150 0
-28 128 134 0
12 43 88 0
52 -112 125 0
-6 -18 83 0
-23 84 129 0
80 -103 -130 0
8 -16 144 0
-73 -100 135 0
-2 -5 141 0
9 53 62 0
-79 84 -146 0
6 -18 -98 0
38 -111 -140 0
22 -104 149 0
-45 63 71 0
-13 -93 118 0
4 -18 148 0
-89 -95 -124 0
21 87 127 0
62 93 -99 0
4 53 143 0
-12 32 37 0
56 88 -115 0
-2 72 -97 0
-68 -89 -106 0
26 30 97 0
-30 77 -122 0
27 -29 -62 0
-7 14 78 0
-35 52 143 0
-31 -61 141 0
41 111 -139 0
-1 -101 107 0
18 -114 128 0
-38 90 -127 0
7 93 125 0
14 -36 -128 0
1 62 112 0
14 -58 -146 0
54 -136 -139 0
-122 -145 -148 0
-3 -50 -62 0
-3 -4 6 0
-55 -112 -120 0
-18 -26 -129 0
-35 -56 -62 0
-45 -96 125 0
-7 54 120 0
-33 -70 -145 0
30 -49 63 0
-85 -100 120 0
54 -63 -99 0
-63 -130 -136 0
54 95 120 0
52 -53 57 0
17 110 -141 0
-79 88 -120 0
-24 -49 -132 0
-17 39 -40 0
16 57 144 0
-9 38 -116 0
104 -129 -139 0
-19 -50 117 0
-3 -51 -148 0
-94 101 -117 0
-1 -25 -59 0
-102 -106 -136 0
-6 -19 -92 0
-33 36 117 0
-45 55 74 0
17 62 -89 0
-67 86 89 0
-43 -61 144 0
-27 -70 121 0
44 -48 -144 0
14 62 102 0
71 -95 136 0
-87 -94 -128 0
7 36 84 0
-13 -32 -114 0
-3 16 -91 0
13 89 115 0
33 50 63 0
-45 -119 126 0
19 -42 128 0
-55 112 135 0
2 134 -142 0
47 -62 108 0
39 116 127 0
8 -26 -54 0
72 76 -148 0
-6 -53 132 0
-35 49 -125 0
-8 -21 -144 0
-62 -96 145 0
26 -74 -79 0
-67 116 -145 0
-59 67 129 0
-68 -102 -110 0
-3 -58 114 0
-11 33 81 0
-89 -142 -146 0
-1 -6 -141 0
-32 -39 146 0
-92 103 -142 0
68 131 -133 0
-31 67 128 0
44 56 94 0
38 56 70 0
45 69 -121 0
16 -18 75 0
62 107 -145 0
-3 -5 -7 0
10 74 -147 0
-1 -73 -126 0
34 -54 -84 0
19 -64 -115 0
-53 -103 -137 0
75 -110 -115 0
-49 86 124 0
-20 40 112 0
-33 98 -111 0
89 -100 -116 0
-76 -136 141 0
-19 24 149 0
67 -103 122 0
-12 -68 -111 0
43 -49 110 0
55 115 130 0
-44 -79 89 0
44 121 148 0
55 65 -83 0
6 -56 63 0
43 50 -82 0
-62 -84 118 0
-86 -101 -134 0
68 123 133 0
