p cnf 150 720
6 8 47 0
-23 37 83 0
22 35 109 0
-27 91 133 0
-42 -57 111 0
36 -106 -131 0
-1 -42 97 0
-72 -133 -138 0
41 -92 132 0
-70 -112 -125 0
-89 93 -128 0
8 -12 -101 0
-11 88 119 0
-9 -13 -92 0
-29 -32 134 0
8 34 56 0
29 99 103 0
54 -98 101 0
-70 -139 150 0
36 98 128 0
42 79 -86 0
4 24 34 0
-80 87 129 0
35 45 -115 0
34 -45 -81 0
10 39 -65 0
41 80 96 0
-16 85 -137 0
-61 72 89 0
57 -88 125 0
75 81 121 0
9 -135 -137 0
-43 -77 -95 0
36 -49 104 0
-21 -44 -75 0
35 115 117 0
-1 -8 14 0
33 75 -81 0
10 -85 101 0
-2 -4 -61 0
-10 -28 52 0
22 41 -144 0
-17 -22 -31 0
-30 -36 -43 0
80 -117 141 0
-45 -61 -124 0
-16 78 -79 0
33 41 -136 0
-107 -110 -117 0
8 -114 118 0
86 87 137 0
29 48 132 0
-17 -44 92 0
-73 78 -105 0
71 80 144 0
37 91 -148 0
-102 105 -130 0
43 -136 137 0
71 73 -104 0
-117 -121 142 0
-6 60 109 0
-29 -76 86 0
43 51 123 0
52 125 145 0
-5 -20 -23 0
-48 92 132 0
93 132 -144 0
-3 -5 -31 0
-15 -126 -128 0
-14 -24 108 0
-3 -79 149 0
70 96 -113 0
-4 39 89 0
-19 56 87 0
77 122 134 0
52 -112 -133 0
-22 -114 -121 0
-31 71 -73 0
5 -37 88 0
11 55 135 0
11 19 -34 0
-43 75 110 0
-32 -112 115 0
-38 -84 149 0
16 -17 -115 0
-20 -60 -139 0
-123 -127 130 0
-97 -118 -127 0
10 93 121 0
-55 -77 -149 0
-78 118 149 0
-36 80 138 0
-33 50 -145 0
67 138 142 0
62 -85 -113 0
17 -59 -114 0
75 -86 114 0
9 22 31 0
-55 -90 129 0
-23 140 -145 0
-23 75 149 0
90 124 138 0
-22 72 -112 0
47 -51 -109 0
53 56 116 0
-6 81 -119 0
-48 93 148 0
37 100 123 0
15 -62 133 0
-14 -36 -123 0
-22 111 -148 0
101 -125 -126 0
68 136 140 0
8 58 -77 0
81 -138 140 0
-57 -75 -117 0
-20 -51 86 0
55 -81 135 0
86 -130 134 0
-53 -55 -146 0
42 -99 119 0
-31 62 -131 0
31 57 109 0
-3 -90 148 0
-27 -71 137 0
-78 -90 -140 0
19 -37 74 0
-17 -80 120 0
4 -46 103 0
-16 -71 133 0
-16 66 146 0
-45 61 -118 0
65 80 85 0
-6 76 -130 0
-22 93 128 0
-43 52 -57 0
109 140 -143 0
-17 42 -75 0
9 -50 138 0
-102 121 133 0
-62 96 -97 0
-26 33 -38 0
-9 -72 128 0
-34 56 -74 0
36 -88 93 0
41 -100 150 0
40 75 146 0
46 63 116 0
-51 73 146 0
-2 105 -127 0
41 92 -108 0
-50 81 -95 0
48 -79 -123 0
28 80 -95 0
5 104 105 0
-113 123 141 0
-38 56 -79 0
6 55 -71 0
-99 117 -138 0
5 47 125 0
97 110 -128 0
104 -131 -132 0
-81 -129 -148 0
13 -20 -27 0
-11 71 -117 0
-61 96 129 0
31 -79 -118 0
108 127 136 0
50 -62 96 0
50 -68 116 0
-1 -19 -20 0
-55 -112 -139 0
-5 -34 -108 0
25 -28 -73 0
63 120 128 0
52 -88 -137 0
-74 -84 108 0
-46 85 -138 0
-45 72 144 0
16 45 125 0
4 -42 126 0
-60 146 147 0
-84 -105 -140 0
-29 36 -74 0
-24 54 104 0
-36 -55 57 0
65 -101 -142 0
-11 48 -98 0
81 -89 -108 0
-13 15 42 0
20 -30 -63 0
21 -72 150 0
2 54 130 0
13 -33 -64 0
10 95 149 0
11 88 -100 0
28 109 114 0
-92 -94 96 0
3 31 -62 0
2 -44 126 0
-36 -50 57 0
36 55 82 0
17 -69 117 0
1 -55 150 0
-41 63 -122 0
117 119 -145 0
26 -27 -149 0
-35 -56 85 0
-61 115 -127 0
-46 -74 77 0
-33 48 150 0
-2 -8 -63 0
-35 68 -135 0
-100 110 139 0
21 109 -138 0
71 -88 96 0
46 -83 -108 0
49 82 118 0
9 73 -142 0
-24 65 118 0
-22 79 99 0
47 -74 146 0
32 -101 108 0
-69 -115 132 0
10 57 -91 0
11 73 116 0
14 86 -149 0
37 -57 -115 0
-49 -114 -149 0
-67 84 106 0
-28 -87 115 0
9 28 -103 0
2 76 128 0
-130 -134 -149 0
-38 -48 91 0
59 -72 -100 0
18 -84 -126 0
-29 37 -132 0
-20 -76 -82 0
44 -62 109 0
-22 -103 -140 0
-91 92 -144 0
-29 31 -90 0
15 -35 -98 0
42 -66 -96 0
30 -69 -115 0
-25 28 -145 0
2 -101 -141 0
64 -95 123 0
-19 -83 -135 0
-7 -48 132 0
9 -90 -120 0
4 -50 106 0
-24 71 -129 0
-3 -76 -98 0
-41 85 123 0
36 37 123 0
63 -70 102 0
47 -76 -106 0
34 -97 100 0
54 -101 -123 0
-39 -134 -150 0
-49 94 116 0
-3 80 108 0
-56 -91 -144 0
-25 85 106 0
-57 -103 138 0
-33 56 -130 0
-6 97 -122 0
33 94 -121 0
-39 84 -91 0
50 -91 142 0
-26 34 149 0
5 -7 -118 0
-26 -35 -134 0
37 -55 -112 0
-20 -78 88 0
-9 -44 85 0
-46 -66 70 0
-48 99 116 0
-5 -59 127 0
51 -63 -66 0
-38 114 129 0
-41 44 -96 0
116 124 150 0
-75 125 -135 0
37 39 -55 0
-1 114 121 0
49 -87 148 0
-109 -125 -148 0
33 -120 -142 0
55 61 -121 0
2 31 -60 0
-16 98 -107 0
-24 -33 77 0
-12 -13 -117 0
28 73 -126 0
34 46 -82 0
-39 -88 96 0
-14 54 -121 0
-39 -139 143 0
-11 -129 146 0
-63 -74 140 0
-97 110 124 0
82 -97 -104 0
-1 16 73 0
-42 100 -128 0
70 -80 -106 0
-2 43 -109 0
14 51 -100 0
-3 100 140 0
26 29 -97 0
-13 94 114 0
36 -106 -140 0
58 -70 104 0
32 -62 -95 0
-48 64 -103 0
-26 -83 -118 0
-29 -45 -130 0
14 108 141 0
11 63 142 0
14 -17 124 0
-41 -105 -130 0
-71 -144 145 0
