p cnf 150 600
70 -116 125 0
59 -79 -117 0
-87 122 -138 0
6 10 -112 0
103 -114 120 0
52 -57 -137 0
12 73 127 0
75 -103 -134 0
1 131 146 0
7 -113 -118 0
17 -57 -147 0
40 -63 -150 0
-52 -98 103 0
-30 -55 -117 0
-23 -67 104 0
3 -64 -146 0
72 130 141 0
51 -126 145 0
-22 -37 -104 0
77 -113 127 0
-73 -90 91 0
-33 -48 72 0
1 17 -49 0
3 -59 135 0
8 71 104 0
139 140 146 0
88 -113 -145 0
-15 -92 -96 0
-45 -84 -137 0
77 112 123 0
-46 58 -140 0
-31 -64 -138 0
-37 58 -136 0
44 -70 95 0
-98 -107 150 0
43 80 114 0
44 -70 97 0
-68 -123 -137 0
49 104 108 0
-24 27 -61 0
-7 37 -146 0
19 52 -116 0
37 46 49 0
25 49 142 0
65 -98 -142 0
-27 -47 -83 0
13 -17 27 0
5 -40 76 0
75 -119 -120 0
31 -129 -137 0
-30 84 102 0
-32 -138 141 0
16 -28 -64 0
7 -66 102 0
10 -106 122 0
77 -82 146 0
25 -73 133 0
-84 -121 -145 0
-28 41 -69 0
19 125 -139 0
-39 119 -123 0
7 9 -89 0
-55 64 79 0
-4 42 -98 0
20 -74 97 0
34 97 -138 0
4 49 148 0
-12 -44 -136 0
14 -31 103 0
110 120 144 0
-9 14 -122 0
10 59 -118 0
9 -95 -137 0
-5 61 114 0
102 -108 125 0
2 83 95 0
26 85 -140 0
-54 99 -135 0
-78 83 132 0
1 7 -139 0
-31 40 45 0
17 -106 113 0
-55 -97 108 0
-57 -70 -135 0
-14 58 111 0
-41 -63 -96 0
-55 -114 140 0
18 70 113 0
72 130 135 0
-54 -95 -117 0
40 -53 -79 0
-45 101 -147 0
-35 -72 144 0
124 126 149 0
24 -29 -50 0
-2 32 127 0
136 149 -150 0
-57 -114 121 0
-41 -97 117 0
-28 -37 -53 0
36 74 -75 0
-22 -78 -134 0
-17 50 -129 0
-20 -99 128 0
80 92 130 0
-63 83 123 0
-33 88 -148 0
17 -124 146 0
-41 -49 -71 0
16 -100 119 0
-24 -82 111 0
-101 102 103 0
-48 64 -133 0
87 -93 -147 0
72 -91 -122 0
-36 94 -101 0
-33 78 99 0
54 57 83 0
17 24 -128 0
-58 82 -138 0
34 -133 150 0
-14 -40 113 0
-21 34 50 0
5 -80 -112 0
-53 55 123 0
30 -115 -123 0
82 -90 108 0
51 -76 77 0
-8 -25 135 0
9 -34 -103 0
21 -35 -122 0
-57 -65 -115 0
15 -38 -117 0
76 -106 150 0
-56 88 103 0
21 -121 124 0
18 -39 149 0
49 -74 -75 0
36 -38 56 0
86 104 116 0
23 79 87 0
-58 -86 -101 0
-113 -124 132 0
69 -80 -86 0
23 -58 -147 0
-39 -51 136 0
21 -39 -149 0
97 -131 141 0
37 57 99 0
-38 40 82 0
-5 90 107 0
9 -17 -68 0
42 58 -69 0
-47 105 147 0
3 -36 45 0
-20 38 67 0
5 -33 -65 0
-5 -22 144 0
12 75 -129 0
38 -46 -92 0
-62 115 124 0
-25 112 -113 0
-19 22 -97 0
-57 104 143 0
9 -10 66 0
-74 -75 -97 0
-52 -53 110 0
30 71 -102 0
-14 -23 -126 0
18 93 148 0
3 -35 -59 0
59 65 -106 0
-87 -90 124 0
-63 92 146 0
-10 -45 -127 0
-13 -70 -103 0
-39 -64 88 0
8 -61 -133 0
15 -43 -145 0
-69 94 101 0
-63 102 130 0
-23 -84 120 0
-6 -41 -131 0
49 72 -136 0
-25 -35 47 0
-110 -116 -125 0
34 -115 -139 0
95 131 148 0
-44 93 -119 0
-56 79 138 0
38 -41 103 0
3 6 -79 0
20 68 109 0
35 110 -149 0
-74 -100 136 0
32 -56 -136 0
46 98 -121 0
-23 -45 -120 0
-54 -57 137 0
-53 101 127 0
-89 -130 -145 0
9 -80 -147 0
29 57 107 0
-53 59 64 0
-2 -106 -133 0
45 -56 -84 0
-41 139 144 0
21 -26 146 0
63 -68 117 0
86 113 148 0
2 139 -147 0
130 -143 -149 0
-15 -82 116 0
-65 88 -109 0
114 129 134 0
-43 -84 -134 0
1 6 60 0
-18 -37 -77 0
89 -103 140 0
28 70 -97 0
5 -90 -125 0
6 -48 150 0
-23 43 101 0
16 28 54 0
-63 70 81 0
54 -71 -76 0
53 88 -147 0
-14 71 140 0
-63 99 -140 0
-116 -131 -148 0
-39 -47 -143 0
18 22 120 0
7 31 -64 0
-11 -43 -136 0
19 -52 54 0
-91 -95 99 0
-34 -101 -113 0
19 57 -58 0
-21 -26 -74 0
-32 -89 94 0
-34 -78 -143 0
-62 96 -144 0
-134 -143 -144 0
18 -31 136 0
75 -82 -141 0
-47 -125 -140 0
54 68 -69 0
4 -62 65 0
-86 103 -130 0
-1 103 145 0
-17 -57 79 0
50 -95 120 0
46 -52 -74 0
-66 82 -127 0
-2 -93 -107 0
53 74 112 0
-1 -21 46 0
34 95 -137 0
140 -144 146 0
-20 -56 103 0
50 59 144 0
-109 120 -132 0
54 76 -103 0
35 -68 71 0
-104 119 -150 0
-37 -121 141 0
-7 -73 82 0
19 -49 -117 0
-3 -18 120 0
6 46 -140 0
-6 68 -125 0
-47 -62 -78 0
-76 108 -147 0
-20 -34 -86 0
21 52 119 0
-69 -74 -118 0
42 -44 94 0
2 -61 69 0
-68 97 -131 0
42 66 97 0
-10 -47 67 0
11 35 -142 0
28 -36 144 0
54 64 -90 0
-105 121 148 0
-13 61 -68 0
-21 -97 123 0
-1 5 60 0
20 -63 99 0
15 61 128 0
-2 -67 75 0
-106 109 132 0
-102 -127 -141 0
18 43 81 0
-61 -81 126 0
6 98 108 0
40 -46 -67 0
-138 143 149 0
35 -121 137 0
4 -7 -20 0
61 -82 84 0
32 -53 -116 0
28 -47 89 0
-23 39 103 0
17 109 -143 0
63 -121 136 0
40 -59 99 0
68 -114 -141 0
1 25 -107 0
-86 114 -118 0
-9 33 43 0
30 122 -137 0
17 113 -121 0
37 -52 74 0
-17 -74 -99 0
-73 132 -146 0
107 122 -129 0
80 -99 112 0
-21 -55 -64 0
57 112 -116 0
28 31 39 0
46 -65 133 0
-4 94 -140 0
-17 -67 91 0
1 82 122 0
-35 -91 137 0
-43 -91 -101 0
-78 132 142 0
-19 -60 101 0
2 -40 49 0
21 -63 -138 0
-75 -80 118 0
-6 102 147 0
-20 -31 60 0
-10 21 72 0
-19 35 76 0
52 66 -85 0
-41 -42 -93 0
-66 -137 147 0
32 80 82 0
-61 110 -111 0
-4 -30 -104 0
39 46 94 0
-27 45 -106 0
-21 33 -129 0
47 89 139 0
-7 -122 -133 0
29 -125 145 0
-8 57 -133 0
18 -24 125 0
13 20 -52 0
-65 66 149 0
36 92 150 0
7 16 -53 0
-59 91 102 0
-6 103 126 0
7 -63 96 0
-89 -92 -125 0
34 -44 121 0
38 66 84 0
15 -18 -111 0
-44 84 129 0
14 57 -117 0
14 -55 112 0
2 -20 -98 0
-61 85 -130 0
34 48 -115 0
16 25 32 0
-68 -81 98 0
-30 36 111 0
31 -85 -96 0
-14 -63 -72 0
-14 -52 -128 0
95 -101 -102 0
105 -115 -130 0
46 83 97 0
-42 47 -49 0
-38 93 -116 0
17 -31 118 0
21 -63 81 0
-40 -99 -134 0
-18 28 52 0
-45 50 133 0
74 -102 -139 0
-67 99 107 0
55 70 102 0
-1 6 -101 0
-26 -29 -99 0
-65 -124 -136 0
-47 -59 -123 0
-31 -43 114 0
-87 103 137 0
-26 51 106 0
31 108 -141 0
10 -79 128 0
-35 -98 115 0
1 -51 75 0
-28 98 105 0
-82 -90 131 0
-64 -88 108 0
12 81 -93 0
5 28 -95 0
113 -121 -123 0
26 -56 -72 0
-21 119 132 0
1 -4 -55 0
6 -35 -39 0
15 -67 89 0
23 52 91 0
80 -97 100 0
13 -55 148 0
-12 122 -126 0
-5 79 -125 0
10 25 -92 0
-13 38 125 0
-4 50 -124 0
84 -85 -106 0
56 -79 150 0
34 -140 -149 0
-38 83 -101 0
3 -99 -144 0
9 80 143 0
71 101 107 0
27 -31 -57 0
2 -29 -91 0
49 -60 -106 0
-29 -70 127 0
19 43 146 0
32 -134 145 0
-29 -58 -76 0
-102 -103 146 0
-20 61 -63 0
4 -123 -137 0
24 52 57 0
116 135 150 0
13 78 -128 0
11 -35 80 0
43 53 64 0
-27 90 -105 0
-34 44 112 0
-92 -118 127 0
2 44 -136 0
1 -30 58 0
-29 86 120 0
-16 -43 -93 0
42 84 -96 0
57 65 103 0
-97 102 114 0
37 -57 110 0
-16 -73 -125 0
-11 -126 -132 0
14 71 -135 0
-58 59 -109 0
47 -57 119 0
50 -76 -143 0
10 24 -64 0
103 108 150 0
-68 -96 123 0
-122 -139 142 0
-21 74 102 0
-77 131 150 0
50 -81 -137 0
-50 114 -119 0
-28 41 -59 0
10 89 149 0
82 93 -146 0
29 -52 -103 0
81 131 143 0
52 -73 92 0
58 104 -105 0
8 52 82 0
21 -78 -125 0
1 -67 92 0
24 81 -99 0
10 58 -146 0
36 89 -108 0
38 -109 -122 0
7 -42 -124 0
-32 49 -89 0
69 118 -138 0
51 101 132 0
2 -117 118 0
-2 -13 33 0
-15 65 106 0
85 104 111 0
-15 55 -100 0
-62 96 131 0
66 77 113 0
-14 105 114 0
-6 -74 -116 0
-5 42 -117 0
7 -97 -146 0
54 -69 -149 0
-8 -34 -60 0
-84 -115 -139 0
88 105 144 0
-27 -76 -148 0
-118 -122 150 0
-19 102 107 0
28 -90 119 0
94 106 -137 0
-65 -130 144 0
-120 -139 -143 0
-35 58 -139 0
6 70 -124 0
37 -69 -75 0
46 -124 -147 0
57 80 -126 0
19 36 92 0
-20 -128 -147 0
-8 -24 -114 0
-27 123 138 0
4 68 95 0
3 -80 104 0
-25 81 -144 0
8 -46 56 0
7 -59 -106 0
-48 -110 126 0
-58 -69 -92 0
43 -53 148 0
-29 59 -98 0
-17 -20 -99 0
-7 -76 97 0
10 -62 109 0
-22 77 79 0
26 90 -126 0
29 -32 84 0
65 124 146 0
-15 39 -139 0
11 -50 69 0
75 -110 -133 0
42 98 -128 0
-3 43 144 0
-2 25 38 0
-62 86 -132 0
-26 69 149 0
33 -60 -150 0
-2 -44 -147 0
-16 139 149 0
61 65 -106 0
32 -43 -140 0
68 106 134 0
-2 44 52 0
106 111 113 0
11 -31 -147 0
-14 -63 -91 0
9 -111 116 0
71 -119 148 0
40 44 -81 0
-95 109 -115 0
-62 -114 -135 0
121 147 -150 0
-5 88 118 0
1 -36 -107 0
70 -82 -145 0
-9 -44 -130 0
42 -43 -96 0
11 -25 146 0
-1 17 -78 0
31 112 -135 0
24 -63 -127 0
2 137 144 0
-8 67 80 0
-68 -87 -116 0
-32 -61 -148 0
-63 -74 -136 0
-38 -73 -146 0
25 35 -118 0
41 -119 146 0
-95 105 106 0
7 -57 -67 0
52 62 -67 0
-71 90 -94 0
78 115 136 0
-33 77 -97 0
-23 77 -145 0
-6 -39 -50 0
-37 56 -122 0
-60 -143 -146 0
-104 -144 -145 0
-64 86 94 0
53 -97 -128 0
34 -87 135 0
-3 51 -84 0
34 -50 -75 0
-39 -66 70 0
82 124 133 0
-4 -15 129 0
-7 -111 113 0
47 62 -140 0
51 67 111 0
-39 -81 -141 0
42 44 58 0
14 81 88 0
6 18 129 0
76 -122 -133 0
-87 -144 -145 0
-4 82 140 0
15 60 -62 0
-14 -68 -109 0
