p cnf 150 690
-38 -48 -85 0
4 102 -143 0
70 -75 99 0
16 101 133 0
11 -24 106 0
31 -61 -139 0
108 134 -150 0
-45 -85 -133 0
-72 -117 -148 0
10 87 90 0
-8 -16 -87 0
7 -14 -37 0
15 65 136 0
-94 125 137 0
28 41 93 0
94 -98 108 0
-52 -129 -144 0
24 94 129 0
15 95 -122 0
8 110 -138 0
7 -23 130 0
1 -40 82 0
4 80 137 0
-5 56 -77 0
45 -83 104 0
60 68 -89 0
-116 145 150 0
20 -40 117 0
39 66 -87 0
39 61 64 0
38 -109 113 0
32 52 -125 0
-18 -117 -150 0
-1 -2 122 0
26 -123 -128 0
-47 -93 -144 0
38 -83 -144 0
57 -81 -139 0
-26 -54 64 0
-15 95 -110 0
52 91 109 0
-8 83 -143 0
54 -100 -122 0
48 69 -146 0
53 76 -98 0
-90 91 123 0
-83 -85 -118 0
11 24 95 0
-12 84 -144 0
96 103 -121 0
-31 62 148 0
-18 47 -57 0
-46 -103 129 0
-31 37 56 0
-9 -59 117 0
-49 -102 109 0
-76 -87 148 0
54 68 -125 0
-34 -39 -120 0
-5 31 54 0
-7 -13 122 0
-3 -58 80 0
14 57 133 0
85 105 -136 0
31 -130 137 0
100 109 -127 0
95 -113 145 0
11 -39 -92 0
-73 -92 150 0
53 91 144 0
13 -92 -144 0
7 -35 -116 0
-120 127 -139 0
55 -117 -129 0
-19 -87 135 0
-26 108 -145 0
-22 25 -44 0
-11 78 110 0
83 -87 104 0
4 -58 150 0
-55 -106 135 0
-6 19 -35 0
110 129 -130 0
26 -54 77 0
16 -24 -57 0
16 -17 -25 0
-22 62 122 0
1 -57 -68 0
18 51 -70 0
-11 -38 -99 0
3 -141 144 0
-50 -67 -89 0
47 121 -148 0
7 -61 -63 0
85 105 131 0
27 47 120 0
-27 79 144 0
-15 129 142 0
-77 -98 121 0
47 68 -119 0
27 -33 -130 0
13 -71 -148 0
-19 -101 114 0
-22 -57 -90 0
-31 -102 -134 0
4 -78 -131 0
59 -127 -146 0
1 75 -105 0
-57 114 130 0
-22 -59 91 0
-95 117 148 0
-29 57 106 0
-49 69 129 0
-15 -33 41 0
33 80 120 0
-22 -51 -117 0
-15 48 -110 0
59 -113 114 0
6 90 145 0
-11 67 -138 0
-9 18 -134 0
-22 71 119 0
-31 -70 -149 0
5 -118 -120 0
39 98 -110 0
-33 91 -113 0
11 -57 -91 0
56 -67 134 0
67 99 -133 0
-59 -111 141 0
19 29 32 0
-71 -109 136 0
22 -61 -78 0
-10 -83 -127 0
-11 53 82 0
34 -48 -122 0
-9 -13 -29 0
-1 106 -142 0
1 -69 77 0
41 -90 143 0
43 46 127 0
2 -30 -97 0
12 79 129 0
-46 92 -150 0
4 28 72 0
21 -83 127 0
-56 -63 134 0
23 85 -133 0
-2 -92 -148 0
-24 38 143 0
10 -14 -113 0
5 73 -106 0
97 114 137 0
8 52 -90 0
-27 -53 54 0
-87 114 123 0
17 -64 -146 0
-53 -120 145 0
5 -7 46 0
-7 81 -86 0
1 88 -132 0
23 -32 118 0
-74 -96 -128 0
50 54 128 0
-94 128 145 0
-69 -72 107 0
30 38 -115 0
-54 -108 -130 0
79 97 134 0
-21 46 64 0
29 65 143 0
-9 20 -139 0
4 73 -92 0
9 -29 90 0
47 -83 85 0
-66 -85 140 0
-57 124 -127 0
14 70 91 0
37 67 -126 0
22 -63 136 0
-3 104 107 0
-37 54 79 0
-71 -91 110 0
-45 106 -121 0
43 -88 94 0
86 120 132 0
-16 39 102 0
111 -124 130 0
37 -59 132 0
-20 -66 118 0
6 54 97 0
2 -19 128 0
-33 92 -138 0
6 87 111 0
59 98 141 0
-14 -123 144 0
-12 -133 146 0
55 71 -136 0
1 16 81 0
-28 34 -121 0
13 -122 142 0
49 -63 -95 0
24 -53 132 0
-70 121 144 0
-89 135 -146 0
22 -86 -96 0
60 -116 141 0
58 62 -127 0
-3 17 147 0
135 141 -146 0
-39 61 -111 0
60 93 -116 0
49 50 -141 0
38 -52 -78 0
-33 139 149 0
-22 48 93 0
12 19 -60 0
-46 -60 -94 0
23 -50 -135 0
28 104 -145 0
-2 -75 102 0
-36 -54 -72 0
-122 -143 145 0
44 -56 -136 0
-42 -66 -77 0
-31 -109 -114 0
33 48 88 0
-8 -49 -88 0
-38 -75 -112 0
7 88 102 0
28 -43 149 0
-23 -64 -78 0
29 -41 -122 0
-43 71 -115 0
-39 103 -110 0
-32 118 -131 0
12 -68 -116 0
-22 31 -83 0
-87 -100 124 0
58 107 138 0
-47 -74 114 0
-89 -113 119 0
30 69 102 0
26 -67 130 0
-11 100 130 0
-1 49 94 0
-78 -88 107 0
-52 -72 -139 0
-63 116 -134 0
-32 34 39 0
4 -39 126 0
6 -33 134 0
29 94 136 0
-22 -114 120 0
69 -72 125 0
12 -35 108 0
32 -41 42 0
-23 59 115 0
26 -69 -86 0
-4 -70 135 0
-15 129 -134 0
-8 -106 150 0
-80 81 93 0
16 -57 67 0
12 54 -121 0
-22 -54 -67 0
-13 63 65 0
-38 -86 116 0
-10 -56 78 0
-65 86 -142 0
6 -78 134 0
-60 -71 106 0
90 109 -132 0
27 -54 109 0
-18 28 37 0
40 -47 -135 0
40 71 -92 0
-3 61 66 0
-68 -109 129 0
-54 82 -102 0
-13 -20 -84 0
3 12 134 0
-14 -65 -147 0
46 -55 149 0
21 43 92 0
36 43 137 0
-15 -36 -64 0
77 85 -150 0
-98 -125 144 0
-21 -39 83 0
-12 -145 150 0
1 -14 -48 0
-50 -79 124 0
48 106 131 0
