p cnf 150 540
12 43 -75 0
-84 -106 125 0
-28 33 46 0
23 -78 92 0
43 -55 60 0
-1 10 42 0
4 10 -68 0
111 130 148 0
30 67 -136 0
18 26 84 0
7 -79 -88 0
-13 -39 -74 0
31 -92 139 0
55 -97 99 0
-58 109 -145 0
74 -98 -107 0
-98 -103 130 0
27 -35 -138 0
-32 138 139 0
73 89 -140 0
-29 96 -116 0
46 106 -144 0
78 83 97 0
34 -54 -64 0
18 91 -103 0
-44 103 124 0
5 87 96 0
-108 131 143 0
63 -71 -84 0
-13 48 -141 0
-12 27 128 0
-16 -23 -68 0
10 65 -68 0
-135 -149 150 0
3 -36 50 0
41 84 133 0
-33 -48 -81 0
10 -115 -124 0
17 -108 -120 0
7 -28 -33 0
89 120 138 0
19 -23 128 0
45 -87 115 0
44 84 -116 0
58 -67 102 0
-108 122 -142 0
33 -52 105 0
17 -92 -96 0
-13 -18 -46 0
24 -116 136 0
14 68 -141 0
-40 -57 -65 0
29 -91 148 0
-5 47 123 0
-39 90 -91 0
15 87 144 0
-4 45 -149 0
25 -95 -127 0
43 68 -69 0
28 60 68 0
-22 49 106 0
63 115 -121 0
36 63 -82 0
48 60 -123 0
-26 -83 107 0
-51 -120 -130 0
-21 -33 -37 0
-21 75 128 0
-44 -69 130 0
1 67 -126 0
46 -57 145 0
93 95 103 0
29 36 -59 0
4 53 -120 0
-3 -9 -21 0
-4 98 -117 0
3 -9 126 0
-41 -45 -125 0
95 100 -105 0
-39 -78 126 0
-5 -68 149 0
-31 50 -105 0
13 -108 -137 0
-30 -70 -98 0
2 -127 -135 0
-55 -138 -139 0
53 68 -105 0
38 110 -125 0
-26 -70 94 0
-39 74 84 0
-6 40 71 0
38 -55 77 0
-37 83 111 0
52 -112 -125 0
-3 -89 -94 0
-7 -29 -43 0
-71 -79 -146 0
76 -87 -131 0
-53 107 120 0
-55 -114 -149 0
14 -64 70 0
31 -115 139 0
-42 -134 -136 0
16 23 90 0
41 -113 131 0
83 -108 -139 0
-14 -52 -79 0
26 -42 118 0
-25 59 136 0
-13 -90 101 0
1 -87 -101 0
60 137 148 0
75 -86 128 0
-10 122 136 0
-10 -14 -126 0
7 118 121 0
33 47 -141 0
-9 42 -139 0
-80 89 115 0
75 -106 -109 0
-28 46 124 0
-48 -88 -136 0
-29 -48 -123 0
9 62 -86 0
2 36 -123 0
1 -112 141 0
-72 -99 144 0
63 -87 -130 0
21 30 138 0
34 -65 -68 0
-57 -66 -115 0
-35 -73 76 0
-19 -76 -114 0
24 -69 137 0
11 73 -112 0
-6 49 93 0
72 -115 136 0
-56 67 -79 0
26 113 -118 0
11 67 88 0
6 -19 -133 0
-121 130 132 0
-81 -84 139 0
101 -135 -141 0
62 135 -148 0
17 80 -103 0
-8 33 -148 0
84 128 144 0
60 91 -139 0
2 4 106 0
81 -87 -146 0
-38 -69 135 0
-37 -38 -130 0
-72 104 -114 0
35 120 -145 0
-20 88 -128 0
47 -58 -146 0
-1 26 123 0
-4 148 149 0
-45 -79 -122 0
-18 -41 117 0
-13 35 -132 0
37 144 -145 0
-17 -48 95 0
14 -54 -60 0
-36 -68 -129 0
3 -37 102 0
39 -64 -92 0
-27 -117 -123 0
45 -119 137 0
64 92 -137 0
40 -113 114 0
33 70 115 0
-9 77 102 0
-88 101 -137 0
8 -9 -148 0
67 90 -126 0
-58 -85 108 0
-21 85 132 0
8 -95 -110 0
-23 24 119 0
-39 -64 96 0
-120 128 -141 0
96 118 144 0
-11 51 119 0
-49 -68 139 0
66 -87 -124 0
-1 -37 -50 0
-4 28 118 0
-32 90 125 0
-19 -28 -39 0
-107 -109 114 0
-85 -90 125 0
45 65 150 0
16 77 132 0
-65 -95 -116 0
-12 -43 105 0
-52 -93 150 0
31 -32 -96 0
-36 -52 -96 0
35 105 113 0
19 -73 -108 0
-25 -119 142 0
-53 -89 -141 0
34 -35 36 0
-3 10 -48 0
-39 65 -90 0
-88 118 -129 0
34 123 -125 0
53 -96 118 0
67 84 -143 0
-37 42 67 0
-26 -73 -106 0
-13 -81 104 0
-42 94 98 0
10 -41 -92 0
74 -98 149 0
-50 64 -96 0
-74 130 135 0
-80 103 -140 0
67 -86 -100 0
74 -83 -142 0
-92 -131 141 0
-66 110 -133 0
55 59 91 0
85 109 -150 0
-12 62 -142 0
-69 127 -142 0
4 52 96 0
-8 129 136 0
-1 58 68 0
127 -135 -146 0
-48 -61 -147 0
34 -41 -96 0
-66 69 -97 0
97 135 -149 0
-94 -108 -137 0
11 31 60 0
-1 -40 -139 0
9 52 -148 0
-12 -135 -141 0
46 102 -146 0
4 -34 -60 0
-72 126 -127 0
-49 73 95 0
24 121 -137 0
-11 84 88 0
8 46 74 0
-19 35 78 0
17 -86 130 0
-11 -93 132 0
-3 -9 -59 0
-4 5 136 0
-10 -40 79 0
-1 -8 -149 0
6 -52 -55 0
41 -106 -142 0
-31 -34 -118 0
-15 -86 135 0
-27 -119 -131 0
-43 117 130 0
60 98 103 0
-33 -97 99 0
37 -50 120 0
39 -54 74 0
-3 56 -98 0
-15 59 80 0
2 105 113 0
-2 7 -112 0
68 -109 149 0
14 64 -122 0
-17 -122 -140 0
-80 -111 119 0
10 81 128 0
-75 87 -115 0
18 28 -78 0
26 80 -118 0
25 -103 -125 0
-36 114 143 0
-48 62 149 0
73 -74 93 0
-18 -28 111 0
-29 -78 -94 0
117 138 -140 0
64 -87 -109 0
-12 111 136 0
81 111 120 0
38 52 -85 0
30 53 -130 0
-7 53 -110 0
-91 92 -139 0
-7 44 -63 0
53 -97 149 0
24 70 150 0
84 109 -119 0
-65 67 -101 0
-3 -19 -99 0
52 80 113 0
-5 -53 -83 0
-12 -124 146 0
-25 -97 -138 0
-62 74 81 0
-63 108 -134 0
2 16 109 0
-42 -64 104 0
-8 44 -82 0
-107 114 -131 0
-6 98 116 0
-1 -25 -146 0
-131 133 -146 0
40 -83 116 0
-9 25 110 0
18 -91 98 0
34 -113 150 0
-14 -63 110 0
16 -72 -150 0
12 -124 126 0
10 -109 -142 0
30 71 125 0
24 87 -116 0
-42 76 -131 0
34 -74 105 0
29 54 142 0
-4 -37 -96 0
-39 -133 137 0
5 -8 99 0
1 39 77 0
8 62 108 0
-85 95 -96 0
-57 128 131 0
-21 -84 143 0
10 36 -120 0
116 -129 -135 0
18 -84 -100 0
-79 -85 120 0
-88 99 110 0
5 77 146 0
20 -84 -135 0
57 95 149 0
74 -81 133 0
-33 52 -114 0
24 -62 -63 0
56 59 -104 0
6 -40 70 0
-69 -89 137 0
14 80 121 0
-4 125 -146 0
-97 -135 142 0
24 -82 115 0
-71 -89 124 0
74 121 132 0
66 -108 145 0
-52 -103 -140 0
-3 -35 -44 0
-14 16 83 0
-37 53 -73 0
11 -20 141 0
43 116 -119 0
-28 -33 -76 0
-12 68 -122 0
-11 -61 -95 0
38 54 140 0
-72 -81 92 0
54 67 -95 0
12 32 143 0
70 -85 -128 0
-73 -107 134 0
68 79 -143 0
25 28 60 0
74 83 100 0
-70 92 -115 0
-51 -132 -136 0
27 -80 -93 0
62 -102 -112 0
-24 -32 -125 0
16 -18 -82 0
-64 -104 143 0
-10 -36 -125 0
-55 57 -73 0
-43 134 -149 0
-79 101 105 0
-12 48 129 0
24 -116 -134 0
-59 -80 -106 0
2 -22 -72 0
-40 55 128 0
-88 -101 146 0
32 50 52 0
-57 68 -134 0
-37 -59 76 0
-68 82 143 0
-25 -119 -144 0
25 -98 -128 0
30 -44 81 0
40 138 147 0
5 -135 -147 0
-42 94 -108 0
-37 69 142 0
111 116 140 0
82 -110 -113 0
39 -57 -135 0
34 94 142 0
47 -64 -81 0
20 -79 -123 0
45 -55 -121 0
-50 68 113 0
35 -99 127 0
-20 74 94 0
