p cnf 150 720
14 18 -89 0
-120 -132 149 0
-40 48 -111 0
9 -107 150 0
-32 -33 -69 0
13 83 -126 0
118 140 -147 0
63 -65 -109 0
-42 118 145 0
41 -76 -97 0
9 -106 112 0
33 -66 -89 0
-68 138 150 0
78 101 118 0
-2 -25 -106 0
114 -122 125 0
-60 -86 -141 0
122 138 -147 0
112 120 -131 0
-23 -35 -61 0
-57 85 -116 0
-30 96 138 0
64 138 -140 0
-29 -43 50 0
-29 -88 -125 0
-8 45 60 0
-64 99 104 0
34 -111 128 0
-17 18 91 0
-6 22 -113 0
62 -85 -110 0
-36 -54 -96 0
48 84 119 0
-86 -124 130 0
1 -31 130 0
-84 -132 150 0
-16 20 -112 0
24 42 66 0
4 -57 -139 0
33 -99 -149 0
23 34 -117 0
29 -52 -102 0
19 -89 117 0
8 -41 52 0
-81 98 -128 0
75 78 85 0
76 99 -138 0
-3 42 -77 0
-79 110 147 0
-36 69 -77 0
-28 47 -58 0
35 76 149 0
-71 -89 100 0
8 -36 -135 0
45 110 -116 0
-19 36 -88 0
45 63 122 0
13 -50 121 0
32 -91 136 0
43 -113 -149 0
3 -75 124 0
-40 49 117 0
-61 -109 -136 0
-3 87 -107 0
-56 120 149 0
88 89 -98 0
-20 50 -55 0
116 -126 140 0
25 125 133 0
-60 68 130 0
6 -87 129 0
-12 -17 -74 0
96 139 149 0
13 -139 141 0
33 133 145 0
9 20 -37 0
-11 40 -102 0
-18 -80 122 0
45 54 -119 0
88 99 131 0
76 -137 141 0
-123 129 130 0
-24 96 -141 0
-17 31 -120 0
38 104 107 0
66 -75 -111 0
4 39 -89 0
29 121 -136 0
-65 -73 102 0
68 118 122 0
-128 -139 -147 0
6 67 -78 0
20 -132 -146 0
-91 -123 149 0
4 -59 101 0
-51 -105 108 0
2 -48 -106 0
26 91 122 0
19 74 -104 0
3 -113 -121 0
-121 -134 141 0
-53 60 -102 0
1 44 71 0
29 37 85 0
-9 -47 -150 0
-29 -100 -142 0
-26 90 112 0
4 60 -109 0
-10 66 -85 0
28 -82 121 0
-110 124 -134 0
9 79 -97 0
-6 -10 120 0
44 56 -132 0
24 83 137 0
-80 143 -148 0
-81 -93 127 0
1 -53 -54 0
-72 94 101 0
-5 -26 -32 0
4 76 -150 0
59 75 76 0
-127 -136 -138 0
66 -85 92 0
22 -114 -127 0
26 42 123 0
-47 -94 97 0
-67 100 104 0
-43 62 148 0
-21 34 143 0
115 145 -149 0
-31 37 -104 0
6 72 -142 0
-23 58 144 0
26 35 -91 0
8 39 -123 0
-28 58 -89 0
-55 -108 126 0
-53 55 -59 0
-38 59 -135 0
75 -116 117 0
83 -96 101 0
68 76 -98 0
7 -30 70 0
-56 66 106 0
-11 27 100 0
-33 -54 -63 0
101 -109 147 0
43 -94 111 0
-61 -78 -133 0
-96 -123 -127 0
14 39 110 0
26 -60 -112 0
-10 26 -119 0
40 42 88 0
10 56 -120 0
30 -48 133 0
35 67 145 0
-74 101 124 0
92 93 105 0
-17 75 -92 0
64 -65 -83 0
25 37 147 0
-66 -138 -145 0
43 78 115 0
-93 -124 -148 0
-65 -88 103 0
76 129 149 0
-12 99 -147 0
-111 122 -132 0
-6 -99 -123 0
-58 -59 119 0
-1 -8 101 0
31 -65 -146 0
-11 -78 84 0
43 -87 97 0
57 120 149 0
-32 35 91 0
-18 126 -140 0
-51 -54 85 0
-28 49 111 0
21 50 74 0
-5 -36 112 0
-64 80 124 0
1 -61 -117 0
18 -51 114 0
-77 -104 -139 0
11 -105 -110 0
-27 -88 -99 0
-70 111 -142 0
-15 63 149 0
-54 -56 78 0
-72 -83 -131 0
112 131 143 0
77 104 123 0
56 115 141 0
14 55 -128 0
-67 75 -143 0
62 86 -104 0
31 -82 -120 0
69 -74 -123 0
-1 -17 -111 0
7 -33 -104 0
94 -109 117 0
47 -52 125 0
35 42 98 0
-56 73 91 0
-53 57 93 0
59 61 99 0
-41 -75 122 0
-30 84 -119 0
-46 121 129 0
-1 66 -94 0
10 -30 31 0
-63 98 122 0
-28 119 -120 0
-13 35 -66 0
-40 102 150 0
18 -72 111 0
-38 -74 137 0
-14 44 -102 0
25 82 127 0
6 18 -117 0
50 59 118 0
-45 -103 -126 0
41 -82 -149 0
12 -38 -52 0
-71 91 109 0
-16 -57 99 0
47 -73 -118 0
-41 -70 -86 0
-50 -59 -141 0
-47 -81 -106 0
6 62 114 0
73 96 -116 0
-60 -69 -82 0
-60 82 88 0
-82 92 150 0
-9 -31 -89 0
79 111 -132 0
17 -72 104 0
-57 -93 136 0
13 61 -136 0
46 57 -72 0
1 39 -150 0
70 -113 -120 0
-26 98 119 0
-9 -73 121 0
11 -87 -112 0
-49 114 122 0
73 -118 130 0
39 46 136 0
24 53 118 0
-95 -135 -148 0
-89 -90 -130 0
42 92 107 0
4 39 -92 0
-37 -63 -90 0
-38 -94 132 0
-1 -16 -143 0
-79 81 87 0
83 112 139 0
-75 102 -113 0
1 4 -41 0
14 -32 -83 0
1 4 -34 0
-66 103 -130 0
-11 30 -69 0
-59 70 -144 0
21 -91 -116 0
47 -112 -127 0
-84 89 142 0
-17 64 129 0
10 59 146 0
-40 44 48 0
-12 -60 -88 0
-65 -119 149 0
-3 45 -86 0
-53 -65 -97 0
-82 -105 -136 0
104 -118 -133 0
53 -63 117 0
-23 -72 -138 0
46 -71 84 0
-5 -59 119 0
-18 83 88 0
-64 -86 -118 0
-26 -31 -73 0
73 105 -140 0
-11 40 -127 0
-34 89 99 0
-82 -84 122 0
32 50 -109 0
7 -29 -135 0
-67 95 -116 0
13 25 -112 0
43 89 -128 0
34 65 84 0
17 30 -91 0
-1 -95 -99 0
5 -136 150 0
-26 42 143 0
62 64 124 0
17 -36 122 0
3 62 -139 0
-78 -89 -123 0
39 -53 144 0
-9 -64 136 0
-50 -113 -139 0
-27 112 -146 0
14 79 106 0
-9 33 63 0
-22 105 128 0
103 -135 -143 0
45 -131 133 0
87 101 -121 0
-4 -30 140 0
24 -30 84 0
-21 69 -82 0
-22 106 -138 0
-28 -109 133 0
3 -4 -93 0
-48 -51 -135 0
71 96 -138 0
-10 -56 -80 0
-21 115 147 0
20 60 126 0
-50 51 -122 0
-14 30 -120 0
37 -66 75 0
-4 117 144 0
-19 -20 -69 0
-22 44 -105 0
-68 -87 -115 0
-20 56 135 0
-22 -66 91 0
22 -26 147 0
15 124 -150 0
8 60 -129 0
-20 -83 124 0
54 -98 -119 0
6 23 -119 0
-46 106 112 0
41 101 140 0
79 83 130 0
2 40 -59 0
-2 15 -69 0
-90 -93 -150 0
3 -4 -66 0
-27 127 140 0
68 -78 -102 0
-24 -93 -149 0
-26 -62 -139 0
49 -78 118 0
19 -72 89 0
-65 85 -126 0
71 108 115 0
83 -87 149 0
61 -142 148 0
83 -95 139 0
15 -56 76 0
-46 58 147 0
17 68 144 0
-13 -82 -144 0
-28 35 141 0
35 -38 -135 0
-51 -63 -90 0
-26 98 146 0
-104 129 145 0
79 138 -144 0
-8 -58 -64 0
-41 -76 107 0
-56 -70 -77 0
-3 57 -79 0
-56 -59 121 0
8 -62 91 0
21 98 145 0
-31 -34 109 0
30 -118 121 0
-56 127 -149 0
103 115 145 0
-19 -117 143 0
-76 -125 -131 0
23 -105 111 0
19 -88 91 0
-115 119 149 0
46 -66 75 0
-7 87 -109 0
48 74 144 0
18 20 -27 0
-22 38 144 0
33 -88 95 0
7 46 -141 0
-38 127 -129 0
-126 140 149 0
-86 87 -135 0
29 64 -123 0
-48 60 -146 0
-17 -113 123 0
-22 66 123 0
-18 -48 51 0
29 -41 -84 0
59 -110 -120 0
66 107 -133 0
-3 77 -131 0
29 -128 145 0
-19 -33 -57 0
20 -90 125 0
3 -6 68 0
43 -64 -141 0
19 96 122 0
-31 46 142 0
-16 -85 148 0
7 -65 111 0
50 -67 -79 0
58 -96 -119 0
28 -35 98 0
31 -55 91 0
46 -49 -80 0
-18 66 102 0
1 -26 -139 0
-30 71 -89 0
85 -117 123 0
106 140 146 0
-63 -135 146 0
39 52 113 0
22 29 97 0
-35 -61 118 0
-21 37 104 0
-68 96 145 0
85 -101 -132 0
29 -62 147 0
-16 35 64 0
-49 87 -146 0
23 -49 -148 0
43 -47 80 0
-12 -95 149 0
-59 85 149 0
6 93 122 0
36 -45 97 0
-47 -84 -132 0
-52 60 136 0
36 -51 -103 0
-41 99 135 0
10 -37 122 0
77 -79 -134 0
1 52 -68 0
16 -91 -144 0
-18 -65 -129 0
-5 -23 138 0
79 -93 109 0
70 -129 -150 0
39 -116 -137 0
-77 -92 -144 0
93 98 116 0
-20 -46 105 0
87 88 -93 0
34 39 138 0
-7 145 146 0
-44 -62 -125 0
-71 110 -112 0
2 -16 135 0
83 84 -139 0
-2 65 139 0
59 111 132 0
1 111 -137 0
53 72 -93 0
25 -28 150 0
25 -57 69 0
-37 46 -55 0
-29 43 -92 0
11 -31 130 0
-53 -109 -149 0
-5 -60 89 0
-36 -107 113 0
-5 -40 142 0
-32 51 -111 0
24 74 -148 0
-49 -67 -77 0
-22 -26 40 0
10 -53 -86 0
-19 -61 110 0
57 127 -149 0
10 101 131 0
31 -82 -88 0
-51 -93 -118 0
-27 50 60 0
-6 -8 -14 0
-3 25 -28 0
92 110 -150 0
19 -34 -75 0
28 -55 -134 0
-6 -29 134 0
33 -81 110 0
39 42 -145 0
19 42 145 0
-7 74 83 0
114 -137 -142 0
45 -90 -132 0
30 -31 75 0
39 -69 99 0
-49 -120 -136 0
-15 -85 143 0
43 84 103 0
23 -80 -131 0
4 59 149 0
99 -106 -138 0
-55 107 127 0
-8 -44 -91 0
47 -79 -118 0
-62 88 -101 0
23 68 -139 0
88 -130 132 0
47 51 101 0
2 53 -130 0
17 -28 106 0
-29 59 81 0
38 75 147 0
99 -115 -146 0
-34 -92 -150 0
-68 -123 -138 0
-3 10 -150 0
-27 52 -112 0
45 67 74 0
20 21 -62 0
29 -40 45 0
50 107 131 0
3 47 118 0
-104 -120 -137 0
-17 69 79 0
-6 15 28 0
18 48 129 0
5 -14 15 0
2 -14 50 0
-13 57 -123 0
-116 -128 140 0
-34 -60 -64 0
78 -136 149 0
-14 -116 -129 0
-19 -31 96 0
-4 -70 74 0
3 -37 -130 0
18 40 -108 0
-21 68 -88 0
-39 85 -112 0
-96 110 -135 0
118 132 -138 0
-76 78 -103 0
17 -86 134 0
8 -89 -99 0
51 -56 114 0
-72 -101 103 0
51 89 99 0
-63 66 -102 0
-38 51 -113 0
-18 -118 131 0
69 73 144 0
-31 33 -40 0
15 -63 122 0
15 17 40 0
6 -59 -84 0
43 86 140 0
-69 -89 93 0
44 -79 82 0
-69 94 -134 0
9 17 59 0
-2 -67 -78 0
33 -82 -85 0
-72 105 148 0
-96 -101 130 0
-109 -131 141 0
10 109 -110 0
19 96 99 0
37 101 -122 0
14 40 66 0
-14 16 -69 0
-40 -55 146 0
-20 -22 -76 0
-7 59 -133 0
34 -104 -117 0
-33 -88 -102 0
12 -15 -87 0
95 136 -140 0
-19 35 -43 0
1 48 147 0
-10 25 148 0
-48 -53 105 0
38 -68 84 0
-10 62 120 0
-7 40 -117 0
53 -79 -98 0
41 -54 -144 0
93 -115 124 0
15 72 94 0
2 40 67 0
80 135 149 0
53 -83 136 0
23 134 137 0
-34 44 139 0
-66 96 142 0
-23 -58 150 0
-15 -80 -81 0
41 -104 -117 0
14 -17 -103 0
-92 109 136 0
32 88 128 0
9 -19 77 0
57 85 -121 0
-11 50 55 0
36 44 -126 0
15 -100 103 0
63 -83 -86 0
115 116 142 0
51 120 -143 0
-115 120 148 0
33 -68 -134 0
18 97 -126 0
77 87 -144 0
-3 19 105 0
45 56 94 0
-82 -91 -104 0
-15 -32 96 0
-54 -79 -105 0
37 47 62 0
126 135 -149 0
-35 56 -148 0
47 62 120 0
43 -46 -57 0
43 -109 -129 0
-68 124 -148 0
115 117 134 0
-58 103 143 0
1 -24 88 0
-38 61 -149 0
69 97 101 0
-19 36 -121 0
-1 16 101 0
14 54 -121 0
-60 -117 -145 0
3 -21 -69 0
12 -48 75 0
5 42 -63 0
19 -88 -137 0
-18 67 75 0
14 91 -131 0
-42 -72 147 0
35 51 72 0
-91 -125 -132 0
53 -61 -138 0
-26 49 110 0
-6 -24 -92 0
-37 66 120 0
-42 -44 -76 0
-112 -118 124 0
-47 78 124 0
-104 116 141 0
-46 -95 -144 0
-18 -82 -129 0
1 -9 -55 0
-13 85 -150 0
55 71 -79 0
-12 -57 -134 0
-41 82 -143 0
-47 -66 146 0
52 111 -116 0
57 -77 112 0
20 -59 -93 0
-46 -53 -78 0
3 24 -41 0
-100 103 -144 0
-28 43 -128 0
-1 -53 116 0
8 -98 -105 0
-36 68 -72 0
-20 57 -67 0
-37 92 140 0
7 -35 -136 0
-40 109 -144 0
