p cnf 150 810
-6 39 -149 0
77 83 -125 0
51 -141 -144 0
26 -92 149 0
97 100 -137 0
-49 81 -136 0
-12 55 -132 0
110 114 143 0
26 48 101 0
-17 22 -51 0
-45 76 100 0
-5 58 -143 0
5 -93 131 0
-36 65 127 0
-40 -78 134 0
35 59 -124 0
24 -58 -141 0
16 -80 -111 0
19 -108 133 0
59 117 149 0
73 111 129 0
4 57 -141 0
-69 -72 77 0
-42 44 142 0
61 71 127 0
-8 -145 -146 0
31 86 -95 0
-107 -123 136 0
10 65 98 0
56 -73 -98 0
29 46 -147 0
39 78 -95 0
-55 -60 121 0
-96 -104 150 0
-38 48 -71 0
94 -95 -108 0
50 97 107 0
49 -126 -148 0
35 132 149 0
-8 50 77 0
27 28 150 0
42 60 66 0
-42 77 118 0
6 81 113 0
13 43 -58 0
74 -114 -115 0
-16 -53 57 0
74 -90 -135 0
-60 81 138 0
112 130 140 0
74 -111 -117 0
42 -57 103 0
22 23 107 0
9 -15 -30 0
-30 -35 91 0
-63 83 -102 0
-83 97 135 0
-3 10 -113 0
41 72 -148 0
-45 -63 -130 0
49 54 60 0
-8 -34 -146 0
32 -82 137 0
1 -45 63 0
38 -103 135 0
4 -27 -115 0
15 -28 -146 0
-8 -29 150 0
26 -117 147 0
-75 113 -129 0
-30 -39 -111 0
14 70 -95 0
18 -108 -141 0
27 -42 150 0
86 88 105 0
9 -21 148 0
64 110 -127 0
-62 79 -130 0
10 100 140 0
-36 81 122 0
103 110 -125 0
-13 86 -129 0
-10 -29 -77 0
-72 110 -121 0
-23 52 -146 0
19 34 -40 0
-4 -52 149 0
-29 88 122 0
-55 -79 138 0
39 68 71 0
-27 -101 105 0
1 -7 134 0
-26 -27 74 0
-14 -54 70 0
-40 -49 61 0
54 59 -103 0
13 41 126 0
-7 34 -73 0
54 56 117 0
62 -103 134 0
-20 -49 -53 0
-28 -35 -88 0
-42 -77 -130 0
-82 102 -104 0
-40 115 148 0
-38 -97 -114 0
32 -143 -147 0
-87 123 -150 0
-26 55 -104 0
36 111 124 0
-35 79 133 0
12 -39 -63 0
38 77 110 0
-63 65 127 0
57 113 143 0
-30 101 133 0
-55 68 -78 0
-14 25 -132 0
11 57 -84 0
-70 -85 -138 0
-42 -61 -63 0
-51 102 -150 0
-13 -76 93 0
-33 97 -102 0
6 10 14 0
-51 97 117 0
-79 119 -148 0
18 26 105 0
10 -109 130 0
-3 -40 -117 0
-48 52 108 0
-28 31 49 0
-79 114 134 0
43 54 -141 0
3 77 -125 0
55 -135 -141 0
-9 -55 -57 0
-3 -22 127 0
-8 12 -87 0
-37 50 67 0
-8 136 -141 0
-63 -71 90 0
-24 35 -102 0
6 -55 -57 0
3 17 -112 0
-31 70 -91 0
101 110 -129 0
-73 -100 114 0
38 74 -124 0
-41 102 124 0
-4 70 -146 0
72 -96 127 0
-33 38 -46 0
-29 -104 -136 0
99 117 148 0
60 64 148 0
