p cnf 150 690
-11 43 53 0
-115 -123 125 0
-22 87 -141 0
27 34 -79 0
6 -56 150 0
89 134 137 0
88 124 -144 0
81 110 -150 0
30 49 -91 0
-59 93 98 0
-89 98 -138 0
-50 57 89 0
-13 17 -126 0
14 -71 146 0
1 -19 -127 0
-93 102 120 0
19 -40 114 0
54 -107 139 0
32 106 -108 0
43 -49 -54 0
46 -112 120 0
41 -82 -149 0
57 74 142 0
-42 101 142 0
-1 101 137 0
13 24 63 0
-1 -77 -106 0
7 -71 110 0
-28 42 62 0
43 -82 105 0
74 116 -139 0
-6 42 -97 0
-53 131 149 0
-48 57 88 0
33 49 -64 0
21 -48 64 0
-46 -85 -131 0
-11 -36 80 0
20 34 143 0
17 79 -115 0
79 -88 117 0
-12 37 -73 0
2 8 -82 0
-1 -19 -49 0
-47 -86 123 0
-74 -143 -148 0
-54 -114 -132 0
2 13 107 0
8 -59 -128 0
-7 45 -49 0
-38 -64 87 0
64 76 -127 0
37 50 90 0
-9 91 100 0
-48 -77 -114 0
-22 98 -140 0
21 -63 -142 0
-37 -131 -144 0
48 -136 142 0
-2 69 110 0
20 131 -143 0
100 113 -128 0
57 -76 -135 0
45 76 147 0
6 38 -54 0
-13 -84 -110 0
19 44 123 0
-25 -27 -128 0
73 -94 102 0
22 63 98 0
58 -105 -136 0
16 -17 39 0
-27 69 112 0
10 -53 -147 0
-51 66 84 0
-53 -115 138 0
77 140 144 0
-13 102 105 0
46 -56 109 0
-36 48 -69 0
18 -30 -45 0
-24 44 149 0
-31 58 -140 0
3 15 58 0
-35 -93 -149 0
16 -128 -143 0
27 49 123 0
-73 85 96 0
-48 -69 140 0
-55 108 116 0
-86 103 107 0
-13 53 108 0
-8 -38 70 0
-36 -49 124 0
-12 19 117 0
-20 69 79 0
-75 -129 147 0
-75 92 -128 0
42 -129 -136 0
21 26 60 0
-37 103 -105 0
-20 43 138 0
-115 120 -121 0
-9 -23 75 0
74 107 -134 0
-71 -73 86 0
10 50 145 0
63 -119 -127 0
-93 141 -150 0
39 56 119 0
-22 -119 145 0
-72 93 112 0
-47 -99 116 0
-80 -97 -124 0
-5 42 -59 0
14 -69 80 0
-44 54 105 0
-77 86 118 0
46 54 -121 0
16 79 102 0
-76 77 122 0
-28 -132 -140 0
-47 -76 -139 0
-75 -77 -118 0
-2 -103 144 0
-35 -89 124 0
49 119 -150 0
-45 57 -60 0
10 76 113 0
4 -118 146 0
29 38 -87 0
22 40 -127 0
109 -135 141 0
-71 -125 127 0
43 -52 -109 0
-80 -99 -113 0
-28 -54 97 0
14 -62 96 0
95 111 119 0
-81 113 143 0
-17 34 116 0
28 79 -103 0
-41 -107 113 0
-8 -24 -128 0
-32 51 -81 0
42 68 128 0
-23 104 135 0
40 51 -104 0
-51 -55 -113 0
8 -126 140 0
-19 28 -111 0
-23 44 95 0
85 -109 119 0
-17 73 -143 0
30 39 78 0
3 111 -117 0
7 50 86 0
