p cnf 150 750
-37 70 -115 0
17 91 116 0
2 101 128 0
49 120 -142 0
-22 -79 -131 0
-4 -12 133 0
-122 135 138 0
33 -88 -129 0
-42 -97 130 0
-22 60 66 0
25 -109 -112 0
-49 -83 115 0
35 49 -123 0
-53 59 133 0
-56 -127 -128 0
44 104 143 0
43 -61 118 0
9 -80 -115 0
-7 -21 -128 0
-52 -84 94 0
16 -72 88 0
-21 22 -128 0
89 95 -121 0
24 -34 63 0
-48 -92 99 0
119 -129 142 0
-10 36 -141 0
-40 -102 120 0
63 111 119 0
-49 -108 -127 0
4 109 -136 0
-43 -58 -98 0
71 105 110 0
-77 89 -106 0
-60 84 105 0
46 -73 88 0
29 30 -95 0
-2 -23 107 0
13 -57 -141 0
39 -43 -52 0
-57 67 -110 0
-98 -111 142 0
-10 87 -102 0
-14 -43 -94 0
-13 71 89 0
7 -127 141 0
-43 96 -123 0
51 61 -108 0
-29 -107 150 0
56 100 -102 0
27 46 -100 0
-39 -58 -92 0
-66 113 140 0
-31 43 -89 0
-3 99 133 0
10 -50 -64 0
-25 -57 78 0
49 -133 -137 0
-4 44 -132 0
-7 44 66 0
14 48 -56 0
3 -62 143 0
31 57 75 0
8 -39 -84 0
-29 -117 -122 0
4 -66 104 0
76 96 -125 0
-19 38 137 0
27 43 51 0
28 55 -135 0
4 -113 -132 0
47 -73 144 0
29 43 -50 0
9 107 -113 0
66 127 134 0
34 -97 -149 0
30 42 -102 0
43 56 72 0
33 36 64 0
13 -16 -142 0
15 63 -95 0
45 -128 146 0
11 -79 -81 0
80 -141 -146 0
19 62 144 0
17 -92 -99 0
18 -21 148 0
-65 84 109 0
29 -48 -111 0
-22 23 -111 0
12 -58 -141 0
32 78 89 0
-59 102 121 0
-20 -28 96 0
47 80 -129 0
-22 -39 -63 0
-23 -51 -116 0
35 78 141 0
32 -37 -72 0
-46 120 141 0
26 36 111 0
46 47 77 0
-20 40 -140 0
7 -38 -145 0
11 19 97 0
14 -45 -96 0
133 -138 148 0
-12 -13 -136 0
103 -118 135 0
4 63 -133 0
-18 20 33 0
-35 -78 145 0
88 -111 -148 0
77 -129 -130 0
-22 77 -129 0
69 88 126 0
3 59 118 0
39 45 137 0
-13 -72 -148 0
40 -133 -137 0
20 -50 -86 0
-101 133 -139 0
-106 126 -143 0
-59 -77 109 0
86 107 126 0
31 -142 -146 0
-42 75 -95 0
-55 -127 -141 0
-13 -18 21 0
-10 26 101 0
85 -101 -126 0
102 105 126 0
-66 -81 125 0
7 98 102 0
11 -63 128 0
52 54 73 0
23 80 -143 0
20 -80 -117 0
38 89 146 0
-112 115 138 0
74 94 -111 0
-93 -100 -147 0
-41 72 -133 0
72 -87 -138 0
54 -88 89 0
53 57 -87 0
-50 85 87 0
-21 23 44 0
-81 -89 -96 0
61 -79 -105 0
39 73 93 0
26 -76 -107 0
-27 47 -64 0
11 -15 -47 0
4 -8 -41 0
23 -130 138 0
2 62 66 0
21 55 -113 0
10 -24 118 0
64 95 -99 0
37 52 -141 0
59 -131 -149 0
24 29 34 0
-10 -34 -95 0
-63 -74 118 0
-31 92 -118 0
-73 -120 131 0
47 -70 -108 0
-13 -32 118 0
6 -93 -150 0
14 -48 -96 0
-25 43 -60 0
21 50 -141 0
71 78 -139 0
-80 -82 98 0
-2 22 -48 0
9 67 -111 0
-127 -136 142 0
29 -38 122 0
-112 -117 -128 0
-1 10 -70 0
32 -122 -136 0
16 37 107 0
64 100 -112 0
4 26 94 0
-2 -60 146 0
-49 55 106 0
39 -112 120 0
-55 -128 -135 0
-38 -40 41 0
8 21 131 0
51 -85 125 0
-11 -75 145 0
-60 -67 -95 0
14 42 -106 0
-23 -101 142 0
-64 69 142 0
19 -39 134 0
13 -80 126 0
15 -45 76 0
-5 14 -38 0
31 -78 146 0
51 -69 102 0
57 64 102 0
26 -121 -141 0
29 -30 -31 0
-20 -28 102 0
-87 104 134 0
10 -27 -91 0
-62 69 119 0
66 -104 -132 0
23 -28 -130 0
-20 44 94 0
7 -63 84 0
70 145 -148 0
-1 -50 -135 0
-66 -132 146 0
68 -117 -138 0
-40 68 -134 0
40 -79 93 0
-74 -102 -140 0
-22 -54 -121 0
-55 -60 -97 0
-63 -121 124 0
-24 -31 52 0
-1 36 100 0
-23 -90 -143 0
-80 -98 -124 0
-29 58 70 0
67 -91 -97 0
66 -96 147 0
56 -91 112 0
29 -99 106 0
64 -92 -134 0
-13 54 -82 0
-93 -122 135 0
137 -141 142 0
59 86 107 0
42 43 143 0
16 32 -109 0
-28 -36 -65 0
-15 -62 87 0
-10 129 141 0
1 -57 97 0
-6 45 -114 0
41 -44 71 0
-9 141 -145 0
-36 124 140 0
-20 -68 85 0
-56 63 -148 0
-6 62 104 0
14 33 -69 0
-65 103 -130 0
61 -111 145 0
-9 -44 83 0
-29 107 111 0
-4 -54 -127 0
67 -97 -118 0
-11 56 124 0
51 52 86 0
-3 114 119 0
9 21 34 0
60 90 122 0
63 72 -147 0
-26 76 119 0
-34 70 -121 0
9 120 122 0
-66 -77 -128 0
-53 -70 147 0
-46 -121 131 0
-15 33 58 0
61 111 -147 0
76 81 131 0
82 91 137 0
-18 -80 119 0
59 -132 150 0
46 92 -116 0
-66 84 -125 0
14 65 -147 0
-42 114 116 0
22 92 116 0
27 67 130 0
-25 78 80 0
-37 69 -113 0
-55 93 111 0
-10 69 142 0
-89 -100 102 0
-48 77 127 0
-58 -92 -141 0
-13 45 -48 0
45 -86 105 0
-61 120 -126 0
29 49 111 0
28 51 -62 0
36 -37 -59 0
-16 -59 -108 0
-21 -26 101 0
-2 48 -69 0
55 118 -142 0
-50 75 -86 0
-101 -123 -136 0
-12 80 -93 0
32 -40 -142 0
28 -50 -64 0
-30 -95 -120 0
-14 59 -137 0
64 68 149 0
-22 90 -122 0
-6 64 -94 0
49 70 -142 0
-25 65 119 0
-20 -32 -136 0
-26 148 -150 0
-53 79 -82 0
-66 111 131 0
71 -78 124 0
-59 118 -128 0
-51 64 105 0
-40 -43 -85 0
-81 137 -149 0
-49 100 105 0
-60 -105 -137 0
-51 112 -119 0
-33 76 -128 0
-18 112 113 0
122 128 140 0
120 121 -137 0
3 -44 -143 0
-7 -60 150 0
-5 -63 135 0
23 33 -88 0
18 65 -86 0
-44 -82 -130 0
74 -77 -147 0
-40 57 63 0
-43 -44 -144 0
-39 41 124 0
33 53 -89 0
-50 -98 -145 0
-4 33 51 0
20 21 -130 0
22 46 102 0
39 140 -141 0
3 -47 102 0
28 -82 121 0
2 26 -57 0
12 76 -121 0
11 14 -122 0
-29 -103 -136 0
17 29 78 0
35 64 79 0
20 84 -112 0
-59 60 85 0
-18 -20 125 0
-40 -113 -124 0
-15 -38 56 0
25 -91 133 0
14 -44 -120 0
-2 21 -53 0
-49 84 122 0
-66 -94 114 0
16 113 126 0
35 -56 135 0
-58 -80 -105 0
40 55 -109 0
-44 -90 102 0
38 -101 -121 0
15 39 -112 0
-31 -45 119 0
20 84 88 0
57 61 102 0
56 -136 138 0
1 33 -79 0
81 -133 -148 0
-62 -98 -127 0
-87 91 -110 0
10 13 -48 0
-12 -26 38 0
-68 -110 140 0
-109 -111 -129 0
-26 -32 100 0
43 60 -74 0
5 25 -143 0
14 61 -138 0
-7 -18 -142 0
-1 -104 -108 0
97 144 146 0
-30 -68 82 0
-2 -32 88 0
49 126 135 0
-3 -143 -150 0
-1 -75 -125 0
-17 -52 -76 0
-41 49 89 0
24 99 111 0
55 -66 -84 0
81 95 -111 0
-36 -68 -127 0
-32 49 -137 0
57 -69 -89 0
54 -88 102 0
-75 -89 137 0
-19 141 148 0
6 75 -116 0
-96 -103 127 0
9 -56 -138 0
-28 -38 -74 0
-67 -129 149 0
-53 -55 -100 0
31 -67 99 0
37 -94 -146 0
-5 22 47 0
16 40 41 0
61 -76 -135 0
-11 78 89 0
8 46 -144 0
48 59 136 0
-2 48 98 0
71 74 83 0
35 82 97 0
33 -40 -73 0
45 -73 142 0
-23 89 -119 0
-100 -127 -140 0
67 80 -144 0
1 -19 -51 0
-69 -111 134 0
-46 -116 132 0
-59 129 -149 0
-68 -76 -85 0
-48 -55 -123 0
54 -79 -134 0
22 -118 141 0
73 112 -119 0
-11 -41 72 0
-34 -82 -128 0
-16 56 -147 0
-19 29 45 0
-9 -10 -132 0
-13 93 124 0
18 24 -90 0
-74 -119 -145 0
12 116 -150 0
-14 18 -60 0
-13 -49 133 0
-8 -65 109 0
38 -78 -105 0
-29 84 -131 0
-28 -61 101 0
57 113 -119 0
5 52 -143 0
59 -139 -140 0
22 114 133 0
28 63 -131 0
59 82 -89 0
-36 90 127 0
-47 128 -137 0
-6 -44 135 0
-52 125 -147 0
-78 -84 145 0
-58 101 113 0
-3 -44 -53 0
5 -68 118 0
-30 -62 87 0
57 -138 143 0
-30 -137 147 0
-26 108 -124 0
-4 -13 -26 0
18 34 -35 0
-47 124 129 0
28 43 60 0
76 -123 -140 0
-35 -40 115 0
-41 -51 114 0
-52 -69 80 0
-21 -128 -131 0
-13 70 90 0
-7 -25 -136 0
31 123 -125 0
8 47 120 0
8 26 95 0
-57 77 125 0
-99 105 -117 0
-21 -65 131 0
-30 -92 -116 0
83 -107 -131 0
-119 -136 -144 0
16 49 -67 0
36 78 148 0
20 71 120 0
18 93 111 0
48 115 -147 0
26 52 -99 0
46 -81 -119 0
64 -101 104 0
-38 61 92 0
-27 92 -131 0
-87 -96 101 0
-59 86 -135 0
-4 42 127 0
19 -28 -135 0
-126 -135 138 0
44 -59 -65 0
-45 107 -145 0
-55 -62 116 0
-11 66 82 0
90 -110 122 0
14 115 118 0
30 -114 141 0
26 -56 101 0
2 -68 136 0
20 40 -119 0
14 -18 -50 0
-47 50 -123 0
10 24 67 0
-53 95 -123 0
20 -27 125 0
-42 65 -69 0
28 -38 -49 0
-49 -65 -73 0
-92 105 133 0
-3 58 -65 0
-18 57 -136 0
-75 -120 -148 0
123 137 141 0
15 -65 69 0
48 71 -77 0
128 133 -135 0
-15 -37 -110 0
-20 -31 -132 0
111 -116 129 0
-24 33 -91 0
42 -43 -140 0
37 -59 -142 0
46 76 141 0
15 -33 59 0
6 84 145 0
-52 -59 145 0
7 34 75 0
41 49 90 0
-27 82 -105 0
7 76 97 0
-88 -109 -119 0
20 33 35 0
-34 53 71 0
25 -71 113 0
-39 51 107 0
-1 -70 130 0
-95 -109 -136 0
7 37 -112 0
38 72 101 0
-3 -68 104 0
1 -103 -130 0
-80 -87 -125 0
-35 55 81 0
-48 107 -124 0
-60 -105 -109 0
-30 106 110 0
27 -71 -119 0
22 -129 -150 0
10 -34 -43 0
85 -95 106 0
14 25 -29 0
30 -129 145 0
-13 -24 -35 0
15 -134 -139 0
-8 11 69 0
6 -102 123 0
26 85 146 0
-35 -86 139 0
33 -102 118 0
38 90 -134 0
82 -91 -126 0
-43 -125 -126 0
12 79 138 0
-52 -54 93 0
23 -116 -124 0
5 15 -55 0
29 76 99 0
6 -34 89 0
-15 106 132 0
-34 -48 -109 0
53 68 119 0
-65 71 -133 0
-24 -36 -104 0
76 105 -147 0
-74 84 -148 0
-60 -96 -117 0
-2 -72 -138 0
-37 -115 -144 0
72 -114 -122 0
41 58 84 0
-53 103 135 0
22 103 128 0
40 -101 110 0
-60 -98 -130 0
12 103 -141 0
2 49 129 0
-96 146 -147 0
90 -96 -129 0
70 -79 131 0
37 -49 -63 0
51 126 134 0
-12 -22 55 0
-31 38 54 0
-9 101 137 0
-17 112 121 0
-54 -69 142 0
6 -72 -74 0
-51 -65 -118 0
16 -25 -124 0
102 147 148 0
-22 -101 105 0
47 -104 -116 0
-84 -114 146 0
66 -74 -148 0
10 24 -136 0
82 95 107 0
12 89 -106 0
-21 -81 90 0
15 58 -138 0
-72 78 -108 0
13 -93 -126 0
-27 -116 143 0
-39 84 91 0
-22 -75 -140 0
41 -96 -109 0
7 -36 -75 0
-16 51 -140 0
28 83 145 0
34 112 -141 0
50 -93 148 0
-1 -26 -73 0
30 -38 -131 0
-51 -68 -111 0
96 -120 143 0
4 -83 -97 0
-48 -77 -86 0
-30 31 -54 0
-11 51 -84 0
-2 37 80 0
34 -89 -117 0
-56 87 107 0
11 20 -58 0
-93 -121 125 0
-84 -86 -104 0
-47 -91 106 0
-16 93 117 0
-19 -112 140 0
41 -90 150 0
22 68 -84 0
24 117 -137 0
-9 86 121 0
39 -67 -108 0
-26 86 -97 0
1 92 -138 0
-37 -112 -127 0
68 122 -149 0
-1 -38 44 0
-51 -129 -136 0
-9 41 -65 0
14 -24 46 0
19 -60 -108 0
