p cnf 150 900
46 -130 132 0
-35 -81 116 0
-7 -100 119 0
-11 19 -76 0
-24 -47 100 0
36 79 121 0
11 -20 137 0
6 57 71 0
-12 15 134 0
-44 -60 -105 0
-77 90 -128 0
-50 79 -103 0
-83 -138 -142 0
56 -112 -121 0
-1 -65 -137 0
-69 -84 97 0
-44 79 -118 0
54 -91 113 0
38 51 -81 0
83 102 -148 0
-81 -103 108 0
-50 80 121 0
36 -57 85 0
9 57 -86 0
-33 88 -123 0
-61 95 102 0
-35 -70 75 0
-22 -128 -148 0
6 -71 -90 0
-58 80 104 0
9 59 70 0
-79 -107 146 0
54 71 79 0
-38 -86 106 0
85 -120 -139 0
58 100 -130 0
-108 130 148 0
-28 -79 125 0
65 -99 131 0
-6 -102 -121 0
-31 81 -110 0
9 -116 -147 0
-27 -122 -137 0
5 -34 35 0
-36 67 -137 0
57 71 85 0
81 87 -131 0
-35 -94 -135 0
-83 -100 -127 0
26 33 -45 0
47 -115 -126 0
-23 -68 140 0
-2 34 35 0
-14 -132 137 0
-18 -64 -116 0
88 -101 -127 0
-61 82 109 0
40 -59 -102 0
-32 -38 -149 0
-21 -57 109 0
29 79 -139 0
-33 72 134 0
-75 123 137 0
-59 79 -126 0
49 -123 125 0
-71 -76 95 0
-28 50 150 0
-35 -50 -63 0
59 66 -90 0
-40 55 147 0
24 -25 52 0
60 -75 -143 0
-35 69 112 0
43 116 150 0
81 -82 -124 0
-33 -43 -49 0
-96 105 133 0
-19 78 119 0
40 -44 -71 0
90 -122 -138 0
18 -60 -119 0
69 88 -144 0
-63 108 -128 0
-1 -33 142 0
-19 68 -106 0
-97 118 -142 0
-18 -73 141 0
-37 -83 96 0
33 88 -139 0
35 36 -38 0
15 -91 -115 0
22 125 -141 0
62 77 -79 0
-5 16 113 0
-64 91 -102 0
-9 27 -92 0
-1 -35 -133 0
-45 -117 146 0
39 40 129 0
-73 -82 95 0
-24 -39 132 0
54 -99 -127 0
31 -35 -100 0
-13 30 77 0
-35 -62 129 0
5 -18 92 0
25 -113 -149 0
-70 -119 150 0
-37 38 -74 0
-33 -87 -115 0
21 -99 100 0
-84 118 127 0
-4 39 -64 0
-81 -111 -124 0
22 -38 124 0
31 107 114 0
-14 85 -106 0
6 46 -123 0
-56 67 -70 0
-97 -101 122 0
-22 -93 135 0
-33 -45 132 0
-51 73 78 0
-22 -37 -57 0
-33 -62 -137 0
99 134 142 0
18 43 67 0
-62 -98 130 0
42 -79 116 0
-35 -101 110 0
11 -45 54 0
36 74 141 0
49 77 -140 0
-6 -77 -131 0
24 85 -117 0
-9 42 -106 0
78 105 -143 0
75 -137 147 0
-39 -92 -115 0
5 -79 137 0
-2 30 46 0
45 -80 -89 0
-21 -28 49 0
-28 -56 -107 0
-40 -49 -92 0
48 -72 -142 0
70 120 -138 0
-31 -68 -104 0
25 52 -137 0
-11 -86 107 0
20 -27 133 0
18 21 35 0
19 87 -113 0
-81 -109 141 0
73 89 -137 0
-19 -70 -110 0
64 -80 102 0
4 55 96 0
-35 -78 -119 0
-66 -69 -88 0
77 -81 -115 0
-34 79 -117 0
31 -60 106 0
-8 -97 -109 0
30 54 -106 0
24 -25 67 0
-8 11 116 0
-23 69 149 0
68 104 110 0
-54 -144 149 0
-41 -77 -125 0
2 -13 -109 0
-14 -44 137 0
-25 -29 -68 0
-29 38 -143 0
14 -78 -114 0
2 -69 83 0
-29 79 149 0
-21 -36 -131 0
-18 29 -143 0
89 -104 136 0
15 22 -134 0
-21 85 -134 0
-20 51 127 0
