p cnf 150 630
89 -94 -135 0
43 50 -71 0
-33 114 -129 0
-2 -36 -82 0
-7 64 -130 0
62 -65 98 0
-61 75 -87 0
6 -56 94 0
-23 37 124 0
-50 -63 101 0
55 -114 -118 0
28 50 67 0
-92 117 123 0
25 -67 86 0
41 -60 63 0
45 -73 -110 0
38 -78 141 0
-64 142 -146 0
-93 105 145 0
54 -79 -125 0
-21 91 -134 0
30 112 -129 0
-15 74 104 0
47 76 123 0
47 -88 117 0
95 -102 149 0
30 37 -150 0
129 136 -146 0
-68 93 96 0
20 -34 42 0
-22 28 -117 0
-12 26 150 0
-20 -45 137 0
31 35 78 0
59 -63 -92 0
-36 67 74 0
-44 -103 -130 0
8 14 56 0
-9 77 -102 0
20 -111 -144 0
-10 86 124 0
-10 -28 -125 0
41 52 -121 0
-12 -21 84 0
2 -8 107 0
72 88 -111 0
-9 85 -148 0
-34 87 107 0
-5 -72 116 0
-19 60 117 0
-10 73 -137 0
-8 -53 -94 0
-31 59 -84 0
34 47 75 0
41 134 150 0
48 -80 122 0
47 -62 -109 0
20 -92 142 0
-37 -132 -136 0
74 -88 -97 0
65 114 -131 0
-3 -34 -116 0
32 -86 139 0
-47 48 107 0
-47 -141 150 0
85 -96 -145 0
-84 -130 -144 0
-7 25 77 0
52 108 -132 0
43 91 -103 0
93 -124 129 0
-62 -89 -141 0
61 -102 -124 0
-79 -92 -120 0
40 66 -140 0
-1 23 -90 0
-91 -106 130 0
-13 -119 135 0
-8 27 -92 0
-21 29 148 0
-112 119 -148 0
4 -32 -84 0
-3 89 93 0
-55 -71 100 0
32 54 -93 0
-14 -41 -88 0
2 13 -148 0
2 -128 -132 0
8 69 -130 0
16 -27 -49 0
-44 -93 -136 0
-16 132 -136 0
-39 -58 -133 0
-43 83 -103 0
-73 104 130 0
-28 113 139 0
-28 76 -100 0
-5 7 -33 0
-8 10 -43 0
-42 -101 -131 0
-22 48 -141 0
19 61 64 0
27 -40 111 0
-74 83 92 0
-54 102 146 0
-40 -68 -101 0
-53 -72 132 0
-19 76 -100 0
-16 85 -119 0
-25 82 124 0
-7 21 76 0
49 -91 123 0
11 83 97 0
-87 -108 -142 0
-55 82 -99 0
-1 48 59 0
36 -42 101 0
-19 -101 122 0
-40 -60 -129 0
-5 -107 -120 0
-11 -27 74 0
-8 47 -148 0
-132 -147 -148 0
8 11 117 0
10 18 52 0
60 -77 111 0
-16 -132 142 0
32 71 -121 0
-98 114 142 0
-40 -49 -112 0
-26 -35 43 0
