p cnf 150 840
-45 -54 -130 0
-22 -40 -127 0
-5 28 -82 0
-60 -134 -135 0
70 137 144 0
51 -113 -149 0
71 -74 150 0
-13 76 -124 0
16 37 38 0
10 -56 -139 0
79 -123 -145 0
32 -91 -110 0
-5 -41 72 0
-30 45 -125 0
111 -126 149 0
-40 -90 115 0
18 52 127 0
-9 99 130 0
37 -135 -148 0
67 102 113 0
-123 -134 -140 0
-32 -62 111 0
-81 120 128 0
43 -76 -124 0
-13 -35 -58 0
-18 -41 108 0
-13 81 -150 0
25 57 96 0
-14 -98 -142 0
39 52 -58 0
1 59 -110 0
15 -25 148 0
-13 -83 -103 0
67 74 98 0
-11 -117 -141 0
88 105 -134 0
-89 -132 148 0
-2 15 133 0
-40 -95 -114 0
14 101 -148 0
-2 -46 124 0
-10 -24 -147 0
73 -98 -130 0
-23 -60 -128 0
13 84 -146 0
-16 28 132 0
-66 88 117 0
-68 -79 -90 0
4 69 -99 0
-51 56 -148 0
-8 -58 68 0
-63 -117 132 0
76 83 -123 0
-1 -134 145 0
-78 -112 145 0
-2 -106 133 0
-14 21 106 0
58 -81 -86 0
81 -134 139 0
-9 -136 144 0
21 -53 -139 0
-22 -48 113 0
92 -132 -142 0
-44 -128 -150 0
12 -65 104 0
-34 -86 -117 0
13 114 147 0
57 -87 139 0
-15 -109 -113 0
2 -29 -49 0
1 27 134 0
53 127 132 0
10 -83 148 0
-6 -51 -113 0
-41 95 -121 0
-84 136 -150 0
3 25 -119 0
-56 -92 137 0
2 -5 -92 0
-42 -87 96 0
46 -98 135 0
14 -54 -122 0
103 -107 -131 0
-2 -17 -96 0
-25 -28 112 0
41 -56 -114 0
-13 45 83 0
-1 -102 136 0
33 49 -77 0
29 -38 95 0
-62 -89 -122 0
-52 -69 -147 0
85 -128 -141 0
-32 45 49 0
-21 43 -89 0
-30 -35 -45 0
53 71 93 0
51 -62 141 0
26 40 70 0
34 64 99 0
4 13 22 0
28 -58 84 0
-56 -75 123 0
-95 -111 122 0
-13 34 81 0
-33 -117 135 0
107 122 125 0
-68 -100 122 0
89 -113 147 0
13 56 138 0
-33 -107 115 0
30 39 141 0
6 59 149 0
-25 -134 -135 0
-31 -38 120 0
33 -49 -52 0
14 -29 -54 0
42 -67 -149 0
-22 57 -133 0
-95 -130 -133 0
74 -96 122 0
58 -112 113 0
-45 -71 -140 0
22 -113 -147 0
-56 -79 148 0
-55 95 137 0
15 -39 -77 0
13 52 -101 0
45 114 128 0
17 -54 87 0
-23 -40 -91 0
33 -55 -82 0
-67 -69 79 0
-16 19 -28 0
-77 -125 -143 0
54 -69 76 0
49 -95 121 0
-6 -78 113 0
-58 -94 -126 0
37 62 -125 0
-27 -46 -150 0
-3 29 79 0
-16 21 114 0
-40 53 119 0
38 78 -114 0
13 -61 95 0
100 -126 -137 0
-64 -101 -137 0
68 100 114 0
-89 -114 -127 0
12 -26 -101 0
7 -48 104 0
-43 -81 102 0
-48 81 123 0
24 45 90 0
-56 -61 -149 0
30 -63 -129 0
-59 87 -104 0
40 -91 106 0
17 19 -111 0
38 -125 -135 0
-20 -110 -123 0
-44 59 109 0
51 93 -112 0
113 -141 148 0
-22 -52 -68 0
99 -112 -145 0
-3 -49 55 0
-19 -61 -116 0
20 124 138 0
35 49 -93 0
46 -136 -144 0
-83 92 116 0
-119 -124 128 0
-9 31 -114 0
23 104 145 0
7 61 73 0
9 -58 -128 0
22 55 -107 0
63 106 144 0
104 139 142 0
