p cnf 150 900
-52 92 -143 0
95 138 -141 0
-66 74 -87 0
-47 82 120 0
-58 -83 122 0
-31 134 143 0
56 109 112 0
13 -33 108 0
12 25 -34 0
48 -57 -79 0
-65 -102 104 0
54 -69 -138 0
-14 45 -95 0
8 64 73 0
35 66 -72 0
-91 -117 147 0
-22 -121 125 0
-27 103 120 0
-18 65 117 0
-39 113 139 0
-75 77 -147 0
-36 -72 -124 0
65 69 -123 0
-69 82 -128 0
-25 44 -60 0
39 49 -76 0
-54 -64 -91 0
6 52 -95 0
-9 134 -143 0
-59 -109 -120 0
-2 107 125 0
14 -24 36 0
-5 -15 -96 0
26 33 58 0
10 -99 -116 0
21 82 133 0
26 96 100 0
116 123 -146 0
31 51 -76 0
-29 -77 114 0
-1 12 -140 0
-19 -36 -146 0
62 88 -128 0
-5 55 -74 0
14 -117 -145 0
22 -24 -59 0
4 -19 82 0
-29 89 100 0
-22 -83 -134 0
-54 -56 81 0
33 74 132 0
11 -114 132 0
69 -142 147 0
-76 96 -103 0
68 -83 120 0
-67 -86 -114 0
-5 -42 -68 0
-12 -16 129 0
-59 -83 -132 0
1 26 -80 0
30 58 -72 0
-10 -78 -131 0
43 80 -143 0
-13 30 -121 0
-20 -83 -145 0
-31 32 84 0
54 -113 150 0
-10 14 -54 0
-8 15 39 0
3 123 149 0
14 55 138 0
4 17 144 0
-88 117 148 0
-36 -85 -139 0
69 124 133 0
114 -116 124 0
-82 -85 -122 0
28 72 -74 0
53 -85 -104 0
-88 -111 130 0
-42 46 104 0
88 119 129 0
49 -128 143 0
-49 53 -137 0
29 70 -101 0
-18 50 139 0
92 115 125 0
32 65 85 0
7 -24 59 0
42 -78 -130 0
-63 133 -145 0
-38 92 103 0
-3 50 -69 0
7 -62 -123 0
-49 90 125 0
-119 -127 -142 0
73 76 112 0
-39 57 -105 0
-21 -60 116 0
-8 99 150 0
-25 43 101 0
-29 -54 -112 0
-91 101 118 0
-33 -96 110 0
62 114 -116 0
72 -73 89 0
10 72 -92 0
-12 -65 132 0
-4 -12 -114 0
31 -45 -131 0
122 134 -148 0
79 92 -110 0
37 124 132 0
-69 92 -134 0
47 -93 108 0
3 10 -118 0
-18 -86 -146 0
-40 -68 -88 0
31 103 -144 0
9 54 -95 0
31 33 -96 0
