p cnf 150 840
-11 46 -67 0
-11 -110 114 0
-57 -104 135 0
45 -120 -137 0
16 -94 -120 0
-79 91 114 0
-49 112 147 0
69 102 114 0
31 -45 -84 0
-78 -87 -142 0
44 -47 113 0
-1 -4 -84 0
-26 -56 -139 0
18 94 -138 0
17 58 -147 0
-9 -37 88 0
-29 -62 -115 0
93 -101 148 0
6 -10 -81 0
70 -107 150 0
16 75 -92 0
48 50 70 0
25 -36 73 0
9 -18 88 0
37 -58 119 0
10 38 -52 0
-1 -56 -122 0
-31 61 144 0
-30 -78 95 0
-21 -52 111 0
-41 70 -142 0
-9 52 -77 0
-18 75 123 0
6 -18 81 0
15 51 -52 0
-59 91 -102 0
-11 39 -74 0
64 -84 117 0
-38 -49 128 0
28 33 131 0
40 121 123 0
-20 -60 126 0
28 -71 -150 0
32 58 126 0
-6 17 -25 0
-7 40 149 0
24 -41 -46 0
51 106 -144 0
-75 103 -148 0
-36 -90 -107 0
61 72 116 0
55 -90 -120 0
-26 60 122 0
24 -146 -150 0
-30 38 130 0
21 46 -131 0
-43 -50 -105 0
22 -116 119 0
-121 136 138 0
44 -71 72 0
22 -63 74 0
5 34 -103 0
42 -81 -141 0
-1 34 -80 0
-2 9 -148 0
67 101 -126 0
19 -98 139 0
-11 33 -114 0
-74 92 148 0
66 88 -122 0
2 50 55 0
-57 -71 -85 0
-10 -45 60 0
-82 -86 -90 0
72 -123 142 0
-67 111 126 0
37 -98 104 0
-50 80 -136 0
-1 -48 -115 0
47 112 118 0
-61 83 -147 0
-47 90 113 0
19 -82 -107 0
-1 83 -128 0
46 -99 128 0
-3 90 103 0
-59 61 135 0
76 -88 -91 0
24 42 -99 0
5 40 67 0
-58 -68 142 0
-27 -126 -129 0
-61 88 113 0
-41 45 144 0
27 -51 -60 0
64 94 -141 0
10 -28 98 0
2 19 -82 0
2 45 -142 0
7 -40 -115 0
34 36 73 0
-36 58 -127 0
-13 -28 -56 0
102 -109 124 0
-39 -53 -61 0
35 104 141 0
13 -47 -58 0
42 -61 -114 0
-48 73 -123 0
65 -66 91 0
57 -79 91 0
-9 100 -127 0
-90 112 142 0
-25 -65 -139 0
-58 -66 76 0
-91 101 147 0
-46 87 144 0
-47 69 78 0
-24 95 99 0
-27 37 118 0
23 79 139 0
22 -31 58 0
-10 -30 53 0
-22 -97 -129 0
53 59 -73 0
-13 97 100 0
-32 120 -142 0
31 -41 -54 0
-3 -64 106 0
-93 99 -115 0
-131 -133 137 0
42 79 89 0
21 -107 -126 0
-81 -130 142 0
-73 74 87 0
-68 70 112 0
-8 -13 108 0
-2 30 31 0
-69 -108 131 0
-28 57 -98 0
1 -107 -121 0
56 -78 -144 0
-34 -133 -136 0
9 15 19 0
-18 38 -74 0
14 -64 -107 0
-4 -89 126 0
-6 -131 138 0
40 92 -142 0
85 93 132 0
20 -27 62 0
64 -127 -130 0
-105 129 150 0
-53 56 143 0
102 -114 148 0
5 30 129 0
28 32 109 0
23 116 -141 0
-34 86 92 0
-1 18 94 0
11 37 111 0
28 79 85 0
-35 -41 113 0
-91 141 -143 0
1 -66 69 0
65 -101 -128 0
59 -61 108 0
-28 78 143 0
6 38 52 0
19 128 -138 0
-15 -68 120 0
14 -71 73 0
32 -51 84 0
34 47 94 0
-42 74 75 0
21 -47 -107 0
-14 96 146 0
