p cnf 150 600
-73 -93 -125 0
10 23 -124 0
-47 82 88 0
-20 31 84 0
7 71 104 0
-2 4 -108 0
35 -53 89 0
9 -30 59 0
49 145 147 0
11 -63 -134 0
-44 -100 -131 0
-9 24 50 0
-46 52 65 0
-87 -91 -132 0
-16 51 96 0
20 -33 65 0
-63 99 -129 0
-33 -132 149 0
10 121 -141 0
-10 -60 -109 0
34 35 -68 0
-1 31 -142 0
-14 -89 96 0
26 27 -57 0
27 -86 -148 0
67 78 -89 0
-43 -118 -138 0
-70 115 -126 0
-58 68 143 0
-71 -77 146 0
-23 -46 74 0
66 -96 -126 0
-16 80 105 0
-108 126 -128 0
58 -79 122 0
-28 96 -147 0
30 82 -115 0
-33 42 -54 0
48 71 -91 0
-3 49 116 0
5 -19 -130 0
-31 -88 -102 0
69 95 -103 0
-5 -68 -129 0
41 -102 111 0
70 -107 -118 0
-48 64 126 0
-55 96 147 0
-10 30 -145 0
84 -86 -118 0
-7 88 -92 0
-70 72 -131 0
100 -106 119 0
-69 -123 133 0
26 -120 121 0
-43 54 106 0
3 -113 -116 0
15 -66 -70 0
13 -33 -61 0
5 -85 95 0
8 27 93 0
13 -45 134 0
90 -105 110 0
-59 -64 144 0
-66 -70 -136 0
-66 78 -105 0
-56 70 -101 0
-31 -34 150 0
-22 57 117 0
44 95 102 0
-25 -102 135 0
42 89 -102 0
-76 80 -110 0
53 114 -115 0
1 -52 104 0
-108 114 124 0
-100 113 -115 0
23 -25 140 0
16 35 -78 0
22 24 58 0
-100 111 122 0
62 -85 -110 0
-82 -88 -125 0
-35 -59 -111 0
11 18 90 0
14 -109 119 0
82 105 -137 0
-109 -123 147 0
8 -25 113 0
-11 66 76 0
48 120 -144 0
5 -16 -65 0
121 -124 -126 0
27 99 -102 0
53 67 143 0
-69 -117 148 0
89 -102 141 0
-33 -57 -140 0
-40 63 107 0
21 -47 60 0
-91 -133 -147 0
5 43 -51 0
-12 -35 68 0
-29 -30 59 0
-57 69 112 0
-29 -38 -139 0
-20 82 -124 0
14 -69 73 0
-23 57 -119 0
48 -104 109 0
72 -140 -149 0
-37 -49 70 0
5 -106 -112 0
-24 -32 82 0
-12 -69 -137 0
-12 95 -113 0
-60 134 146 0
91 -131 -132 0
79 -98 117 0
-47 53 146 0
68 -117 137 0
-7 24 -63 0
-50 90 124 0
-25 -62 66 0
-39 63 -102 0
64 85 -89 0
-108 134 140 0
33 -47 135 0
4 127 128 0
8 31 -115 0
-102 -104 -105 0
43 -116 122 0
-22 53 -77 0
55 91 110 0
74 -139 -142 0
49 -65 -145 0
-23 -73 92 0
11 -27 51 0
-11 15 -17 0
62 -81 -90 0
-6 -32 -80 0
-12 31 107 0
3 75 -102 0
89 -91 99 0
-4 -8 95 0
35 107 -115 0
83 141 -150 0
-69 -76 -80 0
42 44 -59 0
-34 -132 -133 0
38 -90 150 0
-60 -76 -139 0
-54 -104 111 0
-2 -17 -99 0
-30 71 -144 0
-20 -45 83 0
-32 66 -67 0
51 54 85 0
24 -47 -87 0
38 102 -145 0
-67 -117 119 0
2 54 -122 0
-72 112 -115 0
-80 95 124 0
43 -97 -131 0
-15 -81 -121 0
-46 -111 -112 0
28 -38 -44 0
-20 -33 -56 0
25 -69 85 0
46 131 133 0
84 129 -150 0
-35 48 79 0
-52 56 -141 0
-19 45 -79 0
-47 90 116 0
-80 -115 124 0
102 103 136 0
-27 51 150 0
-18 106 -108 0
-26 37 -139 0
29 -74 -81 0
29 -56 137 0
25 -51 150 0
-27 -37 -39 0
-59 -81 88 0
-7 -9 144 0
-16 -107 138 0
24 140 -141 0
9 -17 -119 0
14 28 -38 0
-6 -65 -107 0
-8 50 -71 0
-1 -52 -87 0
22 -115 -143 0
43 83 95 0
-119 -133 150 0
-22 -39 -147 0
-52 -59 147 0
-2 96 127 0
61 78 -91 0
-49 -123 132 0
-91 -113 116 0
4 100 133 0
25 -86 141 0
-24 -106 142 0
23 -54 83 0
-61 99 -100 0
16 -45 139 0
2 40 132 0
120 -124 148 0
-16 -31 78 0
-18 -22 -94 0
20 -132 144 0
100 -122 -141 0
-43 137 -144 0
53 125 135 0
-89 121 -122 0
-18 -53 134 0
69 84 96 0
-16 17 -36 0
-104 -112 124 0
-2 40 100 0
49 131 141 0
96 -108 -114 0
4 -22 -78 0
-78 -107 113 0
25 -108 -135 0
-20 63 -66 0
2 -4 106 0
6 78 107 0
49 80 150 0
21 -32 -150 0
50 95 -112 0
40 -47 -137 0
-21 -69 -138 0
-47 -133 136 0
-23 -54 131 0
20 100 -127 0
-59 78 142 0
-3 41 -52 0
-89 129 -136 0
81 -84 129 0
-12 -13 -127 0
-56 -62 -109 0
76 89 129 0
-1 -57 -67 0
-67 -70 -124 0
30 101 -130 0
-46 57 69 0
-2 6 62 0
69 -92 120 0
19 -53 97 0
-78 104 -115 0
-9 88 89 0
-95 -116 147 0
-6 51 113 0
6 -54 146 0
-53 -58 -94 0
22 25 56 0
30 51 76 0
34 71 -79 0
21 84 -135 0
34 -85 86 0
36 81 116 0
42 83 117 0
-50 -113 142 0
-34 -62 65 0
115 122 -124 0
38 47 83 0
-28 -43 84 0
49 -69 138 0
-12 95 -109 0
4 81 -107 0
-69 73 89 0
-3 77 -86 0
-24 28 -116 0
-103 -104 124 0
41 85 -127 0
-60 -101 126 0
-14 107 -110 0
96 -106 -131 0
21 42 77 0
43 75 104 0
-22 -42 -149 0
15 -37 -59 0
-80 81 144 0
-53 100 108 0
-1 119 137 0
61 98 -128 0
-9 -49 114 0
-26 31 -45 0
-46 -94 114 0
21 -74 109 0
-55 103 -142 0
-68 126 137 0
-61 94 109 0
-29 56 -140 0
68 78 -106 0
-62 -105 133 0
-8 80 140 0
-59 -81 -131 0
20 -28 120 0
46 -48 -53 0
-50 -61 -93 0
112 -117 -125 0
116 -120 128 0
1 -79 -149 0
-26 72 115 0
-45 -101 109 0
19 80 -113 0
4 42 -78 0
-79 -112 -132 0
71 79 -88 0
-49 54 108 0
84 113 122 0
-24 26 -127 0
35 77 -125 0
-10 -27 -117 0
-5 -25 126 0
55 -103 150 0
47 -145 -148 0
54 79 116 0
-17 101 137 0
-119 131 134 0
38 -64 -103 0
-50 -81 108 0
-19 -40 -108 0
28 -30 119 0
9 -90 104 0
-36 -129 134 0
45 55 -136 0
10 13 -94 0
6 76 -94 0
-1 -48 110 0
-32 51 -63 0
34 -60 131 0
3 -64 142 0
27 52 131 0
110 117 -123 0
84 96 148 0
32 -39 -41 0
98 -101 -145 0
-12 103 -123 0
23 -84 148 0
-63 70 147 0
-10 -24 88 0
3 18 -109 0
13 -132 -136 0
40 120 -136 0
35 38 79 0
21 69 -146 0
-30 74 -113 0
3 -37 -85 0
-21 86 -136 0
93 -107 145 0
3 -31 -92 0
64 -100 106 0
-39 -41 89 0
10 33 -51 0
35 37 -72 0
-6 26 57 0
-9 -66 -84 0
-1 -50 -69 0
74 91 -138 0
-9 -118 130 0
-81 -92 -129 0
94 -100 -114 0
-34 -83 137 0
17 43 -143 0
-58 131 -136 0
41 -142 -148 0
-64 74 133 0
11 -38 -148 0
21 -50 57 0
84 141 143 0
-63 -94 -126 0
-32 -94 134 0
-42 73 -134 0
68 84 -113 0
38 111 -120 0
26 78 89 0
-12 -83 -149 0
3 -39 119 0
-14 -23 -94 0
-17 -58 89 0
-72 -80 -86 0
-20 -87 123 0
-73 -83 103 0
33 94 110 0
65 -76 -130 0
-83 -147 150 0
52 -58 -136 0
11 -24 -97 0
78 108 -112 0
119 -127 -132 0
34 52 -80 0
-40 78 137 0
50 59 69 0
-73 76 92 0
33 -48 -131 0
-23 79 -112 0
-27 -100 -117 0
-40 99 -121 0
60 -84 -120 0
20 49 110 0
-11 -77 149 0
-5 -42 -62 0
-4 -46 147 0
-18 55 142 0
41 85 -111 0
51 100 -103 0
108 115 -144 0
61 -79 131 0
-29 -77 -121 0
91 117 -131 0
13 103 134 0
17 -118 124 0
-16 -84 138 0
-49 -62 -119 0
-68 109 127 0
55 -68 -108 0
20 23 110 0
-68 -104 -125 0
-9 45 77 0
-39 104 150 0
85 107 -108 0
94 -97 101 0
-34 -38 -97 0
-31 -54 66 0
2 78 -137 0
13 -35 -48 0
-55 118 138 0
-37 -46 -50 0
31 124 125 0
81 119 -141 0
57 -91 -145 0
-82 105 117 0
52 74 -127 0
-20 56 -80 0
134 -138 -142 0
-121 125 -141 0
-57 63 -134 0
-96 -129 -130 0
2 57 117 0
7 -17 -62 0
-21 35 113 0
30 66 135 0
4 -91 -124 0
-11 56 61 0
25 105 -120 0
36 -44 68 0
-26 52 128 0
97 -124 126 0
-24 125 -126 0
-9 50 83 0
-53 -71 142 0
-14 -17 -101 0
-20 41 46 0
-81 88 102 0
26 -49 112 0
-34 79 -107 0
-38 100 -144 0
-14 107 -132 0
3 -91 131 0
90 -94 -147 0
79 93 94 0
11 68 97 0
-2 19 147 0
-50 74 -138 0
10 53 -145 0
-16 -52 75 0
-89 -107 119 0
43 -64 -149 0
-55 -64 -83 0
84 -100 -140 0
12 -38 82 0
31 56 -59 0
-28 35 -101 0
-118 -129 -145 0
-21 68 -103 0
-22 -99 143 0
19 24 93 0
-47 -72 -126 0
40 -57 -118 0
25 -52 100 0
-43 54 -62 0
38 84 133 0
-16 -30 -37 0
-9 -23 110 0
-95 -103 132 0
-3 120 124 0
-52 -61 -128 0
56 67 -68 0
20 86 134 0
-72 100 132 0
-24 52 -58 0
-47 -96 138 0
-40 -131 -143 0
-13 58 59 0
46 72 143 0
14 74 -110 0
16 59 141 0
-35 61 -115 0
-118 -132 -140 0
-33 -37 -48 0
-29 -122 -135 0
8 -39 129 0
-30 60 78 0
-18 56 -72 0
6 -33 -99 0
31 50 103 0
24 72 -81 0
13 117 142 0
-5 -82 147 0
-26 -68 -72 0
-58 -112 128 0
-59 77 -78 0
-56 118 134 0
16 71 75 0
70 85 110 0
37 52 -61 0
-18 52 -77 0
-34 -84 -130 0
-54 -72 86 0
-84 -90 128 0
2 23 100 0
24 112 -141 0
-52 -53 84 0
-20 -39 -96 0
8 -25 -82 0
79 114 134 0
-18 -59 116 0
52 60 119 0
-50 -58 126 0
-27 111 -125 0
17 -75 -82 0
-53 -59 -120 0
-20 -132 141 0
-18 -71 -117 0
53 69 -128 0
-21 -76 117 0
-5 -65 -101 0
-31 43 134 0
68 114 150 0
4 -87 150 0
-6 -88 -109 0
-82 -91 133 0
-54 76 110 0
-50 -68 76 0
67 79 134 0
-30 61 -144 0
-17 136 -150 0
-86 111 -120 0
18 59 143 0
-28 -84 -143 0
-27 -38 -99 0
-32 69 -72 0
-62 72 -101 0
-13 55 -134 0
51 84 97 0
-69 108 -123 0
22 -24 -43 0
6 -120 150 0
11 -58 -74 0
16 -122 146 0
-9 11 -47 0
-46 54 87 0
-9 51 143 0
65 -98 133 0
31 143 147 0
-57 101 -143 0
4 33 -95 0
29 75 -108 0
-74 -97 136 0
9 63 102 0
-77 140 144 0
-31 80 93 0
-25 -51 -77 0
24 -60 137 0
-9 -25 117 0
3 -129 -138 0
-16 -46 -112 0
-53 75 138 0
-74 -82 132 0
-78 93 119 0
60 91 -92 0
-5 44 -87 0
-27 48 -137 0
3 106 -129 0
-2 -69 -97 0
11 82 91 0
-4 -34 116 0
-9 38 110 0
-69 98 143 0
57 -71 72 0
-9 -53 148 0
16 -83 -142 0
47 122 -124 0
22 32 -82 0
