p cnf 150 660
35 -121 -134 0
-35 57 -82 0
38 -62 -119 0
-21 44 93 0
-24 -32 -41 0
33 132 -136 0
-13 -46 -134 0
30 39 -65 0
-90 132 -149 0
-49 52 138 0
-11 -122 -127 0
-8 -49 -59 0
-18 -83 -122 0
-43 44 136 0
14 -69 90 0
-112 130 -146 0
6 -21 -50 0
42 -84 -94 0
-72 -74 76 0
-51 68 97 0
-12 98 130 0
104 -112 -113 0
29 58 -86 0
7 -11 -55 0
46 70 89 0
4 46 129 0
-8 -53 -54 0
-12 -43 -95 0
-68 82 146 0
-82 -118 -127 0
71 -77 -81 0
-43 -103 124 0
-16 32 87 0
-11 -116 -132 0
-27 28 -59 0
-71 82 -146 0
-107 -114 122 0
6 59 -96 0
-11 71 115 0
-14 98 119 0
39 68 -74 0
46 -101 131 0
46 -86 -93 0
-57 -86 -108 0
1 103 -104 0
74 91 -139 0
-69 95 118 0
-21 81 130 0
-7 73 -83 0
-45 -53 116 0
122 -135 150 0
32 -67 125 0
-31 -120 -146 0
-66 -68 -118 0
-80 94 118 0
-57 121 -137 0
-4 -20 -130 0
-52 65 -66 0
78 -102 124 0
110 -121 -141 0
-99 132 142 0
-57 86 -129 0
-25 57 80 0
-25 66 81 0
56 -67 -81 0
-64 71 115 0
10 94 133 0
-54 74 115 0
3 -13 130 0
4 -100 121 0
-38 -83 116 0
-51 61 -74 0
33 56 143 0
-52 82 -137 0
-147 149 -150 0
-23 -104 -148 0
10 -67 -71 0
-4 -62 135 0
19 33 -57 0
105 -134 138 0
-39 -111 -146 0
27 32 -118 0
52 72 -101 0
13 -41 61 0
36 -79 135 0
87 -113 138 0
-34 44 141 0
-75 87 -130 0
-16 58 144 0
17 60 -148 0
-51 -55 -96 0
17 -57 -111 0
33 92 122 0
20 35 150 0
69 75 110 0
42 -61 137 0
16 -56 -79 0
12 -25 57 0
-50 136 -141 0
73 137 -139 0
-101 113 -120 0
62 72 117 0
-84 -133 -142 0
14 80 135 0
3 88 -107 0
59 -92 -116 0
49 59 146 0
-85 -117 -125 0
7 -55 141 0
27 -73 129 0
-36 -48 -70 0
35 -47 -86 0
-77 100 -118 0
-49 52 -79 0
80 83 -115 0
35 91 -94 0
-31 40 128 0
58 65 -131 0
42 -48 108 0
4 -24 -45 0
23 52 96 0
27 72 -115 0
3 -148 -149 0
5 98 103 0
32 121 -144 0
86 115 135 0
103 -111 133 0
-19 21 124 0
-24 -80 133 0
-43 -67 -89 0
-102 -139 -146 0
-12 -13 104 0
43 100 -145 0
6 21 -114 0
113 123 132 0
8 -59 90 0
-35 38 -120 0
-48 81 -94 0
-17 111 -146 0
17 -79 145 0
-98 -100 -112 0
40 98 116 0
71 -85 117 0
7 -11 26 0
-22 -25 128 0
-15 -68 81 0
45 -112 -130 0
-72 74 -77 0
106 121 138 0
-34 -117 -141 0
1 -57 95 0
41 55 -56 0
84 95 127 0
-57 -83 93 0
-15 86 139 0
-3 109 148 0
18 66 131 0
-19 -86 -87 0
16 39 -143 0
-31 -54 140 0
-65 -133 140 0
75 -130 145 0
-28 41 75 0
37 53 -101 0
25 118 -129 0
-27 -38 71 0
67 -104 131 0
-23 -41 -50 0
44 76 103 0
2 -50 -89 0
106 113 125 0
14 50 -139 0
6 -41 -89 0
-71 -123 146 0
17 -93 -113 0
19 44 137 0
-22 -25 -27 0
47 51 77 0
-58 122 142 0
84 111 -130 0
4 -141 -143 0
41 77 -130 0
-55 -80 -145 0
1 -31 44 0
27 -89 -140 0
35 -55 -134 0
20 29 -76 0
15 -16 -133 0
39 -116 130 0
23 -52 134 0
41 54 71 0
-125 132 147 0
34 90 118 0
-7 18 110 0
-25 61 94 0
59 69 -124 0
-59 -100 -129 0
70 131 149 0
29 38 114 0
5 -109 135 0
-92 135 -137 0
-27 -67 96 0
-6 -13 93 0
-19 115 145 0
-55 -85 -89 0
-7 35 -125 0
-95 96 132 0
-4 8 -32 0
-9 103 128 0
-3 11 69 0
-71 -94 -132 0
26 34 139 0
2 25 84 0
12 -26 -107 0
87 -117 141 0
23 44 -142 0
-41 56 63 0
-89 102 106 0
42 -78 -133 0
40 43 -147 0
93 96 110 0
26 -49 -124 0
62 -111 -150 0
-10 21 81 0
-8 -11 23 0
-81 93 -109 0
-6 24 -67 0
-51 71 142 0
-1 -97 114 0
4 -8 -42 0
25 63 -82 0
65 103 145 0
-1 13 -128 0
-78 79 110 0
29 -44 -56 0
30 -41 62 0
-20 -62 -147 0
-24 40 -106 0
106 118 138 0
33 79 110 0
-1 142 144 0
-73 113 141 0
-9 19 -24 0
-100 114 131 0
63 77 80 0
31 -70 -71 0
-13 -61 133 0
32 -57 -78 0
22 29 -149 0
-16 -62 -135 0
-29 -98 -99 0
-43 -47 98 0
43 -53 66 0
58 63 -130 0
-3 -76 87 0
-7 -52 95 0
12 -129 -131 0
120 130 -137 0
8 73 140 0
-40 -50 -117 0
-11 -90 -133 0
-3 111 136 0
13 93 -123 0
-36 102 -103 0
-33 103 112 0
-1 -19 71 0
-104 -130 -131 0
52 83 -93 0
19 -103 -122 0
-1 21 -113 0
-56 -142 144 0
-46 -119 133 0
-63 67 132 0
-52 -120 149 0
-17 59 -127 0
8 -41 -140 0
64 100 135 0
-42 -106 141 0
25 81 -129 0
37 -40 137 0
44 60 122 0
118 119 -133 0
87 140 -141 0
14 -23 102 0
-56 -104 115 0
-38 58 92 0
77 109 144 0
6 -10 81 0
34 -39 -81 0
88 106 -140 0
-57 -86 145 0
-70 -102 123 0
-60 67 -136 0
26 -53 -95 0
-89 -133 142 0
-33 53 140 0
-73 81 141 0
28 -34 -71 0
-84 -112 -126 0
43 115 -145 0
48 -90 -130 0
73 92 -127 0
-2 -10 -128 0
68 125 135 0
-8 -105 114 0
45 93 99 0
-43 -97 -139 0
-13 -16 85 0
10 -71 150 0
51 -66 68 0
-76 -96 -114 0
-49 94 119 0
-13 -27 -105 0
-7 -27 113 0
106 113 -123 0
-50 -110 116 0
-3 -35 -61 0
-31 -53 -55 0
60 88 135 0
-26 131 144 0
-33 -49 142 0
-14 -40 -54 0
100 -106 135 0
41 -98 -150 0
-27 71 108 0
3 99 110 0
48 -67 -137 0
-61 85 111 0
-61 79 -125 0
17 -108 116 0
-12 -49 54 0
-16 35 -101 0
2 -45 109 0
37 -77 108 0
-13 -92 -96 0
-17 -20 -66 0
15 37 -75 0
-29 -45 -57 0
24 -35 105 0
-58 107 -149 0
24 -32 -126 0
5 13 -76 0
87 122 124 0
-19 -42 -144 0
41 49 -102 0
72 -96 -125 0
25 -95 -148 0
-5 76 144 0
9 -65 -125 0
89 -94 117 0
-67 -79 -89 0
-31 49 -133 0
-2 61 78 0
-32 -52 128 0
-55 72 130 0
14 31 -106 0
93 -111 143 0
10 -32 37 0
13 111 -134 0
-35 -108 -115 0
28 33 -49 0
-12 -27 103 0
33 132 149 0
-65 86 128 0
29 58 -100 0
87 -119 -129 0
-6 -29 93 0
65 78 -80 0
5 77 -149 0
59 -92 -128 0
-68 92 -120 0
-14 35 138 0
-71 -140 -148 0
9 21 93 0
-79 -107 -114 0
-2 -3 -139 0
9 117 147 0
82 139 -144 0
-15 -76 -90 0
-77 -111 -133 0
-4 -122 129 0
49 87 -114 0
44 89 110 0
45 -61 71 0
-9 -134 140 0
-17 73 101 0
19 32 116 0
39 53 -75 0
-84 -108 142 0
7 -63 -70 0
42 50 -96 0
6 -14 93 0
8 29 -49 0
7 62 -134 0
-6 -116 -141 0
-24 -68 -128 0
-39 -99 126 0
-29 -40 137 0
-25 70 129 0
44 127 -146 0
34 -121 -139 0
18 112 149 0
-19 36 38 0
-6 11 136 0
11 -101 134 0
14 -35 -133 0
-4 -87 91 0
35 57 67 0
38 -103 -119 0
-40 -57 95 0
-25 94 -101 0
19 37 -101 0
31 -107 118 0
43 47 122 0
-31 111 -140 0
-44 -119 -147 0
-6 70 -149 0
-61 110 -125 0
11 -14 122 0
22 -51 77 0
-46 -59 86 0
-2 49 126 0
-46 104 109 0
91 104 105 0
-68 78 -124 0
-66 141 -142 0
52 -103 111 0
29 -60 -150 0
60 100 -107 0
-9 22 135 0
-93 -114 136 0
27 51 -96 0
-49 -52 115 0
-19 -40 110 0
-65 87 144 0
45 89 -148 0
2 -22 23 0
-46 51 99 0
-15 -77 -114 0
-44 63 135 0
45 66 -77 0
11 15 -111 0
17 50 85 0
24 -29 -146 0
4 45 146 0
-24 -100 115 0
27 -63 -88 0
-74 -93 135 0
-63 64 -74 0
-106 -112 128 0
-36 -55 120 0
65 100 111 0
2 120 -139 0
3 -113 147 0
-7 34 -42 0
-13 -137 140 0
48 -109 116 0
-30 55 -131 0
-41 -43 64 0
-19 64 -104 0
52 103 132 0
50 -74 -113 0
-6 14 64 0
-26 88 130 0
55 -105 139 0
97 131 -138 0
-50 -100 123 0
-106 118 150 0
8 73 100 0
70 -85 -116 0
-44 61 -125 0
-7 35 -73 0
38 -102 -142 0
-6 58 69 0
47 58 -120 0
-25 84 102 0
-83 102 -104 0
78 -123 142 0
-61 93 123 0
-13 56 -138 0
6 27 -128 0
5 -124 127 0
28 90 -109 0
17 -140 -143 0
-23 -50 69 0
75 94 -127 0
-26 73 75 0
-33 -52 -89 0
-38 -118 128 0
-56 -80 -104 0
9 110 134 0
2 -16 -41 0
91 108 -150 0
-72 -99 144 0
17 -87 -150 0
-71 112 -118 0
10 -100 116 0
52 -77 78 0
-61 65 -93 0
-18 86 -115 0
16 35 -133 0
-38 124 -136 0
46 97 -127 0
12 34 -144 0
-25 -40 68 0
26 45 -107 0
-31 50 -143 0
-20 -44 -133 0
7 52 -109 0
61 -85 144 0
-15 -96 104 0
7 68 105 0
14 -103 129 0
40 -122 128 0
28 86 -134 0
-82 -100 -120 0
-34 -77 141 0
8 -49 -124 0
61 78 121 0
-2 -11 17 0
28 -120 -133 0
-73 -77 -115 0
-5 -7 140 0
-41 -58 95 0
-29 43 -135 0
-16 31 127 0
37 44 -143 0
-21 -76 149 0
-26 -33 -126 0
-32 -119 124 0
45 -62 -121 0
76 -86 -145 0
-30 -43 -77 0
31 -87 100 0
66 -93 -129 0
-53 -99 130 0
-47 -48 -92 0
6 95 131 0
-65 -120 -127 0
3 89 98 0
-15 -65 79 0
62 -88 141 0
-3 -97 145 0
34 -62 87 0
-7 -36 -122 0
84 127 147 0
24 30 91 0
9 -63 -114 0
14 -42 -111 0
26 -56 143 0
-6 120 124 0
-64 69 -114 0
55 -71 -139 0
28 -45 47 0
31 -122 130 0
9 72 133 0
-39 -41 -63 0
67 -88 112 0
-52 -97 110 0
-63 -94 -122 0
35 -39 -85 0
-11 -48 112 0
-5 52 -68 0
20 -78 -92 0
-79 -81 88 0
47 122 146 0
65 -82 96 0
-53 -58 65 0
-13 91 -137 0
12 41 56 0
4 -19 96 0
-27 -28 97 0
38 49 97 0
35 -67 -113 0
1 -16 140 0
-26 78 -127 0
35 -45 -95 0
-49 60 71 0
-40 78 -135 0
-18 90 -99 0
-1 -107 -130 0
-20 -101 -142 0
2 -17 -20 0
10 -106 130 0
-66 -67 -68 0
-1 65 -89 0
-48 134 -145 0
33 43 88 0
-8 -35 -85 0
-28 -82 149 0
-4 -8 -18 0
-39 -48 -150 0
-28 124 137 0
72 75 141 0
14 -33 -78 0
92 -129 -145 0
82 -110 111 0
106 110 120 0
-52 77 109 0
53 121 139 0
-1 44 -64 0
71 104 -140 0
-52 -94 -103 0
-25 86 -129 0
20 61 -86 0
-68 98 148 0
41 99 141 0
-70 92 128 0
2 37 68 0
26 32 -34 0
-26 -48 123 0
-66 113 142 0
-7 56 -80 0
-22 -44 109 0
72 75 129 0
-66 126 128 0
12 -89 112 0
61 -91 -137 0
26 69 -107 0
25 137 150 0
8 -60 135 0
-14 -67 -144 0
108 -146 -147 0
47 141 -142 0
29 -32 107 0
86 115 127 0
3 62 113 0
10 12 130 0
-12 104 133 0
-106 -115 -129 0
-17 -24 -45 0
-38 46 -140 0
46 48 61 0
-34 35 -140 0
-14 -34 -46 0
-47 54 148 0
64 -107 143 0
16 17 -125 0
-10 -73 -144 0
38 97 119 0
20 132 134 0
10 -111 -130 0
75 -111 -115 0
84 119 145 0
-6 -43 81 0
-33 130 146 0
-35 -61 -66 0
-16 37 -80 0
93 -137 149 0
40 61 115 0
46 52 80 0
41 69 131 0
-26 -111 113 0
-88 -123 -132 0
-33 -57 -124 0
-9 112 -138 0
-6 38 77 0
51 70 -94 0
31 -116 123 0
57 124 136 0
