p cnf 150 900
-8 15 -120 0
-8 59 90 0
-48 -67 132 0
-1 83 147 0
-5 -143 -144 0
-13 104 142 0
29 51 -112 0
89 121 -138 0
-11 -88 139 0
51 -73 115 0
10 26 -107 0
-5 -9 140 0
-26 -67 -70 0
25 -57 -118 0
32 -54 102 0
40 116 -130 0
-38 -63 -102 0
-28 77 134 0
2 -59 98 0
18 -58 132 0
17 -126 128 0
44 -92 -139 0
-29 93 -111 0
-127 -132 -141 0
-67 77 140 0
-21 -69 -82 0
-48 53 93 0
-41 -48 105 0
-31 41 69 0
-5 -10 58 0
35 66 96 0
29 73 -82 0
3 67 111 0
25 -131 -138 0
10 -142 144 0
73 -111 -134 0
-87 107 -128 0
-3 -35 123 0
-72 104 120 0
-116 124 -126 0
47 88 142 0
-45 134 143 0
-2 -28 -110 0
40 -98 -101 0
-46 73 -148 0
91 -106 -124 0
-35 39 49 0
2 -56 -138 0
28 -71 -76 0
-32 88 -97 0
-16 56 -108 0
26 98 -125 0
1 24 -108 0
-39 56 145 0
-110 -147 -149 0
38 66 92 0
-1 52 -139 0
29 36 111 0
58 125 -140 0
28 97 -112 0
9 -28 -30 0
43 58 66 0
23 74 -144 0
-3 -82 -101 0
-18 -43 62 0
-2 -70 -114 0
22 -128 148 0
-29 74 -82 0
-34 -64 -138 0
4 -32 -133 0
-106 110 -123 0
-42 -84 124 0
-109 117 133 0
-63 -77 -91 0
20 -27 -41 0
135 -143 144 0
70 -110 -135 0
-18 -100 -105 0
8 46 -58 0
1 70 75 0
53 -57 99 0
12 -65 87 0
-21 104 -127 0
28 -89 112 0
-5 -46 74 0
-45 -97 -115 0
3 73 -84 0
1 -24 64 0
88 102 -135 0
-14 -19 103 0
-11 80 -134 0
-58 91 111 0
-9 32 -35 0
72 -94 -132 0
-73 -95 -148 0
-83 -106 -131 0
-21 48 131 0
103 -116 145 0
73 93 149 0
-15 -17 117 0
-23 52 114 0
19 -121 125 0
58 105 -119 0
13 32 136 0
-39 71 -141 0
6 -60 -136 0
-58 146 149 0
-32 36 80 0
14 70 132 0
-10 -59 -95 0
20 65 -70 0
2 -32 119 0
-2 8 30 0
43 92 140 0
95 -112 -116 0
3 -5 77 0
-33 79 118 0
84 115 116 0
-16 37 -52 0
-10 16 38 0
-18 -38 -127 0
109 -111 124 0
37 -58 -62 0
-29 61 -92 0
-59 -102 -149 0
12 94 106 0
1 -68 79 0
102 106 134 0
24 -28 -103 0
-33 -46 -94 0
-13 -18 -65 0
55 -56 -111 0
-40 -69 114 0
-39 60 -86 0
-63 96 -110 0
-5 -69 -148 0
-32 86 -147 0
-28 80 -89 0
92 -112 116 0
7 103 -124 0
64 -91 96 0
91 142 150 0
-79 88 113 0
-86 -121 136 0
-28 -54 -102 0
-34 91 -110 0
-6 -46 -119 0
43 -81 -125 0
30 -35 40 0
-12 121 122 0
-66 102 115 0
85 -120 124 0
4 -70 111 0
-11 -94 144 0
4 31 54 0
-86 -97 -149 0
-16 98 150 0
88 108 -115 0
7 97 -99 0
-29 55 124 0
31 -77 109 0
-42 60 138 0
-15 17 -64 0
9 -84 -108 0
-99 -122 142 0
33 74 97 0
29 -85 -128 0
-36 48 -90 0
72 -90 -124 0
-25 69 -143 0
-12 25 63 0
46 61 -110 0
-52 91 -129 0
9 -64 101 0
-11 74 -106 0
15 31 115 0
4 -17 -90 0
19 -33 139 0
-15 -19 56 0
-23 102 103 0
-75 103 113 0
-4 126 -140 0
-16 -43 -68 0
34 89 112 0
-53 -105 142 0
-67 -137 -139 0
6 -111 -118 0
-41 -65 75 0
-2 30 -94 0
-30 -49 72 0
-9 31 67 0
12 54 -83 0
45 103 -106 0
21 119 -124 0
28 40 -85 0
4 98 114 0
33 -139 -147 0
-96 -108 116 0
-53 82 122 0
58 120 -128 0
-34 -35 135 0
14 -65 -112 0
89 -115 -130 0
-37 -105 137 0
-4 36 147 0
-1 -31 85 0
2 -72 -93 0
25 -46 -131 0
-24 -88 129 0
102 130 146 0
-62 100 -112 0
7 31 -75 0
16 48 50 0
-4 17 79 0
-23 95 116 0
13 -88 91 0
-97 -101 102 0
-42 -58 -69 0
65 93 -126 0
-108 139 -142 0
12 61 114 0
-6 -37 -120 0
-1 9 -56 0
-8 117 121 0
24 43 -145 0
-15 83 91 0
64 -118 146 0
22 -55 -125 0
-65 -74 -85 0
-34 126 150 0
37 -100 -146 0
59 134 -142 0
29 37 63 0
-23 -38 60 0
20 63 104 0
10 -56 -113 0
-39 -70 125 0
-6 86 144 0
-35 101 141 0
10 -32 139 0
-7 44 99 0
-72 -75 128 0
34 116 143 0
-21 115 136 0
-3 -54 -118 0
-78 -89 -106 0
-24 86 91 0
5 -105 -125 0
-13 36 -136 0
65 88 98 0
47 -123 146 0
-20 -33 -100 0
25 -67 -121 0
5 -87 -90 0
-49 -53 104 0
31 -50 -149 0
63 126 -131 0
35 -97 -125 0
-26 -86 147 0
-1 57 134 0
13 82 -107 0
39 -56 72 0
-27 60 -121 0
-17 60 -62 0
-10 -87 128 0
-54 126 147 0
2 40 149 0
33 36 121 0
-3 86 -110 0
29 78 79 0
41 64 -74 0
2 -8 -12 0
-7 89 120 0
47 135 -139 0
78 96 133 0
-82 92 108 0
47 -69 143 0
32 46 -93 0
35 -86 124 0
62 -89 -123 0
62 86 -142 0
-55 -108 -123 0
15 59 -65 0
-44 87 -145 0
-8 -13 128 0
-30 -51 -76 0
2 74 -137 0
-40 -89 -143 0
-19 -128 135 0
33 68 -97 0
-65 -74 -125 0
-16 -31 124 0
86 96 110 0
16 53 65 0
50 -70 80 0
-3 -14 90 0
58 62 -82 0
-57 -130 -131 0
110 139 -142 0
-12 68 121 0
-72 94 142 0
2 -20 -41 0
51 -127 -149 0
-44 -73 -85 0
-44 116 121 0
-14 -78 -110 0
22 47 -92 0
17 -25 136 0
-31 48 138 0
-8 45 140 0
28 76 141 0
-119 -133 -146 0
-8 -13 66 0
10 33 53 0
67 84 96 0
41 -71 79 0
4 25 -115 0
-27 79 90 0
11 -21 52 0
-42 -70 -123 0
30 -122 144 0
34 48 -76 0
-54 82 125 0
11 -99 105 0
-24 40 -90 0
-6 22 45 0
-33 -42 -69 0
-6 -89 131 0
38 102 104 0
-29 88 -111 0
-1 -17 -141 0
-24 -31 -140 0
54 79 149 0
3 51 -87 0
-68 -80 -87 0
30 -93 -137 0
89 122 134 0
19 26 100 0
9 -117 140 0
39 108 138 0
-43 60 131 0
94 99 -130 0
-23 -80 -107 0
22 -43 -60 0
89 107 -113 0
-3 48 55 0
-47 103 -110 0
5 -48 147 0
-49 -74 130 0
84 -89 129 0
-29 35 117 0
-24 85 93 0
10 45 132 0
17 -70 -82 0
-82 -109 133 0
55 -58 102 0
11 52 96 0
-45 -49 -62 0
43 68 -100 0
-48 -82 86 0
-7 83 -126 0
73 86 -127 0
-21 28 -140 0
23 -83 109 0
61 -70 -84 0
107 133 -136 0
-38 -87 -89 0
-23 107 115 0
-80 -101 103 0
-6 -80 142 0
74 -125 -141 0
-42 -80 149 0
9 -89 -126 0
36 -66 132 0
75 -113 118 0
-23 -67 -93 0
-42 -84 97 0
-32 -92 130 0
33 36 42 0
84 -131 -150 0
-9 79 127 0
-8 -51 74 0
-25 -73 -106 0
63 84 101 0
-5 -56 123 0
2 68 108 0
44 -66 89 0
-5 -34 -79 0
-58 -106 132 0
10 -41 129 0
6 -29 -130 0
-11 -67 -89 0
14 15 -86 0
36 -52 -96 0
-22 -62 127 0
