p cnf 150 450
39 43 -105 0
27 -84 145 0
24 28 -93 0
-39 -69 -117 0
32 52 97 0
28 -74 145 0
-21 -31 -44 0
-14 23 -122 0
45 -48 -149 0
-13 -81 115 0
-25 30 75 0
-30 31 -41 0
34 -73 -98 0
-23 -42 -78 0
-16 -47 78 0
42 100 103 0
-39 42 -82 0
-110 -124 131 0
37 -41 49 0
4 -57 -140 0
65 94 122 0
15 -58 123 0
26 -34 -38 0
17 -59 91 0
-22 -32 -113 0
87 111 135 0
35 101 104 0
-69 74 146 0
-64 -129 -134 0
92 95 -130 0
-20 -87 93 0
-31 -43 -132 0
-2 -8 124 0
-49 -107 142 0
68 72 124 0
-51 -72 -149 0
67 121 131 0
27 43 50 0
73 -93 -135 0
23 -67 -145 0
-28 123 -145 0
16 -43 -89 0
26 -44 -140 0
-68 100 -144 0
-24 26 61 0
71 110 -135 0
2 82 -110 0
-49 -105 -125 0
-18 33 -144 0
-34 86 147 0
31 70 89 0
66 -71 79 0
10 -79 -147 0
-58 -96 98 0
22 83 -117 0
-80 128 144 0
-41 82 142 0
57 99 140 0
28 82 97 0
29 -41 115 0
-90 -104 112 0
-89 -111 117 0
100 121 -139 0
77 -98 -139 0
13 -69 92 0
-47 -89 -134 0
-6 58 91 0
58 -74 -87 0
-14 -40 -45 0
-74 103 -108 0
42 70 -91 0
47 -99 -101 0
15 -36 -93 0
23 87 -91 0
47 -72 105 0
2 74 138 0
23 -69 119 0
67 134 145 0
-17 29 -71 0
55 56 -137 0
54 -70 126 0
73 -80 120 0
-10 -37 -91 0
48 105 119 0
8 119 -132 0
8 -15 -26 0
-6 -87 120 0
-35 102 111 0
17 -31 108 0
-92 -93 -99 0
-62 113 124 0
-75 -102 -145 0
28 -33 -35 0
22 -93 -124 0
36 63 86 0
-85 89 -129 0
-14 -39 -141 0
-62 -102 -118 0
-26 -37 -129 0
-11 71 -107 0
7 -44 -82 0
92 115 -129 0
86 -132 -138 0
-8 -32 138 0
73 120 128 0
-40 117 131 0
-96 -102 -135 0
60 87 99 0
-19 130 -134 0
-3 53 -119 0
-76 -120 141 0
-19 -52 -105 0
-44 -107 113 0
18 37 61 0
14 30 -37 0
-36 78 -98 0
-47 -105 116 0
-65 80 -138 0
60 -98 -139 0
14 19 -33 0
7 69 -110 0
-19 64 66 0
-1 -11 39 0
-28 -83 -132 0
20 -68 110 0
61 -75 98 0
55 -94 144 0
-17 29 150 0
16 64 140 0
16 -20 -34 0
47 93 -139 0
-61 87 107 0
26 -77 139 0
18 61 85 0
